rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.0,1,5243,59,13,0.39614724394430667
1,1,2,0.4,wave,0.0,1,5235,56,23,0.397134670487106
1,1,3,0.4,wave,0.0,1,5157,69,32,0.39790575916230364
1,1,4,0.4,wave,0.0,1,5091,70,33,0.40031428010214104
1,1,5,0.4,wave,0.0,1,5045,80,32,0.400396432111001
1,1,6,0.4,wave,0.0,1,4913,77,34,0.4013840830449827
1,1,7,0.4,wave,0.0,1,4808,82,37,0.4012063227953411
1,1,8,0.4,wave,0.0,1,4623,98,41,0.400173047804456
1,1,9,0.4,wave,0.0,1,4488,104,38,0.40329768270944744
1,1,10,0.4,wave,0.0,1,4302,96,37,0.40376569037656906
1,1,11,0.4,wave,0.0,1,4197,103,43,0.4069573504884441
1,1,12,0.4,wave,0.0,1,4085,103,42,0.40514075887392903
1,1,13,0.4,wave,0.0,1,4025,108,51,0.408944099378882
1,1,14,0.4,wave,0.0,1,3925,102,46,0.4086624203821656
1,1,15,0.4,wave,0.0,1,3847,101,56,0.4104497010657655
1,1,16,0.4,wave,0.0,1,3779,102,49,0.4106906589044721
1,1,17,0.4,wave,0.0,1,3716,112,47,0.41523143164693216
1,1,18,0.4,wave,0.0,1,3625,108,43,0.4193103448275862
1,1,19,0.4,wave,0.0,1,3578,100,48,0.42146450531022916
1,1,20,0.4,wave,0.0,1,6759,102,50,0.218967302855452
1,1,21,0.4,wave,0.0,1,6219,147,50,0.22350860266923941
1,1,22,0.4,wave,0.0,1,5985,157,53,0.22422723475355055
1,1,23,0.4,wave,0.0,1,5607,187,71,0.22650258605314785
1,1,24,0.4,wave,0.0,1,5361,218,74,0.22924827457563887
1,1,25,0.4,wave,0.0,1,5099,254,78,0.2318101588546774
1,1,26,0.4,wave,0.0,1,4814,262,94,0.23639385126713752
1,1,27,0.4,wave,0.0,1,4562,297,108,0.24112231477422183
1,1,28,0.4,wave,0.0,1,4311,307,128,0.24518673161679425
1,1,29,0.4,wave,0.0,1,4126,314,131,0.24793989335918565
1,1,30,0.4,wave,0.0,1,3887,321,126,0.2526369951119115
1,1,31,0.4,wave,0.0,1,3677,308,132,0.2608104432961654
1,1,32,0.4,wave,0.0,1,3552,308,150,0.26548423423423423
1,1,33,0.4,wave,0.0,1,3382,324,159,0.2690715552927262
1,1,34,0.4,wave,0.0,1,3191,290,132,0.2795361955499843
1,1,35,0.4,wave,0.0,1,3031,293,123,0.2890135268888156
1,1,36,0.4,wave,0.0,1,2862,286,117,0.2976939203354298
1,1,37,0.4,wave,0.0,1,2757,278,129,0.30359085963003263
1,1,38,0.4,wave,0.0,1,2636,266,131,0.3122154779969651
1,1,39,0.4,wave,0.0,1,2506,261,146,0.32122905027932963
1,1,40,0.4,wave,0.0,1,2426,250,133,0.3276999175597692
1,1,41,0.4,wave,0.0,1,2330,236,117,0.33476394849785407
1,1,42,0.4,wave,0.0,1,2238,207,101,0.34316353887399464
1,1,43,0.4,wave,0.0,1,2143,199,99,0.3518432104526365
1,1,44,0.4,wave,0.0,1,2088,194,102,0.3553639846743295
1,1,45,0.4,wave,0.0,1,1997,183,98,0.5548322483725588
1,1,46,0.4,wave,0.0,1,1952,148,82,0.555327868852459
1,1,47,0.4,wave,0.0,1,1885,131,71,0.5639257294429708
1,1,48,0.4,wave,0.0,1,1856,113,70,0.5662715517241379
1,1,49,0.4,wave,0.0,1,1760,90,61,0.5732954545454545
1,1,50,0.4,wave,0.0,1,1715,74,52,0.5714285714285714
1,1,51,0.4,wave,0.0,1,1663,60,36,0.5754660252555622
1,1,52,0.4,wave,0.0,1,1653,50,27,0.5795523290986085
1,2,1,0.4,wave,0.0,1,1610,43,22,0.5807453416149069
1,2,2,0.4,wave,0.0,1,1575,35,21,0.586031746031746
1,2,3,0.4,wave,0.0,1,1535,31,20,0.5915309446254071
1,2,4,0.4,wave,0.0,1,1525,26,17,0.5927868852459016
1,2,5,0.4,wave,0.0,1,1481,23,12,0.5948683322079676
1,2,6,0.4,wave,0.0,1,1470,20,12,0.5972789115646259
1,2,7,0.4,wave,0.0,1,1453,20,10,0.5980729525120441
1,2,8,0.4,wave,0.0,1,1452,22,9,0.599862258953168
1,2,9,0.4,wave,0.0,1,1422,16,6,0.6012658227848101
1,2,10,0.4,wave,0.0,1,1406,16,7,0.6031294452347084
1,2,11,0.4,wave,0.0,1,1376,17,9,0.6090116279069767
1,2,12,0.4,wave,0.0,1,1371,17,10,0.6097738876732313
1,2,13,0.4,wave,0.0,1,1353,18,9,0.6075388026607539
1,2,14,0.4,wave,0.0,1,1339,21,7,0.6086631814787155
1,2,15,0.4,wave,0.0,1,1325,25,10,0.6075471698113207
1,2,16,0.4,wave,0.0,1,1317,28,12,0.6089597570235383
1,2,17,0.4,wave,0.0,1,1300,33,14,0.6061538461538462
1,2,18,0.4,wave,0.0,1,1265,24,10,0.6071146245059289
1,2,19,0.4,wave,0.0,1,1237,24,14,0.6079223928860146
1,2,20,0.4,wave,0.0,1,2256,22,18,0.33156028368794327
1,2,21,0.4,wave,0.0,1,2151,33,15,0.3379823337982334
1,2,22,0.4,wave,0.0,1,2077,31,11,0.34328358208955223
1,2,23,0.4,wave,0.0,1,2014,32,13,0.3480635551142006
1,2,24,0.4,wave,0.0,1,1979,39,17,0.3506821627084386
1,2,25,0.4,wave,0.0,1,1917,45,17,0.3510693792383933
1,2,26,0.4,wave,0.0,1,1879,45,17,0.3528472591804151
1,2,27,0.4,wave,0.0,1,1816,40,18,0.35077092511013214
1,2,28,0.4,wave,0.0,1,1763,40,20,0.3516732841747022
1,2,29,0.4,wave,0.0,1,1692,37,12,0.35047281323877066
1,2,30,0.4,wave,0.0,1,1635,37,18,0.3541284403669725
1,2,31,0.4,wave,0.0,1,1603,37,20,0.3505926388022458
1,2,32,0.4,wave,0.0,1,1564,44,21,0.3510230179028133
1,2,33,0.4,wave,0.0,1,1522,42,18,0.35611038107752957
1,2,34,0.4,wave,0.0,1,1480,36,18,0.36283783783783785
1,2,35,0.4,wave,0.0,1,1469,36,22,0.3655547991831178
1,2,36,0.4,wave,0.0,1,1422,38,20,0.3670886075949367
1,2,37,0.4,wave,0.0,1,1371,31,17,0.36980306345733044
1,2,38,0.4,wave,0.0,1,1354,33,15,0.36927621861152143
1,2,39,0.4,wave,0.0,1,1312,32,14,0.37271341463414637
1,2,40,0.4,wave,0.0,1,1268,33,11,0.3753943217665615
1,2,41,0.4,wave,0.0,1,1245,31,13,0.37269076305220883
1,2,42,0.4,wave,0.0,1,1219,33,16,0.3748974569319114
1,2,43,0.4,wave,0.0,1,1189,35,16,0.3742640874684609
1,2,44,0.4,wave,0.0,1,1132,30,14,0.3833922261484099
1,2,45,0.4,wave,0.0,1,1130,27,14,0.547787610619469
1,2,46,0.4,wave,0.0,1,1092,27,16,0.554945054945055
1,2,47,0.4,wave,0.0,1,1095,22,14,0.5561643835616439
1,2,48,0.4,wave,0.0,1,1055,19,11,0.5592417061611374
1,2,49,0.4,wave,0.0,1,1048,16,7,0.558206106870229
1,2,50,0.4,wave,0.0,1,1001,15,7,0.5624375624375625
1,2,51,0.4,wave,0.0,1,1001,13,5,0.5544455544455544
1,2,52,0.4,wave,0.0,1,985,13,7,0.5644670050761421
1,3,1,0.4,wave,0.0,1,985,10,7,0.5543147208121827
1,3,2,0.4,wave,0.0,1,951,12,7,0.5594111461619348
1,3,3,0.4,wave,0.0,1,932,9,6,0.5547210300429185
1,3,4,0.4,wave,0.0,1,909,6,3,0.5610561056105611
1,3,5,0.4,wave,0.0,1,898,6,4,0.5556792873051225
1,3,6,0.4,wave,0.0,1,883,3,1,0.565118912797282
1,3,7,0.4,wave,0.0,1,870,3,2,0.5597701149425287
1,3,8,0.4,wave,0.0,1,857,2,2,0.5682613768961493
1,3,9,0.4,wave,0.0,1,855,3,2,0.5649122807017544
1,3,10,0.4,wave,0.0,1,837,2,1,0.5758661887694145
1,3,11,0.4,wave,0.0,1,844,1,1,0.5687203791469194
1,3,12,0.4,wave,0.0,1,829,1,1,0.5753920386007237
1,3,13,0.4,wave,0.0,1,839,1,1,0.5685339690107271
1,3,14,0.4,wave,0.0,1,822,0,0,0.5754257907542579
1,3,15,0.4,wave,0.0,1,830,0,0,0.5674698795180723
1,3,16,0.4,wave,0.0,1,811,0,0,0.5770653514180024
1,3,17,0.4,wave,0.0,1,822,0,0,0.5681265206812652
1,3,18,0.4,wave,0.0,1,782,0,0,0.571611253196931
1,3,19,0.4,wave,0.0,1,790,0,0,0.5632911392405063
1,3,20,0.4,wave,0.0,1,1468,0,0,0.3010899182561308
1,3,21,0.4,wave,0.0,1,1413,0,0,0.29653220099079974
1,3,22,0.4,wave,0.0,1,1359,0,0,0.3053715967623252
1,3,23,0.4,wave,0.0,1,1348,0,0,0.30489614243323443
1,3,24,0.4,wave,0.0,1,1299,0,0,0.31485758275596615
1,3,25,0.4,wave,0.0,1,1279,0,0,0.31352619233776385
1,3,26,0.4,wave,0.0,1,1256,0,0,0.31130573248407645
1,3,27,0.4,wave,0.0,1,1226,0,0,0.31402936378466556
1,3,28,0.4,wave,0.0,1,1213,0,0,0.3165704863973619
