rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,wave,0.075,1,5150,55,5,0.7918446601941748
1,1,2,0.8,wave,0.075,1,5098,52,19,0.791290702236171
1,1,3,0.8,wave,0.075,1,5012,54,34,0.7924980047885076
1,1,4,0.8,wave,0.075,1,4939,56,39,0.7942903421745292
1,1,5,0.8,wave,0.075,1,4995,60,35,0.7945945945945946
1,1,6,0.8,wave,0.075,1,4875,46,26,0.7965128205128205
1,1,7,0.8,wave,0.075,1,4691,41,22,0.7970581965465785
1,1,8,0.8,wave,0.075,1,4598,35,19,0.7990430622009569
1,1,9,0.8,wave,0.075,1,4393,28,17,0.7978602321875712
1,1,10,0.8,wave,0.075,1,4329,27,11,0.8008778008778009
1,1,11,0.8,wave,0.075,1,4187,29,9,0.79985669930738
1,1,12,0.8,wave,0.075,1,4055,23,7,0.802466091245376
1,1,13,0.8,wave,0.075,1,3972,22,14,0.8021148036253777
1,1,14,0.8,wave,0.075,1,3907,21,15,0.8039416432045048
1,1,15,0.8,wave,0.075,1,3844,21,15,0.8051508844953174
1,1,16,0.8,wave,0.075,1,3757,12,9,0.8083577322331648
1,1,17,0.8,wave,0.075,1,3692,10,9,0.8082340195016251
1,1,18,0.8,wave,0.075,1,3661,8,7,0.8098880087407813
1,1,19,0.8,wave,0.075,1,3556,4,3,0.8101799775028121
1,1,20,0.8,wave,0.075,1,6524,0,0,0.43087063151440835
1,1,21,0.8,wave,0.075,1,6077,0,0,0.43228566727003453
1,1,22,0.8,wave,0.075,1,5750,0,0,0.4354782608695652
1,1,23,0.8,wave,0.075,1,5503,0,0,0.4388515355260767
1,1,24,0.8,wave,0.075,1,5354,0,0,0.44191258871871497
1,1,25,0.8,wave,0.075,1,5005,0,0,0.44315684315684317
1,1,26,0.8,wave,0.075,1,4894,0,0,0.44319574989783406
1,1,27,0.8,wave,0.075,1,4734,0,0,0.4471905365441487
1,1,28,0.8,wave,0.075,1,4592,0,0,0.4492595818815331
1,1,29,0.8,wave,0.075,1,4472,0,0,0.4494633273703041
1,1,30,0.8,wave,0.075,1,4349,0,0,0.4515980685214992
1,1,31,0.8,wave,0.075,1,4194,0,0,0.4530281354315689
1,1,32,0.8,wave,0.075,1,4031,0,0,0.4557181840734309
1,1,33,0.8,wave,0.075,1,3937,0,0,0.4536449072898146
1,1,34,0.8,wave,0.075,1,3812,0,0,0.4590766002098636
1,1,35,0.8,wave,0.075,1,3698,0,0,0.45943753380205515
1,1,36,0.8,wave,0.075,1,3655,0,0,0.45964432284541723
1,1,37,0.8,wave,0.075,1,3546,0,0,0.4619289340101523
1,1,38,0.8,wave,0.075,1,3451,0,0,0.46508258475804115
1,1,39,0.8,wave,0.075,1,3330,0,0,0.47057057057057056
1,1,40,0.8,wave,0.075,1,3190,0,0,0.47398119122257054
1,1,41,0.8,wave,0.075,1,3109,0,0,0.47185590221936313
1,1,42,0.8,wave,0.075,1,3022,0,0,0.4741892786234282
1,1,43,0.8,wave,0.075,1,3003,0,0,0.47152847152847155
1,1,44,0.8,wave,0.075,1,2948,0,0,0.47116689280868385
1,1,45,0.8,wave,0.075,1,2918,0,0,0.7309801233721728
1,1,46,0.8,wave,0.075,1,2842,0,0,0.7315270935960592
1,1,47,0.8,wave,0.075,1,2789,0,0,0.734671925421298
1,1,48,0.8,wave,0.075,1,2724,0,0,0.7342143906020558
1,1,49,0.8,wave,0.075,1,2667,0,0,0.7349081364829396
1,1,50,0.8,wave,0.075,1,2621,0,0,0.7352155665776421
1,1,51,0.8,wave,0.075,1,2544,0,0,0.7386006289308176
1,1,52,0.8,wave,0.075,1,2520,0,0,0.7357142857142858
1,2,1,0.8,wave,0.075,1,2474,0,0,0.738480194017785
1,2,2,0.8,wave,0.075,1,2450,0,0,0.7375510204081632
1,2,3,0.8,wave,0.075,1,2428,0,0,0.7397034596375618
1,2,4,0.8,wave,0.075,1,2365,0,0,0.7369978858350952
1,2,5,0.8,wave,0.075,1,2355,0,0,0.7371549893842887
1,2,6,0.8,wave,0.075,1,2308,0,0,0.7335355285961872
1,2,7,0.8,wave,0.075,1,2265,0,0,0.7368653421633554
1,2,8,0.8,wave,0.075,1,2209,0,0,0.7338162064282481
1,2,9,0.8,wave,0.075,1,2198,0,0,0.7361237488626023
1,2,10,0.8,wave,0.075,1,2153,0,0,0.7380399442638179
1,2,11,0.8,wave,0.075,1,2121,0,0,0.7416313059877416
1,2,12,0.8,wave,0.075,1,2096,0,0,0.7404580152671756
1,2,13,0.8,wave,0.075,1,2100,0,0,0.7414285714285714
1,2,14,0.8,wave,0.075,1,2038,0,0,0.739450441609421
1,2,15,0.8,wave,0.075,1,1994,0,0,0.7397191574724172
1,2,16,0.8,wave,0.075,1,1973,0,0,0.7384693360364927
1,2,17,0.8,wave,0.075,1,1971,0,0,0.7366818873668188
1,2,18,0.8,wave,0.075,1,1951,0,0,0.7365453613531522
1,2,19,0.8,wave,0.075,1,1922,0,0,0.7336108220603538
1,2,20,0.8,wave,0.075,1,3448,0,0,0.40284222737819025
1,2,21,0.8,wave,0.075,1,3317,0,0,0.4066927946940006
1,2,22,0.8,wave,0.075,1,3161,0,0,0.4062005694400506
1,2,23,0.8,wave,0.075,1,3048,0,0,0.4097769028871391
1,2,24,0.8,wave,0.075,1,2944,0,0,0.406929347826087
1,2,25,0.8,wave,0.075,1,2872,0,0,0.4091225626740947
1,2,26,0.8,wave,0.075,1,2766,0,0,0.41142443962400577
1,2,27,0.8,wave,0.075,1,2695,0,0,0.41595547309833025
1,2,28,0.8,wave,0.075,1,2607,0,0,0.4146528576908324
1,2,29,0.8,wave,0.075,1,2525,0,0,0.42217821782178216
1,2,30,0.8,wave,0.075,1,2502,0,0,0.42006394884092724
1,2,31,0.8,wave,0.075,1,2448,0,0,0.4227941176470588
1,2,32,0.8,wave,0.075,1,2420,0,0,0.42024793388429754
1,2,33,0.8,wave,0.075,1,2354,0,0,0.42310960067969416
1,2,34,0.8,wave,0.075,1,2214,0,0,0.4254742547425474
1,2,35,0.8,wave,0.075,1,2163,0,0,0.42718446601941745
1,2,36,0.8,wave,0.075,1,2098,0,0,0.4304099142040038
1,2,37,0.8,wave,0.075,1,2033,0,0,0.4323659616330546
1,2,38,0.8,wave,0.075,1,1994,0,0,0.43480441323971913
1,2,39,0.8,wave,0.075,1,1963,0,0,0.434538970962812
1,2,40,0.8,wave,0.075,1,1944,0,0,0.4346707818930041
1,2,41,0.8,wave,0.075,1,1940,0,0,0.43402061855670104
1,2,42,0.8,wave,0.075,1,1863,0,0,0.43853998926462695
1,2,43,0.8,wave,0.075,1,1834,0,0,0.435659760087241
1,2,44,0.8,wave,0.075,1,1770,0,0,0.4401129943502825
1,2,45,0.8,wave,0.075,1,1703,0,0,0.724603640634175
1,2,46,0.8,wave,0.075,1,1670,0,0,0.7263473053892215
1,2,47,0.8,wave,0.075,1,1640,0,0,0.7280487804878049
1,2,48,0.8,wave,0.075,1,1596,0,0,0.7337092731829574
1,2,49,0.8,wave,0.075,1,1576,0,0,0.7309644670050761
1,2,50,0.8,wave,0.075,1,1563,0,0,0.7306461932181701
1,2,51,0.8,wave,0.075,1,1538,0,0,0.7275682704811444
1,2,52,0.8,wave,0.075,1,1522,0,0,0.7293035479632063
1,3,1,0.8,wave,0.075,1,1507,0,0,0.7272727272727273
1,3,2,0.8,wave,0.075,1,1470,0,0,0.7299319727891157
1,3,3,0.8,wave,0.075,1,1467,0,0,0.7266530334014997
1,3,4,0.8,wave,0.075,1,1452,0,0,0.7300275482093664
1,3,5,0.8,wave,0.075,1,1457,0,0,0.726149622512011
1,3,6,0.8,wave,0.075,1,1422,0,0,0.729957805907173
1,3,7,0.8,wave,0.075,1,1412,0,0,0.7259206798866855
1,3,8,0.8,wave,0.075,1,1386,0,0,0.7301587301587301
1,3,9,0.8,wave,0.075,1,1378,0,0,0.7271407837445574
1,3,10,0.8,wave,0.075,1,1366,0,0,0.7284040995607614
1,3,11,0.8,wave,0.075,1,1361,0,0,0.7296105804555474
1,3,12,0.8,wave,0.075,1,1318,0,0,0.7314112291350531
1,3,13,0.8,wave,0.075,1,1318,0,0,0.7306525037936267
1,3,14,0.8,wave,0.075,1,1296,0,0,0.7330246913580247
1,3,15,0.8,wave,0.075,1,1297,0,0,0.7301464919043947
1,3,16,0.8,wave,0.075,1,1277,0,0,0.7298355520751761
1,3,17,0.8,wave,0.075,1,1272,0,0,0.7295597484276729
1,3,18,0.8,wave,0.075,1,1257,0,0,0.7303102625298329
1,3,19,0.8,wave,0.075,1,1245,0,0,0.727710843373494
1,3,20,0.8,wave,0.075,1,2288,0,0,0.3942307692307692
1,3,21,0.8,wave,0.075,1,2232,0,0,0.39336917562724016
1,3,22,0.8,wave,0.075,1,2198,0,0,0.3939945404913558
1,3,23,0.8,wave,0.075,1,2163,0,0,0.39574664817383265
1,3,24,0.8,wave,0.075,1,2107,0,0,0.3996203132415757
1,3,25,0.8,wave,0.075,1,1984,0,0,0.3971774193548387
1,3,26,0.8,wave,0.075,1,1881,0,0,0.40563530037214246
1,3,27,0.8,wave,0.075,1,1874,0,0,0.4007470651013874
1,3,28,0.8,wave,0.075,1,1798,0,0,0.40545050055617354
1,3,29,0.8,wave,0.075,1,1732,0,0,0.40993071593533487
1,3,30,0.8,wave,0.075,1,1634,0,0,0.4112607099143207
1,3,31,0.8,wave,0.075,1,1632,0,0,0.40808823529411764
1,3,32,0.8,wave,0.075,1,1589,0,0,0.41095028319697924
1,3,33,0.8,wave,0.075,1,1593,0,0,0.4061519146264909
1,3,34,0.8,wave,0.075,1,1539,0,0,0.4028589993502274
1,3,35,0.8,wave,0.075,1,1525,0,0,0.39868852459016396
1,3,36,0.8,wave,0.075,1,1466,0,0,0.3969986357435198
1,3,37,0.8,wave,0.075,1,1432,0,0,0.3987430167597765
1,3,38,0.8,wave,0.075,1,1385,0,0,0.4014440433212996
1,3,39,0.8,wave,0.075,1,1364,0,0,0.4002932551319648
1,3,40,0.8,wave,0.075,1,1359,0,0,0.398822663723326
1,3,41,0.8,wave,0.075,1,1349,0,0,0.3973313565604151
1,3,42,0.8,wave,0.075,1,1303,0,0,0.4006139677666922
1,3,43,0.8,wave,0.075,1,1263,0,0,0.40380047505938244
1,3,44,0.8,wave,0.075,1,1248,0,0,0.40625
1,3,45,0.8,wave,0.075,1,1248,0,0,0.7139423076923077
1,3,46,0.8,wave,0.075,1,1234,0,0,0.7155591572123177
1,3,47,0.8,wave,0.075,1,1190,0,0,0.7151260504201681
1,3,48,0.8,wave,0.075,1,1170,0,0,0.717948717948718
1,3,49,0.8,wave,0.075,1,1127,0,0,0.7178349600709849
1,3,50,0.8,wave,0.075,1,1108,0,0,0.7184115523465704
1,3,51,0.8,wave,0.075,1,1110,0,0,0.7162162162162162
1,3,52,0.8,wave,0.075,1,1105,0,0,0.718552036199095
1,4,1,0.8,wave,0.075,1,1098,0,0,0.7140255009107468
1,4,2,0.8,wave,0.075,1,1078,0,0,0.7161410018552876
1,4,3,0.8,wave,0.075,1,1073,0,0,0.7157502329916123
1,4,4,0.8,wave,0.075,1,1055,0,0,0.7184834123222749
1,4,5,0.8,wave,0.075,1,1052,0,0,0.7186311787072244
1,4,6,0.8,wave,0.075,1,1044,0,0,0.7174329501915708
1,4,7,0.8,wave,0.075,1,1033,0,0,0.718296224588577
1,4,8,0.8,wave,0.075,1,1016,0,0,0.7234251968503937
1,4,9,0.8,wave,0.075,1,999,0,0,0.7217217217217218
1,4,10,0.8,wave,0.075,1,987,0,0,0.723404255319149
1,4,11,0.8,wave,0.075,1,963,0,0,0.7237798546209762
