rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,propagule,0.1,0,5217,51,6,0.7914510254935787
1,1,2,0.8,propagule,0.1,0,5166,52,20,0.7899728997289973
1,1,3,0.8,propagule,0.1,0,5081,53,34,0.7905924030702618
1,1,4,0.8,propagule,0.1,0,5009,54,36,0.7883809143541625
1,1,5,0.8,propagule,0.1,0,5028,53,28,0.7923627684964201
1,1,6,0.8,propagule,0.1,0,4888,47,23,0.7956219312602292
1,1,7,0.8,propagule,0.1,0,4708,46,21,0.7958793542905692
1,1,8,0.8,propagule,0.1,0,4563,43,18,0.8003506465044926
1,1,9,0.8,propagule,0.1,0,4467,39,17,0.8005372733378107
1,1,10,0.8,propagule,0.1,0,4221,39,17,0.802653399668325
1,1,11,0.8,propagule,0.1,0,4051,31,15,0.804492717847445
1,1,12,0.8,propagule,0.1,0,3969,30,18,0.8062484252960443
1,1,13,0.8,propagule,0.1,0,3911,26,17,0.806187675786244
1,1,14,0.8,propagule,0.1,0,3806,23,12,0.8068838675775092
1,1,15,0.8,propagule,0.1,0,3774,17,11,0.8089560148383678
1,1,16,0.8,propagule,0.1,0,3753,16,8,0.8089528377298162
1,1,17,0.8,propagule,0.1,0,3650,17,9,0.807945205479452
1,1,18,0.8,propagule,0.1,0,3596,12,5,0.8103448275862069
1,1,19,0.8,propagule,0.1,0,3500,13,7,0.8094285714285714
1,1,20,0.8,propagule,0.1,0,6631,9,6,0.4215050520283517
1,1,21,0.8,propagule,0.1,0,6155,17,3,0.4250203086921202
1,1,22,0.8,propagule,0.1,0,5888,17,4,0.42612092391304346
1,1,23,0.8,propagule,0.1,0,5510,21,7,0.4303085299455535
1,1,24,0.8,propagule,0.1,0,5316,25,11,0.43284424379232506
1,1,25,0.8,propagule,0.1,0,5178,28,11,0.4372344534569332
1,1,26,0.8,propagule,0.1,0,5056,33,15,0.4384889240506329
1,1,27,0.8,propagule,0.1,0,4885,35,17,0.4421699078812692
1,1,28,0.8,propagule,0.1,0,4698,33,18,0.4448701575138357
1,1,29,0.8,propagule,0.1,0,4561,26,14,0.4483665862749397
1,1,30,0.8,propagule,0.1,0,4334,31,14,0.4533917858790955
1,1,31,0.8,propagule,0.1,0,4234,31,14,0.454416627302787
1,1,32,0.8,propagule,0.1,0,4096,30,15,0.458984375
1,1,33,0.8,propagule,0.1,0,3999,37,14,0.463615903975994
1,1,34,0.8,propagule,0.1,0,3832,39,17,0.46659707724425886
1,1,35,0.8,propagule,0.1,0,3692,40,18,0.46830985915492956
1,1,36,0.8,propagule,0.1,0,3585,46,23,0.4725244072524407
1,1,37,0.8,propagule,0.1,0,3470,48,21,0.47406340057636887
1,1,38,0.8,propagule,0.1,0,3389,46,19,0.47477131897314845
1,1,39,0.8,propagule,0.1,0,3241,43,22,0.4760876272755322
1,1,40,0.8,propagule,0.1,0,3182,41,20,0.47894406033940917
1,1,41,0.8,propagule,0.1,0,3103,42,21,0.4824363519174992
1,1,42,0.8,propagule,0.1,0,3043,34,18,0.48570489648373316
1,1,43,0.8,propagule,0.1,0,2947,37,22,0.48998982015609094
1,1,44,0.8,propagule,0.1,0,2916,44,18,0.4897119341563786
1,1,45,0.8,propagule,0.1,0,2818,36,12,0.7313697657913414
1,1,46,0.8,propagule,0.1,0,2731,34,8,0.7316001464664957
1,1,47,0.8,propagule,0.1,0,2673,36,16,0.7366255144032922
1,1,48,0.8,propagule,0.1,0,2601,38,16,0.7358708189158016
1,1,49,0.8,propagule,0.1,0,2563,33,17,0.7385875926648459
1,1,50,0.8,propagule,0.1,0,2533,26,14,0.7386498223450454
1,1,51,0.8,propagule,0.1,0,2498,29,16,0.7397918334667735
1,1,52,0.8,propagule,0.1,0,2451,26,11,0.740922072623419
1,2,1,0.8,propagule,0.1,0,2394,20,11,0.7426900584795322
1,2,2,0.8,propagule,0.1,0,2359,16,11,0.741415854175498
1,2,3,0.8,propagule,0.1,0,2332,16,12,0.7435677530017153
1,2,4,0.8,propagule,0.1,0,2308,12,8,0.7430675909878682
1,2,5,0.8,propagule,0.1,0,2248,15,5,0.7473309608540926
1,2,6,0.8,propagule,0.1,0,2199,8,2,0.7467030468394725
1,2,7,0.8,propagule,0.1,0,2168,8,5,0.7504612546125461
1,2,8,0.8,propagule,0.1,0,2141,8,7,0.7501167678654834
1,2,9,0.8,propagule,0.1,0,2104,7,6,0.7509505703422054
1,2,10,0.8,propagule,0.1,0,2065,2,1,0.7506053268765133
1,2,11,0.8,propagule,0.1,0,2025,0,0,0.7535802469135803
1,2,12,0.8,propagule,0.1,0,1988,0,0,0.7530181086519114
1,2,13,0.8,propagule,0.1,0,1919,0,0,0.7509119332985931
1,2,14,0.8,propagule,0.1,0,1897,0,0,0.7485503426462836
1,2,15,0.8,propagule,0.1,0,1867,0,0,0.7493304767005892
1,2,16,0.8,propagule,0.1,0,1848,0,0,0.7489177489177489
1,2,17,0.8,propagule,0.1,0,1792,0,0,0.75
1,2,18,0.8,propagule,0.1,0,1786,0,0,0.7508398656215005
1,2,19,0.8,propagule,0.1,0,1763,0,0,0.7492909812819059
1,2,20,0.8,propagule,0.1,0,3283,0,0,0.40268047517514466
1,2,21,0.8,propagule,0.1,0,3070,0,0,0.40977198697068407
1,2,22,0.8,propagule,0.1,0,2925,0,0,0.40923076923076923
1,2,23,0.8,propagule,0.1,0,2856,0,0,0.4103641456582633
1,2,24,0.8,propagule,0.1,0,2792,0,0,0.4093839541547278
1,2,25,0.8,propagule,0.1,0,2688,0,0,0.40773809523809523
1,2,26,0.8,propagule,0.1,0,2573,0,0,0.40963855421686746
1,2,27,0.8,propagule,0.1,0,2526,0,0,0.4101346001583531
1,2,28,0.8,propagule,0.1,0,2424,0,0,0.4137788778877888
1,2,29,0.8,propagule,0.1,0,2345,0,0,0.4166311300639659
1,2,30,0.8,propagule,0.1,0,2222,0,0,0.4216921692169217
1,2,31,0.8,propagule,0.1,0,2166,0,0,0.42197599261311175
1,2,32,0.8,propagule,0.1,0,2066,0,0,0.4317521781219748
1,2,33,0.8,propagule,0.1,0,2054,0,0,0.4255111976630964
1,2,34,0.8,propagule,0.1,0,2004,0,0,0.4296407185628742
1,2,35,0.8,propagule,0.1,0,2013,0,0,0.4277198211624441
1,2,36,0.8,propagule,0.1,0,1949,0,0,0.43099025141097996
1,2,37,0.8,propagule,0.1,0,1946,0,0,0.4295991778006166
1,2,38,0.8,propagule,0.1,0,1890,0,0,0.4301587301587302
1,2,39,0.8,propagule,0.1,0,1892,0,0,0.42917547568710357
1,2,40,0.8,propagule,0.1,0,1790,0,0,0.435195530726257
1,2,41,0.8,propagule,0.1,0,1737,0,0,0.4369602763385147
1,2,42,0.8,propagule,0.1,0,1702,0,0,0.4383078730904818
1,2,43,0.8,propagule,0.1,0,1665,0,0,0.44264264264264264
1,2,44,0.8,propagule,0.1,0,1608,0,0,0.4490049751243781
1,2,45,0.8,propagule,0.1,0,1591,0,0,0.7221873035826524
1,2,46,0.8,propagule,0.1,0,1558,0,0,0.7220795892169448
1,2,47,0.8,propagule,0.1,0,1498,0,0,0.7242990654205608
1,2,48,0.8,propagule,0.1,0,1474,0,0,0.7245590230664858
1,2,49,0.8,propagule,0.1,0,1465,0,0,0.7249146757679181
1,2,50,0.8,propagule,0.1,0,1440,0,0,0.7263888888888889
1,2,51,0.8,propagule,0.1,0,1441,0,0,0.7238029146426093
1,2,52,0.8,propagule,0.1,0,1406,0,0,0.7261735419630156
1,3,1,0.8,propagule,0.1,0,1392,0,0,0.7234195402298851
1,3,2,0.8,propagule,0.1,0,1353,0,0,0.7302291204730229
1,3,3,0.8,propagule,0.1,0,1330,0,0,0.7278195488721805
1,3,4,0.8,propagule,0.1,0,1311,0,0,0.7299771167048055
1,3,5,0.8,propagule,0.1,0,1300,0,0,0.7253846153846154
1,3,6,0.8,propagule,0.1,0,1289,0,0,0.7284716834755625
1,3,7,0.8,propagule,0.1,0,1278,0,0,0.7253521126760564
1,3,8,0.8,propagule,0.1,0,1238,0,0,0.72859450726979
1,3,9,0.8,propagule,0.1,0,1233,0,0,0.7250608272506083
1,3,10,0.8,propagule,0.1,0,1209,0,0,0.7270471464019851
1,3,11,0.8,propagule,0.1,0,1193,0,0,0.7208717518860017
1,3,12,0.8,propagule,0.1,0,1180,0,0,0.726271186440678
1,3,13,0.8,propagule,0.1,0,1182,0,0,0.7199661590524534
1,3,14,0.8,propagule,0.1,0,1157,0,0,0.7234226447709594
1,3,15,0.8,propagule,0.1,0,1147,0,0,0.7201394943330427
1,3,16,0.8,propagule,0.1,0,1137,0,0,0.7229551451187335
1,3,17,0.8,propagule,0.1,0,1122,0,0,0.7210338680926917
1,3,18,0.8,propagule,0.1,0,1097,0,0,0.7219690063810392
1,3,19,0.8,propagule,0.1,0,1076,0,0,0.716542750929368
1,3,20,0.8,propagule,0.1,0,1958,0,0,0.390194075587334
1,3,21,0.8,propagule,0.1,0,1914,0,0,0.3881922675026123
1,3,22,0.8,propagule,0.1,0,1780,0,0,0.39101123595505616
1,3,23,0.8,propagule,0.1,0,1721,0,0,0.39105171411969786
1,3,24,0.8,propagule,0.1,0,1655,0,0,0.3945619335347432
1,3,25,0.8,propagule,0.1,0,1606,0,0,0.3941469489414695
1,3,26,0.8,propagule,0.1,0,1553,0,0,0.3940759819703799
1,3,27,0.8,propagule,0.1,0,1506,0,0,0.39707835325365204
1,3,28,0.8,propagule,0.1,0,1464,0,0,0.39959016393442626
1,3,29,0.8,propagule,0.1,0,1400,0,0,0.40285714285714286
1,3,30,0.8,propagule,0.1,0,1341,0,0,0.4116331096196868
1,3,31,0.8,propagule,0.1,0,1335,0,0,0.4059925093632959
1,3,32,0.8,propagule,0.1,0,1283,0,0,0.41153546375681993
1,3,33,0.8,propagule,0.1,0,1254,0,0,0.40749601275917063
1,3,34,0.8,propagule,0.1,0,1201,0,0,0.4113238967527061
1,3,35,0.8,propagule,0.1,0,1202,0,0,0.4118136439267887
1,3,36,0.8,propagule,0.1,0,1167,0,0,0.41216795201371037
1,3,37,0.8,propagule,0.1,0,1144,0,0,0.4090909090909091
1,3,38,0.8,propagule,0.1,0,1120,0,0,0.4125
1,3,39,0.8,propagule,0.1,0,1123,0,0,0.40961709706144256
1,3,40,0.8,propagule,0.1,0,1095,0,0,0.41187214611872147
1,3,41,0.8,propagule,0.1,0,1091,0,0,0.4142988084326306
1,3,42,0.8,propagule,0.1,0,1063,0,0,0.4167450611476952
1,3,43,0.8,propagule,0.1,0,1065,0,0,0.4140845070422535
1,3,44,0.8,propagule,0.1,0,1053,0,0,0.41595441595441596
1,3,45,0.8,propagule,0.1,0,1058,0,0,0.724952741020794
