rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.1,4.0,5240.0,0.0,0.0,0.3045801526717557
1.0,1.0,2.0,0.3,0.1,4.0,5190.0,0.0,0.0,0.3019267822736031
1.0,1.0,3.0,0.3,0.1,4.0,5128.0,0.0,0.0,0.30187207488299533
1.0,1.0,4.0,0.3,0.1,4.0,5139.0,0.0,0.0,0.3016151002140494
1.0,1.0,5.0,0.3,0.1,4.0,5143.0,0.0,0.0,0.3035193466848143
1.0,1.0,6.0,0.3,0.1,4.0,5033.0,0.0,0.0,0.3041923306179217
1.0,1.0,7.0,0.3,0.1,4.0,4918.0,0.0,0.0,0.30398535990239933
1.0,1.0,8.0,0.3,0.1,4.0,4825.0,0.0,0.0,0.30569948186528495
1.0,1.0,9.0,0.3,0.1,4.0,4700.0,0.0,0.0,0.30638297872340425
1.0,1.0,10.0,0.3,0.1,4.0,4608.0,0.0,0.0,0.3077256944444444
1.0,1.0,11.0,0.3,0.1,4.0,4531.0,0.0,0.0,0.30721694990068416
1.0,1.0,12.0,0.3,0.1,4.0,4405.0,0.0,0.0,0.305788876276958
1.0,1.0,13.0,0.3,0.1,4.0,4302.0,0.0,0.0,0.3066015806601581
1.0,1.0,14.0,0.3,0.1,4.0,4230.0,0.0,0.0,0.30851063829787234
1.0,1.0,15.0,0.3,0.1,4.0,4140.0,0.0,0.0,0.30772946859903383
1.0,1.0,16.0,0.3,0.1,4.0,4092.0,0.0,0.0,0.3081622678396872
1.0,1.0,17.0,0.3,0.1,4.0,4041.0,0.0,0.0,0.30833951992081166
1.0,1.0,18.0,0.3,0.1,4.0,3958.0,0.0,0.0,0.3059626073774634
1.0,1.0,19.0,0.3,0.1,4.0,3865.0,0.0,0.0,0.30763260025873224
1.0,1.0,20.0,0.3,0.1,4.0,10506.0,0.0,0.0,0.11107938320959451
1.0,1.0,21.0,0.3,0.1,4.0,10358.0,0.0,0.0,0.11276308167599923
1.0,1.0,22.0,0.3,0.1,4.0,10165.0,0.0,0.0,0.11205115592720118
1.0,1.0,23.0,0.3,0.1,4.0,10137.0,0.0,0.0,0.112656604518102
1.0,1.0,24.0,0.3,0.1,4.0,10022.0,0.0,0.0,0.11165436040710437
1.0,1.0,25.0,0.3,0.1,4.0,9807.0,0.0,0.0,0.11257265218721321
1.0,1.0,26.0,0.3,0.1,4.0,9688.0,0.0,0.0,0.11209744013212221
1.0,1.0,27.0,0.3,0.1,4.0,9582.0,0.0,0.0,0.11250260905865164
1.0,1.0,28.0,0.3,0.1,4.0,9418.0,0.0,0.0,0.11191335740072202
1.0,1.0,29.0,0.3,0.1,4.0,9293.0,0.0,0.0,0.11223501560314215
1.0,1.0,30.0,0.3,0.1,4.0,9169.0,0.0,0.0,0.11244410513687425
1.0,1.0,31.0,0.3,0.1,4.0,9102.0,0.0,0.0,0.11250274664908812
1.0,1.0,32.0,0.3,0.1,4.0,9013.0,0.0,0.0,0.11272606235437702
1.0,1.0,33.0,0.3,0.1,4.0,8935.0,0.0,0.0,0.11270285394515948
1.0,1.0,34.0,0.3,0.1,4.0,8797.0,0.0,0.0,0.11276571558485847
1.0,1.0,35.0,0.3,0.1,4.0,8690.0,0.0,0.0,0.11219792865362485
1.0,1.0,36.0,0.3,0.1,4.0,8589.0,0.0,0.0,0.11281872162067762
1.0,1.0,37.0,0.3,0.1,4.0,8331.0,0.0,0.0,0.11283159284599688
1.0,1.0,38.0,0.3,0.1,4.0,8217.0,0.0,0.0,0.11269319703054642
1.0,1.0,39.0,0.3,0.1,4.0,8065.0,0.0,0.0,0.11258524488530688
1.0,1.0,40.0,0.3,0.1,4.0,7889.0,0.0,0.0,0.11306883001647865
1.0,1.0,41.0,0.3,0.1,4.0,7849.0,0.0,0.0,0.11186138361574723
1.0,1.0,42.0,0.3,0.1,4.0,7665.0,0.0,0.0,0.11258969341161122
1.0,1.0,43.0,0.3,0.1,4.0,7562.0,0.0,0.0,0.11266860618883894
1.0,1.0,44.0,0.3,0.1,4.0,7419.0,0.0,0.0,0.11295322819787033
1.0,1.0,45.0,0.3,0.1,4.0,7382.0,0.0,0.0,0.2897588729341642
1.0,1.0,46.0,0.3,0.1,4.0,7150.0,0.0,0.0,0.29132867132867135
1.0,1.0,47.0,0.3,0.1,4.0,7067.0,0.0,0.0,0.2905051648507146
1.0,1.0,48.0,0.3,0.1,4.0,6983.0,0.0,0.0,0.29070600028640986
1.0,1.0,49.0,0.3,0.1,4.0,6895.0,0.0,0.0,0.29035532994923857
1.0,1.0,50.0,0.3,0.1,4.0,6455.0,0.0,0.0,0.28861347792408987
1.0,1.0,51.0,0.3,0.1,4.0,6279.0,0.0,0.0,0.29065137760789933
1.0,1.0,52.0,0.3,0.1,4.0,6068.0,0.0,0.0,0.2910349373764008
1.0,2.0,1.0,0.3,0.1,4.0,5972.0,0.0,0.0,0.29119223040857334
1.0,2.0,2.0,0.3,0.1,4.0,5735.0,0.0,0.0,0.2903225806451613
1.0,2.0,3.0,0.3,0.1,4.0,5536.0,0.0,0.0,0.2928106936416185
1.0,2.0,4.0,0.3,0.1,4.0,5181.0,0.0,0.0,0.29222157884578265
1.0,2.0,5.0,0.3,0.1,4.0,5088.0,0.0,0.0,0.29323899371069184
1.0,2.0,6.0,0.3,0.1,4.0,4914.0,0.0,0.0,0.2946682946682947
1.0,2.0,7.0,0.3,0.1,4.0,4824.0,0.0,0.0,0.2941542288557214
1.0,2.0,8.0,0.3,0.1,4.0,4644.0,0.0,0.0,0.29285099052540914
1.0,2.0,9.0,0.3,0.1,4.0,4515.0,0.0,0.0,0.29457364341085274
1.0,2.0,10.0,0.3,0.1,4.0,4377.0,0.0,0.0,0.29472241261137766
1.0,2.0,11.0,0.3,0.1,4.0,4279.0,0.0,0.0,0.29609721897639635
1.0,2.0,12.0,0.3,0.1,4.0,4174.0,0.0,0.0,0.29731672256827985
1.0,2.0,13.0,0.3,0.1,4.0,4063.0,0.0,0.0,0.29780950036918535
1.0,2.0,14.0,0.3,0.1,4.0,3894.0,0.0,0.0,0.2960965588084232
1.0,2.0,15.0,0.3,0.1,4.0,3763.0,0.0,0.0,0.2973691203826734
1.0,2.0,16.0,0.3,0.1,4.0,3697.0,0.0,0.0,0.29510413849066813
1.0,2.0,17.0,0.3,0.1,4.0,3607.0,0.0,0.0,0.2960909342944275
1.0,2.0,18.0,0.3,0.1,4.0,3496.0,0.0,0.0,0.29376430205949655
1.0,2.0,19.0,0.3,0.1,4.0,3437.0,0.0,0.0,0.2941518766366017
1.0,2.0,20.0,0.3,0.1,4.0,8764.0,0.0,0.0,0.11022364217252396
1.0,2.0,21.0,0.3,0.1,4.0,8646.0,0.0,0.0,0.10953041869072404
