rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,propagule,0.025,2,5226,51,8,0.5887868350554918
1,1,2,0.6,propagule,0.025,2,5156,57,21,0.5896043444530644
1,1,3,0.6,propagule,0.025,2,5080,62,34,0.590748031496063
1,1,4,0.6,propagule,0.025,2,4974,64,33,0.5900683554483314
1,1,5,0.6,propagule,0.025,2,4931,77,35,0.5925775704725208
1,1,6,0.6,propagule,0.025,2,4808,67,26,0.5923460898502496
1,1,7,0.6,propagule,0.025,2,4689,58,30,0.5969289827255279
1,1,8,0.6,propagule,0.025,2,4561,54,26,0.5957026967770226
1,1,9,0.6,propagule,0.025,2,4373,58,29,0.595700891836268
1,1,10,0.6,propagule,0.025,2,4258,61,24,0.596524189760451
1,1,11,0.6,propagule,0.025,2,4158,66,25,0.5993265993265994
1,1,12,0.6,propagule,0.025,2,4001,65,27,0.5976005998500374
1,1,13,0.6,propagule,0.025,2,3849,70,30,0.6001558846453624
1,1,14,0.6,propagule,0.025,2,3723,70,33,0.6008595218909482
1,1,15,0.6,propagule,0.025,2,3628,67,34,0.6061190738699008
1,1,16,0.6,propagule,0.025,2,3533,65,31,0.6045853382394566
1,1,17,0.6,propagule,0.025,2,3422,62,30,0.6098772647574517
1,1,18,0.6,propagule,0.025,2,3383,54,25,0.6098137747561336
1,1,19,0.6,propagule,0.025,2,3261,54,30,0.6126954921803128
1,1,20,0.6,propagule,0.025,2,6002,47,27,0.33005664778407195
1,1,21,0.6,propagule,0.025,2,5678,73,25,0.33409651285663966
1,1,22,0.6,propagule,0.025,2,5422,74,20,0.3349317594983401
1,1,23,0.6,propagule,0.025,2,5170,79,30,0.3379110251450677
1,1,24,0.6,propagule,0.025,2,4964,83,37,0.3408541498791297
1,1,25,0.6,propagule,0.025,2,4735,102,39,0.34445617740232315
1,1,26,0.6,propagule,0.025,2,4523,126,41,0.34777802343577274
1,1,27,0.6,propagule,0.025,2,4337,131,48,0.3500115287064791
1,1,28,0.6,propagule,0.025,2,4147,145,61,0.35013262599469497
1,1,29,0.6,propagule,0.025,2,4023,153,67,0.3542132736763609
1,1,30,0.6,propagule,0.025,2,3904,180,69,0.35655737704918034
1,1,31,0.6,propagule,0.025,2,3732,179,71,0.362540192926045
1,1,32,0.6,propagule,0.025,2,3645,181,74,0.36598079561042524
1,1,33,0.6,propagule,0.025,2,3479,183,84,0.3705087668870365
1,1,34,0.6,propagule,0.025,2,3369,186,77,0.373404571089344
1,1,35,0.6,propagule,0.025,2,3280,183,78,0.37926829268292683
1,1,36,0.6,propagule,0.025,2,3174,196,86,0.38059231253938247
1,1,37,0.6,propagule,0.025,2,3074,200,102,0.38549121665582303
1,1,38,0.6,propagule,0.025,2,2961,202,105,0.39040864572779466
1,1,39,0.6,propagule,0.025,2,2905,196,88,0.3962134251290878
1,1,40,0.6,propagule,0.025,2,2811,185,84,0.4016364283173248
1,1,41,0.6,propagule,0.025,2,2747,185,94,0.40662540953767745
1,1,42,0.6,propagule,0.025,2,2648,182,102,0.4108761329305136
1,1,43,0.6,propagule,0.025,2,2569,178,92,0.41767224601012065
1,1,44,0.6,propagule,0.025,2,2480,160,79,0.42620967741935484
1,1,45,0.6,propagule,0.025,2,2414,155,68,0.6884838442419221
1,1,46,0.6,propagule,0.025,2,2358,133,75,0.6925360474978796
1,1,47,0.6,propagule,0.025,2,2285,105,67,0.6927789934354486
1,1,48,0.6,propagule,0.025,2,2213,88,61,0.6985991866244916
1,1,49,0.6,propagule,0.025,2,2124,69,45,0.7010357815442562
1,1,50,0.6,propagule,0.025,2,2064,53,30,0.7054263565891473
1,1,51,0.6,propagule,0.025,2,2030,42,26,0.7029556650246306
