rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,wave,0.075,4,5198,54,14,0.5986918045402078
1,1,2,0.6,wave,0.075,4,5155,59,27,0.5978661493695442
1,1,3,0.6,wave,0.075,4,5143,74,35,0.5944001555512347
1,1,4,0.6,wave,0.075,4,5134,80,33,0.5960264900662252
1,1,5,0.6,wave,0.075,4,5142,83,35,0.5970439517697395
1,1,6,0.6,wave,0.075,4,5044,88,39,0.5971451229183188
1,1,7,0.6,wave,0.075,4,4914,95,40,0.5984940984940985
1,1,8,0.6,wave,0.075,4,4791,97,39,0.6013358380296389
1,1,9,0.6,wave,0.075,4,4641,90,42,0.6018099547511312
1,1,10,0.6,wave,0.075,4,4542,85,49,0.6052399823866138
1,1,11,0.6,wave,0.075,4,4330,89,45,0.6043879907621247
1,1,12,0.6,wave,0.075,4,4203,82,39,0.6057577920532953
1,1,13,0.6,wave,0.075,4,4138,76,33,0.6065732237796037
1,1,14,0.6,wave,0.075,4,3951,82,36,0.6066818526955201
1,1,15,0.6,wave,0.075,4,3840,83,37,0.60703125
1,1,16,0.6,wave,0.075,4,3731,82,41,0.6102921468775128
1,1,17,0.6,wave,0.075,4,3655,78,37,0.6079343365253078
1,1,18,0.6,wave,0.075,4,3561,80,37,0.6099410278011794
1,1,19,0.6,wave,0.075,4,3493,73,33,0.6143716003435442
1,1,20,0.6,wave,0.075,4,6454,72,35,0.32537960954446854
1,1,21,0.6,wave,0.075,4,5996,112,32,0.33138759172781856
1,1,22,0.6,wave,0.075,4,5744,133,42,0.333391364902507
1,1,23,0.6,wave,0.075,4,5497,148,45,0.3354557031107877
1,1,24,0.6,wave,0.075,4,5199,169,60,0.3350644354683593
1,1,25,0.6,wave,0.075,4,4949,170,61,0.3422913719943423
1,1,26,0.6,wave,0.075,4,4773,184,83,0.34380892520427403
1,1,27,0.6,wave,0.075,4,4532,210,90,0.34907325684024715
1,1,28,0.6,wave,0.075,4,4307,211,91,0.3547713025307639
1,1,29,0.6,wave,0.075,4,4092,198,83,0.3629032258064516
1,1,30,0.6,wave,0.075,4,3926,202,91,0.36907794192562404
1,1,31,0.6,wave,0.075,4,3806,224,91,0.3738833420914346
1,1,32,0.6,wave,0.075,4,3657,219,95,0.37681159420289856
1,1,33,0.6,wave,0.075,4,3610,225,106,0.3778393351800554
1,1,34,0.6,wave,0.075,4,3451,226,114,0.38510576644450883
1,1,35,0.6,wave,0.075,4,3320,235,124,0.3906626506024096
1,1,36,0.6,wave,0.075,4,3194,232,104,0.3969943644333125
1,1,37,0.6,wave,0.075,4,3111,215,104,0.40115718418514945
1,1,38,0.6,wave,0.075,4,2989,211,89,0.406825025092004
1,1,39,0.6,wave,0.075,4,2876,207,108,0.4120305980528512
1,1,40,0.6,wave,0.075,4,2715,197,98,0.42283609576427256
1,1,41,0.6,wave,0.075,4,2580,199,94,0.42868217054263563
1,1,42,0.6,wave,0.075,4,2493,180,72,0.4368231046931408
1,1,43,0.6,wave,0.075,4,2415,181,86,0.4401656314699793
1,1,44,0.6,wave,0.075,4,2360,176,84,0.4457627118644068
1,1,45,0.6,wave,0.075,4,2312,189,90,0.6725778546712803
1,1,46,0.6,wave,0.075,4,2190,166,83,0.6821917808219178
1,1,47,0.6,wave,0.075,4,2126,150,78,0.6881467544684854
1,1,48,0.6,wave,0.075,4,2064,137,88,0.6918604651162791
1,1,49,0.6,wave,0.075,4,1999,124,74,0.6978489244622311
1,1,50,0.6,wave,0.075,4,1966,123,70,0.698880976602238
1,1,51,0.6,wave,0.075,4,1918,98,52,0.7059436913451512
1,1,52,0.6,wave,0.075,4,1870,88,53,0.711764705882353
1,2,1,0.6,wave,0.075,4,1842,81,48,0.7176981541802389
1,2,2,0.6,wave,0.075,4,1800,72,41,0.7216666666666667
1,2,3,0.6,wave,0.075,4,1773,57,32,0.730400451212634
1,2,4,0.6,wave,0.075,4,1739,50,30,0.7320299022426682
1,2,5,0.6,wave,0.075,4,1727,42,24,0.7365373480023162
1,2,6,0.6,wave,0.075,4,1697,33,17,0.7407189157336476
1,2,7,0.6,wave,0.075,4,1677,24,13,0.7441860465116279
1,2,8,0.6,wave,0.075,4,1634,23,14,0.7441860465116279
1,2,9,0.6,wave,0.075,4,1623,20,12,0.744916820702403
