rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.1,2.0,5171.0,0.0,0.0,0.0
1.0,1.0,2.0,0.0,0.1,2.0,5125.0,0.0,0.0,0.0003902439024390244
1.0,1.0,3.0,0.0,0.1,2.0,5039.0,0.0,0.0,0.0005953562214725144
1.0,1.0,4.0,0.0,0.1,2.0,5000.0,0.0,0.0,0.0012
1.0,1.0,5.0,0.0,0.1,2.0,5050.0,0.0,0.0,0.002772277227722772
1.0,1.0,6.0,0.0,0.1,2.0,4919.0,0.0,0.0,0.002236226875381175
1.0,1.0,7.0,0.0,0.1,2.0,4856.0,0.0,0.0,0.0032948929159802307
1.0,1.0,8.0,0.0,0.1,2.0,4769.0,0.0,0.0,0.002725938351855735
1.0,1.0,9.0,0.0,0.1,2.0,4720.0,0.0,0.0,0.003389830508474576
1.0,1.0,10.0,0.0,0.1,2.0,4665.0,0.0,0.0,0.003215434083601286
1.0,1.0,11.0,0.0,0.1,2.0,4538.0,0.0,0.0,0.003085059497576025
1.0,1.0,12.0,0.0,0.1,2.0,4323.0,0.0,0.0,0.002775850104094379
1.0,1.0,13.0,0.0,0.1,2.0,4207.0,0.0,0.0,0.0033277870216306157
1.0,1.0,14.0,0.0,0.1,2.0,4153.0,0.0,0.0,0.0033710570671803513
1.0,1.0,15.0,0.0,0.1,2.0,4074.0,0.0,0.0,0.0029455081001472753
1.0,1.0,16.0,0.0,0.1,2.0,4071.0,0.0,0.0,0.0036845983787767134
1.0,1.0,17.0,0.0,0.1,2.0,3980.0,0.0,0.0,0.002763819095477387
1.0,1.0,18.0,0.0,0.1,2.0,3898.0,0.0,0.0,0.0035915854284248334
1.0,1.0,19.0,0.0,0.1,2.0,3843.0,0.0,0.0,0.0026021337496747333
1.0,1.0,20.0,0.0,0.1,2.0,10743.0,0.0,0.0,0.0012100902913525086
1.0,1.0,21.0,0.0,0.1,2.0,10410.0,0.0,0.0,0.0011527377521613833
1.0,1.0,22.0,0.0,0.1,2.0,10335.0,0.0,0.0,0.001451378809869376
