rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,wave,0.1,3,5123,45,12,0.19402693734140153
1,1,2,0.2,wave,0.1,3,5107,60,21,0.19326414724887409
1,1,3,0.2,wave,0.1,3,5066,77,35,0.1968022108172128
1,1,4,0.2,wave,0.1,3,5024,99,37,0.19964171974522293
1,1,5,0.2,wave,0.1,3,5050,125,37,0.2001980198019802
1,1,6,0.2,wave,0.1,3,4930,140,51,0.2
1,1,7,0.2,wave,0.1,3,4780,150,73,0.2006276150627615
1,1,8,0.2,wave,0.1,3,4652,197,88,0.20292347377472056
1,1,9,0.2,wave,0.1,3,4505,224,89,0.20421753607103219
1,1,10,0.2,wave,0.1,3,4351,253,89,0.20776832911974258
1,1,11,0.2,wave,0.1,3,4213,277,103,0.20745312129124138
1,1,12,0.2,wave,0.1,3,4111,309,130,0.20846509365117977
1,1,13,0.2,wave,0.1,3,3949,320,138,0.2109394783489491
1,1,14,0.2,wave,0.1,3,3799,329,140,0.2140036851803106
1,1,15,0.2,wave,0.1,3,3640,320,134,0.2164835164835165
1,1,16,0.2,wave,0.1,3,3487,324,146,0.21967307140808717
1,1,17,0.2,wave,0.1,3,3406,337,156,0.22137404580152673
1,1,18,0.2,wave,0.1,3,3312,326,152,0.22493961352657005
1,1,19,0.2,wave,0.1,3,3245,305,154,0.2280431432973806
1,1,20,0.2,wave,0.1,3,5949,277,146,0.1200201714573878
1,1,21,0.2,wave,0.1,3,5483,323,140,0.12274302389202991
1,1,22,0.2,wave,0.1,3,5105,349,131,0.12517140058765916
1,1,23,0.2,wave,0.1,3,4748,345,135,0.12615838247683234
1,1,24,0.2,wave,0.1,3,4422,346,142,0.12957937584803256
1,1,25,0.2,wave,0.1,3,4220,368,163,0.13151658767772512
1,1,26,0.2,wave,0.1,3,4054,397,161,0.13369511593487912
1,1,27,0.2,wave,0.1,3,3841,427,163,0.13720385316323874
1,1,28,0.2,wave,0.1,3,3671,417,174,0.14028874965949334
1,1,29,0.2,wave,0.1,3,3553,435,197,0.14354066985645933
1,1,30,0.2,wave,0.1,3,3365,456,211,0.1485884101040119
1,1,31,0.2,wave,0.1,3,3224,467,209,0.15353598014888337
1,1,32,0.2,wave,0.1,3,3052,459,211,0.15956749672346002
1,1,33,0.2,wave,0.1,3,2829,440,204,0.16613644397313537
1,1,34,0.2,wave,0.1,3,2698,450,198,0.1730911786508525
1,1,35,0.2,wave,0.1,3,2558,456,212,0.17787333854573886
1,1,36,0.2,wave,0.1,3,2386,415,198,0.18692372170997484
1,1,37,0.2,wave,0.1,3,2295,411,208,0.1895424836601307
1,1,38,0.2,wave,0.1,3,2153,379,204,0.19693450998606596
1,1,39,0.2,wave,0.1,3,2029,356,191,0.20502710694923607
1,1,40,0.2,wave,0.1,3,1932,333,183,0.21325051759834368
1,1,41,0.2,wave,0.1,3,1824,320,159,0.22203947368421054
1,1,42,0.2,wave,0.1,3,1718,286,143,0.2351571594877765
1,1,43,0.2,wave,0.1,3,1632,263,134,0.24387254901960784
1,1,44,0.2,wave,0.1,3,1541,242,132,0.25697598961713175
1,1,45,0.2,wave,0.1,3,1487,232,120,0.37592468056489575
1,1,46,0.2,wave,0.1,3,1398,190,99,0.39341917024320455
1,1,47,0.2,wave,0.1,3,1330,166,93,0.40225563909774437
1,1,48,0.2,wave,0.1,3,1283,142,90,0.4107560405300078
1,1,49,0.2,wave,0.1,3,1215,127,73,0.42304526748971194
1,1,50,0.2,wave,0.1,3,1166,108,60,0.434819897084048
1,1,51,0.2,wave,0.1,3,1104,90,46,0.44655797101449274
1,1,52,0.2,wave,0.1,3,1084,82,51,0.45571955719557194
1,2,1,0.2,wave,0.1,3,1048,67,46,0.4627862595419847
1,2,2,0.2,wave,0.1,3,1037,62,39,0.46673095467695275
1,2,3,0.2,wave,0.1,3,1004,53,27,0.4750996015936255
1,2,4,0.2,wave,0.1,3,985,42,20,0.48223350253807107
1,2,5,0.2,wave,0.1,3,960,40,23,0.48541666666666666
1,2,6,0.2,wave,0.1,3,951,35,21,0.4889589905362776
1,2,7,0.2,wave,0.1,3,934,37,20,0.49036402569593146
1,2,8,0.2,wave,0.1,3,919,34,16,0.499455930359086
1,2,9,0.2,wave,0.1,3,895,30,17,0.5027932960893855
1,2,10,0.2,wave,0.1,3,883,28,18,0.507361268403171
1,2,11,0.2,wave,0.1,3,858,22,15,0.5093240093240093
1,2,12,0.2,wave,0.1,3,848,19,14,0.5129716981132075
1,2,13,0.2,wave,0.1,3,829,15,8,0.517490952955368
1,2,14,0.2,wave,0.1,3,825,12,6,0.5175757575757576
1,2,15,0.2,wave,0.1,3,806,9,6,0.5248138957816377
1,2,16,0.2,wave,0.1,3,813,12,7,0.5252152521525215
1,2,17,0.2,wave,0.1,3,802,13,5,0.5261845386533666
1,2,18,0.2,wave,0.1,3,805,12,3,0.5304347826086957
1,2,19,0.2,wave,0.1,3,790,13,3,0.529113924050633
1,2,20,0.2,wave,0.1,3,1464,14,6,0.2889344262295082
1,2,21,0.2,wave,0.1,3,1417,16,8,0.29146083274523643
1,2,22,0.2,wave,0.1,3,1418,19,9,0.2919605077574048
1,2,23,0.2,wave,0.1,3,1378,22,7,0.29245283018867924
1,2,24,0.2,wave,0.1,3,1367,19,7,0.2970007315288954
1,2,25,0.2,wave,0.1,3,1319,17,6,0.2926459438968916
1,2,26,0.2,wave,0.1,3,1315,22,7,0.29429657794676806
1,2,27,0.2,wave,0.1,3,1266,23,9,0.2962085308056872
1,2,28,0.2,wave,0.1,3,1218,24,11,0.3021346469622332
1,2,29,0.2,wave,0.1,3,1194,27,11,0.29564489112227804
1,2,30,0.2,wave,0.1,3,1168,24,7,0.2970890410958904
1,2,31,0.2,wave,0.1,3,1137,25,7,0.29815303430079154
1,2,32,0.2,wave,0.1,3,1098,26,11,0.3069216757741348
1,2,33,0.2,wave,0.1,3,1060,23,12,0.30471698113207546
1,2,34,0.2,wave,0.1,3,1043,28,15,0.3068072866730585
1,2,35,0.2,wave,0.1,3,1036,27,15,0.30405405405405406
1,2,36,0.2,wave,0.1,3,993,24,11,0.3071500503524673
1,2,37,0.2,wave,0.1,3,971,21,6,0.3079299691040165
1,2,38,0.2,wave,0.1,3,942,22,10,0.31104033970276007
1,2,39,0.2,wave,0.1,3,946,24,11,0.3044397463002114
1,2,40,0.2,wave,0.1,3,926,28,13,0.30885529157667385
1,2,41,0.2,wave,0.1,3,906,28,9,0.3079470198675497
1,2,42,0.2,wave,0.1,3,893,25,8,0.3146696528555431
1,2,43,0.2,wave,0.1,3,877,22,9,0.3169897377423033
1,2,44,0.2,wave,0.1,3,874,25,11,0.32036613272311215
1,2,45,0.2,wave,0.1,3,843,20,14,0.41043890865954924
1,2,46,0.2,wave,0.1,3,813,19,10,0.4182041820418204
