rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,wave,0.075,0,5150,50,12,0.0
1,1,2,0.0,wave,0.075,0,5107,56,18,0.0009790483649892304
1,1,3,0.0,wave,0.075,0,5073,68,34,0.001576976148235758
1,1,4,0.0,wave,0.075,0,5032,101,33,0.0023847376788553257
1,1,5,0.0,wave,0.075,0,5063,133,42,0.003950227138060439
1,1,6,0.0,wave,0.075,0,4927,154,51,0.005277044854881266
1,1,7,0.0,wave,0.075,0,4820,200,67,0.0056016597510373444
1,1,8,0.0,wave,0.075,0,4677,251,94,0.005772931366260423
1,1,9,0.0,wave,0.075,0,4475,292,101,0.006033519553072626
1,1,10,0.0,wave,0.075,0,4289,302,126,0.006295173700163208
1,1,11,0.0,wave,0.075,0,4127,348,138,0.006542282529682578
1,1,12,0.0,wave,0.075,0,3959,390,157,0.006819904016165698
1,1,13,0.0,wave,0.075,0,3827,415,161,0.007055134570159394
1,1,14,0.0,wave,0.075,0,3671,423,178,0.007082538817760828
1,1,15,0.0,wave,0.075,0,3554,457,193,0.007315700619020821
1,1,16,0.0,wave,0.075,0,3463,464,212,0.007507941091539128
1,1,17,0.0,wave,0.075,0,3346,473,233,0.007770472205618649
1,1,18,0.0,wave,0.075,0,3244,465,234,0.008014796547472256
1,1,19,0.0,wave,0.075,0,3129,463,228,0.008309364014062001
1,1,20,0.0,wave,0.075,0,5849,439,199,0.004274234911950761
1,1,21,0.0,wave,0.075,0,5409,495,203,0.0046219264189314106
1,1,22,0.0,wave,0.075,0,4979,525,209,0.004820245029122314
1,1,23,0.0,wave,0.075,0,4726,575,232,0.005289885738468049
1,1,24,0.0,wave,0.075,0,4393,619,241,0.005463236967903483
1,1,25,0.0,wave,0.075,0,4150,670,257,0.006024096385542169
1,1,26,0.0,wave,0.075,0,3915,655,289,0.006130268199233717
1,1,27,0.0,wave,0.075,0,3716,688,309,0.006727664155005382
1,1,28,0.0,wave,0.075,0,3409,686,279,0.007040187738339689
1,1,29,0.0,wave,0.075,0,3178,680,282,0.007866582756450597
1,1,30,0.0,wave,0.075,0,2962,661,298,0.008102633355840648
