rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.025,2,5165,52,7,0.40503388189738626
1,1,2,0.4,propagule,0.025,2,5096,57,22,0.40384615384615385
1,1,3,0.4,propagule,0.025,2,5051,80,37,0.4062561868936844
1,1,4,0.4,propagule,0.025,2,4969,91,32,0.4049104447574965
1,1,5,0.4,propagule,0.025,2,4957,97,35,0.40710106919507766
1,1,6,0.4,propagule,0.025,2,4772,103,37,0.40737636211232187
1,1,7,0.4,propagule,0.025,2,4613,127,55,0.4101452417082159
1,1,8,0.4,propagule,0.025,2,4445,141,53,0.4089988751406074
1,1,9,0.4,propagule,0.025,2,4340,164,64,0.41013824884792627
1,1,10,0.4,propagule,0.025,2,4213,161,69,0.4108711132209827
1,1,11,0.4,propagule,0.025,2,4113,183,82,0.4152686603452468
1,1,12,0.4,propagule,0.025,2,3965,181,80,0.41689785624211856
1,1,13,0.4,propagule,0.025,2,3824,189,93,0.4165794979079498
1,1,14,0.4,propagule,0.025,2,3710,172,92,0.4180592991913747
1,1,15,0.4,propagule,0.025,2,3581,177,98,0.4225076794191567
1,1,16,0.4,propagule,0.025,2,3492,153,83,0.424971363115693
1,1,17,0.4,propagule,0.025,2,3364,146,75,0.428359096313912
1,1,18,0.4,propagule,0.025,2,3316,127,68,0.430940892641737
1,1,19,0.4,propagule,0.025,2,3217,111,60,0.4339446689462232
1,1,20,0.4,propagule,0.025,2,6129,111,55,0.2254853972915647
1,1,21,0.4,propagule,0.025,2,5782,156,55,0.22535454859910065
1,1,22,0.4,propagule,0.025,2,5489,181,53,0.2308252869375114
1,1,23,0.4,propagule,0.025,2,5304,214,64,0.23152337858220212
1,1,24,0.4,propagule,0.025,2,5084,227,98,0.23406766325727774
1,1,25,0.4,propagule,0.025,2,4883,254,113,0.235920540651239
1,1,26,0.4,propagule,0.025,2,4621,279,127,0.23977494048907164
1,1,27,0.4,propagule,0.025,2,4395,278,113,0.2448236632536974
1,1,28,0.4,propagule,0.025,2,4060,295,121,0.24655172413793103
1,1,29,0.4,propagule,0.025,2,3878,289,109,0.24987106756059824
1,1,30,0.4,propagule,0.025,2,3582,298,127,0.25516471245114464
1,1,31,0.4,propagule,0.025,2,3449,297,140,0.25891562771817916
1,1,32,0.4,propagule,0.025,2,3347,343,154,0.26381834478637584
1,1,33,0.4,propagule,0.025,2,3242,344,153,0.2677359654534238
1,1,34,0.4,propagule,0.025,2,3045,326,139,0.2768472906403941
1,1,35,0.4,propagule,0.025,2,2971,335,154,0.280713564456412
1,1,36,0.4,propagule,0.025,2,2839,354,150,0.2874251497005988
1,1,37,0.4,propagule,0.025,2,2783,362,164,0.2924901185770751
1,1,38,0.4,propagule,0.025,2,2680,339,171,0.30186567164179107
1,1,39,0.4,propagule,0.025,2,2582,350,173,0.3059643687064291
1,1,40,0.4,propagule,0.025,2,2406,329,159,0.3200332502078138
1,1,41,0.4,propagule,0.025,2,2307,329,138,0.32986562635457306
1,1,42,0.4,propagule,0.025,2,2232,326,163,0.33736559139784944
1,1,43,0.4,propagule,0.025,2,2150,302,169,0.347906976744186
1,1,44,0.4,propagule,0.025,2,2055,290,150,0.35669099756691
1,1,45,0.4,propagule,0.025,2,1950,234,130,0.5615384615384615
1,1,46,0.4,propagule,0.025,2,1856,190,110,0.5743534482758621
1,1,47,0.4,propagule,0.025,2,1787,167,110,0.5797425853385563
1,1,48,0.4,propagule,0.025,2,1660,121,75,0.5867469879518072
1,1,49,0.4,propagule,0.025,2,1606,104,69,0.5921544209215442
1,1,50,0.4,propagule,0.025,2,1547,84,50,0.6018099547511312
1,1,51,0.4,propagule,0.025,2,1501,68,41,0.6015989340439707
1,1,52,0.4,propagule,0.025,2,1468,53,31,0.6069482288828338
1,2,1,0.4,propagule,0.025,2,1438,43,30,0.6043115438108484
1,2,2,0.4,propagule,0.025,2,1413,36,28,0.610757254069356
1,2,3,0.4,propagule,0.025,2,1393,26,20,0.6101938262742282
1,2,4,0.4,propagule,0.025,2,1353,23,13,0.6178861788617886
1,2,5,0.4,propagule,0.025,2,1336,14,7,0.6175149700598802
1,2,6,0.4,propagule,0.025,2,1318,14,8,0.622154779969651
1,2,7,0.4,propagule,0.025,2,1310,16,7,0.6175572519083969
1,2,8,0.4,propagule,0.025,2,1297,13,5,0.6222050886661527
1,2,9,0.4,propagule,0.025,2,1288,13,5,0.6172360248447205
1,2,10,0.4,propagule,0.025,2,1284,15,9,0.6214953271028038
1,2,11,0.4,propagule,0.025,2,1268,19,9,0.6151419558359621
1,2,12,0.4,propagule,0.025,2,1266,17,9,0.6216429699842022
1,2,13,0.4,propagule,0.025,2,1245,17,10,0.619277108433735
1,2,14,0.4,propagule,0.025,2,1242,18,8,0.6239935587761675
1,2,15,0.4,propagule,0.025,2,1225,19,6,0.6212244897959184
1,2,16,0.4,propagule,0.025,2,1204,15,4,0.6287375415282392
1,2,17,0.4,propagule,0.025,2,1180,14,8,0.6237288135593221
1,2,18,0.4,propagule,0.025,2,1176,14,10,0.6275510204081632
1,2,19,0.4,propagule,0.025,2,1164,12,8,0.622852233676976
1,2,20,0.4,propagule,0.025,2,2134,8,7,0.33786316776007497
1,2,21,0.4,propagule,0.025,2,2093,15,5,0.336359292881032
1,2,22,0.4,propagule,0.025,2,2016,12,3,0.34424603174603174
1,2,23,0.4,propagule,0.025,2,1968,12,3,0.34502032520325204
1,2,24,0.4,propagule,0.025,2,1907,14,5,0.34871525957000526
1,2,25,0.4,propagule,0.025,2,1886,15,6,0.34782608695652173
1,2,26,0.4,propagule,0.025,2,1820,13,5,0.3510989010989011
1,2,27,0.4,propagule,0.025,2,1788,7,3,0.3495525727069351
1,2,28,0.4,propagule,0.025,2,1750,8,4,0.3497142857142857
1,2,29,0.4,propagule,0.025,2,1715,9,3,0.3481049562682216
1,2,30,0.4,propagule,0.025,2,1664,8,1,0.34915865384615385
1,2,31,0.4,propagule,0.025,2,1658,7,1,0.3455971049457177
1,2,32,0.4,propagule,0.025,2,1594,4,2,0.35194479297365117
1,2,33,0.4,propagule,0.025,2,1568,7,2,0.3514030612244898
1,2,34,0.4,propagule,0.025,2,1510,7,4,0.3536423841059603
1,2,35,0.4,propagule,0.025,2,1518,8,4,0.35046113306982873
1,2,36,0.4,propagule,0.025,2,1480,11,6,0.3533783783783784
1,2,37,0.4,propagule,0.025,2,1455,11,5,0.3518900343642612
1,2,38,0.4,propagule,0.025,2,1410,11,5,0.3553191489361702
1,2,39,0.4,propagule,0.025,2,1413,14,4,0.3581033262561925
1,2,40,0.4,propagule,0.025,2,1350,12,2,0.3622222222222222
1,2,41,0.4,propagule,0.025,2,1365,12,5,0.36043956043956044
1,2,42,0.4,propagule,0.025,2,1301,12,7,0.36664104534973097
1,2,43,0.4,propagule,0.025,2,1319,12,9,0.3646702047005307
1,2,44,0.4,propagule,0.025,2,1230,14,5,0.37073170731707317
1,2,45,0.4,propagule,0.025,2,1204,14,4,0.5373754152823921
1,2,46,0.4,propagule,0.025,2,1180,13,7,0.5406779661016949
1,2,47,0.4,propagule,0.025,2,1177,13,8,0.5395072217502124
1,2,48,0.4,propagule,0.025,2,1140,13,7,0.5359649122807018
1,2,49,0.4,propagule,0.025,2,1118,12,4,0.539355992844365
1,2,50,0.4,propagule,0.025,2,1095,10,5,0.5406392694063927
1,2,51,0.4,propagule,0.025,2,1084,9,6,0.540590405904059
1,2,52,0.4,propagule,0.025,2,1078,10,6,0.538961038961039
1,3,1,0.4,propagule,0.025,2,1070,8,5,0.5401869158878505
1,3,2,0.4,propagule,0.025,2,1061,7,5,0.5409990574929312
1,3,3,0.4,propagule,0.025,2,1039,6,5,0.5428296438883542
1,3,4,0.4,propagule,0.025,2,1033,5,4,0.5430784123910939
1,3,5,0.4,propagule,0.025,2,1029,4,2,0.543245869776482
1,3,6,0.4,propagule,0.025,2,1013,4,1,0.5419545903257651
1,3,7,0.4,propagule,0.025,2,1006,3,0,0.5437375745526839
1,3,8,0.4,propagule,0.025,2,993,3,1,0.5468277945619335
1,3,9,0.4,propagule,0.025,2,978,3,1,0.5460122699386503
1,3,10,0.4,propagule,0.025,2,966,3,3,0.5455486542443064
1,3,11,0.4,propagule,0.025,2,952,3,2,0.5472689075630253
1,3,12,0.4,propagule,0.025,2,955,3,2,0.5465968586387434
1,3,13,0.4,propagule,0.025,2,929,1,0,0.5489773950484392
1,3,14,0.4,propagule,0.025,2,925,1,1,0.5448648648648649
1,3,15,0.4,propagule,0.025,2,904,1,1,0.540929203539823
1,3,16,0.4,propagule,0.025,2,908,1,1,0.5429515418502202
1,3,17,0.4,propagule,0.025,2,901,0,0,0.5416204217536071
1,3,18,0.4,propagule,0.025,2,904,0,0,0.543141592920354
1,3,19,0.4,propagule,0.025,2,897,0,0,0.5395763656633222
1,3,20,0.4,propagule,0.025,2,1721,0,0,0.2812318419523533
1,3,21,0.4,propagule,0.025,2,1638,0,0,0.2851037851037851
1,3,22,0.4,propagule,0.025,2,1621,0,0,0.28685996298581123
1,3,23,0.4,propagule,0.025,2,1532,0,0,0.2924281984334204
1,3,24,0.4,propagule,0.025,2,1487,0,0,0.2952252858103564
1,3,25,0.4,propagule,0.025,2,1385,0,0,0.3003610108303249
1,3,26,0.4,propagule,0.025,2,1398,0,0,0.29542203147353363
1,3,27,0.4,propagule,0.025,2,1365,0,0,0.2996336996336996
1,3,28,0.4,propagule,0.025,2,1359,0,0,0.29654157468727005
1,3,29,0.4,propagule,0.025,2,1307,0,0,0.3022188217291507
1,3,30,0.4,propagule,0.025,2,1269,0,0,0.30023640661938533
1,3,31,0.4,propagule,0.025,2,1265,0,0,0.3019762845849802
1,3,32,0.4,propagule,0.025,2,1261,0,0,0.2965900079302141
1,3,33,0.4,propagule,0.025,2,1242,0,0,0.3027375201288245
1,3,34,0.4,propagule,0.025,2,1228,0,0,0.2972312703583062
1,3,35,0.4,propagule,0.025,2,1218,0,0,0.2988505747126437
1,3,36,0.4,propagule,0.025,2,1214,0,0,0.29489291598023065
1,3,37,0.4,propagule,0.025,2,1208,0,0,0.298841059602649
1,3,38,0.4,propagule,0.025,2,1185,0,0,0.2970464135021097
1,3,39,0.4,propagule,0.025,2,1150,0,0,0.30434782608695654
1,3,40,0.4,propagule,0.025,2,1120,0,0,0.30357142857142855
1,3,41,0.4,propagule,0.025,2,1074,0,0,0.31098696461824954
1,3,42,0.4,propagule,0.025,2,1060,0,0,0.30849056603773584
1,3,43,0.4,propagule,0.025,2,1038,0,0,0.3092485549132948
1,3,44,0.4,propagule,0.025,2,1032,0,0,0.3062015503875969
1,3,45,0.4,propagule,0.025,2,986,0,0,0.49898580121703856
1,3,46,0.4,propagule,0.025,2,983,0,0,0.5005086469989827
1,3,47,0.4,propagule,0.025,2,962,0,0,0.5031185031185031
1,3,48,0.4,propagule,0.025,2,919,0,0,0.5070729053318824
1,3,49,0.4,propagule,0.025,2,910,0,0,0.5021978021978022
1,3,50,0.4,propagule,0.025,2,901,0,0,0.5061043285238623
1,3,51,0.4,propagule,0.025,2,881,0,0,0.5039727582292849
1,3,52,0.4,propagule,0.025,2,885,0,0,0.5062146892655367
1,4,1,0.4,propagule,0.025,2,869,0,0,0.5051783659378596
1,4,2,0.4,propagule,0.025,2,871,0,0,0.505166475315729
1,4,3,0.4,propagule,0.025,2,859,0,0,0.5017462165308498
1,4,4,0.4,propagule,0.025,2,864,0,0,0.5
1,4,5,0.4,propagule,0.025,2,851,0,0,0.4994124559341951
1,4,6,0.4,propagule,0.025,2,844,0,0,0.5011848341232228
1,4,7,0.4,propagule,0.025,2,828,0,0,0.5024154589371981
1,4,8,0.4,propagule,0.025,2,835,0,0,0.5017964071856288
1,4,9,0.4,propagule,0.025,2,824,0,0,0.5024271844660194
1,4,10,0.4,propagule,0.025,2,822,0,0,0.5048661800486618
1,4,11,0.4,propagule,0.025,2,810,0,0,0.508641975308642
1,4,12,0.4,propagule,0.025,2,814,0,0,0.5061425061425061
1,4,13,0.4,propagule,0.025,2,792,0,0,0.5075757575757576
1,4,14,0.4,propagule,0.025,2,790,0,0,0.5063291139240507
1,4,15,0.4,propagule,0.025,2,788,0,0,0.5076142131979695
1,4,16,0.4,propagule,0.025,2,788,0,0,0.5088832487309645
1,4,17,0.4,propagule,0.025,2,785,0,0,0.5070063694267516
1,4,18,0.4,propagule,0.025,2,781,0,0,0.5083226632522407
1,4,19,0.4,propagule,0.025,2,781,0,0,0.5070422535211268
1,4,20,0.4,propagule,0.025,2,1442,0,0,0.27461858529819694
1,4,21,0.4,propagule,0.025,2,1386,0,0,0.27705627705627706
1,4,22,0.4,propagule,0.025,2,1386,0,0,0.27705627705627706
1,4,23,0.4,propagule,0.025,2,1355,0,0,0.2774907749077491
1,4,24,0.4,propagule,0.025,2,1303,0,0,0.27551803530314656
1,4,25,0.4,propagule,0.025,2,1272,0,0,0.2751572327044025
1,4,26,0.4,propagule,0.025,2,1189,0,0,0.2809083263246426
1,4,27,0.4,propagule,0.025,2,1153,0,0,0.28534258456201217
1,4,28,0.4,propagule,0.025,2,1134,0,0,0.28835978835978837
1,4,29,0.4,propagule,0.025,2,1115,0,0,0.2896860986547085
1,4,30,0.4,propagule,0.025,2,1109,0,0,0.29305680793507666
1,4,31,0.4,propagule,0.025,2,1047,0,0,0.2941738299904489
1,4,32,0.4,propagule,0.025,2,1038,0,0,0.2976878612716763
1,4,33,0.4,propagule,0.025,2,1018,0,0,0.2966601178781925
1,4,34,0.4,propagule,0.025,2,1020,0,0,0.29705882352941176
1,4,35,0.4,propagule,0.025,2,1003,0,0,0.29411764705882354
1,4,36,0.4,propagule,0.025,2,992,0,0,0.2973790322580645
1,4,37,0.4,propagule,0.025,2,967,0,0,0.2988624612202689
1,4,38,0.4,propagule,0.025,2,942,0,0,0.29830148619957536
1,4,39,0.4,propagule,0.025,2,967,0,0,0.29472595656670114
1,4,40,0.4,propagule,0.025,2,938,0,0,0.2974413646055437
1,4,41,0.4,propagule,0.025,2,946,0,0,0.2917547568710359
