rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,wave,0.1,0,5090,51,11,0.0
1,1,2,0.0,wave,0.1,0,4952,59,16,0.00020193861066235866
1,1,3,0.0,wave,0.1,0,4850,69,34,0.0008247422680412372
1,1,4,0.0,wave,0.1,0,4764,97,40,0.0010495382031905961
1,1,5,0.0,wave,0.1,0,4795,140,50,0.0020855057351407717
1,1,6,0.0,wave,0.1,0,4719,174,63,0.004450095359186269
1,1,7,0.0,wave,0.1,0,4558,214,68,0.004168494953927161
1,1,8,0.0,wave,0.1,0,4397,256,83,0.0047759836251989995
1,1,9,0.0,wave,0.1,0,4210,294,115,0.005225653206650831
1,1,10,0.0,wave,0.1,0,4072,330,118,0.0054027504911591355
1,1,11,0.0,wave,0.1,0,3962,362,145,0.005805148914689551
1,1,12,0.0,wave,0.1,0,3849,396,158,0.0059755780722265525
1,1,13,0.0,wave,0.1,0,3771,428,202,0.006099177936886768
1,1,14,0.0,wave,0.1,0,3607,459,208,0.00637649015802606
1,1,15,0.0,wave,0.1,0,3501,468,209,0.006569551556698086
1,1,16,0.0,wave,0.1,0,3399,457,215,0.006766696087084437
1,1,17,0.0,wave,0.1,0,3293,462,221,0.006984512602490131
1,1,18,0.0,wave,0.1,0,3172,448,228,0.007250945775535939
1,1,19,0.0,wave,0.1,0,3063,437,217,0.0075089781260202415
1,1,20,0.0,wave,0.1,0,5675,421,226,0.004052863436123348
1,1,21,0.0,wave,0.1,0,5162,446,203,0.0036807438977140643
1,1,22,0.0,wave,0.1,0,4808,502,190,0.003119800332778702
1,1,23,0.0,wave,0.1,0,4506,497,192,0.003328894806924101
1,1,24,0.0,wave,0.1,0,4167,491,193,0.003599712023038157
1,1,25,0.0,wave,0.1,0,3914,505,221,0.003832396525293817
1,1,26,0.0,wave,0.1,0,3744,526,231,0.004006410256410256
1,1,27,0.0,wave,0.1,0,3587,543,244,0.004181767493727348
1,1,28,0.0,wave,0.1,0,3361,523,230,0.0044629574531389465
1,1,29,0.0,wave,0.1,0,3167,513,224,0.00473634354278497
1,1,30,0.0,wave,0.1,0,3054,527,244,0.0045841519318926
1,1,31,0.0,wave,0.1,0,2888,519,231,0.004847645429362881
1,1,32,0.0,wave,0.1,0,2687,473,214,0.005210271678451805
1,1,33,0.0,wave,0.1,0,2527,453,207,0.00554016620498615
1,1,34,0.0,wave,0.1,0,2405,452,221,0.0058212058212058215
1,1,35,0.0,wave,0.1,0,2258,463,217,0.006200177147918512
1,1,36,0.0,wave,0.1,0,2121,456,203,0.006600660066006601
1,1,37,0.0,wave,0.1,0,1971,437,190,0.007102993404363267
1,1,38,0.0,wave,0.1,0,1879,422,211,0.007450771687067589
1,1,39,0.0,wave,0.1,0,1756,408,205,0.007972665148063782
1,1,40,0.0,wave,0.1,0,1640,381,182,0.00853658536585366
1,1,41,0.0,wave,0.1,0,1513,336,159,0.009253139458030404
1,1,42,0.0,wave,0.1,0,1448,314,149,0.009668508287292817
1,1,43,0.0,wave,0.1,0,1346,300,158,0.009658246656760773
1,1,44,0.0,wave,0.1,0,1278,293,146,0.010172143974960876
1,1,45,0.0,wave,0.1,0,1210,285,132,0.010743801652892562
1,1,46,0.0,wave,0.1,0,1114,263,117,0.011669658886894075
1,1,47,0.0,wave,0.1,0,1062,260,129,0.01224105461393597
1,1,48,0.0,wave,0.1,0,998,244,130,0.013026052104208416
1,1,49,0.0,wave,0.1,0,942,211,117,0.013800424628450107
1,1,50,0.0,wave,0.1,0,890,195,108,0.014606741573033709
1,1,51,0.0,wave,0.1,0,856,178,99,0.015186915887850467
1,1,52,0.0,wave,0.1,0,803,160,98,0.0161892901618929
1,2,1,0.0,wave,0.1,0,771,156,87,0.016861219195849545
1,2,2,0.0,wave,0.1,0,730,134,79,0.01780821917808219
1,2,3,0.0,wave,0.1,0,691,115,61,0.01881331403762663
1,2,4,0.0,wave,0.1,0,666,107,58,0.01951951951951952
1,2,5,0.0,wave,0.1,0,642,96,50,0.020249221183800622
1,2,6,0.0,wave,0.1,0,611,86,47,0.02127659574468085
1,2,7,0.0,wave,0.1,0,595,79,44,0.021848739495798318
1,2,8,0.0,wave,0.1,0,569,67,34,0.022847100175746926
1,2,9,0.0,wave,0.1,0,553,54,33,0.023508137432188065
1,2,10,0.0,wave,0.1,0,531,41,30,0.02448210922787194
1,2,11,0.0,wave,0.1,0,524,38,27,0.02480916030534351
1,2,12,0.0,wave,0.1,0,504,27,17,0.025793650793650792
1,2,13,0.0,wave,0.1,0,493,20,12,0.02636916835699797
1,2,14,0.0,wave,0.1,0,481,19,11,0.02702702702702703
1,2,15,0.0,wave,0.1,0,476,18,8,0.0273109243697479
1,2,16,0.0,wave,0.1,0,467,15,7,0.027837259100642397
1,2,17,0.0,wave,0.1,0,460,11,6,0.02826086956521739
1,2,18,0.0,wave,0.1,0,457,11,7,0.028446389496717725
1,2,19,0.0,wave,0.1,0,456,10,7,0.02850877192982456
1,2,20,0.0,wave,0.1,0,781,7,4,0.016645326504481434
1,2,21,0.0,wave,0.1,0,781,5,3,0.016645326504481434
1,2,22,0.0,wave,0.1,0,757,5,1,0.017173051519154558
1,2,23,0.0,wave,0.1,0,740,5,1,0.01756756756756757
1,2,24,0.0,wave,0.1,0,725,3,2,0.01793103448275862
1,2,25,0.0,wave,0.1,0,712,4,3,0.018258426966292134
1,2,26,0.0,wave,0.1,0,716,6,3,0.018156424581005588
1,2,27,0.0,wave,0.1,0,692,5,1,0.01878612716763006
1,2,28,0.0,wave,0.1,0,687,4,1,0.018922852983988356
1,2,29,0.0,wave,0.1,0,681,7,2,0.01908957415565345
1,2,30,0.0,wave,0.1,0,657,9,3,0.0197869101978691
1,2,31,0.0,wave,0.1,0,657,11,3,0.0197869101978691
1,2,32,0.0,wave,0.1,0,640,6,1,0.01875
1,2,33,0.0,wave,0.1,0,637,6,4,0.018838304552590265
1,2,34,0.0,wave,0.1,0,618,6,3,0.019417475728155338
1,2,35,0.0,wave,0.1,0,617,8,5,0.019448946515397084
1,2,36,0.0,wave,0.1,0,604,8,3,0.019867549668874173
1,2,37,0.0,wave,0.1,0,592,8,2,0.02027027027027027
1,2,38,0.0,wave,0.1,0,584,6,1,0.018835616438356163
1,2,39,0.0,wave,0.1,0,576,7,3,0.019097222222222224
1,2,40,0.0,wave,0.1,0,584,8,4,0.018835616438356163
1,2,41,0.0,wave,0.1,0,566,6,4,0.019434628975265017
1,2,42,0.0,wave,0.1,0,563,6,2,0.019538188277087035
