rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,wave,0.1,4,5177,49,5,0.7865559204172301
1,1,2,0.8,wave,0.1,4,5111,47,13,0.7877127763647036
1,1,3,0.8,wave,0.1,4,5049,45,19,0.7882749059219647
1,1,4,0.8,wave,0.1,4,4957,43,27,0.7869679241476699
1,1,5,0.8,wave,0.1,4,5023,42,28,0.7893689030459885
1,1,6,0.8,wave,0.1,4,4904,34,24,0.7920065252854812
1,1,7,0.8,wave,0.1,4,4787,24,14,0.7950699811990808
1,1,8,0.8,wave,0.1,4,4700,25,11,0.7970212765957447
1,1,9,0.8,wave,0.1,4,4535,19,9,0.7982359426681367
1,1,10,0.8,wave,0.1,4,4360,17,10,0.7986238532110091
1,1,11,0.8,wave,0.1,4,4207,18,11,0.800332778702163
1,1,12,0.8,wave,0.1,4,4099,16,9,0.801658941205172
1,1,13,0.8,wave,0.1,4,3980,14,9,0.8042713567839196
1,1,14,0.8,wave,0.1,4,3875,11,6,0.8043870967741935
1,1,15,0.8,wave,0.1,4,3796,13,8,0.803213909378293
1,1,16,0.8,wave,0.1,4,3674,9,6,0.804028307022319
1,1,17,0.8,wave,0.1,4,3633,8,7,0.8062207541976328
1,1,18,0.8,wave,0.1,4,3574,5,4,0.8063794068270845
1,1,19,0.8,wave,0.1,4,3494,3,2,0.8053806525472238
1,1,20,0.8,wave,0.1,4,6528,1,0,0.4261642156862745
1,1,21,0.8,wave,0.1,4,6033,1,0,0.42599038620918284
1,1,22,0.8,wave,0.1,4,5846,1,0,0.4273007184399589
1,1,23,0.8,wave,0.1,4,5634,1,0,0.43006744763933263
1,1,24,0.8,wave,0.1,4,5459,1,1,0.43139769188496063
1,1,25,0.8,wave,0.1,4,5266,2,1,0.4327763007975693
1,1,26,0.8,wave,0.1,4,5026,3,1,0.4339434938320732
1,1,27,0.8,wave,0.1,4,4853,2,1,0.43560684112919845
1,1,28,0.8,wave,0.1,4,4610,2,1,0.44121475054229936
1,1,29,0.8,wave,0.1,4,4411,4,1,0.4418499206529132
1,1,30,0.8,wave,0.1,4,4277,3,0,0.44283376198269814
1,1,31,0.8,wave,0.1,4,4174,3,1,0.4432199329180642
1,1,32,0.8,wave,0.1,4,4023,4,1,0.44643301019139947
1,1,33,0.8,wave,0.1,4,3877,4,3,0.4490585504255868
1,1,34,0.8,wave,0.1,4,3708,7,3,0.4517259978425027
1,1,35,0.8,wave,0.1,4,3629,8,3,0.45329291815927253
1,1,36,0.8,wave,0.1,4,3497,7,3,0.45724907063197023
1,1,37,0.8,wave,0.1,4,3370,9,3,0.4599406528189911
1,1,38,0.8,wave,0.1,4,3262,10,5,0.4607602697731453
1,1,39,0.8,wave,0.1,4,3105,6,2,0.4669887278582931
1,1,40,0.8,wave,0.1,4,3072,10,3,0.4661458333333333
1,1,41,0.8,wave,0.1,4,2988,11,2,0.46887550200803213
1,1,42,0.8,wave,0.1,4,2851,14,3,0.4710627849877236
1,1,43,0.8,wave,0.1,4,2802,12,5,0.47002141327623126
1,1,44,0.8,wave,0.1,4,2690,17,5,0.4721189591078067
1,1,45,0.8,wave,0.1,4,2610,18,6,0.7421455938697318
1,1,46,0.8,wave,0.1,4,2518,12,7,0.7422557585385227
1,1,47,0.8,wave,0.1,4,2439,13,10,0.7457974579745797
1,1,48,0.8,wave,0.1,4,2366,9,7,0.7468300929839391
1,1,49,0.8,wave,0.1,4,2324,12,6,0.7504302925989673
1,1,50,0.8,wave,0.1,4,2224,13,4,0.7508992805755396
1,1,51,0.8,wave,0.1,4,2202,12,3,0.7520435967302452
1,1,52,0.8,wave,0.1,4,2147,11,5,0.7559385188635305
1,2,1,0.8,wave,0.1,4,2108,11,6,0.7575901328273245
1,2,2,0.8,wave,0.1,4,2054,13,8,0.7541382667964946
1,2,3,0.8,wave,0.1,4,2006,12,6,0.7577268195413759
1,2,4,0.8,wave,0.1,4,1931,10,5,0.759709994821336
1,2,5,0.8,wave,0.1,4,1911,8,5,0.760334903192046
1,2,6,0.8,wave,0.1,4,1890,6,4,0.7603174603174603
1,2,7,0.8,wave,0.1,4,1876,5,4,0.7622601279317697
1,2,8,0.8,wave,0.1,4,1848,3,3,0.7608225108225108
1,2,9,0.8,wave,0.1,4,1840,2,2,0.7625
1,2,10,0.8,wave,0.1,4,1802,1,1,0.7613762486126526
1,2,11,0.8,wave,0.1,4,1786,0,0,0.7620380739081747
1,2,12,0.8,wave,0.1,4,1754,0,0,0.7639680729760547
1,2,13,0.8,wave,0.1,4,1730,0,0,0.7658959537572254
1,2,14,0.8,wave,0.1,4,1700,0,0,0.7658823529411765
1,2,15,0.8,wave,0.1,4,1677,0,0,0.7662492546213476
1,2,16,0.8,wave,0.1,4,1666,0,0,0.765906362545018
1,2,17,0.8,wave,0.1,4,1646,0,0,0.7660996354799514
1,2,18,0.8,wave,0.1,4,1635,0,0,0.763914373088685
1,2,19,0.8,wave,0.1,4,1600,0,0,0.76375
1,2,20,0.8,wave,0.1,4,2854,0,0,0.4183601962158374
1,2,21,0.8,wave,0.1,4,2736,0,0,0.42251461988304095
1,2,22,0.8,wave,0.1,4,2591,0,0,0.4249324585102277
1,2,23,0.8,wave,0.1,4,2509,0,0,0.4272618573136708
1,2,24,0.8,wave,0.1,4,2481,0,0,0.4268440145102781
1,2,25,0.8,wave,0.1,4,2412,0,0,0.4286898839137645
1,2,26,0.8,wave,0.1,4,2305,0,0,0.43253796095444685
