rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.1,2.0,5189.0,0.0,0.0,0.201580265947196
1.0,1.0,2.0,0.2,0.1,2.0,5147.0,0.0,0.0,0.20128230036914707
1.0,1.0,3.0,0.2,0.1,2.0,5112.0,0.0,0.0,0.2032472613458529
1.0,1.0,4.0,0.2,0.1,2.0,5066.0,0.0,0.0,0.2064745361231741
1.0,1.0,5.0,0.2,0.1,2.0,5176.0,0.0,0.0,0.20942812982998454
1.0,1.0,6.0,0.2,0.1,2.0,5096.0,0.0,0.0,0.20800627943485087
1.0,1.0,7.0,0.2,0.1,2.0,5032.0,0.0,0.0,0.20945945945945946
1.0,1.0,8.0,0.2,0.1,2.0,4920.0,0.0,0.0,0.20792682926829267
1.0,1.0,9.0,0.2,0.1,2.0,4884.0,0.0,0.0,0.20802620802620803
1.0,1.0,10.0,0.2,0.1,2.0,4773.0,0.0,0.0,0.20825476639430127
1.0,1.0,11.0,0.2,0.1,2.0,4687.0,0.0,0.0,0.20908896949007894
1.0,1.0,12.0,0.2,0.1,2.0,4598.0,0.0,0.0,0.20878642888212265
1.0,1.0,13.0,0.2,0.1,2.0,4549.0,0.0,0.0,0.20971642119147066
1.0,1.0,14.0,0.2,0.1,2.0,4499.0,0.0,0.0,0.20893531895976883
1.0,1.0,15.0,0.2,0.1,2.0,4447.0,0.0,0.0,0.2100292331909152
1.0,1.0,16.0,0.2,0.1,2.0,4386.0,0.0,0.0,0.21226630186958503
1.0,1.0,17.0,0.2,0.1,2.0,4286.0,0.0,0.0,0.21208586094260382
1.0,1.0,18.0,0.2,0.1,2.0,4219.0,0.0,0.0,0.21260962313344395
1.0,1.0,19.0,0.2,0.1,2.0,4172.0,0.0,0.0,0.21308724832214765
1.0,1.0,20.0,0.2,0.1,2.0,11329.0,0.0,0.0,0.07599964692382381
1.0,1.0,21.0,0.2,0.1,2.0,11159.0,0.0,0.0,0.07644054126713863
1.0,1.0,22.0,0.2,0.1,2.0,10895.0,0.0,0.0,0.07645709040844424
1.0,1.0,23.0,0.2,0.1,2.0,10783.0,0.0,0.0,0.07678753593619586
1.0,1.0,24.0,0.2,0.1,2.0,10614.0,0.0,0.0,0.0770680233653665
1.0,1.0,25.0,0.2,0.1,2.0,10528.0,0.0,0.0,0.07693768996960486
