rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,propagule,0.05,4,5171,51,6,0.5847998452910462
1,1,2,0.6,propagule,0.05,4,5124,53,19,0.584504293520687
1,1,3,0.6,propagule,0.05,4,5062,65,30,0.5843540102726196
1,1,4,0.6,propagule,0.05,4,5037,74,40,0.5864601945602541
1,1,5,0.6,propagule,0.05,4,5086,80,42,0.5898545025560362
1,1,6,0.6,propagule,0.05,4,4914,73,41,0.591982091982092
1,1,7,0.6,propagule,0.05,4,4750,77,35,0.5936842105263158
1,1,8,0.6,propagule,0.05,4,4645,75,27,0.5935414424111949
1,1,9,0.6,propagule,0.05,4,4440,78,29,0.5950450450450451
1,1,10,0.6,propagule,0.05,4,4319,75,30,0.5966658948830748
1,1,11,0.6,propagule,0.05,4,4177,87,40,0.5966004309312904
1,1,12,0.6,propagule,0.05,4,4097,85,38,0.5979985355137906
1,1,13,0.6,propagule,0.05,4,3992,80,40,0.5991983967935872
1,1,14,0.6,propagule,0.05,4,3911,85,38,0.6003579647149067
1,1,15,0.6,propagule,0.05,4,3808,89,41,0.6013655462184874
1,1,16,0.6,propagule,0.05,4,3751,87,37,0.6038389762729939
1,1,17,0.6,propagule,0.05,4,3663,82,38,0.6057876057876058
1,1,18,0.6,propagule,0.05,4,3574,84,37,0.6096810296586458
1,1,19,0.6,propagule,0.05,4,3479,82,35,0.6099453866053464
1,1,20,0.6,propagule,0.05,4,6504,79,39,0.32026445264452646
1,1,21,0.6,propagule,0.05,4,6022,100,37,0.3251411491198937
1,1,22,0.6,propagule,0.05,4,5736,120,37,0.3263598326359833
1,1,23,0.6,propagule,0.05,4,5504,132,40,0.32921511627906974
1,1,24,0.6,propagule,0.05,4,5278,143,53,0.32985979537703675
1,1,25,0.6,propagule,0.05,4,5005,157,61,0.33426573426573425
1,1,26,0.6,propagule,0.05,4,4835,169,71,0.334229576008273
1,1,27,0.6,propagule,0.05,4,4585,152,62,0.339803707742639
1,1,28,0.6,propagule,0.05,4,4429,178,71,0.34274102506209075
1,1,29,0.6,propagule,0.05,4,4228,190,72,0.3469725638599811
1,1,30,0.6,propagule,0.05,4,4082,212,67,0.3478686918177364
1,1,31,0.6,propagule,0.05,4,3960,221,73,0.352020202020202
