rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.5,3.0,5249.0,0.0,0.0,0.3953133930272433
1.0,1.0,2.0,0.4,0.5,3.0,5193.0,0.0,0.0,0.3986135181975737
1.0,1.0,3.0,0.4,0.5,3.0,5144.0,0.0,0.0,0.39832814930015553
1.0,1.0,4.0,0.4,0.5,3.0,5084.0,0.0,0.0,0.3981117230527144
1.0,1.0,5.0,0.4,0.5,3.0,5157.0,0.0,0.0,0.4000387822377351
1.0,1.0,6.0,0.4,0.5,3.0,5075.0,0.0,0.0,0.40078817733990146
1.0,1.0,7.0,0.4,0.5,3.0,4954.0,0.0,0.0,0.40088817117480824
1.0,1.0,8.0,0.4,0.5,3.0,4823.0,0.0,0.0,0.4026539498237611
1.0,1.0,9.0,0.4,0.5,3.0,4724.0,0.0,0.0,0.40325994919559693
1.0,1.0,10.0,0.4,0.5,3.0,4641.0,0.0,0.0,0.4040077569489334
1.0,1.0,11.0,0.4,0.5,3.0,4575.0,0.0,0.0,0.40327868852459015
1.0,1.0,12.0,0.4,0.5,3.0,4506.0,0.0,0.0,0.4036839769196627
1.0,1.0,13.0,0.4,0.5,3.0,4420.0,0.0,0.0,0.40565610859728507
1.0,1.0,14.0,0.4,0.5,3.0,4337.0,0.0,0.0,0.407193912842979
1.0,1.0,15.0,0.4,0.5,3.0,4276.0,0.0,0.0,0.40832553788587467
1.0,1.0,16.0,0.4,0.5,3.0,4157.0,0.0,0.0,0.410873225884051
1.0,1.0,17.0,0.4,0.5,3.0,4110.0,0.0,0.0,0.4124087591240876
1.0,1.0,18.0,0.4,0.5,3.0,4090.0,0.0,0.0,0.4097799511002445
1.0,1.0,19.0,0.4,0.5,3.0,4017.0,0.0,0.0,0.41025641025641024
1.0,1.0,20.0,0.4,0.5,3.0,11114.0,0.0,0.0,0.14558214864135324
1.0,1.0,21.0,0.4,0.5,3.0,11056.0,0.0,0.0,0.14634587554269174
1.0,1.0,22.0,0.4,0.5,3.0,10884.0,0.0,0.0,0.1461778757809629
1.0,1.0,23.0,0.4,0.5,3.0,10854.0,0.0,0.0,0.14593698175787728
1.0,1.0,24.0,0.4,0.5,3.0,10672.0,0.0,0.0,0.1455209895052474
1.0,1.0,25.0,0.4,0.5,3.0,10543.0,0.0,0.0,0.1447405861709191
1.0,1.0,26.0,0.4,0.5,3.0,10408.0,0.0,0.0,0.1457532667179093
1.0,1.0,27.0,0.4,0.5,3.0,10269.0,0.0,0.0,0.14558379589054435
1.0,1.0,28.0,0.4,0.5,3.0,10110.0,0.0,0.0,0.14510385756676558
1.0,1.0,29.0,0.4,0.5,3.0,9955.0,0.0,0.0,0.1448518332496233
1.0,1.0,30.0,0.4,0.5,3.0,9768.0,0.0,0.0,0.1457821457821458
1.0,1.0,31.0,0.4,0.5,3.0,9606.0,0.0,0.0,0.14563814282739954
1.0,1.0,32.0,0.4,0.5,3.0,9488.0,0.0,0.0,0.14618465430016864
1.0,1.0,33.0,0.4,0.5,3.0,9333.0,0.0,0.0,0.14454087645987357
1.0,1.0,34.0,0.4,0.5,3.0,9094.0,0.0,0.0,0.14592038706839675
1.0,1.0,35.0,0.4,0.5,3.0,9030.0,0.0,0.0,0.14540420819490588
1.0,1.0,36.0,0.4,0.5,3.0,8922.0,0.0,0.0,0.14660390047074648
1.0,1.0,37.0,0.4,0.5,3.0,8899.0,0.0,0.0,0.14563434093718394
1.0,1.0,38.0,0.4,0.5,3.0,8776.0,0.0,0.0,0.1468778486782133
1.0,1.0,39.0,0.4,0.5,3.0,8724.0,0.0,0.0,0.14695093993580927
1.0,1.0,40.0,0.4,0.5,3.0,8618.0,0.0,0.0,0.14829426781155722
1.0,1.0,41.0,0.4,0.5,3.0,8434.0,0.0,0.0,0.14749822148446762
1.0,1.0,42.0,0.4,0.5,3.0,8330.0,0.0,0.0,0.14789915966386555
1.0,1.0,43.0,0.4,0.5,3.0,8157.0,0.0,0.0,0.14735809733970823
1.0,1.0,44.0,0.4,0.5,3.0,7981.0,0.0,0.0,0.14810174163638642
1.0,1.0,45.0,0.4,0.5,3.0,7904.0,0.0,0.0,0.3646255060728745
1.0,1.0,46.0,0.4,0.5,3.0,7806.0,0.0,0.0,0.36433512682551883
1.0,1.0,47.0,0.4,0.5,3.0,7722.0,0.0,0.0,0.3644133644133644
1.0,1.0,48.0,0.4,0.5,3.0,7654.0,0.0,0.0,0.36373138228377316
1.0,1.0,49.0,0.4,0.5,3.0,7487.0,0.0,0.0,0.3647655936957393
1.0,1.0,50.0,0.4,0.5,3.0,7293.0,0.0,0.0,0.36391059920471686
1.0,1.0,51.0,0.4,0.5,3.0,6917.0,0.0,0.0,0.3656209339308949
1.0,1.0,52.0,0.4,0.5,3.0,6691.0,0.0,0.0,0.366312957704379
1.0,2.0,1.0,0.4,0.5,3.0,6478.0,0.0,0.0,0.36662550169805497
1.0,2.0,2.0,0.4,0.5,3.0,6236.0,0.0,0.0,0.36545862732520845
1.0,2.0,3.0,0.4,0.5,3.0,5921.0,0.0,0.0,0.36699881776726906
1.0,2.0,4.0,0.4,0.5,3.0,5673.0,0.0,0.0,0.36911686938127974
1.0,2.0,5.0,0.4,0.5,3.0,5464.0,0.0,0.0,0.37079062957540265
1.0,2.0,6.0,0.4,0.5,3.0,5294.0,0.0,0.0,0.3728749527767284
1.0,2.0,7.0,0.4,0.5,3.0,5071.0,0.0,0.0,0.3727075527509367
1.0,2.0,8.0,0.4,0.5,3.0,4839.0,0.0,0.0,0.3715643728042984
1.0,2.0,9.0,0.4,0.5,3.0,4756.0,0.0,0.0,0.36942809083263245
1.0,2.0,10.0,0.4,0.5,3.0,4579.0,0.0,0.0,0.37213365363616513
1.0,2.0,11.0,0.4,0.5,3.0,4491.0,0.0,0.0,0.3716321531952794
1.0,2.0,12.0,0.4,0.5,3.0,4214.0,0.0,0.0,0.3732795443758899
1.0,2.0,13.0,0.4,0.5,3.0,4027.0,0.0,0.0,0.3742239880804569
1.0,2.0,14.0,0.4,0.5,3.0,3855.0,0.0,0.0,0.37639429312581063
1.0,2.0,15.0,0.4,0.5,3.0,3860.0,0.0,0.0,0.37305699481865284
1.0,2.0,16.0,0.4,0.5,3.0,3789.0,0.0,0.0,0.3747690683557667
1.0,2.0,17.0,0.4,0.5,3.0,3663.0,0.0,0.0,0.3712803712803713
1.0,2.0,18.0,0.4,0.5,3.0,3586.0,0.0,0.0,0.3739542665923034
1.0,2.0,19.0,0.4,0.5,3.0,3467.0,0.0,0.0,0.3746755119700029
1.0,2.0,20.0,0.4,0.5,3.0,9677.0,0.0,0.0,0.13185904722537978
1.0,2.0,21.0,0.4,0.5,3.0,9541.0,0.0,0.0,0.12996541243056284
1.0,2.0,22.0,0.4,0.5,3.0,8997.0,0.0,0.0,0.13015449594309214
1.0,2.0,23.0,0.4,0.5,3.0,8841.0,0.0,0.0,0.1309806582965728
1.0,2.0,24.0,0.4,0.5,3.0,8609.0,0.0,0.0,0.1317226158671158
