rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,propagule,0.1,1,5174,58,12,0.7908774642442984
1,1,2,0.8,propagule,0.1,1,5132,60,31,0.7901402961808262
1,1,3,0.8,propagule,0.1,1,5115,65,42,0.7904203323558162
1,1,4,0.8,propagule,0.1,1,5044,64,36,0.7920301348136399
1,1,5,0.8,propagule,0.1,1,5081,52,27,0.7968903759102539
1,1,6,0.8,propagule,0.1,1,4840,44,23,0.7997933884297521
1,1,7,0.8,propagule,0.1,1,4688,40,27,0.800981228668942
1,1,8,0.8,propagule,0.1,1,4626,39,23,0.8035019455252919
1,1,9,0.8,propagule,0.1,1,4433,37,17,0.8035190615835777
1,1,10,0.8,propagule,0.1,1,4360,30,12,0.806651376146789
1,1,11,0.8,propagule,0.1,1,4232,27,18,0.8064744801512287
1,1,12,0.8,propagule,0.1,1,4131,29,17,0.8061002178649237
1,1,13,0.8,propagule,0.1,1,4011,28,17,0.8070306656694092
1,1,14,0.8,propagule,0.1,1,3847,17,9,0.8099818040031194
1,1,15,0.8,propagule,0.1,1,3717,21,13,0.8105999461931666
1,1,16,0.8,propagule,0.1,1,3647,18,7,0.8138195777351248
1,1,17,0.8,propagule,0.1,1,3549,18,8,0.8143138912369682
1,1,18,0.8,propagule,0.1,1,3489,14,9,0.8148466609343652
1,1,19,0.8,propagule,0.1,1,3393,15,10,0.8143236074270557
1,1,20,0.8,propagule,0.1,1,6409,13,9,0.42721173349976593
1,1,21,0.8,propagule,0.1,1,5891,15,3,0.43167543710745204
1,1,22,0.8,propagule,0.1,1,5642,21,4,0.4333569656150301
1,1,23,0.8,propagule,0.1,1,5340,25,7,0.43333333333333335
1,1,24,0.8,propagule,0.1,1,5148,28,13,0.4364801864801865
1,1,25,0.8,propagule,0.1,1,4921,40,12,0.4415769152611258
1,1,26,0.8,propagule,0.1,1,4759,36,13,0.4456818659382223
1,1,27,0.8,propagule,0.1,1,4636,35,11,0.4441328731665229
1,1,28,0.8,propagule,0.1,1,4465,44,18,0.4465845464725644
1,1,29,0.8,propagule,0.1,1,4283,44,22,0.4489843567592809
1,1,30,0.8,propagule,0.1,1,4035,41,23,0.4557620817843866
1,1,31,0.8,propagule,0.1,1,3913,42,20,0.4574495272169691
1,1,32,0.8,propagule,0.1,1,3845,41,20,0.459037711313394
1,1,33,0.8,propagule,0.1,1,3758,41,19,0.46035125066524746
1,1,34,0.8,propagule,0.1,1,3696,42,19,0.46374458874458874
1,1,35,0.8,propagule,0.1,1,3577,46,18,0.4646351691361476
1,1,36,0.8,propagule,0.1,1,3488,46,22,0.4661697247706422
1,1,37,0.8,propagule,0.1,1,3394,50,24,0.4670005892751915
1,1,38,0.8,propagule,0.1,1,3284,54,25,0.4689403166869671
1,1,39,0.8,propagule,0.1,1,3220,57,22,0.46987577639751554
1,1,40,0.8,propagule,0.1,1,3118,53,23,0.4769082745349583
1,1,41,0.8,propagule,0.1,1,3075,55,25,0.47739837398373985
1,1,42,0.8,propagule,0.1,1,2883,56,32,0.48456468955948667
1,1,43,0.8,propagule,0.1,1,2805,60,27,0.48770053475935826
1,1,44,0.8,propagule,0.1,1,2739,58,24,0.4910551296093465
1,1,45,0.8,propagule,0.1,1,2686,51,24,0.7446016381236039
1,1,46,0.8,propagule,0.1,1,2601,47,29,0.7497116493656286
1,1,47,0.8,propagule,0.1,1,2569,42,28,0.7516543402101985
1,1,48,0.8,propagule,0.1,1,2494,32,21,0.7514033680834001
1,1,49,0.8,propagule,0.1,1,2442,26,17,0.7559377559377559
1,1,50,0.8,propagule,0.1,1,2381,22,12,0.758504829903402
1,1,51,0.8,propagule,0.1,1,2336,17,10,0.759845890410959
1,1,52,0.8,propagule,0.1,1,2305,13,7,0.7600867678958785
1,2,1,0.8,propagule,0.1,1,2256,16,7,0.7593085106382979
1,2,2,0.8,propagule,0.1,1,2235,12,5,0.7606263982102909
1,2,3,0.8,propagule,0.1,1,2199,11,8,0.7598908594815825
1,2,4,0.8,propagule,0.1,1,2165,13,8,0.7612009237875289
1,2,5,0.8,propagule,0.1,1,2137,11,7,0.7604117922321011
1,2,6,0.8,propagule,0.1,1,2111,7,4,0.763145428706774
1,2,7,0.8,propagule,0.1,1,2100,7,3,0.7638095238095238
1,2,8,0.8,propagule,0.1,1,2062,6,2,0.7643064985451018
1,2,9,0.8,propagule,0.1,1,2040,5,3,0.7627450980392156
1,2,10,0.8,propagule,0.1,1,2012,5,4,0.7629224652087475
1,2,11,0.8,propagule,0.1,1,1993,4,3,0.7621675865529353
1,2,12,0.8,propagule,0.1,1,1962,3,2,0.764525993883792
1,2,13,0.8,propagule,0.1,1,1938,2,1,0.762125902992776
1,2,14,0.8,propagule,0.1,1,1934,2,1,0.765253360910031
1,2,15,0.8,propagule,0.1,1,1878,1,1,0.7598509052183173
1,2,16,0.8,propagule,0.1,1,1871,1,1,0.7616247995724211
1,2,17,0.8,propagule,0.1,1,1863,1,1,0.7595276435856146
1,2,18,0.8,propagule,0.1,1,1860,0,0,0.7602150537634409
1,2,19,0.8,propagule,0.1,1,1813,0,0,0.7562051847766134
1,2,20,0.8,propagule,0.1,1,3204,0,0,0.4147940074906367
1,2,21,0.8,propagule,0.1,1,3039,0,0,0.4165844027640671
1,2,22,0.8,propagule,0.1,1,3002,0,0,0.41472351765489673
1,2,23,0.8,propagule,0.1,1,2939,0,0,0.41578768288533513
1,2,24,0.8,propagule,0.1,1,2782,0,0,0.4202012940330697
1,2,25,0.8,propagule,0.1,1,2671,0,0,0.42156495694496443
1,2,26,0.8,propagule,0.1,1,2601,0,0,0.42214532871972316
1,2,27,0.8,propagule,0.1,1,2540,0,0,0.42401574803149605
1,2,28,0.8,propagule,0.1,1,2474,0,0,0.4232012934518998
1,2,29,0.8,propagule,0.1,1,2361,0,0,0.4260906395595087
1,2,30,0.8,propagule,0.1,1,2312,0,0,0.42474048442906576
1,2,31,0.8,propagule,0.1,1,2235,0,0,0.42774049217002236
1,2,32,0.8,propagule,0.1,1,2133,0,0,0.43272386310360994
1,2,33,0.8,propagule,0.1,1,2122,0,0,0.4278982092365693
1,2,34,0.8,propagule,0.1,1,2041,0,0,0.4301812836844684
1,2,35,0.8,propagule,0.1,1,2026,0,0,0.42941757156959526
1,2,36,0.8,propagule,0.1,1,1941,0,0,0.4327666151468315
1,2,37,0.8,propagule,0.1,1,1892,0,0,0.4334038054968288
1,2,38,0.8,propagule,0.1,1,1840,0,0,0.4391304347826087
1,2,39,0.8,propagule,0.1,1,1837,0,0,0.432226456178552
1,2,40,0.8,propagule,0.1,1,1784,0,0,0.44114349775784756
1,2,41,0.8,propagule,0.1,1,1734,0,0,0.4411764705882353
1,2,42,0.8,propagule,0.1,1,1728,0,0,0.44560185185185186
1,2,43,0.8,propagule,0.1,1,1686,0,0,0.4442467378410439
1,2,44,0.8,propagule,0.1,1,1663,0,0,0.449789536981359
1,2,45,0.8,propagule,0.1,1,1615,0,0,0.7145510835913312
1,2,46,0.8,propagule,0.1,1,1594,0,0,0.7145545796737767
1,2,47,0.8,propagule,0.1,1,1564,0,0,0.7135549872122762
