rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.1,0,5337,53,10,0.3863593779276747
1,1,2,0.4,wave,0.1,0,5266,62,23,0.3858716293201671
1,1,3,0.4,wave,0.1,0,5232,84,39,0.3878058103975535
1,1,4,0.4,wave,0.1,0,5103,83,38,0.38702723887909074
1,1,5,0.4,wave,0.1,0,5110,102,35,0.3909980430528376
1,1,6,0.4,wave,0.1,0,4988,126,45,0.39153969526864474
1,1,7,0.4,wave,0.1,0,4870,138,53,0.3932238193018481
1,1,8,0.4,wave,0.1,0,4702,164,67,0.3934495959166312
1,1,9,0.4,wave,0.1,0,4464,139,53,0.39762544802867383
1,1,10,0.4,wave,0.1,0,4327,134,57,0.4014328634157615
1,1,11,0.4,wave,0.1,0,4252,134,67,0.4021636876763876
1,1,12,0.4,wave,0.1,0,4122,154,71,0.4015041242115478
1,1,13,0.4,wave,0.1,0,4025,160,72,0.4079503105590062
1,1,14,0.4,wave,0.1,0,3898,157,65,0.40841457157516675
1,1,15,0.4,wave,0.1,0,3830,156,66,0.4112271540469974
1,1,16,0.4,wave,0.1,0,3759,165,85,0.4123437084330939
1,1,17,0.4,wave,0.1,0,3586,152,82,0.4194088120468489
1,1,18,0.4,wave,0.1,0,3498,143,81,0.41823899371069184
1,1,19,0.4,wave,0.1,0,3417,129,72,0.4269827333918642
1,1,20,0.4,wave,0.1,0,6225,114,62,0.23180722891566266
1,1,21,0.4,wave,0.1,0,5865,141,58,0.23631713554987213
1,1,22,0.4,wave,0.1,0,5693,156,50,0.23766028455998595
1,1,23,0.4,wave,0.1,0,5430,167,58,0.239963167587477
1,1,24,0.4,wave,0.1,0,5258,182,68,0.24172689235450742
1,1,25,0.4,wave,0.1,0,4997,210,90,0.24494696818090855
1,1,26,0.4,wave,0.1,0,4797,241,99,0.24536168438607464
1,1,27,0.4,wave,0.1,0,4668,272,124,0.24592973436161097
1,1,28,0.4,wave,0.1,0,4483,292,118,0.2509480258755298
