rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.15,2.0,5252.0,0.0,0.0,0.20106626047220105
1.0,1.0,2.0,0.2,0.15,2.0,5228.0,0.0,0.0,0.19912012241775057
1.0,1.0,3.0,0.2,0.15,2.0,5174.0,0.0,0.0,0.2017781213761113
1.0,1.0,4.0,0.2,0.15,2.0,5090.0,0.0,0.0,0.2031434184675835
1.0,1.0,5.0,0.2,0.15,2.0,5177.0,0.0,0.0,0.20649024531581997
1.0,1.0,6.0,0.2,0.15,2.0,5094.0,0.0,0.0,0.2055359246171967
1.0,1.0,7.0,0.2,0.15,2.0,5000.0,0.0,0.0,0.2088
1.0,1.0,8.0,0.2,0.15,2.0,4850.0,0.0,0.0,0.20783505154639176
1.0,1.0,9.0,0.2,0.15,2.0,4711.0,0.0,0.0,0.20908511993207388
1.0,1.0,10.0,0.2,0.15,2.0,4604.0,0.0,0.0,0.20981754995655952
1.0,1.0,11.0,0.2,0.15,2.0,4523.0,0.0,0.0,0.21003758567322572
1.0,1.0,12.0,0.2,0.15,2.0,4411.0,0.0,0.0,0.20924960326456585
1.0,1.0,13.0,0.2,0.15,2.0,4329.0,0.0,0.0,0.20882420882420882
1.0,1.0,14.0,0.2,0.15,2.0,4276.0,0.0,0.0,0.20790458372310572
1.0,1.0,15.0,0.2,0.15,2.0,4223.0,0.0,0.0,0.20932986028889414
1.0,1.0,16.0,0.2,0.15,2.0,4187.0,0.0,0.0,0.2089801767375209
1.0,1.0,17.0,0.2,0.15,2.0,4158.0,0.0,0.0,0.20923520923520925
1.0,1.0,18.0,0.2,0.15,2.0,4109.0,0.0,0.0,0.2083231929909954
1.0,1.0,19.0,0.2,0.15,2.0,4079.0,0.0,0.0,0.20887472419710715
1.0,1.0,20.0,0.2,0.15,2.0,11168.0,0.0,0.0,0.07431948424068768
1.0,1.0,21.0,0.2,0.15,2.0,11069.0,0.0,0.0,0.07399042370584516
1.0,1.0,22.0,0.2,0.15,2.0,10982.0,0.0,0.0,0.07448552176288473
1.0,1.0,23.0,0.2,0.15,2.0,10875.0,0.0,0.0,0.07393103448275862
1.0,1.0,24.0,0.2,0.15,2.0,10777.0,0.0,0.0,0.0735826296743064
1.0,1.0,25.0,0.2,0.15,2.0,10646.0,0.0,0.0,0.07383054668420064
1.0,1.0,26.0,0.2,0.15,2.0,10550.0,0.0,0.0,0.07355450236966825
1.0,1.0,27.0,0.2,0.15,2.0,10245.0,0.0,0.0,0.0735968765251342
1.0,1.0,28.0,0.2,0.15,2.0,10053.0,0.0,0.0,0.07390828608375609
1.0,1.0,29.0,0.2,0.15,2.0,9887.0,0.0,0.0,0.07383432790533023
1.0,1.0,30.0,0.2,0.15,2.0,9764.0,0.0,0.0,0.0737402703809914
1.0,1.0,31.0,0.2,0.15,2.0,9491.0,0.0,0.0,0.07438626066800126
1.0,1.0,32.0,0.2,0.15,2.0,9326.0,0.0,0.0,0.07495174780184431
1.0,1.0,33.0,0.2,0.15,2.0,9064.0,0.0,0.0,0.07557369814651368
1.0,1.0,34.0,0.2,0.15,2.0,8953.0,0.0,0.0,0.07584050039093042
1.0,1.0,35.0,0.2,0.15,2.0,8858.0,0.0,0.0,0.07586362610069994
1.0,1.0,36.0,0.2,0.15,2.0,8813.0,0.0,0.0,0.07534324293657098
1.0,1.0,37.0,0.2,0.15,2.0,8699.0,0.0,0.0,0.07552592251982987
1.0,1.0,38.0,0.2,0.15,2.0,8608.0,0.0,0.0,0.07609200743494424
1.0,1.0,39.0,0.2,0.15,2.0,8499.0,0.0,0.0,0.07624426403106248
1.0,1.0,40.0,0.2,0.15,2.0,8343.0,0.0,0.0,0.07611171041591754
1.0,1.0,41.0,0.2,0.15,2.0,8176.0,0.0,0.0,0.0761986301369863
1.0,1.0,42.0,0.2,0.15,2.0,8099.0,0.0,0.0,0.07593530065440178
