rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,propagule,0.025,1,5158,49,10,0.19271035284994184
1,1,2,0.2,propagule,0.025,1,5092,60,20,0.192458758837392
1,1,3,0.2,propagule,0.025,1,4999,74,35,0.19243848769753952
1,1,4,0.2,propagule,0.025,1,4932,85,42,0.19059205190592052
1,1,5,0.2,propagule,0.025,1,4924,102,36,0.19191714053614947
1,1,6,0.2,propagule,0.025,1,4830,120,42,0.19461697722567287
1,1,7,0.2,propagule,0.025,1,4673,133,42,0.19409372993794136
1,1,8,0.2,propagule,0.025,1,4551,163,66,0.1931443638760712
1,1,9,0.2,propagule,0.025,1,4398,181,71,0.19326966803092316
1,1,10,0.2,propagule,0.025,1,4255,190,82,0.19247943595769682
1,1,11,0.2,propagule,0.025,1,4095,206,80,0.19291819291819293
1,1,12,0.2,propagule,0.025,1,3954,221,88,0.19296914516944866
1,1,13,0.2,propagule,0.025,1,3796,235,95,0.19467860906217072
1,1,14,0.2,propagule,0.025,1,3737,253,115,0.19587904736419587
1,1,15,0.2,propagule,0.025,1,3623,278,132,0.19817830527187413
1,1,16,0.2,propagule,0.025,1,3584,298,136,0.20061383928571427
1,1,17,0.2,propagule,0.025,1,3478,293,132,0.20212765957446807
1,1,18,0.2,propagule,0.025,1,3305,279,142,0.20665658093797276
1,1,19,0.2,propagule,0.025,1,3187,279,135,0.20803263256981488
1,1,20,0.2,propagule,0.025,1,5825,278,144,0.11261802575107296
1,1,21,0.2,propagule,0.025,1,5319,343,120,0.11505922165820642
1,1,22,0.2,propagule,0.025,1,5110,402,144,0.11487279843444227
1,1,23,0.2,propagule,0.025,1,4820,442,170,0.11929460580912864
1,1,24,0.2,propagule,0.025,1,4557,461,193,0.12222953697608076
1,1,25,0.2,propagule,0.025,1,4355,492,188,0.12652123995407577
1,1,26,0.2,propagule,0.025,1,4127,521,201,0.12939181003149988
1,1,27,0.2,propagule,0.025,1,3918,545,219,0.1332312404287902
1,1,28,0.2,propagule,0.025,1,3693,587,251,0.13620362848632547
1,1,29,0.2,propagule,0.025,1,3455,566,255,0.14240231548480464
1,1,30,0.2,propagule,0.025,1,3292,559,275,0.14550425273390036
1,1,31,0.2,propagule,0.025,1,3095,553,277,0.1505654281098546
1,1,32,0.2,propagule,0.025,1,2950,537,240,0.15728813559322033
1,1,33,0.2,propagule,0.025,1,2767,510,239,0.1633538127936393
1,1,34,0.2,propagule,0.025,1,2578,478,220,0.1730023273855702
1,1,35,0.2,propagule,0.025,1,2440,487,232,0.17827868852459017
1,1,36,0.2,propagule,0.025,1,2307,447,232,0.18422193324664066
1,1,37,0.2,propagule,0.025,1,2166,424,225,0.19390581717451524
1,1,38,0.2,propagule,0.025,1,2031,392,211,0.20137863121614968
1,1,39,0.2,propagule,0.025,1,1902,349,170,0.21451104100946372
1,1,40,0.2,propagule,0.025,1,1812,308,166,0.22240618101545254
1,1,41,0.2,propagule,0.025,1,1743,308,159,0.23006310958118187
1,1,42,0.2,propagule,0.025,1,1658,276,140,0.2388419782870929
1,1,43,0.2,propagule,0.025,1,1561,236,119,0.25112107623318386
1,1,44,0.2,propagule,0.025,1,1462,206,114,0.25991792065663477
1,1,45,0.2,propagule,0.025,1,1405,193,102,0.39074733096085407
1,1,46,0.2,propagule,0.025,1,1285,172,79,0.4101167315175097
1,1,47,0.2,propagule,0.025,1,1213,146,71,0.41879637262984337
