rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.075,0.6,0.0,5119.0,54.0,10.0,0.09806602852119554
1.0,1.0,2.0,0.1,0.075,0.6,0.0,5100.0,65.0,22.0,0.0976470588235294
1.0,1.0,3.0,0.1,0.075,0.6,0.0,5046.0,96.0,36.0,0.09908838684106223
1.0,1.0,4.0,0.1,0.075,0.6,0.0,5029.0,105.0,42.0,0.09982103797971764
1.0,1.0,5.0,0.1,0.075,0.6,0.0,5125.0,135.0,48.0,0.10087804878048781
1.0,1.0,6.0,0.1,0.075,0.6,0.0,5013.0,153.0,57.0,0.10193496908039099
1.0,1.0,7.0,0.1,0.075,0.6,0.0,4931.0,189.0,69.0,0.10180490772662745
1.0,1.0,8.0,0.1,0.075,0.6,0.0,4816.0,217.0,88.0,0.10299003322259136
1.0,1.0,9.0,0.1,0.075,0.6,0.0,4638.0,265.0,104.0,0.10176800344976283
1.0,1.0,10.0,0.1,0.075,0.6,0.0,4478.0,276.0,103.0,0.10317105850826262
1.0,1.0,11.0,0.1,0.075,0.6,0.0,4329.0,293.0,119.0,0.10140910140910141
1.0,1.0,12.0,0.1,0.075,0.6,0.0,4243.0,317.0,137.0,0.10440725901484799
1.0,1.0,13.0,0.1,0.075,0.6,0.0,4133.0,356.0,167.0,0.10307282845390757
1.0,1.0,14.0,0.1,0.075,0.6,0.0,4007.0,357.0,162.0,0.10706264037933616
1.0,1.0,15.0,0.1,0.075,0.6,0.0,3891.0,367.0,163.0,0.10768439989719866
1.0,1.0,16.0,0.1,0.075,0.6,0.0,3767.0,384.0,163.0,0.10990177860366339
1.0,1.0,17.0,0.1,0.075,0.6,0.0,3667.0,392.0,179.0,0.11098991000818108
1.0,1.0,18.0,0.1,0.075,0.6,0.0,3549.0,413.0,190.0,0.11242603550295859
1.0,1.0,19.0,0.1,0.075,0.6,0.0,3437.0,410.0,209.0,0.1146348559790515
1.0,1.0,20.0,0.1,0.075,0.6,0.0,6543.0,409.0,200.0,0.06021702582913037
1.0,1.0,21.0,0.1,0.075,0.6,0.0,6059.0,476.0,200.0,0.061561313748143255
1.0,1.0,22.0,0.1,0.075,0.6,0.0,5637.0,506.0,184.0,0.0633315593400745
1.0,1.0,23.0,0.1,0.075,0.6,0.0,5229.0,553.0,214.0,0.06655192197360872
1.0,1.0,24.0,0.1,0.075,0.6,0.0,4905.0,543.0,221.0,0.06931702344546381
1.0,1.0,25.0,0.1,0.075,0.6,0.0,4660.0,548.0,252.0,0.07124463519313305
1.0,1.0,26.0,0.1,0.075,0.6,0.0,4390.0,572.0,268.0,0.0744874715261959
1.0,1.0,27.0,0.1,0.075,0.6,0.0,4107.0,544.0,257.0,0.07572437302167032
1.0,1.0,28.0,0.1,0.075,0.6,0.0,3948.0,516.0,242.0,0.0792806484295846
1.0,1.0,29.0,0.1,0.075,0.6,0.0,3602.0,494.0,222.0,0.0830094392004442
1.0,1.0,30.0,0.1,0.075,0.6,0.0,3482.0,482.0,217.0,0.08701895462377944
1.0,1.0,31.0,0.1,0.075,0.6,0.0,3288.0,473.0,225.0,0.08698296836982969
1.0,1.0,32.0,0.1,0.075,0.6,0.0,3197.0,467.0,228.0,0.09008445417578981
1.0,1.0,33.0,0.1,0.075,0.6,0.0,3027.0,477.0,227.0,0.09382226627023456
1.0,1.0,34.0,0.1,0.075,0.6,0.0,2900.0,443.0,216.0,0.09689655172413793
1.0,1.0,35.0,0.1,0.075,0.6,0.0,2735.0,425.0,208.0,0.10127970749542961
1.0,1.0,36.0,0.1,0.075,0.6,0.0,2599.0,430.0,211.0,0.1042708734128511
1.0,1.0,37.0,0.1,0.075,0.6,0.0,2416.0,423.0,192.0,0.10885761589403974
1.0,1.0,38.0,0.1,0.075,0.6,0.0,2323.0,386.0,174.0,0.113646147223418
1.0,1.0,39.0,0.1,0.075,0.6,0.0,2196.0,375.0,165.0,0.11885245901639344
1.0,1.0,40.0,0.1,0.075,0.6,0.0,2113.0,384.0,183.0,0.12446758163748226
1.0,1.0,41.0,0.1,0.075,0.6,0.0,2016.0,379.0,187.0,0.1284722222222222
1.0,1.0,42.0,0.1,0.075,0.6,0.0,1938.0,368.0,187.0,0.13312693498452013
1.0,1.0,43.0,0.1,0.075,0.6,0.0,1839.0,351.0,175.0,0.13648722131593258
1.0,1.0,44.0,0.1,0.075,0.6,0.0,1709.0,308.0,163.0,0.14452896430661205
1.0,1.0,45.0,0.1,0.075,0.6,0.0,1621.0,302.0,161.0,0.2282541640962369
1.0,1.0,46.0,0.1,0.075,0.6,0.0,1520.0,267.0,148.0,0.2355263157894737
1.0,1.0,47.0,0.1,0.075,0.6,0.0,1434.0,226.0,119.0,0.2398884239888424
1.0,1.0,48.0,0.1,0.075,0.6,0.0,1361.0,210.0,96.0,0.2476120499632623
1.0,1.0,49.0,0.1,0.075,0.6,0.0,1310.0,188.0,86.0,0.2534351145038168
1.0,1.0,50.0,0.1,0.075,0.6,0.0,1272.0,195.0,92.0,0.2610062893081761
1.0,1.0,51.0,0.1,0.075,0.6,0.0,1243.0,182.0,97.0,0.26307320997586486
1.0,1.0,52.0,0.1,0.075,0.6,0.0,1194.0,174.0,98.0,0.26800670016750416
1.0,2.0,1.0,0.1,0.075,0.6,0.0,1157.0,152.0,88.0,0.2748487467588591
1.0,2.0,2.0,0.1,0.075,0.6,0.0,1097.0,143.0,84.0,0.2853236098450319
1.0,2.0,3.0,0.1,0.075,0.6,0.0,1068.0,118.0,64.0,0.29307116104868913
1.0,2.0,4.0,0.1,0.075,0.6,0.0,1030.0,113.0,64.0,0.2961165048543689
1.0,2.0,5.0,0.1,0.075,0.6,0.0,1004.0,100.0,55.0,0.30677290836653387
1.0,2.0,6.0,0.1,0.075,0.6,0.0,969.0,101.0,51.0,0.3106295149638803
1.0,2.0,7.0,0.1,0.075,0.6,0.0,952.0,87.0,44.0,0.3182773109243697
1.0,2.0,8.0,0.1,0.075,0.6,0.0,908.0,71.0,38.0,0.32599118942731276
1.0,2.0,9.0,0.1,0.075,0.6,0.0,902.0,62.0,40.0,0.3303769401330377
1.0,2.0,10.0,0.1,0.075,0.6,0.0,878.0,68.0,38.0,0.3325740318906606
1.0,2.0,11.0,0.1,0.075,0.6,0.0,866.0,59.0,30.0,0.3406466512702079
1.0,2.0,12.0,0.1,0.075,0.6,0.0,842.0,58.0,28.0,0.34323040380047504
1.0,2.0,13.0,0.1,0.075,0.6,0.0,838.0,47.0,24.0,0.35083532219570407
1.0,2.0,14.0,0.1,0.075,0.6,0.0,820.0,56.0,28.0,0.3524390243902439
1.0,2.0,15.0,0.1,0.075,0.6,0.0,816.0,45.0,28.0,0.35661764705882354
1.0,2.0,16.0,0.1,0.075,0.6,0.0,788.0,48.0,26.0,0.35913705583756345
1.0,2.0,17.0,0.1,0.075,0.6,0.0,793.0,40.0,23.0,0.36317780580075665
1.0,2.0,18.0,0.1,0.075,0.6,0.0,760.0,39.0,20.0,0.3631578947368421
1.0,2.0,19.0,0.1,0.075,0.6,0.0,769.0,38.0,19.0,0.36540962288686607
1.0,2.0,20.0,0.1,0.075,0.6,0.0,1381.0,34.0,16.0,0.19695872556118754
1.0,2.0,21.0,0.1,0.075,0.6,0.0,1378.0,42.0,17.0,0.1988388969521045
1.0,2.0,22.0,0.1,0.075,0.6,0.0,1309.0,51.0,15.0,0.19862490450725745
1.0,2.0,23.0,0.1,0.075,0.6,0.0,1279.0,62.0,21.0,0.20562939796716184
1.0,2.0,24.0,0.1,0.075,0.6,0.0,1202.0,60.0,24.0,0.2129783693843594
1.0,2.0,25.0,0.1,0.075,0.6,0.0,1193.0,68.0,32.0,0.21709974853310982
1.0,2.0,26.0,0.1,0.075,0.6,0.0,1169.0,73.0,33.0,0.21899059024807527
1.0,2.0,27.0,0.1,0.075,0.6,0.0,1166.0,71.0,31.0,0.22126929674099485
1.0,2.0,28.0,0.1,0.075,0.6,0.0,1131.0,63.0,30.0,0.22546419098143236
1.0,2.0,29.0,0.1,0.075,0.6,0.0,1128.0,62.0,25.0,0.22340425531914893
1.0,2.0,30.0,0.1,0.075,0.6,0.0,1102.0,63.0,28.0,0.22867513611615245
1.0,2.0,31.0,0.1,0.075,0.6,0.0,1063.0,54.0,30.0,0.2295390404515522
1.0,2.0,32.0,0.1,0.075,0.6,0.0,1033.0,54.0,32.0,0.23330106485963215
1.0,2.0,33.0,0.1,0.075,0.6,0.0,1018.0,46.0,30.0,0.2318271119842829
1.0,2.0,34.0,0.1,0.075,0.6,0.0,988.0,40.0,20.0,0.23785425101214575
1.0,2.0,35.0,0.1,0.075,0.6,0.0,988.0,36.0,17.0,0.23785425101214575
1.0,2.0,36.0,0.1,0.075,0.6,0.0,947.0,31.0,14.0,0.24392819429778248
1.0,2.0,37.0,0.1,0.075,0.6,0.0,952.0,36.0,19.0,0.24474789915966386
1.0,2.0,38.0,0.1,0.075,0.6,0.0,934.0,32.0,21.0,0.24732334047109208
1.0,2.0,39.0,0.1,0.075,0.6,0.0,936.0,29.0,21.0,0.24572649572649571
1.0,2.0,40.0,0.1,0.075,0.6,0.0,908.0,26.0,15.0,0.2488986784140969
1.0,2.0,41.0,0.1,0.075,0.6,0.0,907.0,21.0,9.0,0.24807056229327454
1.0,2.0,42.0,0.1,0.075,0.6,0.0,881.0,17.0,8.0,0.2542565266742338
1.0,2.0,43.0,0.1,0.075,0.6,0.0,875.0,18.0,11.0,0.25142857142857145
1.0,2.0,44.0,0.1,0.075,0.6,0.0,852.0,19.0,11.0,0.25821596244131456
1.0,2.0,45.0,0.1,0.075,0.6,0.0,837.0,19.0,8.0,0.3213859020310633
1.0,2.0,46.0,0.1,0.075,0.6,0.0,823.0,17.0,5.0,0.330498177399757
1.0,2.0,47.0,0.1,0.075,0.6,0.0,811.0,16.0,10.0,0.32675709001233044
1.0,2.0,48.0,0.1,0.075,0.6,0.0,806.0,14.0,8.0,0.33126550868486354
1.0,2.0,49.0,0.1,0.075,0.6,0.0,801.0,12.0,8.0,0.3283395755305868
1.0,2.0,50.0,0.1,0.075,0.6,0.0,774.0,9.0,4.0,0.3359173126614987
1.0,2.0,51.0,0.1,0.075,0.6,0.0,775.0,9.0,5.0,0.33419354838709675
1.0,2.0,52.0,0.1,0.075,0.6,0.0,764.0,7.0,3.0,0.33638743455497383
1.0,3.0,1.0,0.1,0.075,0.6,0.0,762.0,5.0,1.0,0.3346456692913386
1.0,3.0,2.0,0.1,0.075,0.6,0.0,753.0,4.0,3.0,0.33731739707835323
1.0,3.0,3.0,0.1,0.075,0.6,0.0,750.0,4.0,3.0,0.33066666666666666
1.0,3.0,4.0,0.1,0.075,0.6,0.0,742.0,4.0,4.0,0.3328840970350404
1.0,3.0,5.0,0.1,0.075,0.6,0.0,739.0,1.0,1.0,0.33152909336941816
1.0,3.0,6.0,0.1,0.075,0.6,0.0,730.0,4.0,1.0,0.33424657534246577
1.0,3.0,7.0,0.1,0.075,0.6,0.0,718.0,3.0,0.0,0.33008356545961004
1.0,3.0,8.0,0.1,0.075,0.6,0.0,710.0,3.0,0.0,0.3323943661971831
1.0,3.0,9.0,0.1,0.075,0.6,0.0,701.0,3.0,1.0,0.33523537803138376
