rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,propagule,0.025,1,5249,47,6,0.20118117736711755
1,1,2,0.2,propagule,0.025,1,5217,51,17,0.20222350009584053
1,1,3,0.2,propagule,0.025,1,5159,64,32,0.2031401434386509
1,1,4,0.2,propagule,0.025,1,5122,82,38,0.20304568527918782
1,1,5,0.2,propagule,0.025,1,5158,96,41,0.20104691740984879
1,1,6,0.2,propagule,0.025,1,4950,105,37,0.20303030303030303
1,1,7,0.2,propagule,0.025,1,4816,120,46,0.2030730897009967
1,1,8,0.2,propagule,0.025,1,4674,148,50,0.20367993153615746
1,1,9,0.2,propagule,0.025,1,4444,170,68,0.20297029702970298
1,1,10,0.2,propagule,0.025,1,4266,200,80,0.20534458509142053
1,1,11,0.2,propagule,0.025,1,4130,226,84,0.20314769975786925
1,1,12,0.2,propagule,0.025,1,4013,236,86,0.20657861948666834
1,1,13,0.2,propagule,0.025,1,3898,243,102,0.20548999486916367
1,1,14,0.2,propagule,0.025,1,3765,254,116,0.2090305444887118
1,1,15,0.2,propagule,0.025,1,3683,271,124,0.2087971762150421
1,1,16,0.2,propagule,0.025,1,3593,286,127,0.21402727525744503
1,1,17,0.2,propagule,0.025,1,3508,294,134,0.2137970353477765
1,1,18,0.2,propagule,0.025,1,3373,305,142,0.21820337978061075
1,1,19,0.2,propagule,0.025,1,3288,306,147,0.21928223844282238
1,1,20,0.2,propagule,0.025,1,6095,300,141,0.1184577522559475
1,1,21,0.2,propagule,0.025,1,5730,358,141,0.1205933682373473
1,1,22,0.2,propagule,0.025,1,5305,384,147,0.12667295004712537
1,1,23,0.2,propagule,0.025,1,4913,440,179,0.12802768166089964
1,1,24,0.2,propagule,0.025,1,4633,457,187,0.13166414849989208
1,1,25,0.2,propagule,0.025,1,4454,496,202,0.13403682083520432
1,1,26,0.2,propagule,0.025,1,4253,506,214,0.13778509287561722
1,1,27,0.2,propagule,0.025,1,4066,536,243,0.14166256763403837
1,1,28,0.2,propagule,0.025,1,3865,550,246,0.14566623544631307
1,1,29,0.2,propagule,0.025,1,3622,540,250,0.1515737161789067
1,1,30,0.2,propagule,0.025,1,3430,504,241,0.15685131195335278
1,1,31,0.2,propagule,0.025,1,3286,511,250,0.16068167985392576
1,1,32,0.2,propagule,0.025,1,3068,503,237,0.16720990873533245
1,1,33,0.2,propagule,0.025,1,2881,507,231,0.17181534189517528
1,1,34,0.2,propagule,0.025,1,2735,489,221,0.17842778793418648
1,1,35,0.2,propagule,0.025,1,2542,455,223,0.1876475216365067
1,1,36,0.2,propagule,0.025,1,2403,416,200,0.1947565543071161
1,1,37,0.2,propagule,0.025,1,2277,405,197,0.2028985507246377
1,1,38,0.2,propagule,0.025,1,2132,362,194,0.21153846153846154
1,1,39,0.2,propagule,0.025,1,2042,340,206,0.2169441723800196
1,1,40,0.2,propagule,0.025,1,1946,319,173,0.2286742034943474
