rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.075,0.8,0.0,5218.0,44.0,7.0,0.5015331544653123
1.0,1.0,2.0,0.5,0.075,0.8,0.0,5202.0,51.0,19.0,0.5030757400999616
1.0,1.0,3.0,0.5,0.075,0.8,0.0,5165.0,73.0,28.0,0.5020329138431752
1.0,1.0,4.0,0.5,0.075,0.8,0.0,5121.0,73.0,26.0,0.5047842218316735
1.0,1.0,5.0,0.5,0.075,0.8,0.0,5148.0,82.0,30.0,0.5067987567987567
1.0,1.0,6.0,0.5,0.075,0.8,0.0,4993.0,85.0,41.0,0.5045063088323654
1.0,1.0,7.0,0.5,0.075,0.8,0.0,4922.0,96.0,48.0,0.5042665583096302
1.0,1.0,8.0,0.5,0.075,0.8,0.0,4700.0,110.0,48.0,0.5053191489361702
1.0,1.0,9.0,0.5,0.075,0.8,0.0,4575.0,125.0,44.0,0.5062295081967213
1.0,1.0,10.0,0.5,0.075,0.8,0.0,4474.0,136.0,57.0,0.5075994635672776
1.0,1.0,11.0,0.5,0.075,0.8,0.0,4334.0,132.0,61.0,0.5087678818643285
1.0,1.0,12.0,0.5,0.075,0.8,0.0,4214.0,126.0,71.0,0.511390602752729
1.0,1.0,13.0,0.5,0.075,0.8,0.0,4043.0,119.0,58.0,0.5147167944595598
1.0,1.0,14.0,0.5,0.075,0.8,0.0,3887.0,117.0,47.0,0.5165937741188578
1.0,1.0,15.0,0.5,0.075,0.8,0.0,3801.0,112.0,41.0,0.5174953959484346
1.0,1.0,16.0,0.5,0.075,0.8,0.0,3721.0,104.0,44.0,0.5197527546358506
1.0,1.0,17.0,0.5,0.075,0.8,0.0,3645.0,102.0,53.0,0.5209876543209877
1.0,1.0,18.0,0.5,0.075,0.8,0.0,3564.0,104.0,56.0,0.521324354657688
1.0,1.0,19.0,0.5,0.075,0.8,0.0,3400.0,95.0,52.0,0.5226470588235295
1.0,1.0,20.0,0.5,0.075,0.8,0.0,6327.0,86.0,43.0,0.27643432906590804
1.0,1.0,21.0,0.5,0.075,0.8,0.0,5936.0,94.0,43.0,0.279144204851752
1.0,1.0,22.0,0.5,0.075,0.8,0.0,5634.0,111.0,42.0,0.2822151224707135
1.0,1.0,23.0,0.5,0.075,0.8,0.0,5477.0,126.0,48.0,0.2830016432353478
1.0,1.0,24.0,0.5,0.075,0.8,0.0,5217.0,146.0,56.0,0.28675483994632933
1.0,1.0,25.0,0.5,0.075,0.8,0.0,4930.0,170.0,58.0,0.28924949290060853
1.0,1.0,26.0,0.5,0.075,0.8,0.0,4669.0,186.0,66.0,0.29428143071321483
1.0,1.0,27.0,0.5,0.075,0.8,0.0,4481.0,192.0,81.0,0.29814773488060703
1.0,1.0,28.0,0.5,0.075,0.8,0.0,4242.0,203.0,91.0,0.3041018387553041
1.0,1.0,29.0,0.5,0.075,0.8,0.0,4012.0,226.0,102.0,0.30807577268195413
1.0,1.0,30.0,0.5,0.075,0.8,0.0,3798.0,216.0,104.0,0.31648235913638756
1.0,1.0,31.0,0.5,0.075,0.8,0.0,3633.0,223.0,107.0,0.322598403523259
1.0,1.0,32.0,0.5,0.075,0.8,0.0,3539.0,224.0,103.0,0.3274936422718282
1.0,1.0,33.0,0.5,0.075,0.8,0.0,3359.0,211.0,88.0,0.3340279845192021
1.0,1.0,34.0,0.5,0.075,0.8,0.0,3252.0,209.0,83.0,0.34009840098400984
1.0,1.0,35.0,0.5,0.075,0.8,0.0,3164.0,214.0,95.0,0.34513274336283184
1.0,1.0,36.0,0.5,0.075,0.8,0.0,3069.0,222.0,106.0,0.34995112414467255
1.0,1.0,37.0,0.5,0.075,0.8,0.0,2986.0,216.0,106.0,0.3566644340254521
1.0,1.0,38.0,0.5,0.075,0.8,0.0,2883.0,203.0,100.0,0.36351023239680885
1.0,1.0,39.0,0.5,0.075,0.8,0.0,2762.0,214.0,94.0,0.3721940622737147
1.0,1.0,40.0,0.5,0.075,0.8,0.0,2687.0,217.0,95.0,0.3766282098995162
1.0,1.0,41.0,0.5,0.075,0.8,0.0,2604.0,205.0,88.0,0.38556067588325654
1.0,1.0,42.0,0.5,0.075,0.8,0.0,2514.0,200.0,98.0,0.3918058870326173
1.0,1.0,43.0,0.5,0.075,0.8,0.0,2461.0,202.0,98.0,0.39496139780577
1.0,1.0,44.0,0.5,0.075,0.8,0.0,2373.0,196.0,95.0,0.40117994100294985
1.0,1.0,45.0,0.5,0.075,0.8,0.0,2258.0,188.0,86.0,0.6302037201062888
1.0,1.0,46.0,0.5,0.075,0.8,0.0,2207.0,163.0,85.0,0.6343452650657
1.0,1.0,47.0,0.5,0.075,0.8,0.0,2141.0,146.0,77.0,0.6384866884633349
1.0,1.0,48.0,0.5,0.075,0.8,0.0,2084.0,128.0,65.0,0.6420345489443378
1.0,1.0,49.0,0.5,0.075,0.8,0.0,2020.0,100.0,58.0,0.65
1.0,1.0,50.0,0.5,0.075,0.8,0.0,1995.0,94.0,59.0,0.6506265664160401
1.0,1.0,51.0,0.5,0.075,0.8,0.0,1941.0,83.0,53.0,0.6568778979907264
1.0,1.0,52.0,0.5,0.075,0.8,0.0,1899.0,74.0,43.0,0.6629805160610848
1.0,2.0,1.0,0.5,0.075,0.8,0.0,1868.0,62.0,37.0,0.6664882226980728
1.0,2.0,2.0,0.5,0.075,0.8,0.0,1827.0,54.0,29.0,0.6721401204159825
