rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.15,1.0,5179.0,0.0,0.0,0.09924695887236919
1.0,1.0,2.0,0.1,0.15,1.0,5132.0,0.0,0.0,0.10054559625876851
1.0,1.0,3.0,0.1,0.15,1.0,5094.0,0.0,0.0,0.10031409501374165
1.0,1.0,4.0,0.1,0.15,1.0,5043.0,0.0,0.0,0.10113027959547888
1.0,1.0,5.0,0.1,0.15,1.0,5140.0,0.0,0.0,0.10116731517509728
1.0,1.0,6.0,0.1,0.15,1.0,5034.0,0.0,0.0,0.10051648788239968
1.0,1.0,7.0,0.1,0.15,1.0,4950.0,0.0,0.0,0.10303030303030303
1.0,1.0,8.0,0.1,0.15,1.0,4839.0,0.0,0.0,0.10250051663566853
1.0,1.0,9.0,0.1,0.15,1.0,4741.0,0.0,0.0,0.10335372284328201
1.0,1.0,10.0,0.1,0.15,1.0,4634.0,0.0,0.0,0.1027190332326284
1.0,1.0,11.0,0.1,0.15,1.0,4529.0,0.0,0.0,0.10311327003753588
1.0,1.0,12.0,0.1,0.15,1.0,4422.0,0.0,0.0,0.10221619176843058
1.0,1.0,13.0,0.1,0.15,1.0,4392.0,0.0,0.0,0.10245901639344263
1.0,1.0,14.0,0.1,0.15,1.0,4272.0,0.0,0.0,0.10088951310861423
1.0,1.0,15.0,0.1,0.15,1.0,4205.0,0.0,0.0,0.10011890606420927
1.0,1.0,16.0,0.1,0.15,1.0,4090.0,0.0,0.0,0.1
1.0,1.0,17.0,0.1,0.15,1.0,4023.0,0.0,0.0,0.1019139945314442
1.0,1.0,18.0,0.1,0.15,1.0,3934.0,0.0,0.0,0.10066090493136756
1.0,1.0,19.0,0.1,0.15,1.0,3895.0,0.0,0.0,0.10218228498074454
1.0,1.0,20.0,0.1,0.15,1.0,10529.0,0.0,0.0,0.037230506220913666
1.0,1.0,21.0,0.1,0.15,1.0,10579.0,0.0,0.0,0.037054542017203894
1.0,1.0,22.0,0.1,0.15,1.0,10369.0,0.0,0.0,0.03703346513646446
1.0,1.0,23.0,0.1,0.15,1.0,10250.0,0.0,0.0,0.037365853658536584
