rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.15,4.0,5118.0,0.0,0.0,0.29347401328644
1.0,1.0,2.0,0.3,0.15,4.0,5107.0,0.0,0.0,0.2941061288427648
1.0,1.0,3.0,0.3,0.15,4.0,5085.0,0.0,0.0,0.29478859390363815
1.0,1.0,4.0,0.3,0.15,4.0,5065.0,0.0,0.0,0.29437314906219153
1.0,1.0,5.0,0.3,0.15,4.0,5114.0,0.0,0.0,0.2993742667188111
1.0,1.0,6.0,0.3,0.15,4.0,5059.0,0.0,0.0,0.29788495750148253
1.0,1.0,7.0,0.3,0.15,4.0,5008.0,0.0,0.0,0.2975239616613419
1.0,1.0,8.0,0.3,0.15,4.0,4893.0,0.0,0.0,0.30124667892908236
1.0,1.0,9.0,0.3,0.15,4.0,4818.0,0.0,0.0,0.3015774180157742
1.0,1.0,10.0,0.3,0.15,4.0,4726.0,0.0,0.0,0.3038510368176047
1.0,1.0,11.0,0.3,0.15,4.0,4628.0,0.0,0.0,0.30293863439930857
1.0,1.0,12.0,0.3,0.15,4.0,4590.0,0.0,0.0,0.30413943355119827
1.0,1.0,13.0,0.3,0.15,4.0,4494.0,0.0,0.0,0.3030707610146863
1.0,1.0,14.0,0.3,0.15,4.0,4467.0,0.0,0.0,0.304454891426013
1.0,1.0,15.0,0.3,0.15,4.0,4360.0,0.0,0.0,0.30229357798165135
1.0,1.0,16.0,0.3,0.15,4.0,4327.0,0.0,0.0,0.3027501733302519
1.0,1.0,17.0,0.3,0.15,4.0,4253.0,0.0,0.0,0.3019045379731954
1.0,1.0,18.0,0.3,0.15,4.0,4256.0,0.0,0.0,0.3028665413533835
1.0,1.0,19.0,0.3,0.15,4.0,4100.0,0.0,0.0,0.3024390243902439
1.0,1.0,20.0,0.3,0.15,4.0,11581.0,0.0,0.0,0.10655383818323115
1.0,1.0,21.0,0.3,0.15,4.0,11244.0,0.0,0.0,0.10610103166133049
1.0,1.0,22.0,0.3,0.15,4.0,11147.0,0.0,0.0,0.10585807840674621
1.0,1.0,23.0,0.3,0.15,4.0,10944.0,0.0,0.0,0.1067251461988304
1.0,1.0,24.0,0.3,0.15,4.0,10862.0,0.0,0.0,0.10614988031670042
1.0,1.0,25.0,0.3,0.15,4.0,10646.0,0.0,0.0,0.10586135637798234
1.0,1.0,26.0,0.3,0.15,4.0,10552.0,0.0,0.0,0.10614101592115238
1.0,1.0,27.0,0.3,0.15,4.0,10396.0,0.0,0.0,0.10513659099653713
1.0,1.0,28.0,0.3,0.15,4.0,10314.0,0.0,0.0,0.10606942020554586
1.0,1.0,29.0,0.3,0.15,4.0,10145.0,0.0,0.0,0.10616067028092656
1.0,1.0,30.0,0.3,0.15,4.0,10083.0,0.0,0.0,0.10641674104929089
1.0,1.0,31.0,0.3,0.15,4.0,9868.0,0.0,0.0,0.10589785164167004
1.0,1.0,32.0,0.3,0.15,4.0,9771.0,0.0,0.0,0.1065397605158121
1.0,1.0,33.0,0.3,0.15,4.0,9628.0,0.0,0.0,0.10666805151641047
1.0,1.0,34.0,0.3,0.15,4.0,9557.0,0.0,0.0,0.10756513550277284
1.0,1.0,35.0,0.3,0.15,4.0,9443.0,0.0,0.0,0.10706343323096473
1.0,1.0,36.0,0.3,0.15,4.0,9211.0,0.0,0.0,0.10813158180436434
1.0,1.0,37.0,0.3,0.15,4.0,8996.0,0.0,0.0,0.10593597154290796
1.0,1.0,38.0,0.3,0.15,4.0,8919.0,0.0,0.0,0.10628994281870165
1.0,1.0,39.0,0.3,0.15,4.0,8766.0,0.0,0.0,0.10563540953684691
1.0,1.0,40.0,0.3,0.15,4.0,8696.0,0.0,0.0,0.10729070837166513
1.0,1.0,41.0,0.3,0.15,4.0,8496.0,0.0,0.0,0.10699152542372882
1.0,1.0,42.0,0.3,0.15,4.0,8400.0,0.0,0.0,0.1075
1.0,1.0,43.0,0.3,0.15,4.0,8273.0,0.0,0.0,0.1075788710262299
1.0,1.0,44.0,0.3,0.15,4.0,8209.0,0.0,0.0,0.10793032038007065
1.0,1.0,45.0,0.3,0.15,4.0,8112.0,0.0,0.0,0.27527120315581854
1.0,1.0,46.0,0.3,0.15,4.0,8122.0,0.0,0.0,0.2739473036197981
1.0,1.0,47.0,0.3,0.15,4.0,7989.0,0.0,0.0,0.2751283014144449
1.0,1.0,48.0,0.3,0.15,4.0,7982.0,0.0,0.0,0.27536958155850666
1.0,1.0,49.0,0.3,0.15,4.0,7772.0,0.0,0.0,0.27599073597529594
1.0,1.0,50.0,0.3,0.15,4.0,7525.0,0.0,0.0,0.2770764119601329
1.0,1.0,51.0,0.3,0.15,4.0,7310.0,0.0,0.0,0.2786593707250342
1.0,1.0,52.0,0.3,0.15,4.0,7089.0,0.0,0.0,0.2769078854563408
1.0,2.0,1.0,0.3,0.15,4.0,6761.0,0.0,0.0,0.2755509540008874
1.0,2.0,2.0,0.3,0.15,4.0,6654.0,0.0,0.0,0.2765253982566877
1.0,2.0,3.0,0.3,0.15,4.0,6519.0,0.0,0.0,0.27718975302960575
1.0,2.0,4.0,0.3,0.15,4.0,6327.0,0.0,0.0,0.2758021179073811
1.0,2.0,5.0,0.3,0.15,4.0,6098.0,0.0,0.0,0.27763201049524433
1.0,2.0,6.0,0.3,0.15,4.0,5989.0,0.0,0.0,0.2783436299883119
1.0,2.0,7.0,0.3,0.15,4.0,5813.0,0.0,0.0,0.27851367624290385
1.0,2.0,8.0,0.3,0.15,4.0,5575.0,0.0,0.0,0.27982062780269057
1.0,2.0,9.0,0.3,0.15,4.0,5535.0,0.0,0.0,0.27931345980126465
1.0,2.0,10.0,0.3,0.15,4.0,5350.0,0.0,0.0,0.27981308411214956
1.0,2.0,11.0,0.3,0.15,4.0,5279.0,0.0,0.0,0.27789354044326575
1.0,2.0,12.0,0.3,0.15,4.0,5006.0,0.0,0.0,0.27906512185377547
1.0,2.0,13.0,0.3,0.15,4.0,5008.0,0.0,0.0,0.27675718849840253
1.0,2.0,14.0,0.3,0.15,4.0,4775.0,0.0,0.0,0.2793717277486911
1.0,2.0,15.0,0.3,0.15,4.0,4709.0,0.0,0.0,0.27882777659800384
1.0,2.0,16.0,0.3,0.15,4.0,4561.0,0.0,0.0,0.2797632098224074
1.0,2.0,17.0,0.3,0.15,4.0,4507.0,0.0,0.0,0.2808963834035944
1.0,2.0,18.0,0.3,0.15,4.0,4386.0,0.0,0.0,0.27861377108983126
1.0,2.0,19.0,0.3,0.15,4.0,4341.0,0.0,0.0,0.2801197880672656
1.0,2.0,20.0,0.3,0.15,4.0,11581.0,0.0,0.0,0.10085484845868233
1.0,2.0,21.0,0.3,0.15,4.0,11057.0,0.0,0.0,0.10201682192276386
1.0,2.0,22.0,0.3,0.15,4.0,10932.0,0.0,0.0,0.10062202707647273
1.0,2.0,23.0,0.3,0.15,4.0,10575.0,0.0,0.0,0.10184397163120568
1.0,2.0,24.0,0.3,0.15,4.0,10561.0,0.0,0.0,0.10160022725120728
1.0,2.0,25.0,0.3,0.15,4.0,10163.0,0.0,0.0,0.10252878087178982
1.0,2.0,26.0,0.3,0.15,4.0,10129.0,0.0,0.0,0.10139204264981735
1.0,2.0,27.0,0.3,0.15,4.0,9840.0,0.0,0.0,0.1016260162601626
1.0,2.0,28.0,0.3,0.15,4.0,9766.0,0.0,0.0,0.10065533483514233
1.0,2.0,29.0,0.3,0.15,4.0,9493.0,0.0,0.0,0.10196987253765932
1.0,2.0,30.0,0.3,0.15,4.0,9547.0,0.0,0.0,0.10097412799832409
1.0,2.0,31.0,0.3,0.15,4.0,9329.0,0.0,0.0,0.10118983813913603
1.0,2.0,32.0,0.3,0.15,4.0,9220.0,0.0,0.0,0.10075921908893709
1.0,2.0,33.0,0.3,0.15,4.0,9095.0,0.0,0.0,0.09983507421660252
1.0,2.0,34.0,0.3,0.15,4.0,8956.0,0.0,0.0,0.10049129075480125
1.0,2.0,35.0,0.3,0.15,4.0,8903.0,0.0,0.0,0.10007862518252275
1.0,2.0,36.0,0.3,0.15,4.0,8779.0,0.0,0.0,0.10046702357899533
1.0,2.0,37.0,0.3,0.15,4.0,8542.0,0.0,0.0,0.1013814095059705
1.0,2.0,38.0,0.3,0.15,4.0,8475.0,0.0,0.0,0.1015929203539823
1.0,2.0,39.0,0.3,0.15,4.0,8296.0,0.0,0.0,0.10113307618129219
1.0,2.0,40.0,0.3,0.15,4.0,8124.0,0.0,0.0,0.1017971442639094
1.0,2.0,41.0,0.3,0.15,4.0,7791.0,0.0,0.0,0.10229752278269799
1.0,2.0,42.0,0.3,0.15,4.0,7696.0,0.0,0.0,0.10317047817047817
1.0,2.0,43.0,0.3,0.15,4.0,7547.0,0.0,0.0,0.10136478070756592
1.0,2.0,44.0,0.3,0.15,4.0,7416.0,0.0,0.0,0.10153721682847897
1.0,2.0,45.0,0.3,0.15,4.0,7148.0,0.0,0.0,0.2820369334079463
1.0,2.0,46.0,0.3,0.15,4.0,7069.0,0.0,0.0,0.2823595982458622
1.0,2.0,47.0,0.3,0.15,4.0,6911.0,0.0,0.0,0.2838952394733034
1.0,2.0,48.0,0.3,0.15,4.0,6841.0,0.0,0.0,0.28051454465721387
1.0,2.0,49.0,0.3,0.15,4.0,6740.0,0.0,0.0,0.2824925816023739
1.0,2.0,50.0,0.3,0.15,4.0,6401.0,0.0,0.0,0.28042493360412435
1.0,2.0,51.0,0.3,0.15,4.0,6239.0,0.0,0.0,0.2814553614361276
1.0,2.0,52.0,0.3,0.15,4.0,5989.0,0.0,0.0,0.2826849223576557
1.0,3.0,1.0,0.3,0.15,4.0,5644.0,0.0,0.0,0.28401842664776755
1.0,3.0,2.0,0.3,0.15,4.0,5443.0,0.0,0.0,0.2829322065037663
1.0,3.0,3.0,0.3,0.15,4.0,5267.0,0.0,0.0,0.2846022403645339
1.0,3.0,4.0,0.3,0.15,4.0,5124.0,0.0,0.0,0.2829820452771272
1.0,3.0,5.0,0.3,0.15,4.0,4942.0,0.0,0.0,0.28450020234722784
1.0,3.0,6.0,0.3,0.15,4.0,4860.0,0.0,0.0,0.2843621399176955
1.0,3.0,7.0,0.3,0.15,4.0,4745.0,0.0,0.0,0.283245521601686
1.0,3.0,8.0,0.3,0.15,4.0,4668.0,0.0,0.0,0.28320479862896314
1.0,3.0,9.0,0.3,0.15,4.0,4577.0,0.0,0.0,0.2818440026218047
1.0,3.0,10.0,0.3,0.15,4.0,4496.0,0.0,0.0,0.28180604982206403
1.0,3.0,11.0,0.3,0.15,4.0,4266.0,0.0,0.0,0.2810595405532114
1.0,3.0,12.0,0.3,0.15,4.0,4223.0,0.0,0.0,0.2829741889651906
1.0,3.0,13.0,0.3,0.15,4.0,4039.0,0.0,0.0,0.28150532309977716
1.0,3.0,14.0,0.3,0.15,4.0,3960.0,0.0,0.0,0.2830808080808081
1.0,3.0,15.0,0.3,0.15,4.0,3904.0,0.0,0.0,0.28253073770491804
1.0,3.0,16.0,0.3,0.15,4.0,3790.0,0.0,0.0,0.2841688654353562
1.0,3.0,17.0,0.3,0.15,4.0,3749.0,0.0,0.0,0.2830088023472926
1.0,3.0,18.0,0.3,0.15,4.0,3636.0,0.0,0.0,0.2854785478547855
1.0,3.0,19.0,0.3,0.15,4.0,3606.0,0.0,0.0,0.2839711591791459
1.0,3.0,20.0,0.3,0.15,4.0,9545.0,0.0,0.0,0.10424305919329492
1.0,3.0,21.0,0.3,0.15,4.0,9289.0,0.0,0.0,0.10539347615459145
1.0,3.0,22.0,0.3,0.15,4.0,9215.0,0.0,0.0,0.10548019533369506
1.0,3.0,23.0,0.3,0.15,4.0,9143.0,0.0,0.0,0.10587334572897299
1.0,3.0,24.0,0.3,0.15,4.0,8973.0,0.0,0.0,0.10386715702663546
1.0,3.0,25.0,0.3,0.15,4.0,8805.0,0.0,0.0,0.1043725156161272
1.0,3.0,26.0,0.3,0.15,4.0,8649.0,0.0,0.0,0.10428951323852469
1.0,3.0,27.0,0.3,0.15,4.0,8721.0,0.0,0.0,0.10411650040133012
1.0,3.0,28.0,0.3,0.15,4.0,8469.0,0.0,0.0,0.10390837170858425
1.0,3.0,29.0,0.3,0.15,4.0,8186.0,0.0,0.0,0.10493525531395065
1.0,3.0,30.0,0.3,0.15,4.0,8071.0,0.0,0.0,0.10407632263660017
1.0,3.0,31.0,0.3,0.15,4.0,7962.0,0.0,0.0,0.1057523235367998
1.0,3.0,32.0,0.3,0.15,4.0,7865.0,0.0,0.0,0.10413223140495868
1.0,3.0,33.0,0.3,0.15,4.0,7705.0,0.0,0.0,0.10395846852693057
1.0,3.0,34.0,0.3,0.15,4.0,7563.0,0.0,0.0,0.1041914584159725
1.0,3.0,35.0,0.3,0.15,4.0,7519.0,0.0,0.0,0.1034712062774305
1.0,3.0,36.0,0.3,0.15,4.0,7306.0,0.0,0.0,0.10470845880098549
1.0,3.0,37.0,0.3,0.15,4.0,7281.0,0.0,0.0,0.103831891223733
1.0,3.0,38.0,0.3,0.15,4.0,7203.0,0.0,0.0,0.10426211300846869
1.0,3.0,39.0,0.3,0.15,4.0,6968.0,0.0,0.0,0.10433409873708381
1.0,3.0,40.0,0.3,0.15,4.0,6981.0,0.0,0.0,0.10399656209712076
1.0,3.0,41.0,0.3,0.15,4.0,6795.0,0.0,0.0,0.1055187637969095
1.0,3.0,42.0,0.3,0.15,4.0,6752.0,0.0,0.0,0.10485781990521327
1.0,3.0,43.0,0.3,0.15,4.0,6633.0,0.0,0.0,0.1046283732850897
1.0,3.0,44.0,0.3,0.15,4.0,6417.0,0.0,0.0,0.10331930808789154
1.0,3.0,45.0,0.3,0.15,4.0,6298.0,0.0,0.0,0.27516671959352174
1.0,3.0,46.0,0.3,0.15,4.0,6296.0,0.0,0.0,0.27525412960609913
1.0,3.0,47.0,0.3,0.15,4.0,5988.0,0.0,0.0,0.27672010688042753
1.0,3.0,48.0,0.3,0.15,4.0,5989.0,0.0,0.0,0.2755050926698948
1.0,3.0,49.0,0.3,0.15,4.0,5782.0,0.0,0.0,0.2736077481840194
1.0,3.0,50.0,0.3,0.15,4.0,5755.0,0.0,0.0,0.2747176368375326
1.0,3.0,51.0,0.3,0.15,4.0,5414.0,0.0,0.0,0.27613594384927964
1.0,3.0,52.0,0.3,0.15,4.0,5224.0,0.0,0.0,0.2762251148545176
1.0,4.0,1.0,0.3,0.15,4.0,5063.0,25.0,6.0,0.2767134110211337
1.0,4.0,2.0,0.3,0.15,4.0,4951.0,24.0,15.0,0.2736820844273884
1.0,4.0,3.0,0.3,0.15,4.0,4792.0,26.0,17.0,0.2775459098497496
1.0,4.0,4.0,0.3,0.15,4.0,4640.0,21.0,14.0,0.27629310344827585
1.0,4.0,5.0,0.3,0.15,4.0,4467.0,16.0,7.0,0.2796059995522722
1.0,4.0,6.0,0.3,0.15,4.0,4352.0,15.0,6.0,0.27918198529411764
1.0,4.0,7.0,0.3,0.15,4.0,4121.0,15.0,6.0,0.28099975734045135
1.0,4.0,8.0,0.3,0.15,4.0,3977.0,15.0,8.0,0.2791048529041991
1.0,4.0,9.0,0.3,0.15,4.0,3809.0,14.0,7.0,0.2803885534260961
1.0,4.0,10.0,0.3,0.15,4.0,3709.0,16.0,7.0,0.2768940415206255
1.0,4.0,11.0,0.3,0.15,4.0,3663.0,17.0,7.0,0.2822822822822823
1.0,4.0,12.0,0.3,0.15,4.0,3532.0,17.0,7.0,0.28001132502831255
1.0,4.0,13.0,0.3,0.15,4.0,3432.0,19.0,5.0,0.2837995337995338
1.0,4.0,14.0,0.3,0.15,4.0,3386.0,19.0,8.0,0.2817483756645009
1.0,4.0,15.0,0.3,0.15,4.0,3298.0,17.0,7.0,0.2868405093996361
1.0,4.0,16.0,0.3,0.15,4.0,3220.0,17.0,13.0,0.284472049689441
1.0,4.0,17.0,0.3,0.15,4.0,3069.0,12.0,7.0,0.2873900293255132
1.0,4.0,18.0,0.3,0.15,4.0,3062.0,12.0,10.0,0.28641410842586545
1.0,4.0,19.0,0.3,0.15,4.0,2923.0,2.0,2.0,0.2911392405063291
1.0,4.0,20.0,0.3,0.15,4.0,8040.0,2.0,2.0,0.1044776119402985
1.0,4.0,21.0,0.3,0.15,4.0,7963.0,0.0,0.0,0.10536230064046213
1.0,4.0,22.0,0.3,0.15,4.0,7774.0,0.0,0.0,0.10432209930537689
1.0,4.0,23.0,0.3,0.15,4.0,7866.0,0.0,0.0,0.10399186371726417
1.0,4.0,24.0,0.3,0.15,4.0,7538.0,0.0,0.0,0.10387370655346245
1.0,4.0,25.0,0.3,0.15,4.0,7513.0,0.0,0.0,0.10275522427791828
1.0,4.0,26.0,0.3,0.15,4.0,7335.0,0.0,0.0,0.10320381731424676
1.0,4.0,27.0,0.3,0.15,4.0,7436.0,0.0,0.0,0.10166756320602474
