rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.05,0.6,0.0,5035.0,45.0,6.0,0.09652432969215491
1.0,1.0,2.0,0.1,0.05,0.6,0.0,5013.0,56.0,20.0,0.09714741671653701
1.0,1.0,3.0,0.1,0.05,0.6,0.0,4964.0,79.0,33.0,0.09810636583400484
1.0,1.0,4.0,0.1,0.05,0.6,0.0,4928.0,113.0,41.0,0.1010551948051948
1.0,1.0,5.0,0.1,0.05,0.6,0.0,4946.0,136.0,40.0,0.10291144359078043
1.0,1.0,6.0,0.1,0.05,0.6,0.0,4767.0,149.0,49.0,0.10320956576463185
1.0,1.0,7.0,0.1,0.05,0.6,0.0,4613.0,170.0,65.0,0.10492087578582268
1.0,1.0,8.0,0.1,0.05,0.6,0.0,4493.0,190.0,73.0,0.10505230358335188
1.0,1.0,9.0,0.1,0.05,0.6,0.0,4362.0,204.0,84.0,0.10499770747363595
1.0,1.0,10.0,0.1,0.05,0.6,0.0,4237.0,224.0,82.0,0.10738730233655888
1.0,1.0,11.0,0.1,0.05,0.6,0.0,4181.0,257.0,104.0,0.10762975364745277
1.0,1.0,12.0,0.1,0.05,0.6,0.0,4043.0,269.0,117.0,0.10709868909225823
1.0,1.0,13.0,0.1,0.05,0.6,0.0,3907.0,287.0,118.0,0.10877911441003327
1.0,1.0,14.0,0.1,0.05,0.6,0.0,3819.0,265.0,116.0,0.1102382822728463
1.0,1.0,15.0,0.1,0.05,0.6,0.0,3706.0,290.0,135.0,0.11009174311926606
1.0,1.0,16.0,0.1,0.05,0.6,0.0,3657.0,291.0,139.0,0.1137544435329505
1.0,1.0,17.0,0.1,0.05,0.6,0.0,3504.0,308.0,145.0,0.11358447488584475
1.0,1.0,18.0,0.1,0.05,0.6,0.0,3392.0,297.0,136.0,0.1164504716981132
1.0,1.0,19.0,0.1,0.05,0.6,0.0,3272.0,302.0,145.0,0.11797066014669927
1.0,1.0,20.0,0.1,0.05,0.6,0.0,5966.0,289.0,138.0,0.06402950050284947
1.0,1.0,21.0,0.1,0.05,0.6,0.0,5581.0,333.0,142.0,0.0655796452248701
1.0,1.0,22.0,0.1,0.05,0.6,0.0,5361.0,372.0,138.0,0.06696511844805074
1.0,1.0,23.0,0.1,0.05,0.6,0.0,5061.0,402.0,158.0,0.06915629322268327
1.0,1.0,24.0,0.1,0.05,0.6,0.0,4724.0,404.0,155.0,0.07366638441998306
1.0,1.0,25.0,0.1,0.05,0.6,0.0,4521.0,413.0,166.0,0.075204600752046
1.0,1.0,26.0,0.1,0.05,0.6,0.0,4281.0,465.0,183.0,0.07825274468582107
1.0,1.0,27.0,0.1,0.05,0.6,0.0,4094.0,477.0,208.0,0.07767464582315584
1.0,1.0,28.0,0.1,0.05,0.6,0.0,3852.0,498.0,214.0,0.08177570093457943
1.0,1.0,29.0,0.1,0.05,0.6,0.0,3639.0,523.0,235.0,0.08216543006320418
1.0,1.0,30.0,0.1,0.05,0.6,0.0,3501.0,521.0,226.0,0.08711796629534418
1.0,1.0,31.0,0.1,0.05,0.6,0.0,3303.0,497.0,221.0,0.08870723584620042
1.0,1.0,32.0,0.1,0.05,0.6,0.0,3129.0,503.0,221.0,0.09395973154362416
1.0,1.0,33.0,0.1,0.05,0.6,0.0,2935.0,502.0,237.0,0.09676320272572402
1.0,1.0,34.0,0.1,0.05,0.6,0.0,2795.0,490.0,230.0,0.10304114490161002
1.0,1.0,35.0,0.1,0.05,0.6,0.0,2648.0,481.0,207.0,0.10536253776435045
1.0,1.0,36.0,0.1,0.05,0.6,0.0,2513.0,467.0,207.0,0.11062475129327497
1.0,1.0,37.0,0.1,0.05,0.6,0.0,2393.0,462.0,207.0,0.11366485582950271
1.0,1.0,38.0,0.1,0.05,0.6,0.0,2291.0,478.0,231.0,0.11741597555652554
1.0,1.0,39.0,0.1,0.05,0.6,0.0,2167.0,449.0,203.0,0.1222888786340563
1.0,1.0,40.0,0.1,0.05,0.6,0.0,2057.0,433.0,217.0,0.12882839086047643
1.0,1.0,41.0,0.1,0.05,0.6,0.0,1938.0,392.0,202.0,0.13415892672858618
1.0,1.0,42.0,0.1,0.05,0.6,0.0,1859.0,392.0,192.0,0.13932221624529317
