rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.1,3.0,5122.0,0.0,0.0,0.7010933229207341
1.0,1.0,2.0,0.7,0.1,3.0,5097.0,0.0,0.0,0.7000196193839513
1.0,1.0,3.0,0.7,0.1,3.0,5009.0,0.0,0.0,0.6983429826312637
1.0,1.0,4.0,0.7,0.1,3.0,5022.0,0.0,0.0,0.6979291119076065
1.0,1.0,5.0,0.7,0.1,3.0,5097.0,0.0,0.0,0.699431037865411
1.0,1.0,6.0,0.7,0.1,3.0,5063.0,0.0,0.0,0.6989926920797946
1.0,1.0,7.0,0.7,0.1,3.0,4889.0,0.0,0.0,0.6995295561464512
1.0,1.0,8.0,0.7,0.1,3.0,4748.0,0.0,0.0,0.7005054759898904
1.0,1.0,9.0,0.7,0.1,3.0,4645.0,0.0,0.0,0.7003229278794403
1.0,1.0,10.0,0.7,0.1,3.0,4535.0,0.0,0.0,0.7003307607497243
1.0,1.0,11.0,0.7,0.1,3.0,4475.0,0.0,0.0,0.6992178770949721
1.0,1.0,12.0,0.7,0.1,3.0,4357.0,0.0,0.0,0.6988753729630479
1.0,1.0,13.0,0.7,0.1,3.0,4299.0,0.0,0.0,0.6985345429169574
1.0,1.0,14.0,0.7,0.1,3.0,4179.0,0.0,0.0,0.697056712132089
1.0,1.0,15.0,0.7,0.1,3.0,4137.0,0.0,0.0,0.6963983562968334
1.0,1.0,16.0,0.7,0.1,3.0,3993.0,0.0,0.0,0.6964688204357626
1.0,1.0,17.0,0.7,0.1,3.0,3939.0,0.0,0.0,0.6973851231276974
1.0,1.0,18.0,0.7,0.1,3.0,3865.0,0.0,0.0,0.6985769728331177
1.0,1.0,19.0,0.7,0.1,3.0,3822.0,0.0,0.0,0.6975405546834118
1.0,1.0,20.0,0.7,0.1,3.0,10544.0,0.0,0.0,0.2523710166919575
1.0,1.0,21.0,0.7,0.1,3.0,10348.0,0.0,0.0,0.25241592578275995
1.0,1.0,22.0,0.7,0.1,3.0,10198.0,0.0,0.0,0.2520101980780545
1.0,1.0,23.0,0.7,0.1,3.0,10206.0,0.0,0.0,0.2519106407995297
1.0,1.0,24.0,0.7,0.1,3.0,9934.0,0.0,0.0,0.2528689349708073
1.0,1.0,25.0,0.7,0.1,3.0,9854.0,0.0,0.0,0.2530951897706515
1.0,1.0,26.0,0.7,0.1,3.0,9713.0,0.0,0.0,0.25223926696180377
1.0,1.0,27.0,0.7,0.1,3.0,9645.0,0.0,0.0,0.25090720580611714
1.0,1.0,28.0,0.7,0.1,3.0,9535.0,0.0,0.0,0.2517042475091767
1.0,1.0,29.0,0.7,0.1,3.0,9457.0,0.0,0.0,0.251030982341123
1.0,1.0,30.0,0.7,0.1,3.0,9359.0,0.0,0.0,0.25205684367988035
