rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.75,3.0,5261.0,0.0,0.0,0.0
1.0,1.0,2.0,0.0,0.75,3.0,5189.0,0.0,0.0,0.0001927153594141453
1.0,1.0,3.0,0.0,0.75,3.0,5165.0,0.0,0.0,0.0007744433688286545
1.0,1.0,4.0,0.0,0.75,3.0,5132.0,0.0,0.0,0.0013639906469212783
1.0,1.0,5.0,0.0,0.75,3.0,5207.0,0.0,0.0,0.0019204916458613404
1.0,1.0,6.0,0.0,0.75,3.0,5175.0,0.0,0.0,0.00251207729468599
1.0,1.0,7.0,0.0,0.75,3.0,5144.0,0.0,0.0,0.0021384136858475893
1.0,1.0,8.0,0.0,0.75,3.0,5082.0,0.0,0.0,0.0025580480125934673
1.0,1.0,9.0,0.0,0.75,3.0,5001.0,0.0,0.0,0.0023995200959808036
1.0,1.0,10.0,0.0,0.75,3.0,4898.0,0.0,0.0,0.0030624744793793387
1.0,1.0,11.0,0.0,0.75,3.0,4808.0,0.0,0.0,0.0022878535773710484
1.0,1.0,12.0,0.0,0.75,3.0,4716.0,0.0,0.0,0.0029686174724342664
1.0,1.0,13.0,0.0,0.75,3.0,4656.0,0.0,0.0,0.002577319587628866
1.0,1.0,14.0,0.0,0.75,3.0,4546.0,0.0,0.0,0.0030796304443466782
1.0,1.0,15.0,0.0,0.75,3.0,4477.0,0.0,0.0,0.002680366316729953
1.0,1.0,16.0,0.0,0.75,3.0,4326.0,0.0,0.0,0.003236245954692557
1.0,1.0,17.0,0.0,0.75,3.0,4298.0,0.0,0.0,0.002791996277338297
1.0,1.0,18.0,0.0,0.75,3.0,4225.0,0.0,0.0,0.0033136094674556214
1.0,1.0,19.0,0.0,0.75,3.0,4197.0,0.0,0.0,0.0026209197045508697
1.0,1.0,20.0,0.0,0.75,3.0,11787.0,0.0,0.0,0.0011877492152371257
1.0,1.0,21.0,0.0,0.75,3.0,11781.0,0.0,0.0,0.0009337068160597573
1.0,1.0,22.0,0.0,0.75,3.0,11617.0,0.0,0.0,0.0012912111560643884
1.0,1.0,23.0,0.0,0.75,3.0,11435.0,0.0,0.0,0.0013117621337997377
1.0,1.0,24.0,0.0,0.75,3.0,11221.0,0.0,0.0,0.0013367792531859906
1.0,1.0,25.0,0.0,0.75,3.0,11168.0,0.0,0.0,0.0013431232091690544
1.0,1.0,26.0,0.0,0.75,3.0,10874.0,0.0,0.0,0.0014713996689350744
1.0,1.0,27.0,0.0,0.75,3.0,10836.0,0.0,0.0,0.0012919896640826874
1.0,1.0,28.0,0.0,0.75,3.0,10713.0,0.0,0.0,0.0014001680201624195
1.0,1.0,29.0,0.0,0.75,3.0,10552.0,0.0,0.0,0.0012319939347990902
1.0,1.0,30.0,0.0,0.75,3.0,10397.0,0.0,0.0,0.0013465422718091757
1.0,1.0,31.0,0.0,0.75,3.0,10291.0,0.0,0.0,0.0012632397240307065
1.0,1.0,32.0,0.0,0.75,3.0,10276.0,0.0,0.0,0.0014597119501751654
1.0,1.0,33.0,0.0,0.75,3.0,10127.0,0.0,0.0,0.0013824429742273132
1.0,1.0,34.0,0.0,0.75,3.0,10054.0,0.0,0.0,0.0013924806047344342
1.0,1.0,35.0,0.0,0.75,3.0,9948.0,0.0,0.0,0.0014073180538801769
1.0,1.0,36.0,0.0,0.75,3.0,9872.0,0.0,0.0,0.0014181523500810373
1.0,1.0,37.0,0.0,0.75,3.0,9781.0,0.0,0.0,0.0013291074532256416
1.0,1.0,38.0,0.0,0.75,3.0,9700.0,0.0,0.0,0.0013402061855670104
1.0,1.0,39.0,0.0,0.75,3.0,9635.0,0.0,0.0,0.0013492475350285417
1.0,1.0,40.0,0.0,0.75,3.0,9502.0,0.0,0.0,0.0014733740265207324
1.0,1.0,41.0,0.0,0.75,3.0,9413.0,0.0,0.0,0.0013810687347285669
1.0,1.0,42.0,0.0,0.75,3.0,9320.0,0.0,0.0,0.0015021459227467812
1.0,1.0,43.0,0.0,0.75,3.0,9147.0,0.0,0.0,0.0014212310047009948
1.0,1.0,44.0,0.0,0.75,3.0,8957.0,0.0,0.0,0.001451378809869376
1.0,1.0,45.0,0.0,0.75,3.0,8825.0,0.0,0.0,0.0013597733711048158
1.0,1.0,46.0,0.0,0.75,3.0,8711.0,0.0,0.0,0.0014923659740557916
1.0,1.0,47.0,0.0,0.75,3.0,8499.0,0.0,0.0,0.0014119308153900459
