rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,propagule,0.025,4,4946,44,4,0.19753336029114435
1,1,2,0.2,propagule,0.025,4,4906,46,17,0.19730941704035873
1,1,3,0.2,propagule,0.025,4,4837,62,26,0.19867686582592517
1,1,4,0.2,propagule,0.025,4,4774,83,32,0.20025136154168413
1,1,5,0.2,propagule,0.025,4,4803,92,37,0.20549656464709556
1,1,6,0.2,propagule,0.025,4,4650,110,45,0.20817204301075268
1,1,7,0.2,propagule,0.025,4,4562,126,51,0.20824199912319158
1,1,8,0.2,propagule,0.025,4,4439,145,58,0.20815498986258166
1,1,9,0.2,propagule,0.025,4,4316,159,63,0.21014828544949027
1,1,10,0.2,propagule,0.025,4,4205,174,68,0.20975029726516053
1,1,11,0.2,propagule,0.025,4,4066,183,83,0.21273979340875554
1,1,12,0.2,propagule,0.025,4,3927,188,96,0.21110262286732875
1,1,13,0.2,propagule,0.025,4,3838,199,100,0.21287128712871287
1,1,14,0.2,propagule,0.025,4,3774,206,99,0.21303656597774245
1,1,15,0.2,propagule,0.025,4,3620,183,90,0.21712707182320443
1,1,16,0.2,propagule,0.025,4,3523,193,89,0.21629293216009082
1,1,17,0.2,propagule,0.025,4,3351,175,85,0.22082960310355118
1,1,18,0.2,propagule,0.025,4,3265,176,86,0.2223583460949464
1,1,19,0.2,propagule,0.025,4,3177,171,86,0.22631413282971358
1,1,20,0.2,propagule,0.025,4,5910,158,88,0.11996615905245347
1,1,21,0.2,propagule,0.025,4,5466,208,70,0.12367361873399195
1,1,22,0.2,propagule,0.025,4,5142,219,68,0.12427071178529756
1,1,23,0.2,propagule,0.025,4,4777,223,63,0.13083525225036635
1,1,24,0.2,propagule,0.025,4,4532,260,91,0.13459841129744043
1,1,25,0.2,propagule,0.025,4,4389,295,119,0.1367053998632946
1,1,26,0.2,propagule,0.025,4,4196,310,140,0.1394184938036225
1,1,27,0.2,propagule,0.025,4,3935,319,134,0.1420584498094028
1,1,28,0.2,propagule,0.025,4,3693,307,135,0.14568101814243162
1,1,29,0.2,propagule,0.025,4,3537,332,136,0.14786542267458297
1,1,30,0.2,propagule,0.025,4,3406,349,142,0.14944216089254256
1,1,31,0.2,propagule,0.025,4,3237,340,142,0.15477293790546803
1,1,32,0.2,propagule,0.025,4,3129,354,160,0.157877916267178
1,1,33,0.2,propagule,0.025,4,2923,372,175,0.16216216216216217
1,1,34,0.2,propagule,0.025,4,2798,364,168,0.1679771265189421
1,1,35,0.2,propagule,0.025,4,2657,365,153,0.17162213022205494
1,1,36,0.2,propagule,0.025,4,2469,354,153,0.18266504657756177
1,1,37,0.2,propagule,0.025,4,2335,335,158,0.1867237687366167
1,1,38,0.2,propagule,0.025,4,2175,322,170,0.19586206896551725
1,1,39,0.2,propagule,0.025,4,2055,317,165,0.20194647201946472
1,1,40,0.2,propagule,0.025,4,1934,287,142,0.21147880041365047
1,1,41,0.2,propagule,0.025,4,1845,264,132,0.22059620596205962
1,1,42,0.2,propagule,0.025,4,1760,247,125,0.2278409090909091
1,1,43,0.2,propagule,0.025,4,1690,236,119,0.23491124260355029
1,1,44,0.2,propagule,0.025,4,1599,226,110,0.24265165728580362
1,1,45,0.2,propagule,0.025,4,1544,208,95,0.3594559585492228
1,1,46,0.2,propagule,0.025,4,1468,184,95,0.36648501362397823
1,1,47,0.2,propagule,0.025,4,1412,158,96,0.37535410764872523
1,1,48,0.2,propagule,0.025,4,1360,143,88,0.3830882352941177
1,1,49,0.2,propagule,0.025,4,1311,131,65,0.39206712433257057
1,1,50,0.2,propagule,0.025,4,1259,119,55,0.3987291501191422
1,1,51,0.2,propagule,0.025,4,1227,105,48,0.4026079869600652
1,1,52,0.2,propagule,0.025,4,1194,99,58,0.40954773869346733
1,2,1,0.2,propagule,0.025,4,1161,99,55,0.4151593453919035
1,2,2,0.2,propagule,0.025,4,1133,101,53,0.4201235657546337
1,2,3,0.2,propagule,0.025,4,1099,90,44,0.4294813466787989
1,2,4,0.2,propagule,0.025,4,1065,86,46,0.4356807511737089
1,2,5,0.2,propagule,0.025,4,1048,82,51,0.4360687022900763
1,2,6,0.2,propagule,0.025,4,1019,79,41,0.4465161923454367
1,2,7,0.2,propagule,0.025,4,997,67,32,0.4493480441323972
1,2,8,0.2,propagule,0.025,4,967,59,22,0.4612202688728025
1,2,9,0.2,propagule,0.025,4,955,55,27,0.4617801047120419
1,2,10,0.2,propagule,0.025,4,936,50,28,0.46794871794871795
1,2,11,0.2,propagule,0.025,4,917,47,30,0.47110141766630315
1,2,12,0.2,propagule,0.025,4,892,41,23,0.4820627802690583
1,2,13,0.2,propagule,0.025,4,874,36,16,0.482837528604119
1,2,14,0.2,propagule,0.025,4,853,34,18,0.4900351699882767
1,2,15,0.2,propagule,0.025,4,849,27,14,0.4911660777385159
1,2,16,0.2,propagule,0.025,4,833,29,17,0.49819927971188477
1,2,17,0.2,propagule,0.025,4,829,23,12,0.4945717732207479
1,2,18,0.2,propagule,0.025,4,810,19,11,0.5024691358024691
1,2,19,0.2,propagule,0.025,4,808,14,9,0.5037128712871287
1,2,20,0.2,propagule,0.025,4,1416,13,7,0.2817796610169492
1,2,21,0.2,propagule,0.025,4,1394,16,4,0.2833572453371593
1,2,22,0.2,propagule,0.025,4,1309,10,2,0.2880061115355233
1,2,23,0.2,propagule,0.025,4,1329,12,4,0.28442437923250563
1,2,24,0.2,propagule,0.025,4,1294,14,6,0.2867078825347759
1,2,25,0.2,propagule,0.025,4,1273,14,7,0.28515318146111546
1,2,26,0.2,propagule,0.025,4,1236,14,8,0.28640776699029125
1,2,27,0.2,propagule,0.025,4,1225,16,7,0.28816326530612246
1,2,28,0.2,propagule,0.025,4,1198,17,6,0.2838063439065108
1,2,29,0.2,propagule,0.025,4,1183,16,11,0.2857142857142857
1,2,30,0.2,propagule,0.025,4,1140,17,9,0.28596491228070176
1,2,31,0.2,propagule,0.025,4,1119,16,9,0.28865058087578194
1,2,32,0.2,propagule,0.025,4,1105,12,7,0.2904977375565611
1,2,33,0.2,propagule,0.025,4,1085,11,6,0.2912442396313364
1,2,34,0.2,propagule,0.025,4,1051,9,5,0.29590865842055186
1,2,35,0.2,propagule,0.025,4,1043,6,3,0.29913710450623204
1,2,36,0.2,propagule,0.025,4,1029,6,5,0.2983479105928086
1,2,37,0.2,propagule,0.025,4,1018,6,5,0.30157170923379173
1,2,38,0.2,propagule,0.025,4,994,5,3,0.30181086519114686
1,2,39,0.2,propagule,0.025,4,988,5,1,0.30364372469635625
1,2,40,0.2,propagule,0.025,4,953,6,1,0.30325288562434416
1,2,41,0.2,propagule,0.025,4,943,6,3,0.3054082714740191
1,2,42,0.2,propagule,0.025,4,932,11,4,0.30793991416309013
1,2,43,0.2,propagule,0.025,4,914,8,3,0.3063457330415755
1,2,44,0.2,propagule,0.025,4,915,10,4,0.30601092896174864
1,2,45,0.2,propagule,0.025,4,891,9,3,0.4062850729517396
1,2,46,0.2,propagule,0.025,4,866,8,2,0.407621247113164
1,2,47,0.2,propagule,0.025,4,856,7,6,0.4100467289719626
1,2,48,0.2,propagule,0.025,4,843,11,6,0.4092526690391459
1,2,49,0.2,propagule,0.025,4,837,12,6,0.4121863799283154
1,2,50,0.2,propagule,0.025,4,826,11,3,0.4128329297820823
1,2,51,0.2,propagule,0.025,4,828,11,5,0.41183574879227053
1,2,52,0.2,propagule,0.025,4,815,10,7,0.4134969325153374
1,3,1,0.2,propagule,0.025,4,800,9,6,0.4125
1,3,2,0.2,propagule,0.025,4,784,7,4,0.413265306122449
1,3,3,0.2,propagule,0.025,4,787,6,2,0.41168996188055906
1,3,4,0.2,propagule,0.025,4,770,5,2,0.412987012987013
1,3,5,0.2,propagule,0.025,4,773,5,4,0.4126778783958603
1,3,6,0.2,propagule,0.025,4,741,4,3,0.41970310391363025
1,3,7,0.2,propagule,0.025,4,735,3,2,0.4217687074829932
1,3,8,0.2,propagule,0.025,4,719,1,1,0.4228094575799722
1,3,9,0.2,propagule,0.025,4,721,1,1,0.420249653259362
1,3,10,0.2,propagule,0.025,4,712,1,1,0.42134831460674155
1,3,11,0.2,propagule,0.025,4,705,0,0,0.42127659574468085
1,3,12,0.2,propagule,0.025,4,681,0,0,0.4185022026431718
1,3,13,0.2,propagule,0.025,4,676,0,0,0.42011834319526625
1,3,14,0.2,propagule,0.025,4,670,0,0,0.4208955223880597
1,3,15,0.2,propagule,0.025,4,670,0,0,0.4208955223880597
1,3,16,0.2,propagule,0.025,4,664,0,0,0.42018072289156627
1,3,17,0.2,propagule,0.025,4,662,0,0,0.4214501510574018
1,3,18,0.2,propagule,0.025,4,652,0,0,0.4233128834355828
1,3,19,0.2,propagule,0.025,4,655,0,0,0.42290076335877863
1,3,20,0.2,propagule,0.025,4,1130,0,0,0.2327433628318584
1,3,21,0.2,propagule,0.025,4,1123,0,0,0.23330365093499555
1,3,22,0.2,propagule,0.025,4,1045,0,0,0.23923444976076555
1,3,23,0.2,propagule,0.025,4,1037,0,0,0.2381870781099325
1,3,24,0.2,propagule,0.025,4,1044,0,0,0.23850574712643677
1,3,25,0.2,propagule,0.025,4,1024,0,0,0.2373046875
1,3,26,0.2,propagule,0.025,4,1025,0,0,0.23804878048780487
1,3,27,0.2,propagule,0.025,4,1014,0,0,0.23668639053254437
1,3,28,0.2,propagule,0.025,4,959,0,0,0.2429614181438999
1,3,29,0.2,propagule,0.025,4,950,0,0,0.24210526315789474
1,3,30,0.2,propagule,0.025,4,933,0,0,0.2433011789924973
1,3,31,0.2,propagule,0.025,4,918,0,0,0.24183006535947713
1,3,32,0.2,propagule,0.025,4,910,0,0,0.24285714285714285
1,3,33,0.2,propagule,0.025,4,873,0,0,0.23711340206185566
1,3,34,0.2,propagule,0.025,4,856,0,0,0.24182242990654207
1,3,35,0.2,propagule,0.025,4,850,0,0,0.24235294117647058
1,3,36,0.2,propagule,0.025,4,836,0,0,0.24162679425837322
1,3,37,0.2,propagule,0.025,4,829,0,0,0.2376357056694813
1,3,38,0.2,propagule,0.025,4,816,0,0,0.23284313725490197
1,3,39,0.2,propagule,0.025,4,816,0,0,0.23161764705882354
1,3,40,0.2,propagule,0.025,4,793,0,0,0.23455233291298866
1,3,41,0.2,propagule,0.025,4,783,0,0,0.23371647509578544
1,3,42,0.2,propagule,0.025,4,759,0,0,0.23583662714097497
1,3,43,0.2,propagule,0.025,4,753,0,0,0.2337317397078353
1,3,44,0.2,propagule,0.025,4,721,0,0,0.23717059639389737
1,3,45,0.2,propagule,0.025,4,717,0,0,0.3458856345885635
1,3,46,0.2,propagule,0.025,4,714,0,0,0.3431372549019608
1,3,47,0.2,propagule,0.025,4,706,0,0,0.3413597733711048
1,3,48,0.2,propagule,0.025,4,702,0,0,0.3433048433048433
1,3,49,0.2,propagule,0.025,4,690,0,0,0.33768115942028987
1,3,50,0.2,propagule,0.025,4,687,0,0,0.33478893740902477
1,3,51,0.2,propagule,0.025,4,685,0,0,0.33138686131386863
1,3,52,0.2,propagule,0.025,4,680,0,0,0.33088235294117646
1,4,1,0.2,propagule,0.025,4,674,0,0,0.3249258160237389
1,4,2,0.2,propagule,0.025,4,676,0,0,0.3269230769230769
1,4,3,0.2,propagule,0.025,4,668,0,0,0.32335329341317365
1,4,4,0.2,propagule,0.025,4,660,0,0,0.32575757575757575
1,4,5,0.2,propagule,0.025,4,665,0,0,0.318796992481203
1,4,6,0.2,propagule,0.025,4,646,0,0,0.3157894736842105
1,4,7,0.2,propagule,0.025,4,647,0,0,0.312210200927357
1,4,8,0.2,propagule,0.025,4,620,0,0,0.317741935483871
