rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.025,0.0,0.0,5062.0,52.0,10.0,0.0
1.0,1.0,2.0,0.0,0.025,0.0,0.0,4972.0,57.0,24.0,0.00020112630732099757
1.0,1.0,3.0,0.0,0.025,0.0,0.0,4893.0,71.0,37.0,0.0008174943797261394
1.0,1.0,4.0,0.0,0.025,0.0,0.0,4828.0,107.0,38.0,0.001864125932062966
1.0,1.0,5.0,0.0,0.025,0.0,0.0,4871.0,147.0,41.0,0.003695339765961815
1.0,1.0,6.0,0.0,0.025,0.0,0.0,4730.0,173.0,54.0,0.004862579281183933
1.0,1.0,7.0,0.0,0.025,0.0,0.0,4649.0,236.0,74.0,0.004947300494730049
1.0,1.0,8.0,0.0,0.025,0.0,0.0,4532.0,283.0,92.0,0.005075022065313328
1.0,1.0,9.0,0.0,0.025,0.0,0.0,4490.0,331.0,130.0,0.005122494432071269
1.0,1.0,10.0,0.0,0.025,0.0,0.0,4310.0,392.0,154.0,0.0053364269141531325
1.0,1.0,11.0,0.0,0.025,0.0,0.0,4183.0,452.0,175.0,0.005259383217786278
1.0,1.0,12.0,0.0,0.025,0.0,0.0,4064.0,480.0,190.0,0.005659448818897638
1.0,1.0,13.0,0.0,0.025,0.0,0.0,3871.0,509.0,226.0,0.005166623611469905
1.0,1.0,14.0,0.0,0.025,0.0,0.0,3795.0,550.0,254.0,0.005533596837944664
1.0,1.0,15.0,0.0,0.025,0.0,0.0,3658.0,557.0,270.0,0.005467468562055768
1.0,1.0,16.0,0.0,0.025,0.0,0.0,3501.0,565.0,265.0,0.005998286203941731
1.0,1.0,17.0,0.0,0.025,0.0,0.0,3385.0,562.0,266.0,0.005908419497784343
1.0,1.0,18.0,0.0,0.025,0.0,0.0,3280.0,557.0,270.0,0.004878048780487805
1.0,1.0,19.0,0.0,0.025,0.0,0.0,3134.0,548.0,263.0,0.004786215698787492
1.0,1.0,20.0,0.0,0.025,0.0,0.0,5872.0,528.0,268.0,0.0027247956403269754
1.0,1.0,21.0,0.0,0.025,0.0,0.0,5315.0,612.0,251.0,0.0028222013170272815
1.0,1.0,22.0,0.0,0.025,0.0,0.0,4920.0,698.0,257.0,0.0026422764227642275
1.0,1.0,23.0,0.0,0.025,0.0,0.0,4626.0,725.0,285.0,0.0030263726761781237
1.0,1.0,24.0,0.0,0.025,0.0,0.0,4314.0,757.0,313.0,0.003013444598980065
1.0,1.0,25.0,0.0,0.025,0.0,0.0,4042.0,760.0,339.0,0.0034636318654131617
1.0,1.0,26.0,0.0,0.025,0.0,0.0,3707.0,701.0,315.0,0.003506878877798759
1.0,1.0,27.0,0.0,0.025,0.0,0.0,3491.0,694.0,312.0,0.00429676310512747
1.0,1.0,28.0,0.0,0.025,0.0,0.0,3279.0,679.0,308.0,0.004269594388533089
1.0,1.0,29.0,0.0,0.025,0.0,0.0,3019.0,649.0,306.0,0.004968532626697582
1.0,1.0,30.0,0.0,0.025,0.0,0.0,2772.0,621.0,310.0,0.005411255411255411
1.0,1.0,31.0,0.0,0.025,0.0,0.0,2604.0,601.0,296.0,0.005376344086021506
1.0,1.0,32.0,0.0,0.025,0.0,0.0,2431.0,573.0,257.0,0.005758946935417524
1.0,1.0,33.0,0.0,0.025,0.0,0.0,2222.0,501.0,213.0,0.0063006300630063005
1.0,1.0,34.0,0.0,0.025,0.0,0.0,2099.0,473.0,227.0,0.006669842782277275
1.0,1.0,35.0,0.0,0.025,0.0,0.0,1993.0,458.0,248.0,0.007024586051179127
1.0,1.0,36.0,0.0,0.025,0.0,0.0,1890.0,443.0,244.0,0.007407407407407408
1.0,1.0,37.0,0.0,0.025,0.0,0.0,1748.0,388.0,216.0,0.008009153318077803
1.0,1.0,38.0,0.0,0.025,0.0,0.0,1621.0,358.0,180.0,0.00863664404688464
1.0,1.0,39.0,0.0,0.025,0.0,0.0,1512.0,340.0,163.0,0.009259259259259259
1.0,1.0,40.0,0.0,0.025,0.0,0.0,1429.0,313.0,147.0,0.00979706088173548
1.0,1.0,41.0,0.0,0.025,0.0,0.0,1358.0,305.0,151.0,0.010309278350515464
1.0,1.0,42.0,0.0,0.025,0.0,0.0,1289.0,276.0,150.0,0.010861132660977503
1.0,1.0,43.0,0.0,0.025,0.0,0.0,1202.0,266.0,134.0,0.011647254575707155
1.0,1.0,44.0,0.0,0.025,0.0,0.0,1154.0,260.0,118.0,0.012131715771230503
1.0,1.0,45.0,0.0,0.025,0.0,0.0,1054.0,226.0,98.0,0.013282732447817837
1.0,1.0,46.0,0.0,0.025,0.0,0.0,991.0,209.0,99.0,0.014127144298688193
1.0,1.0,47.0,0.0,0.025,0.0,0.0,950.0,190.0,114.0,0.014736842105263158
1.0,1.0,48.0,0.0,0.025,0.0,0.0,896.0,183.0,107.0,0.014508928571428572
1.0,1.0,49.0,0.0,0.025,0.0,0.0,831.0,166.0,87.0,0.01444043321299639
1.0,1.0,50.0,0.0,0.025,0.0,0.0,781.0,136.0,67.0,0.015364916773367477
1.0,1.0,51.0,0.0,0.025,0.0,0.0,752.0,119.0,69.0,0.015957446808510637
1.0,1.0,52.0,0.0,0.025,0.0,0.0,736.0,121.0,73.0,0.016304347826086956
1.0,2.0,1.0,0.0,0.025,0.0,0.0,709.0,113.0,61.0,0.01692524682651622
1.0,2.0,2.0,0.0,0.025,0.0,0.0,680.0,98.0,52.0,0.01764705882352941
1.0,2.0,3.0,0.0,0.025,0.0,0.0,660.0,89.0,45.0,0.016666666666666666
1.0,2.0,4.0,0.0,0.025,0.0,0.0,645.0,86.0,43.0,0.017054263565891473
1.0,2.0,5.0,0.0,0.025,0.0,0.0,622.0,71.0,40.0,0.017684887459807074
1.0,2.0,6.0,0.0,0.025,0.0,0.0,604.0,68.0,34.0,0.018211920529801324
1.0,2.0,7.0,0.0,0.025,0.0,0.0,592.0,66.0,40.0,0.018581081081081082
1.0,2.0,8.0,0.0,0.025,0.0,0.0,572.0,59.0,27.0,0.019230769230769232
1.0,2.0,9.0,0.0,0.025,0.0,0.0,558.0,55.0,27.0,0.01971326164874552
1.0,2.0,10.0,0.0,0.025,0.0,0.0,540.0,41.0,20.0,0.020370370370370372
1.0,2.0,11.0,0.0,0.025,0.0,0.0,529.0,39.0,23.0,0.020793950850661626
1.0,2.0,12.0,0.0,0.025,0.0,0.0,519.0,36.0,23.0,0.02119460500963391
1.0,2.0,13.0,0.0,0.025,0.0,0.0,512.0,32.0,21.0,0.021484375
1.0,2.0,14.0,0.0,0.025,0.0,0.0,500.0,26.0,13.0,0.022
