rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.075,2,5167,54,6,0.0
1,1,2,0.0,propagule,0.075,2,5137,61,21,0.00019466614755693986
1,1,3,0.0,propagule,0.075,2,5027,76,33,0.0009946290033817386
1,1,4,0.0,propagule,0.075,2,4954,101,36,0.0026241421073879695
1,1,5,0.0,propagule,0.075,2,4916,126,43,0.004271765663140765
1,1,6,0.0,propagule,0.075,2,4832,166,50,0.004346026490066225
1,1,7,0.0,propagule,0.075,2,4709,203,72,0.005308982798895732
1,1,8,0.0,propagule,0.075,2,4540,257,90,0.0052863436123348016
1,1,9,0.0,propagule,0.075,2,4459,320,129,0.005382372729311505
1,1,10,0.0,propagule,0.075,2,4266,389,156,0.005157055789967183
1,1,11,0.0,propagule,0.075,2,4054,431,174,0.00493339911198816
1,1,12,0.0,propagule,0.075,2,3937,469,202,0.004572009144018288
1,1,13,0.0,propagule,0.075,2,3818,493,213,0.005238344683080147
1,1,14,0.0,propagule,0.075,2,3704,505,244,0.004859611231101512
1,1,15,0.0,propagule,0.075,2,3588,500,235,0.005574136008918618
1,1,16,0.0,propagule,0.075,2,3485,523,244,0.005164992826398852
1,1,17,0.0,propagule,0.075,2,3382,512,237,0.006209343583678297
1,1,18,0.0,propagule,0.075,2,3248,516,247,0.004310344827586207
1,1,19,0.0,propagule,0.075,2,3128,515,260,0.005434782608695652
1,1,20,0.0,propagule,0.075,2,5600,484,255,0.0025
1,1,21,0.0,propagule,0.075,2,5142,511,221,0.0033061065733177753
1,1,22,0.0,propagule,0.075,2,4775,528,192,0.002931937172774869
1,1,23,0.0,propagule,0.075,2,4436,541,206,0.003381424706943192
1,1,24,0.0,propagule,0.075,2,4275,554,223,0.0032748538011695906
1,1,25,0.0,propagule,0.075,2,4052,564,246,0.0034550839091806516
1,1,26,0.0,propagule,0.075,2,3827,581,253,0.0036582179252678338
1,1,27,0.0,propagule,0.075,2,3619,623,266,0.0038684719535783366
1,1,28,0.0,propagule,0.075,2,3426,609,256,0.0037945125510799767
1,1,29,0.0,propagule,0.075,2,3160,584,272,0.004113924050632912
1,1,30,0.0,propagule,0.075,2,3038,599,278,0.004608294930875576
1,1,31,0.0,propagule,0.075,2,2850,585,278,0.004912280701754386
1,1,32,0.0,propagule,0.075,2,2652,554,248,0.004901960784313725
1,1,33,0.0,propagule,0.075,2,2437,533,238,0.005744768157570784
1,1,34,0.0,propagule,0.075,2,2323,504,239,0.005596211795092553
1,1,35,0.0,propagule,0.075,2,2175,498,247,0.006436781609195402
1,1,36,0.0,propagule,0.075,2,2026,480,229,0.006416584402764067
1,1,37,0.0,propagule,0.075,2,1911,451,210,0.006802721088435374
1,1,38,0.0,propagule,0.075,2,1769,423,190,0.006783493499152063
1,1,39,0.0,propagule,0.075,2,1666,399,210,0.0078031212484993995
1,1,40,0.0,propagule,0.075,2,1571,394,200,0.008911521323997454
1,1,41,0.0,propagule,0.075,2,1484,384,199,0.009433962264150943
1,1,42,0.0,propagule,0.075,2,1366,348,158,0.00951683748169839
1,1,43,0.0,propagule,0.075,2,1301,332,159,0.010760953112990008
1,1,44,0.0,propagule,0.075,2,1220,313,162,0.011475409836065573
1,1,45,0.0,propagule,0.075,2,1161,296,164,0.01119724375538329
1,1,46,0.0,propagule,0.075,2,1093,271,150,0.013723696248856358
1,1,47,0.0,propagule,0.075,2,998,245,127,0.012024048096192385
1,1,48,0.0,propagule,0.075,2,936,200,104,0.016025641025641024
1,1,49,0.0,propagule,0.075,2,875,188,102,0.014857142857142857
1,1,50,0.0,propagule,0.075,2,856,174,96,0.015186915887850467
1,1,51,0.0,propagule,0.075,2,798,142,80,0.013784461152882205
1,1,52,0.0,propagule,0.075,2,771,128,74,0.01556420233463035
1,2,1,0.0,propagule,0.075,2,728,114,63,0.01510989010989011
1,2,2,0.0,propagule,0.075,2,720,110,63,0.018055555555555554
1,2,3,0.0,propagule,0.075,2,685,100,54,0.016058394160583942
1,2,4,0.0,propagule,0.075,2,670,88,46,0.019402985074626865
1,2,5,0.0,propagule,0.075,2,639,87,47,0.017214397496087636
1,2,6,0.0,propagule,0.075,2,627,83,48,0.019138755980861243
1,2,7,0.0,propagule,0.075,2,601,79,39,0.018302828618968387
1,2,8,0.0,propagule,0.075,2,592,70,39,0.02027027027027027
1,2,9,0.0,propagule,0.075,2,561,58,35,0.0196078431372549
1,2,10,0.0,propagule,0.075,2,558,59,37,0.021505376344086023
1,2,11,0.0,propagule,0.075,2,539,49,32,0.02040816326530612
1,2,12,0.0,propagule,0.075,2,522,38,20,0.022988505747126436
1,2,13,0.0,propagule,0.075,2,511,35,21,0.021526418786692758
1,2,14,0.0,propagule,0.075,2,500,27,14,0.024
1,2,15,0.0,propagule,0.075,2,491,26,16,0.02240325865580448
1,2,16,0.0,propagule,0.075,2,484,19,12,0.024793388429752067
1,2,17,0.0,propagule,0.075,2,474,16,10,0.023206751054852322
1,2,18,0.0,propagule,0.075,2,475,16,9,0.02526315789473684
1,2,19,0.0,propagule,0.075,2,462,12,7,0.023809523809523808
