rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.0,0.6,1.0,5243.0,50.0,9.0,0.7892427999237078
1.0,1.0,2.0,0.8,0.0,0.6,1.0,5240.0,47.0,24.0,0.7902671755725191
1.0,1.0,3.0,0.8,0.0,0.6,1.0,5174.0,54.0,32.0,0.7895245458059529
1.0,1.0,4.0,0.8,0.0,0.6,1.0,5138.0,51.0,34.0,0.7925262748151032
1.0,1.0,5.0,0.8,0.0,0.6,1.0,5168.0,48.0,28.0,0.7960526315789473
1.0,1.0,6.0,0.8,0.0,0.6,1.0,5045.0,43.0,24.0,0.797621407333994
1.0,1.0,7.0,0.8,0.0,0.6,1.0,4947.0,43.0,21.0,0.7972508591065293
1.0,1.0,8.0,0.8,0.0,0.6,1.0,4807.0,39.0,18.0,0.7982109423757021
1.0,1.0,9.0,0.8,0.0,0.6,1.0,4627.0,31.0,18.0,0.800302571860817
1.0,1.0,10.0,0.8,0.0,0.6,1.0,4515.0,26.0,16.0,0.8028792912513842
1.0,1.0,11.0,0.8,0.0,0.6,1.0,4397.0,24.0,14.0,0.804184671366841
1.0,1.0,12.0,0.8,0.0,0.6,1.0,4275.0,18.0,9.0,0.808654970760234
1.0,1.0,13.0,0.8,0.0,0.6,1.0,4122.0,15.0,7.0,0.8066472586123241
1.0,1.0,14.0,0.8,0.0,0.6,1.0,4072.0,14.0,6.0,0.8096758349705304
1.0,1.0,15.0,0.8,0.0,0.6,1.0,3942.0,13.0,7.0,0.8099949264332826
1.0,1.0,16.0,0.8,0.0,0.6,1.0,3865.0,14.0,8.0,0.8116429495472186
1.0,1.0,17.0,0.8,0.0,0.6,1.0,3818.0,14.0,9.0,0.8095861707700367
1.0,1.0,18.0,0.8,0.0,0.6,1.0,3749.0,9.0,5.0,0.8095492131234996
1.0,1.0,19.0,0.8,0.0,0.6,1.0,3698.0,7.0,4.0,0.8115197404002163
1.0,1.0,20.0,0.8,0.0,0.6,1.0,6907.0,5.0,3.0,0.42522079050238887
1.0,1.0,21.0,0.8,0.0,0.6,1.0,6444.0,11.0,3.0,0.4272191185599007
1.0,1.0,22.0,0.8,0.0,0.6,1.0,6109.0,10.0,2.0,0.4300212800785726
1.0,1.0,23.0,0.8,0.0,0.6,1.0,5631.0,8.0,2.0,0.4294086307938199
1.0,1.0,24.0,0.8,0.0,0.6,1.0,5463.0,9.0,4.0,0.43291231923851364
1.0,1.0,25.0,0.8,0.0,0.6,1.0,5150.0,10.0,4.0,0.4363106796116505
1.0,1.0,26.0,0.8,0.0,0.6,1.0,4862.0,20.0,5.0,0.44035376388317565
1.0,1.0,27.0,0.8,0.0,0.6,1.0,4717.0,20.0,8.0,0.4409582361670553
1.0,1.0,28.0,0.8,0.0,0.6,1.0,4551.0,30.0,11.0,0.44341902878488243
1.0,1.0,29.0,0.8,0.0,0.6,1.0,4357.0,36.0,16.0,0.4454900160661005
1.0,1.0,30.0,0.8,0.0,0.6,1.0,4187.0,38.0,13.0,0.44972534033914496
1.0,1.0,31.0,0.8,0.0,0.6,1.0,4026.0,38.0,16.0,0.45380029806259314
1.0,1.0,32.0,0.8,0.0,0.6,1.0,3796.0,37.0,13.0,0.4602212855637513
1.0,1.0,33.0,0.8,0.0,0.6,1.0,3674.0,41.0,20.0,0.4618943930321176
1.0,1.0,34.0,0.8,0.0,0.6,1.0,3597.0,38.0,19.0,0.4631637475674173
1.0,1.0,35.0,0.8,0.0,0.6,1.0,3431.0,36.0,22.0,0.4663363450888954
1.0,1.0,36.0,0.8,0.0,0.6,1.0,3332.0,32.0,19.0,0.4702881152460984
1.0,1.0,37.0,0.8,0.0,0.6,1.0,3238.0,32.0,17.0,0.471278567016677
1.0,1.0,38.0,0.8,0.0,0.6,1.0,3128.0,30.0,12.0,0.4731457800511509
1.0,1.0,39.0,0.8,0.0,0.6,1.0,2984.0,26.0,10.0,0.47687667560321717
1.0,1.0,40.0,0.8,0.0,0.6,1.0,2900.0,25.0,9.0,0.4803448275862069
1.0,1.0,41.0,0.8,0.0,0.6,1.0,2847.0,25.0,16.0,0.48296452406041446
1.0,1.0,42.0,0.8,0.0,0.6,1.0,2738.0,24.0,13.0,0.48977355734112493
1.0,1.0,43.0,0.8,0.0,0.6,1.0,2680.0,32.0,13.0,0.49216417910447763
1.0,1.0,44.0,0.8,0.0,0.6,1.0,2608.0,34.0,11.0,0.49309815950920244
1.0,1.0,45.0,0.8,0.0,0.6,1.0,2550.0,37.0,15.0,0.7345098039215686
1.0,1.0,46.0,0.8,0.0,0.6,1.0,2469.0,30.0,21.0,0.7359254759011745
1.0,1.0,47.0,0.8,0.0,0.6,1.0,2406.0,26.0,20.0,0.741479634247714
1.0,1.0,48.0,0.8,0.0,0.6,1.0,2315.0,27.0,16.0,0.7460043196544276
1.0,1.0,49.0,0.8,0.0,0.6,1.0,2293.0,16.0,10.0,0.7492368076755342
1.0,1.0,50.0,0.8,0.0,0.6,1.0,2249.0,13.0,9.0,0.7492218763895064
1.0,1.0,51.0,0.8,0.0,0.6,1.0,2231.0,14.0,9.0,0.7503361721201255
1.0,1.0,52.0,0.8,0.0,0.6,1.0,2197.0,10.0,5.0,0.7505689576695493
