rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.1,0.6,0.0,5127.0,50.0,6.0,0.6867563877511215
1.0,1.0,2.0,0.7,0.1,0.6,0.0,5070.0,46.0,18.0,0.688560157790927
1.0,1.0,3.0,0.7,0.1,0.6,0.0,4981.0,49.0,32.0,0.690222846817908
1.0,1.0,4.0,0.7,0.1,0.6,0.0,4925.0,48.0,32.0,0.6942131979695432
1.0,1.0,5.0,0.7,0.1,0.6,0.0,4991.0,49.0,26.0,0.697054698457223
1.0,1.0,6.0,0.7,0.1,0.6,0.0,4896.0,48.0,18.0,0.6983251633986928
1.0,1.0,7.0,0.7,0.1,0.6,0.0,4806.0,44.0,17.0,0.7007906783187682
1.0,1.0,8.0,0.7,0.1,0.6,0.0,4722.0,50.0,20.0,0.7007623888182973
1.0,1.0,9.0,0.7,0.1,0.6,0.0,4629.0,59.0,24.0,0.6997191618060056
1.0,1.0,10.0,0.7,0.1,0.6,0.0,4499.0,56.0,21.0,0.7010446765947989
1.0,1.0,11.0,0.7,0.1,0.6,0.0,4367.0,54.0,24.0,0.7004808793221892
1.0,1.0,12.0,0.7,0.1,0.6,0.0,4261.0,50.0,23.0,0.7017132128608308
1.0,1.0,13.0,0.7,0.1,0.6,0.0,4141.0,49.0,30.0,0.7012798840859695
1.0,1.0,14.0,0.7,0.1,0.6,0.0,4056.0,43.0,23.0,0.7043885601577909
1.0,1.0,15.0,0.7,0.1,0.6,0.0,3886.0,37.0,20.0,0.700977869274318
1.0,1.0,16.0,0.7,0.1,0.6,0.0,3839.0,33.0,16.0,0.7030476686637145
1.0,1.0,17.0,0.7,0.1,0.6,0.0,3763.0,29.0,17.0,0.7044910975285676
1.0,1.0,18.0,0.7,0.1,0.6,0.0,3687.0,26.0,14.0,0.7051803634391104
1.0,1.0,19.0,0.7,0.1,0.6,0.0,3578.0,21.0,12.0,0.7026271660145332
1.0,1.0,20.0,0.7,0.1,0.6,0.0,6736.0,19.0,11.0,0.36728028503562943
1.0,1.0,21.0,0.7,0.1,0.6,0.0,6366.0,28.0,7.0,0.37150486961985546
1.0,1.0,22.0,0.7,0.1,0.6,0.0,6103.0,25.0,7.0,0.3739144682942815
1.0,1.0,23.0,0.7,0.1,0.6,0.0,5822.0,32.0,7.0,0.37598763311576777
1.0,1.0,24.0,0.7,0.1,0.6,0.0,5495.0,41.0,12.0,0.38016378525932665
1.0,1.0,25.0,0.7,0.1,0.6,0.0,5247.0,40.0,17.0,0.38326662854964744
1.0,1.0,26.0,0.7,0.1,0.6,0.0,4958.0,51.0,19.0,0.38664784187172246
1.0,1.0,27.0,0.7,0.1,0.6,0.0,4766.0,62.0,22.0,0.38942509441879986
1.0,1.0,28.0,0.7,0.1,0.6,0.0,4585.0,65.0,20.0,0.3934569247546347
1.0,1.0,29.0,0.7,0.1,0.6,0.0,4474.0,65.0,28.0,0.3909253464461332
1.0,1.0,30.0,0.7,0.1,0.6,0.0,4344.0,74.0,39.0,0.391804788213628
1.0,1.0,31.0,0.7,0.1,0.6,0.0,4235.0,90.0,40.0,0.39409681227863047
1.0,1.0,32.0,0.7,0.1,0.6,0.0,4110.0,88.0,37.0,0.3963503649635037
1.0,1.0,33.0,0.7,0.1,0.6,0.0,3878.0,81.0,30.0,0.40175348117586385
1.0,1.0,34.0,0.7,0.1,0.6,0.0,3733.0,87.0,37.0,0.4058398071256362
1.0,1.0,35.0,0.7,0.1,0.6,0.0,3599.0,97.0,45.0,0.41150319533203666
1.0,1.0,36.0,0.7,0.1,0.6,0.0,3464.0,99.0,53.0,0.41570438799076215
1.0,1.0,37.0,0.7,0.1,0.6,0.0,3298.0,99.0,49.0,0.41995148574893876
1.0,1.0,38.0,0.7,0.1,0.6,0.0,3208.0,101.0,44.0,0.4236284289276808
1.0,1.0,39.0,0.7,0.1,0.6,0.0,3031.0,102.0,41.0,0.43121082151105244
1.0,1.0,40.0,0.7,0.1,0.6,0.0,2939.0,93.0,36.0,0.43246002041510717
1.0,1.0,41.0,0.7,0.1,0.6,0.0,2854.0,88.0,41.0,0.4351786965662228
1.0,1.0,42.0,0.7,0.1,0.6,0.0,2758.0,86.0,46.0,0.43582306018854244
1.0,1.0,43.0,0.7,0.1,0.6,0.0,2679.0,90.0,47.0,0.44270250093318403
1.0,1.0,44.0,0.7,0.1,0.6,0.0,2539.0,94.0,41.0,0.449389523434423
1.0,1.0,45.0,0.7,0.1,0.6,0.0,2446.0,88.0,32.0,0.6933769419460344
1.0,1.0,46.0,0.7,0.1,0.6,0.0,2409.0,77.0,36.0,0.6973848069738481
1.0,1.0,47.0,0.7,0.1,0.6,0.0,2361.0,67.0,35.0,0.6963151207115629
1.0,1.0,48.0,0.7,0.1,0.6,0.0,2300.0,61.0,39.0,0.6947826086956522
1.0,1.0,49.0,0.7,0.1,0.6,0.0,2221.0,47.0,35.0,0.6987843313822603
1.0,1.0,50.0,0.7,0.1,0.6,0.0,2179.0,37.0,26.0,0.6998623221661312
1.0,1.0,51.0,0.7,0.1,0.6,0.0,2128.0,33.0,20.0,0.7015977443609023
1.0,1.0,52.0,0.7,0.1,0.6,0.0,2084.0,27.0,12.0,0.7039347408829175
1.0,2.0,1.0,0.7,0.1,0.6,0.0,2048.0,26.0,15.0,0.703125
1.0,2.0,2.0,0.7,0.1,0.6,0.0,1990.0,22.0,15.0,0.7085427135678392
1.0,2.0,3.0,0.7,0.1,0.6,0.0,1973.0,22.0,13.0,0.7105930055752661
1.0,2.0,4.0,0.7,0.1,0.6,0.0,1951.0,18.0,8.0,0.7129677088672476
1.0,2.0,5.0,0.7,0.1,0.6,0.0,1934.0,14.0,7.0,0.7145811789038262
1.0,2.0,6.0,0.7,0.1,0.6,0.0,1921.0,14.0,5.0,0.7142113482561167
1.0,2.0,7.0,0.7,0.1,0.6,0.0,1913.0,13.0,7.0,0.7140616832200731
1.0,2.0,8.0,0.7,0.1,0.6,0.0,1893.0,10.0,5.0,0.7142102482831485
1.0,2.0,9.0,0.7,0.1,0.6,0.0,1874.0,10.0,8.0,0.7139807897545357
1.0,2.0,10.0,0.7,0.1,0.6,0.0,1835.0,7.0,7.0,0.7149863760217984
1.0,2.0,11.0,0.7,0.1,0.6,0.0,1822.0,7.0,5.0,0.7151481888035126
1.0,2.0,12.0,0.7,0.1,0.6,0.0,1805.0,6.0,2.0,0.7135734072022161
1.0,2.0,13.0,0.7,0.1,0.6,0.0,1767.0,4.0,0.0,0.7170345217883418
1.0,2.0,14.0,0.7,0.1,0.6,0.0,1727.0,4.0,2.0,0.7139548349739433
1.0,2.0,15.0,0.7,0.1,0.6,0.0,1693.0,5.0,4.0,0.7123449497932663
1.0,2.0,16.0,0.7,0.1,0.6,0.0,1677.0,6.0,4.0,0.7107930828861061
1.0,2.0,17.0,0.7,0.1,0.6,0.0,1657.0,4.0,2.0,0.7103198551599276
1.0,2.0,18.0,0.7,0.1,0.6,0.0,1651.0,2.0,0.0,0.7129012719563901
1.0,2.0,19.0,0.7,0.1,0.6,0.0,1642.0,2.0,1.0,0.7125456760048721
1.0,2.0,20.0,0.7,0.1,0.6,0.0,2923.0,3.0,2.0,0.39411563462196375
1.0,2.0,21.0,0.7,0.1,0.6,0.0,2838.0,8.0,2.0,0.39323467230443976
1.0,2.0,22.0,0.7,0.1,0.6,0.0,2738.0,9.0,2.0,0.3951789627465303
1.0,2.0,23.0,0.7,0.1,0.6,0.0,2650.0,10.0,3.0,0.3950943396226415
1.0,2.0,24.0,0.7,0.1,0.6,0.0,2595.0,14.0,5.0,0.3969171483622351
1.0,2.0,25.0,0.7,0.1,0.6,0.0,2490.0,16.0,5.0,0.39759036144578314
1.0,2.0,26.0,0.7,0.1,0.6,0.0,2402.0,16.0,6.0,0.398834304746045
1.0,2.0,27.0,0.7,0.1,0.6,0.0,2344.0,14.0,6.0,0.40017064846416384
1.0,2.0,28.0,0.7,0.1,0.6,0.0,2238.0,13.0,8.0,0.401697944593387
1.0,2.0,29.0,0.7,0.1,0.6,0.0,2166.0,15.0,6.0,0.40443213296398894
1.0,2.0,30.0,0.7,0.1,0.6,0.0,2134.0,19.0,9.0,0.4053420805998126
1.0,2.0,31.0,0.7,0.1,0.6,0.0,2015.0,16.0,5.0,0.4084367245657568
1.0,2.0,32.0,0.7,0.1,0.6,0.0,1981.0,22.0,9.0,0.4078748107016658
1.0,2.0,33.0,0.7,0.1,0.6,0.0,1901.0,21.0,7.0,0.41609679116254605
1.0,2.0,34.0,0.7,0.1,0.6,0.0,1822.0,12.0,4.0,0.4121844127332602
1.0,2.0,35.0,0.7,0.1,0.6,0.0,1783.0,10.0,4.0,0.4105440269209198
1.0,2.0,36.0,0.7,0.1,0.6,0.0,1736.0,13.0,7.0,0.41359447004608296
1.0,2.0,37.0,0.7,0.1,0.6,0.0,1718.0,15.0,6.0,0.4138533178114086
1.0,2.0,38.0,0.7,0.1,0.6,0.0,1681.0,14.0,8.0,0.41582391433670435
1.0,2.0,39.0,0.7,0.1,0.6,0.0,1638.0,14.0,7.0,0.41452991452991456
1.0,2.0,40.0,0.7,0.1,0.6,0.0,1586.0,13.0,8.0,0.4155107187894073
1.0,2.0,41.0,0.7,0.1,0.6,0.0,1536.0,11.0,8.0,0.416015625
1.0,2.0,42.0,0.7,0.1,0.6,0.0,1475.0,12.0,6.0,0.42033898305084744
1.0,2.0,43.0,0.7,0.1,0.6,0.0,1458.0,8.0,3.0,0.41906721536351166
1.0,2.0,44.0,0.7,0.1,0.6,0.0,1449.0,10.0,3.0,0.4168391994478951
1.0,2.0,45.0,0.7,0.1,0.6,0.0,1429.0,7.0,3.0,0.6787963610916725
1.0,2.0,46.0,0.7,0.1,0.6,0.0,1392.0,9.0,3.0,0.6774425287356322
1.0,2.0,47.0,0.7,0.1,0.6,0.0,1372.0,7.0,4.0,0.6793002915451894
1.0,2.0,48.0,0.7,0.1,0.6,0.0,1358.0,6.0,6.0,0.6745213549337261
1.0,2.0,49.0,0.7,0.1,0.6,0.0,1340.0,7.0,6.0,0.6723880597014925
1.0,2.0,50.0,0.7,0.1,0.6,0.0,1307.0,5.0,3.0,0.6748278500382555
1.0,2.0,51.0,0.7,0.1,0.6,0.0,1301.0,2.0,0.0,0.6733282090699462
1.0,2.0,52.0,0.7,0.1,0.6,0.0,1282.0,2.0,0.0,0.6739469578783152
1.0,3.0,1.0,0.7,0.1,0.6,0.0,1279.0,2.0,0.0,0.6708365910867865
1.0,3.0,2.0,0.7,0.1,0.6,0.0,1248.0,2.0,1.0,0.6738782051282052
1.0,3.0,3.0,0.7,0.1,0.6,0.0,1210.0,2.0,1.0,0.6669421487603305
1.0,3.0,4.0,0.7,0.1,0.6,0.0,1190.0,3.0,1.0,0.6672268907563025
1.0,3.0,5.0,0.7,0.1,0.6,0.0,1179.0,3.0,1.0,0.6675148430873622
1.0,3.0,6.0,0.7,0.1,0.6,0.0,1166.0,3.0,2.0,0.6680960548885078
1.0,3.0,7.0,0.7,0.1,0.6,0.0,1164.0,3.0,2.0,0.6649484536082474
1.0,3.0,8.0,0.7,0.1,0.6,0.0,1125.0,3.0,2.0,0.664
1.0,3.0,9.0,0.7,0.1,0.6,0.0,1125.0,3.0,1.0,0.6693333333333333
1.0,3.0,10.0,0.7,0.1,0.6,0.0,1108.0,5.0,1.0,0.6696750902527075
1.0,3.0,11.0,0.7,0.1,0.6,0.0,1098.0,4.0,1.0,0.6675774134790529
1.0,3.0,12.0,0.7,0.1,0.6,0.0,1083.0,5.0,2.0,0.6694367497691598
1.0,3.0,13.0,0.7,0.1,0.6,0.0,1087.0,5.0,3.0,0.6706531738730451
1.0,3.0,14.0,0.7,0.1,0.6,0.0,1073.0,4.0,2.0,0.6691519105312209
1.0,3.0,15.0,0.7,0.1,0.6,0.0,1072.0,3.0,2.0,0.6707089552238806
1.0,3.0,16.0,0.7,0.1,0.6,0.0,1064.0,2.0,1.0,0.6691729323308271
1.0,3.0,17.0,0.7,0.1,0.6,0.0,1065.0,2.0,2.0,0.6704225352112676
1.0,3.0,18.0,0.7,0.1,0.6,0.0,1042.0,1.0,1.0,0.6708253358925144
1.0,3.0,19.0,0.7,0.1,0.6,0.0,1042.0,1.0,1.0,0.6727447216890595
1.0,3.0,20.0,0.7,0.1,0.6,0.0,1820.0,0.0,0.0,0.37747252747252746
1.0,3.0,21.0,0.7,0.1,0.6,0.0,1721.0,0.0,0.0,0.38582219639744336
1.0,3.0,22.0,0.7,0.1,0.6,0.0,1648.0,0.0,0.0,0.38410194174757284
1.0,3.0,23.0,0.7,0.1,0.6,0.0,1579.0,0.0,0.0,0.3913869537682077
