rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.125,2.0,5221.0,0.0,0.0,0.7898869948285769
1.0,1.0,2.0,0.8,0.125,2.0,5167.0,0.0,0.0,0.7905941552157926
1.0,1.0,3.0,0.8,0.125,2.0,5115.0,0.0,0.0,0.7913978494623656
1.0,1.0,4.0,0.8,0.125,2.0,5083.0,0.0,0.0,0.7936258115286249
1.0,1.0,5.0,0.8,0.125,2.0,5152.0,0.0,0.0,0.7917313664596274
1.0,1.0,6.0,0.8,0.125,2.0,5106.0,0.0,0.0,0.7920094007050529
1.0,1.0,7.0,0.8,0.125,2.0,5043.0,0.0,0.0,0.7919888954987111
1.0,1.0,8.0,0.8,0.125,2.0,4933.0,0.0,0.0,0.7920129738495845
1.0,1.0,9.0,0.8,0.125,2.0,4841.0,0.0,0.0,0.7932245403842182
1.0,1.0,10.0,0.8,0.125,2.0,4768.0,0.0,0.0,0.794253355704698
1.0,1.0,11.0,0.8,0.125,2.0,4669.0,0.0,0.0,0.7931034482758621
1.0,1.0,12.0,0.8,0.125,2.0,4590.0,0.0,0.0,0.7925925925925926
1.0,1.0,13.0,0.8,0.125,2.0,4478.0,0.0,0.0,0.792317999106744
1.0,1.0,14.0,0.8,0.125,2.0,4446.0,0.0,0.0,0.7926225820962663
1.0,1.0,15.0,0.8,0.125,2.0,4404.0,0.0,0.0,0.7924613987284287
1.0,1.0,16.0,0.8,0.125,2.0,4267.0,0.0,0.0,0.7921256151863135
1.0,1.0,17.0,0.8,0.125,2.0,4230.0,0.0,0.0,0.7947990543735225
1.0,1.0,18.0,0.8,0.125,2.0,4147.0,0.0,0.0,0.7926211719315167
1.0,1.0,19.0,0.8,0.125,2.0,4126.0,0.0,0.0,0.792777508482792
1.0,1.0,20.0,0.8,0.125,2.0,11037.0,0.0,0.0,0.28766875056627705
1.0,1.0,21.0,0.8,0.125,2.0,10954.0,0.0,0.0,0.2888442578053679
1.0,1.0,22.0,0.8,0.125,2.0,10615.0,0.0,0.0,0.28798869524258125
1.0,1.0,23.0,0.8,0.125,2.0,10660.0,0.0,0.0,0.28827392120075046
1.0,1.0,24.0,0.8,0.125,2.0,10411.0,0.0,0.0,0.2878686005186822
1.0,1.0,25.0,0.8,0.125,2.0,10350.0,0.0,0.0,0.28608695652173916
1.0,1.0,26.0,0.8,0.125,2.0,10100.0,0.0,0.0,0.286039603960396
1.0,1.0,27.0,0.8,0.125,2.0,10114.0,0.0,0.0,0.2857425350998616
1.0,1.0,28.0,0.8,0.125,2.0,9789.0,0.0,0.0,0.28593319031566045
1.0,1.0,29.0,0.8,0.125,2.0,9673.0,0.0,0.0,0.2861573451876357
1.0,1.0,30.0,0.8,0.125,2.0,9514.0,0.0,0.0,0.28631490435148205
1.0,1.0,31.0,0.8,0.125,2.0,9362.0,0.0,0.0,0.28604998931852166
1.0,1.0,32.0,0.8,0.125,2.0,9207.0,0.0,0.0,0.28597806017160854
1.0,1.0,33.0,0.8,0.125,2.0,9037.0,0.0,0.0,0.2849396923757884
1.0,1.0,34.0,0.8,0.125,2.0,8925.0,0.0,0.0,0.2853781512605042
1.0,1.0,35.0,0.8,0.125,2.0,8755.0,0.0,0.0,0.2848657909765848
1.0,1.0,36.0,0.8,0.125,2.0,8679.0,0.0,0.0,0.285286323309137
1.0,1.0,37.0,0.8,0.125,2.0,8385.0,0.0,0.0,0.2868217054263566
1.0,1.0,38.0,0.8,0.125,2.0,8301.0,0.0,0.0,0.28719431393807976
1.0,1.0,39.0,0.8,0.125,2.0,8102.0,0.0,0.0,0.2864724759318687
1.0,1.0,40.0,0.8,0.125,2.0,7987.0,0.0,0.0,0.2882183548265932
1.0,1.0,41.0,0.8,0.125,2.0,7869.0,0.0,0.0,0.28821959588257723
1.0,1.0,42.0,0.8,0.125,2.0,7785.0,0.0,0.0,0.28811817597944767
1.0,1.0,43.0,0.8,0.125,2.0,7631.0,0.0,0.0,0.288166688507404
1.0,1.0,44.0,0.8,0.125,2.0,7462.0,0.0,0.0,0.28946663093004554
1.0,1.0,45.0,0.8,0.125,2.0,7341.0,0.0,0.0,0.6076828769922354
1.0,1.0,46.0,0.8,0.125,2.0,7222.0,0.0,0.0,0.6109111049570756
1.0,1.0,47.0,0.8,0.125,2.0,7147.0,0.0,0.0,0.6086469847488457
1.0,1.0,48.0,0.8,0.125,2.0,7040.0,0.0,0.0,0.6099431818181819
1.0,1.0,49.0,0.8,0.125,2.0,6926.0,0.0,0.0,0.6085763788622581
1.0,1.0,50.0,0.8,0.125,2.0,6726.0,0.0,0.0,0.6094261076419863
1.0,1.0,51.0,0.8,0.125,2.0,6549.0,0.0,0.0,0.6071155901664376
1.0,1.0,52.0,0.8,0.125,2.0,6386.0,0.0,0.0,0.6085186345129971
1.0,2.0,1.0,0.8,0.125,2.0,6161.0,0.0,0.0,0.6078558675539685
1.0,2.0,2.0,0.8,0.125,2.0,5883.0,0.0,0.0,0.6076831548529662
1.0,2.0,3.0,0.8,0.125,2.0,5731.0,0.0,0.0,0.6044320362938406
1.0,2.0,4.0,0.8,0.125,2.0,5499.0,0.0,0.0,0.6082924168030551
1.0,2.0,5.0,0.8,0.125,2.0,5339.0,0.0,0.0,0.6081663232815134
1.0,2.0,6.0,0.8,0.125,2.0,5248.0,0.0,0.0,0.6091844512195121
1.0,2.0,7.0,0.8,0.125,2.0,5116.0,0.0,0.0,0.6067240031274433
1.0,2.0,8.0,0.8,0.125,2.0,4959.0,0.0,0.0,0.6077838273845534
1.0,2.0,9.0,0.8,0.125,2.0,4861.0,0.0,0.0,0.6066652952067476
1.0,2.0,10.0,0.8,0.125,2.0,4761.0,0.0,0.0,0.6057550934677589
1.0,2.0,11.0,0.8,0.125,2.0,4540.0,0.0,0.0,0.6057268722466961
1.0,2.0,12.0,0.8,0.125,2.0,4413.0,0.0,0.0,0.6045773849988669
1.0,2.0,13.0,0.8,0.125,2.0,4229.0,0.0,0.0,0.6055805154882951
1.0,2.0,14.0,0.8,0.125,2.0,4086.0,0.0,0.0,0.6054821341164953
