rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.0,0.0,3.0,5120.0,47.0,8.0,0.0
1.0,1.0,2.0,0.0,0.0,0.0,3.0,5051.0,61.0,21.0,0.0003959611958028113
1.0,1.0,3.0,0.0,0.0,0.0,3.0,4915.0,65.0,34.0,0.0014242115971515768
1.0,1.0,4.0,0.0,0.0,0.0,3.0,4827.0,91.0,37.0,0.00145017609281127
1.0,1.0,5.0,0.0,0.0,0.0,3.0,4760.0,109.0,41.0,0.0029411764705882353
1.0,1.0,6.0,0.0,0.0,0.0,3.0,4648.0,146.0,46.0,0.0030120481927710845
1.0,1.0,7.0,0.0,0.0,0.0,3.0,4485.0,165.0,55.0,0.004013377926421404
1.0,1.0,8.0,0.0,0.0,0.0,3.0,4205.0,192.0,69.0,0.0030915576694411414
1.0,1.0,9.0,0.0,0.0,0.0,3.0,3845.0,223.0,86.0,0.004421326397919376
1.0,1.0,10.0,0.0,0.0,0.0,3.0,3671.0,241.0,103.0,0.003813674748025061
1.0,1.0,11.0,0.0,0.0,0.0,3.0,3449.0,254.0,105.0,0.004639025804581038
1.0,1.0,12.0,0.0,0.0,0.0,3.0,3239.0,264.0,119.0,0.00216116085211485
1.0,1.0,13.0,0.0,0.0,0.0,3.0,3099.0,256.0,116.0,0.00484027105517909
1.0,1.0,14.0,0.0,0.0,0.0,3.0,2936.0,245.0,103.0,0.0020435967302452314
1.0,1.0,15.0,0.0,0.0,0.0,3.0,2801.0,242.0,101.0,0.004998214923241699
1.0,1.0,16.0,0.0,0.0,0.0,3.0,2704.0,213.0,92.0,0.004437869822485207
1.0,1.0,17.0,0.0,0.0,0.0,3.0,2599.0,216.0,119.0,0.005001923816852636
1.0,1.0,18.0,0.0,0.0,0.0,3.0,2541.0,222.0,117.0,0.003935458480913027
1.0,1.0,19.0,0.0,0.0,0.0,3.0,2414.0,216.0,117.0,0.004556752278376139
1.0,1.0,20.0,0.0,0.0,0.0,3.0,6643.0,217.0,95.0,0.0019569471624266144
1.0,1.0,21.0,0.0,0.0,0.0,3.0,5895.0,293.0,90.0,0.0016963528413910093
1.0,1.0,22.0,0.0,0.0,0.0,3.0,5300.0,307.0,101.0,0.0026415094339622643
1.0,1.0,23.0,0.0,0.0,0.0,3.0,4823.0,329.0,122.0,0.0026954177897574125
1.0,1.0,24.0,0.0,0.0,0.0,3.0,4365.0,323.0,120.0,0.0029782359679266894
1.0,1.0,25.0,0.0,0.0,0.0,3.0,3940.0,347.0,133.0,0.003299492385786802
1.0,1.0,26.0,0.0,0.0,0.0,3.0,3731.0,370.0,129.0,0.003484320557491289
1.0,1.0,27.0,0.0,0.0,0.0,3.0,3449.0,402.0,151.0,0.0037692084662220935
1.0,1.0,28.0,0.0,0.0,0.0,3.0,3131.0,393.0,164.0,0.00415202810603641
1.0,1.0,29.0,0.0,0.0,0.0,3.0,2804.0,383.0,177.0,0.0046362339514978606
1.0,1.0,30.0,0.0,0.0,0.0,3.0,2615.0,380.0,179.0,0.004206500956022944
1.0,1.0,31.0,0.0,0.0,0.0,3.0,2330.0,356.0,171.0,0.005579399141630901
1.0,1.0,32.0,0.0,0.0,0.0,3.0,2118.0,318.0,142.0,0.0056657223796034
1.0,1.0,33.0,0.0,0.0,0.0,3.0,1944.0,300.0,140.0,0.006687242798353909
1.0,1.0,34.0,0.0,0.0,0.0,3.0,1814.0,267.0,132.0,0.006615214994487321
1.0,1.0,35.0,0.0,0.0,0.0,3.0,1713.0,257.0,123.0,0.007589025102159953
1.0,1.0,36.0,0.0,0.0,0.0,3.0,1604.0,233.0,122.0,0.007481296758104738
1.0,1.0,37.0,0.0,0.0,0.0,3.0,1529.0,232.0,112.0,0.008502289077828646
1.0,1.0,38.0,0.0,0.0,0.0,3.0,1446.0,221.0,102.0,0.008298755186721992
1.0,1.0,39.0,0.0,0.0,0.0,3.0,1333.0,196.0,92.0,0.009752438109527382
1.0,1.0,40.0,0.0,0.0,0.0,3.0,1278.0,195.0,97.0,0.010172143974960876
1.0,1.0,41.0,0.0,0.0,0.0,3.0,1189.0,183.0,101.0,0.010092514718250631
1.0,1.0,42.0,0.0,0.0,0.0,3.0,1109.0,157.0,93.0,0.010820559062218215
1.0,1.0,43.0,0.0,0.0,0.0,3.0,1023.0,138.0,77.0,0.010752688172043012
1.0,1.0,44.0,0.0,0.0,0.0,3.0,977.0,131.0,68.0,0.011258955987717503
1.0,1.0,45.0,0.0,0.0,0.0,3.0,920.0,110.0,47.0,0.011956521739130435
1.0,1.0,46.0,0.0,0.0,0.0,3.0,899.0,113.0,58.0,0.012235817575083427
1.0,1.0,47.0,0.0,0.0,0.0,3.0,872.0,107.0,51.0,0.01261467889908257
1.0,1.0,48.0,0.0,0.0,0.0,3.0,850.0,106.0,56.0,0.012941176470588235
1.0,1.0,49.0,0.0,0.0,0.0,3.0,813.0,96.0,45.0,0.013530135301353014
1.0,1.0,50.0,0.0,0.0,0.0,3.0,764.0,96.0,45.0,0.014397905759162303
1.0,1.0,51.0,0.0,0.0,0.0,3.0,742.0,89.0,40.0,0.014824797843665768
1.0,1.0,52.0,0.0,0.0,0.0,3.0,700.0,84.0,43.0,0.014285714285714285
1.0,2.0,1.0,0.0,0.0,0.0,3.0,692.0,75.0,43.0,0.014450867052023121
1.0,2.0,2.0,0.0,0.0,0.0,3.0,658.0,63.0,38.0,0.013677811550151976
1.0,2.0,3.0,0.0,0.0,0.0,3.0,647.0,53.0,29.0,0.013910355486862442
1.0,2.0,4.0,0.0,0.0,0.0,3.0,607.0,43.0,25.0,0.014827018121911038
1.0,2.0,5.0,0.0,0.0,0.0,3.0,611.0,42.0,26.0,0.014729950900163666
1.0,2.0,6.0,0.0,0.0,0.0,3.0,582.0,33.0,22.0,0.015463917525773196
1.0,2.0,7.0,0.0,0.0,0.0,3.0,589.0,27.0,18.0,0.015280135823429542
1.0,2.0,8.0,0.0,0.0,0.0,3.0,564.0,21.0,10.0,0.015957446808510637
1.0,2.0,9.0,0.0,0.0,0.0,3.0,571.0,19.0,12.0,0.01576182136602452
1.0,2.0,10.0,0.0,0.0,0.0,3.0,553.0,15.0,7.0,0.0162748643761302
1.0,2.0,11.0,0.0,0.0,0.0,3.0,559.0,15.0,8.0,0.016100178890876567
1.0,2.0,12.0,0.0,0.0,0.0,3.0,542.0,12.0,6.0,0.016605166051660517
1.0,2.0,13.0,0.0,0.0,0.0,3.0,548.0,11.0,8.0,0.016423357664233577
1.0,2.0,14.0,0.0,0.0,0.0,3.0,534.0,10.0,7.0,0.016853932584269662
1.0,2.0,15.0,0.0,0.0,0.0,3.0,539.0,8.0,4.0,0.016697588126159554
1.0,2.0,16.0,0.0,0.0,0.0,3.0,519.0,6.0,2.0,0.017341040462427744
1.0,2.0,17.0,0.0,0.0,0.0,3.0,521.0,5.0,3.0,0.01727447216890595
1.0,2.0,18.0,0.0,0.0,0.0,3.0,508.0,7.0,3.0,0.017716535433070866
1.0,2.0,19.0,0.0,0.0,0.0,3.0,514.0,6.0,3.0,0.017509727626459144
1.0,2.0,20.0,0.0,0.0,0.0,3.0,886.0,5.0,3.0,0.010158013544018058
1.0,2.0,21.0,0.0,0.0,0.0,3.0,867.0,6.0,4.0,0.00922722029988466
1.0,2.0,22.0,0.0,0.0,0.0,3.0,826.0,7.0,3.0,0.009685230024213076
1.0,2.0,23.0,0.0,0.0,0.0,3.0,808.0,6.0,3.0,0.009900990099009901
1.0,2.0,24.0,0.0,0.0,0.0,3.0,778.0,7.0,3.0,0.010282776349614395
1.0,2.0,25.0,0.0,0.0,0.0,3.0,766.0,10.0,3.0,0.010443864229765013
1.0,2.0,26.0,0.0,0.0,0.0,3.0,739.0,5.0,1.0,0.010825439783491205
1.0,2.0,27.0,0.0,0.0,0.0,3.0,731.0,6.0,3.0,0.01094391244870041
1.0,2.0,28.0,0.0,0.0,0.0,3.0,711.0,7.0,4.0,0.011251758087201125
1.0,2.0,29.0,0.0,0.0,0.0,3.0,703.0,6.0,6.0,0.011379800853485065
