rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.1,0.8,0.0,5166.0,50.0,11.0,0.7895857530003871
1.0,1.0,2.0,0.8,0.1,0.8,0.0,5074.0,49.0,21.0,0.7905005912495073
1.0,1.0,3.0,0.8,0.1,0.8,0.0,4954.0,54.0,37.0,0.7886556318126766
1.0,1.0,4.0,0.8,0.1,0.8,0.0,4855.0,49.0,30.0,0.7907312049433574
1.0,1.0,5.0,0.8,0.1,0.8,0.0,4817.0,41.0,19.0,0.7946854888935022
1.0,1.0,6.0,0.8,0.1,0.8,0.0,4581.0,29.0,14.0,0.7958960925562104
1.0,1.0,7.0,0.8,0.1,0.8,0.0,4471.0,27.0,14.0,0.7960187877432342
1.0,1.0,8.0,0.8,0.1,0.8,0.0,4305.0,26.0,15.0,0.7979094076655052
1.0,1.0,9.0,0.8,0.1,0.8,0.0,4147.0,24.0,9.0,0.7984084880636605
1.0,1.0,10.0,0.8,0.1,0.8,0.0,4027.0,22.0,11.0,0.8000993295257015
1.0,1.0,11.0,0.8,0.1,0.8,0.0,3875.0,17.0,10.0,0.7987096774193548
1.0,1.0,12.0,0.8,0.1,0.8,0.0,3767.0,19.0,9.0,0.7982479426599416
1.0,1.0,13.0,0.8,0.1,0.8,0.0,3641.0,14.0,7.0,0.801153529250206
1.0,1.0,14.0,0.8,0.1,0.8,0.0,3485.0,11.0,5.0,0.8005738880918221
1.0,1.0,15.0,0.8,0.1,0.8,0.0,3378.0,11.0,7.0,0.7998815867377146
1.0,1.0,16.0,0.8,0.1,0.8,0.0,3249.0,9.0,5.0,0.8011695906432749
1.0,1.0,17.0,0.8,0.1,0.8,0.0,3115.0,6.0,3.0,0.8009630818619583
1.0,1.0,18.0,0.8,0.1,0.8,0.0,3071.0,5.0,4.0,0.8016932595245848
1.0,1.0,19.0,0.8,0.1,0.8,0.0,2968.0,4.0,2.0,0.7995283018867925
1.0,1.0,20.0,0.8,0.1,0.8,0.0,8168.0,4.0,3.0,0.28795298726738494
1.0,1.0,21.0,0.8,0.1,0.8,0.0,7520.0,5.0,2.0,0.28976063829787235
1.0,1.0,22.0,0.8,0.1,0.8,0.0,6811.0,13.0,2.0,0.29555131405080015
