rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.075,0.8,0.0,5254.0,44.0,9.0,0.10049486105824133
1.0,1.0,2.0,0.1,0.075,0.8,0.0,5191.0,52.0,17.0,0.10190714698516663
1.0,1.0,3.0,0.1,0.075,0.8,0.0,5002.0,70.0,25.0,0.10395841663334666
1.0,1.0,4.0,0.1,0.075,0.8,0.0,4869.0,91.0,29.0,0.10453891969603615
1.0,1.0,5.0,0.1,0.075,0.8,0.0,4765.0,119.0,39.0,0.10283315844700944
1.0,1.0,6.0,0.1,0.075,0.8,0.0,4611.0,147.0,54.0,0.10388202125352418
1.0,1.0,7.0,0.1,0.075,0.8,0.0,4316.0,165.0,61.0,0.10379981464318813
1.0,1.0,8.0,0.1,0.075,0.8,0.0,4104.0,201.0,75.0,0.10331384015594541
1.0,1.0,9.0,0.1,0.075,0.8,0.0,3944.0,216.0,81.0,0.10344827586206896
1.0,1.0,10.0,0.1,0.075,0.8,0.0,3768.0,247.0,102.0,0.10483014861995754
1.0,1.0,11.0,0.1,0.075,0.8,0.0,3677.0,276.0,113.0,0.103073157465325
1.0,1.0,12.0,0.1,0.075,0.8,0.0,3543.0,280.0,126.0,0.10499576629974598
1.0,1.0,13.0,0.1,0.075,0.8,0.0,3330.0,286.0,128.0,0.10480480480480481
1.0,1.0,14.0,0.1,0.075,0.8,0.0,3206.0,296.0,140.0,0.10667498440424204
1.0,1.0,15.0,0.1,0.075,0.8,0.0,3022.0,299.0,140.0,0.10622104566512243
1.0,1.0,16.0,0.1,0.075,0.8,0.0,2873.0,300.0,128.0,0.10824921684650192
1.0,1.0,17.0,0.1,0.075,0.8,0.0,2750.0,278.0,125.0,0.112
1.0,1.0,18.0,0.1,0.075,0.8,0.0,2599.0,270.0,134.0,0.11004232397075799
1.0,1.0,19.0,0.1,0.075,0.8,0.0,2548.0,270.0,142.0,0.11145996860282574
1.0,1.0,20.0,0.1,0.075,0.8,0.0,6630.0,239.0,125.0,0.041176470588235294
1.0,1.0,21.0,0.1,0.075,0.8,0.0,5909.0,349.0,117.0,0.04484684379759689
1.0,1.0,22.0,0.1,0.075,0.8,0.0,5287.0,384.0,123.0,0.04463779080764139
1.0,1.0,23.0,0.1,0.075,0.8,0.0,4869.0,389.0,131.0,0.04785376874101458
1.0,1.0,24.0,0.1,0.075,0.8,0.0,4393.0,426.0,162.0,0.048258593216480766
1.0,1.0,25.0,0.1,0.075,0.8,0.0,4101.0,475.0,192.0,0.05023165081687393
1.0,1.0,26.0,0.1,0.075,0.8,0.0,3789.0,479.0,207.0,0.05146476642913698
1.0,1.0,27.0,0.1,0.075,0.8,0.0,3450.0,447.0,194.0,0.05681159420289855
1.0,1.0,28.0,0.1,0.075,0.8,0.0,3199.0,461.0,212.0,0.05845576742732104
1.0,1.0,29.0,0.1,0.075,0.8,0.0,2909.0,435.0,203.0,0.060158129941560674
1.0,1.0,30.0,0.1,0.075,0.8,0.0,2745.0,418.0,186.0,0.06229508196721312
1.0,1.0,31.0,0.1,0.075,0.8,0.0,2581.0,405.0,195.0,0.06586594343277799
1.0,1.0,32.0,0.1,0.075,0.8,0.0,2369.0,359.0,185.0,0.06585056986070072
1.0,1.0,33.0,0.1,0.075,0.8,0.0,2211.0,337.0,171.0,0.07281772953414745
1.0,1.0,34.0,0.1,0.075,0.8,0.0,1978.0,285.0,143.0,0.07583417593528817
1.0,1.0,35.0,0.1,0.075,0.8,0.0,1900.0,250.0,122.0,0.08263157894736842
1.0,1.0,36.0,0.1,0.075,0.8,0.0,1737.0,250.0,124.0,0.08750719631548647
1.0,1.0,37.0,0.1,0.075,0.8,0.0,1627.0,231.0,104.0,0.09465273509526737
1.0,1.0,38.0,0.1,0.075,0.8,0.0,1522.0,220.0,107.0,0.09526938239159001
1.0,1.0,39.0,0.1,0.075,0.8,0.0,1479.0,205.0,88.0,0.0966869506423259
1.0,1.0,40.0,0.1,0.075,0.8,0.0,1389.0,190.0,90.0,0.10007199424046076
1.0,1.0,41.0,0.1,0.075,0.8,0.0,1318.0,190.0,88.0,0.10773899848254932
1.0,1.0,42.0,0.1,0.075,0.8,0.0,1245.0,176.0,96.0,0.11004016064257029
1.0,1.0,43.0,0.1,0.075,0.8,0.0,1166.0,147.0,79.0,0.11749571183533447
1.0,1.0,44.0,0.1,0.075,0.8,0.0,1121.0,148.0,72.0,0.11864406779661017
1.0,1.0,45.0,0.1,0.075,0.8,0.0,1037.0,126.0,61.0,0.18900675024108005
1.0,1.0,46.0,0.1,0.075,0.8,0.0,1020.0,106.0,60.0,0.19117647058823528
1.0,1.0,47.0,0.1,0.075,0.8,0.0,940.0,106.0,56.0,0.19574468085106383
1.0,1.0,48.0,0.1,0.075,0.8,0.0,929.0,96.0,43.0,0.20452099031216361
1.0,1.0,49.0,0.1,0.075,0.8,0.0,851.0,79.0,32.0,0.20799059929494712
1.0,1.0,50.0,0.1,0.075,0.8,0.0,867.0,75.0,39.0,0.21453287197231835
1.0,1.0,51.0,0.1,0.075,0.8,0.0,829.0,73.0,42.0,0.2195416164053076
1.0,1.0,52.0,0.1,0.075,0.8,0.0,823.0,73.0,40.0,0.21992709599027946
