rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.025,0.0,0.0,5121.0,53.0,12.0,0.6879515719586018
1.0,1.0,2.0,0.7,0.025,0.0,0.0,5037.0,56.0,29.0,0.6904903712527298
1.0,1.0,3.0,0.7,0.025,0.0,0.0,4992.0,59.0,41.0,0.6897035256410257
1.0,1.0,4.0,0.7,0.025,0.0,0.0,4934.0,56.0,36.0,0.694973652209161
1.0,1.0,5.0,0.7,0.025,0.0,0.0,4964.0,52.0,26.0,0.6994359387590653
1.0,1.0,6.0,0.7,0.025,0.0,0.0,4774.0,52.0,23.0,0.6998324256388773
1.0,1.0,7.0,0.7,0.025,0.0,0.0,4663.0,56.0,27.0,0.6999785545785975
1.0,1.0,8.0,0.7,0.025,0.0,0.0,4461.0,57.0,26.0,0.6996189195247702
1.0,1.0,9.0,0.7,0.025,0.0,0.0,4282.0,56.0,24.0,0.7020084072863149
1.0,1.0,10.0,0.7,0.025,0.0,0.0,4125.0,52.0,25.0,0.7018181818181818
1.0,1.0,11.0,0.7,0.025,0.0,0.0,3887.0,49.0,23.0,0.7028556727553383
1.0,1.0,12.0,0.7,0.025,0.0,0.0,3735.0,49.0,23.0,0.7060240963855422
1.0,1.0,13.0,0.7,0.025,0.0,0.0,3629.0,45.0,24.0,0.7043262606778727
1.0,1.0,14.0,0.7,0.025,0.0,0.0,3492.0,44.0,26.0,0.7067583046964491
1.0,1.0,15.0,0.7,0.025,0.0,0.0,3348.0,40.0,25.0,0.7087813620071685
1.0,1.0,16.0,0.7,0.025,0.0,0.0,3210.0,33.0,19.0,0.711214953271028
1.0,1.0,17.0,0.7,0.025,0.0,0.0,3132.0,29.0,15.0,0.7078544061302682
1.0,1.0,18.0,0.7,0.025,0.0,0.0,3029.0,26.0,12.0,0.7101353582040277
1.0,1.0,19.0,0.7,0.025,0.0,0.0,2929.0,22.0,14.0,0.708091498805053
1.0,1.0,20.0,0.7,0.025,0.0,0.0,8139.0,19.0,15.0,0.24990785108735716
1.0,1.0,21.0,0.7,0.025,0.0,0.0,7461.0,44.0,12.0,0.25036858329982575
1.0,1.0,22.0,0.7,0.025,0.0,0.0,6903.0,44.0,11.0,0.254092423583949
1.0,1.0,23.0,0.7,0.025,0.0,0.0,6196.0,49.0,8.0,0.2590380890897353
1.0,1.0,24.0,0.7,0.025,0.0,0.0,5688.0,49.0,13.0,0.2621308016877637
1.0,1.0,25.0,0.7,0.025,0.0,0.0,5304.0,60.0,17.0,0.26357466063348417
1.0,1.0,26.0,0.7,0.025,0.0,0.0,4852.0,66.0,24.0,0.2693734542456719
1.0,1.0,27.0,0.7,0.025,0.0,0.0,4453.0,66.0,25.0,0.27487087356838086
1.0,1.0,28.0,0.7,0.025,0.0,0.0,4186.0,76.0,28.0,0.27998088867654086
1.0,1.0,29.0,0.7,0.025,0.0,0.0,3907.0,71.0,26.0,0.2871768620424878
1.0,1.0,30.0,0.7,0.025,0.0,0.0,3646.0,72.0,31.0,0.2918266593527153
1.0,1.0,31.0,0.7,0.025,0.0,0.0,3470.0,71.0,32.0,0.29510086455331414
1.0,1.0,32.0,0.7,0.025,0.0,0.0,3265.0,67.0,31.0,0.2980091883614089
1.0,1.0,33.0,0.7,0.025,0.0,0.0,3022.0,64.0,30.0,0.3067504963600265
1.0,1.0,34.0,0.7,0.025,0.0,0.0,2800.0,67.0,27.0,0.31535714285714284
1.0,1.0,35.0,0.7,0.025,0.0,0.0,2675.0,64.0,28.0,0.32
1.0,1.0,36.0,0.7,0.025,0.0,0.0,2559.0,65.0,30.0,0.3266901133255178
1.0,1.0,37.0,0.7,0.025,0.0,0.0,2416.0,58.0,31.0,0.3294701986754967
1.0,1.0,38.0,0.7,0.025,0.0,0.0,2230.0,56.0,30.0,0.33856502242152464
1.0,1.0,39.0,0.7,0.025,0.0,0.0,2134.0,50.0,24.0,0.34629803186504216
1.0,1.0,40.0,0.7,0.025,0.0,0.0,2025.0,49.0,21.0,0.3530864197530864
1.0,1.0,41.0,0.7,0.025,0.0,0.0,1957.0,45.0,21.0,0.35769034236075625
1.0,1.0,42.0,0.7,0.025,0.0,0.0,1878.0,43.0,24.0,0.3604898828541001
1.0,1.0,43.0,0.7,0.025,0.0,0.0,1816.0,40.0,23.0,0.3656387665198238
1.0,1.0,44.0,0.7,0.025,0.0,0.0,1693.0,30.0,19.0,0.37448316597755466
1.0,1.0,45.0,0.7,0.025,0.0,0.0,1630.0,24.0,14.0,0.6539877300613497
1.0,1.0,46.0,0.7,0.025,0.0,0.0,1572.0,20.0,11.0,0.6577608142493638
1.0,1.0,47.0,0.7,0.025,0.0,0.0,1544.0,15.0,9.0,0.6593264248704663
1.0,1.0,48.0,0.7,0.025,0.0,0.0,1485.0,12.0,9.0,0.6653198653198653
1.0,1.0,49.0,0.7,0.025,0.0,0.0,1452.0,10.0,9.0,0.6652892561983471
1.0,1.0,50.0,0.7,0.025,0.0,0.0,1398.0,7.0,5.0,0.6688125894134478
1.0,1.0,51.0,0.7,0.025,0.0,0.0,1366.0,5.0,2.0,0.6705710102489019
1.0,1.0,52.0,0.7,0.025,0.0,0.0,1337.0,3.0,1.0,0.6694091249065071
1.0,2.0,1.0,0.7,0.025,0.0,0.0,1327.0,3.0,2.0,0.66767143933685
1.0,2.0,2.0,0.7,0.025,0.0,0.0,1304.0,3.0,3.0,0.6687116564417178
1.0,2.0,3.0,0.7,0.025,0.0,0.0,1288.0,3.0,2.0,0.6684782608695652
1.0,2.0,4.0,0.7,0.025,0.0,0.0,1266.0,2.0,1.0,0.6706161137440758
1.0,2.0,5.0,0.7,0.025,0.0,0.0,1257.0,1.0,0.0,0.669848846459825
1.0,2.0,6.0,0.7,0.025,0.0,0.0,1235.0,1.0,1.0,0.6720647773279352
1.0,2.0,7.0,0.7,0.025,0.0,0.0,1208.0,1.0,1.0,0.6730132450331126
1.0,2.0,8.0,0.7,0.025,0.0,0.0,1180.0,1.0,1.0,0.6720338983050848
1.0,2.0,9.0,0.7,0.025,0.0,0.0,1157.0,0.0,0.0,0.6741573033707865
1.0,2.0,10.0,0.7,0.025,0.0,0.0,1150.0,0.0,0.0,0.6721739130434783
1.0,2.0,11.0,0.7,0.025,0.0,0.0,1134.0,0.0,0.0,0.6754850088183422
1.0,2.0,12.0,0.7,0.025,0.0,0.0,1125.0,0.0,0.0,0.672
1.0,2.0,13.0,0.7,0.025,0.0,0.0,1117.0,0.0,0.0,0.6732318710832588
1.0,2.0,14.0,0.7,0.025,0.0,0.0,1114.0,0.0,0.0,0.670556552962298
1.0,2.0,15.0,0.7,0.025,0.0,0.0,1092.0,0.0,0.0,0.6730769230769231
1.0,2.0,16.0,0.7,0.025,0.0,0.0,1088.0,0.0,0.0,0.6700367647058824
1.0,2.0,17.0,0.7,0.025,0.0,0.0,1080.0,0.0,0.0,0.6712962962962963
1.0,2.0,18.0,0.7,0.025,0.0,0.0,1070.0,0.0,0.0,0.6710280373831776
1.0,2.0,19.0,0.7,0.025,0.0,0.0,1052.0,0.0,0.0,0.6720532319391636
1.0,2.0,20.0,0.7,0.025,0.0,0.0,1819.0,0.0,0.0,0.38537658053875756
1.0,2.0,21.0,0.7,0.025,0.0,0.0,1733.0,0.0,0.0,0.3871898442008078
1.0,2.0,22.0,0.7,0.025,0.0,0.0,1694.0,0.0,0.0,0.38902007083825263
1.0,2.0,23.0,0.7,0.025,0.0,0.0,1634.0,0.0,0.0,0.3935128518971848
1.0,2.0,24.0,0.7,0.025,0.0,0.0,1565.0,0.0,0.0,0.3993610223642173
1.0,2.0,25.0,0.7,0.025,0.0,0.0,1515.0,0.0,0.0,0.4013201320132013
1.0,2.0,26.0,0.7,0.025,0.0,0.0,1471.0,0.0,0.0,0.4017675050985724
1.0,2.0,27.0,0.7,0.025,0.0,0.0,1390.0,0.0,0.0,0.41079136690647483
1.0,2.0,28.0,0.7,0.025,0.0,0.0,1344.0,0.0,0.0,0.41517857142857145
1.0,2.0,29.0,0.7,0.025,0.0,0.0,1264.0,0.0,0.0,0.4240506329113924
1.0,2.0,30.0,0.7,0.025,0.0,0.0,1230.0,0.0,0.0,0.4292682926829268
1.0,2.0,31.0,0.7,0.025,0.0,0.0,1172.0,0.0,0.0,0.4300341296928328
1.0,2.0,32.0,0.7,0.025,0.0,0.0,1159.0,0.0,0.0,0.43226919758412424
1.0,2.0,33.0,0.7,0.025,0.0,0.0,1132.0,0.0,0.0,0.43109540636042404
1.0,2.0,34.0,0.7,0.025,0.0,0.0,1092.0,0.0,0.0,0.4358974358974359
1.0,2.0,35.0,0.7,0.025,0.0,0.0,1062.0,0.0,0.0,0.435969868173258
1.0,2.0,36.0,0.7,0.025,0.0,0.0,1038.0,0.0,0.0,0.43834296724470134
1.0,2.0,37.0,0.7,0.025,0.0,0.0,1006.0,0.0,0.0,0.441351888667992
1.0,2.0,38.0,0.7,0.025,0.0,0.0,989.0,0.0,0.0,0.44287158746208294
1.0,2.0,39.0,0.7,0.025,0.0,0.0,950.0,0.0,0.0,0.4463157894736842
1.0,2.0,40.0,0.7,0.025,0.0,0.0,927.0,0.0,0.0,0.4444444444444444
1.0,2.0,41.0,0.7,0.025,0.0,0.0,895.0,0.0,0.0,0.4491620111731844
1.0,2.0,42.0,0.7,0.025,0.0,0.0,881.0,0.0,0.0,0.4585698070374574
1.0,2.0,43.0,0.7,0.025,0.0,0.0,845.0,0.0,0.0,0.4662721893491124
1.0,2.0,44.0,0.7,0.025,0.0,0.0,850.0,0.0,0.0,0.4647058823529412
1.0,2.0,45.0,0.7,0.025,0.0,0.0,813.0,0.0,0.0,0.7589175891758918
1.0,2.0,46.0,0.7,0.025,0.0,0.0,774.0,0.0,0.0,0.7571059431524548
1.0,2.0,47.0,0.7,0.025,0.0,0.0,765.0,0.0,0.0,0.7673202614379085
1.0,2.0,48.0,0.7,0.025,0.0,0.0,758.0,0.0,0.0,0.758575197889182
1.0,2.0,49.0,0.7,0.025,0.0,0.0,730.0,0.0,0.0,0.763013698630137
1.0,2.0,50.0,0.7,0.025,0.0,0.0,717.0,0.0,0.0,0.7642956764295676
1.0,2.0,51.0,0.7,0.025,0.0,0.0,707.0,0.0,0.0,0.7652050919377652
1.0,2.0,52.0,0.7,0.025,0.0,0.0,692.0,0.0,0.0,0.7658959537572254
1.0,3.0,1.0,0.7,0.025,0.0,0.0,691.0,0.0,0.0,0.7670043415340086
1.0,3.0,2.0,0.7,0.025,0.0,0.0,676.0,0.0,0.0,0.7692307692307693
1.0,3.0,3.0,0.7,0.025,0.0,0.0,675.0,0.0,0.0,0.7703703703703704
1.0,3.0,4.0,0.7,0.025,0.0,0.0,661.0,0.0,0.0,0.7685325264750378
1.0,3.0,5.0,0.7,0.025,0.0,0.0,659.0,0.0,0.0,0.7678300455235205
1.0,3.0,6.0,0.7,0.025,0.0,0.0,654.0,0.0,0.0,0.7660550458715596
1.0,3.0,7.0,0.7,0.025,0.0,0.0,652.0,0.0,0.0,0.7653374233128835
1.0,3.0,8.0,0.7,0.025,0.0,0.0,646.0,0.0,0.0,0.7662538699690402
1.0,3.0,9.0,0.7,0.025,0.0,0.0,645.0,0.0,0.0,0.7643410852713178
1.0,3.0,10.0,0.7,0.025,0.0,0.0,639.0,0.0,0.0,0.7652582159624414
1.0,3.0,11.0,0.7,0.025,0.0,0.0,628.0,0.0,0.0,0.7659235668789809
1.0,3.0,12.0,0.7,0.025,0.0,0.0,621.0,0.0,0.0,0.7648953301127214
1.0,3.0,13.0,0.7,0.025,0.0,0.0,604.0,0.0,0.0,0.7632450331125827
1.0,3.0,14.0,0.7,0.025,0.0,0.0,590.0,0.0,0.0,0.7627118644067796
1.0,3.0,15.0,0.7,0.025,0.0,0.0,584.0,0.0,0.0,0.7602739726027398
1.0,3.0,16.0,0.7,0.025,0.0,0.0,586.0,0.0,0.0,0.7593856655290102
1.0,3.0,17.0,0.7,0.025,0.0,0.0,577.0,0.0,0.0,0.7590987868284229
1.0,3.0,18.0,0.7,0.025,0.0,0.0,573.0,0.0,0.0,0.7591623036649214
1.0,3.0,19.0,0.7,0.025,0.0,0.0,562.0,0.0,0.0,0.7597864768683275
1.0,3.0,20.0,0.7,0.025,0.0,0.0,1100.0,0.0,0.0,0.3890909090909091
1.0,3.0,21.0,0.7,0.025,0.0,0.0,1082.0,0.0,0.0,0.38724584103512016
1.0,3.0,22.0,0.7,0.025,0.0,0.0,1064.0,0.0,0.0,0.39097744360902253
1.0,3.0,23.0,0.7,0.025,0.0,0.0,974.0,0.0,0.0,0.4024640657084189
1.0,3.0,24.0,0.7,0.025,0.0,0.0,925.0,0.0,0.0,0.40864864864864864
1.0,3.0,25.0,0.7,0.025,0.0,0.0,901.0,0.0,0.0,0.413984461709212
1.0,3.0,26.0,0.7,0.025,0.0,0.0,846.0,0.0,0.0,0.4231678486997636
