rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.1,0.4,3.0,5222.0,56.0,7.0,0.38720796629643817
1.0,1.0,2.0,0.4,0.1,0.4,3.0,5130.0,57.0,18.0,0.3900584795321637
1.0,1.0,3.0,0.4,0.1,0.4,3.0,5019.0,65.0,32.0,0.39191073919107394
1.0,1.0,4.0,0.4,0.1,0.4,3.0,4933.0,82.0,36.0,0.39448611392661664
1.0,1.0,5.0,0.4,0.1,0.4,3.0,4865.0,83.0,34.0,0.3960945529290853
1.0,1.0,6.0,0.4,0.1,0.4,3.0,4738.0,80.0,36.0,0.39510341916420433
1.0,1.0,7.0,0.4,0.1,0.4,3.0,4495.0,92.0,39.0,0.39777530589543936
1.0,1.0,8.0,0.4,0.1,0.4,3.0,4259.0,92.0,37.0,0.3968067621507396
1.0,1.0,9.0,0.4,0.1,0.4,3.0,3979.0,85.0,33.0,0.4011058054787635
1.0,1.0,10.0,0.4,0.1,0.4,3.0,3831.0,96.0,36.0,0.40381101540067865
1.0,1.0,11.0,0.4,0.1,0.4,3.0,3762.0,118.0,46.0,0.4082934609250399
1.0,1.0,12.0,0.4,0.1,0.4,3.0,3576.0,122.0,49.0,0.40631991051454136
1.0,1.0,13.0,0.4,0.1,0.4,3.0,3495.0,134.0,51.0,0.4088698140200286
1.0,1.0,14.0,0.4,0.1,0.4,3.0,3366.0,132.0,59.0,0.4061200237670826
1.0,1.0,15.0,0.4,0.1,0.4,3.0,3277.0,124.0,54.0,0.4110466890448581
1.0,1.0,16.0,0.4,0.1,0.4,3.0,3124.0,121.0,65.0,0.4113316261203585
1.0,1.0,17.0,0.4,0.1,0.4,3.0,3019.0,111.0,50.0,0.4143756210665783
1.0,1.0,18.0,0.4,0.1,0.4,3.0,2879.0,103.0,50.0,0.4157693643626259
1.0,1.0,19.0,0.4,0.1,0.4,3.0,2832.0,96.0,44.0,0.4212570621468927
1.0,1.0,20.0,0.4,0.1,0.4,3.0,7588.0,94.0,44.0,0.1511597258829731
1.0,1.0,21.0,0.4,0.1,0.4,3.0,6926.0,153.0,41.0,0.15261334103378574
1.0,1.0,22.0,0.4,0.1,0.4,3.0,6298.0,167.0,45.0,0.15671641791044777
1.0,1.0,23.0,0.4,0.1,0.4,3.0,5686.0,182.0,66.0,0.15969046781568766
1.0,1.0,24.0,0.4,0.1,0.4,3.0,5380.0,218.0,75.0,0.1620817843866171
1.0,1.0,25.0,0.4,0.1,0.4,3.0,5093.0,255.0,94.0,0.16473591203612803
1.0,1.0,26.0,0.4,0.1,0.4,3.0,4742.0,241.0,88.0,0.16933783213833825
1.0,1.0,27.0,0.4,0.1,0.4,3.0,4455.0,270.0,121.0,0.1701459034792368
1.0,1.0,28.0,0.4,0.1,0.4,3.0,4127.0,267.0,119.0,0.176399321541071
1.0,1.0,29.0,0.4,0.1,0.4,3.0,3931.0,284.0,139.0,0.18010684304248284
1.0,1.0,30.0,0.4,0.1,0.4,3.0,3705.0,283.0,125.0,0.18380566801619433
1.0,1.0,31.0,0.4,0.1,0.4,3.0,3523.0,262.0,109.0,0.1893272778881635
1.0,1.0,32.0,0.4,0.1,0.4,3.0,3309.0,238.0,111.0,0.19431852523420973
1.0,1.0,33.0,0.4,0.1,0.4,3.0,3139.0,229.0,116.0,0.19942656897100988
1.0,1.0,34.0,0.4,0.1,0.4,3.0,2944.0,244.0,121.0,0.2078804347826087
1.0,1.0,35.0,0.4,0.1,0.4,3.0,2804.0,222.0,109.0,0.2093437945791726
1.0,1.0,36.0,0.4,0.1,0.4,3.0,2606.0,212.0,95.0,0.2194934765924789
1.0,1.0,37.0,0.4,0.1,0.4,3.0,2497.0,202.0,95.0,0.2210652783340008
1.0,1.0,38.0,0.4,0.1,0.4,3.0,2332.0,199.0,92.0,0.23456260720411665
1.0,1.0,39.0,0.4,0.1,0.4,3.0,2255.0,211.0,90.0,0.23458980044345898
1.0,1.0,40.0,0.4,0.1,0.4,3.0,2128.0,194.0,79.0,0.24154135338345864
1.0,1.0,41.0,0.4,0.1,0.4,3.0,2040.0,198.0,91.0,0.2411764705882353
1.0,1.0,42.0,0.4,0.1,0.4,3.0,1972.0,184.0,86.0,0.25
1.0,1.0,43.0,0.4,0.1,0.4,3.0,1889.0,178.0,91.0,0.25410269984118583
1.0,1.0,44.0,0.4,0.1,0.4,3.0,1745.0,170.0,78.0,0.2699140401146132
1.0,1.0,45.0,0.4,0.1,0.4,3.0,1678.0,171.0,73.0,0.4731823599523242
1.0,1.0,46.0,0.4,0.1,0.4,3.0,1564.0,145.0,70.0,0.48017902813299235
1.0,1.0,47.0,0.4,0.1,0.4,3.0,1497.0,132.0,72.0,0.48830995323981297
1.0,1.0,48.0,0.4,0.1,0.4,3.0,1434.0,118.0,68.0,0.496513249651325
1.0,1.0,49.0,0.4,0.1,0.4,3.0,1385.0,94.0,63.0,0.4996389891696751
1.0,1.0,50.0,0.4,0.1,0.4,3.0,1346.0,90.0,47.0,0.5052005943536404
1.0,1.0,51.0,0.4,0.1,0.4,3.0,1311.0,78.0,43.0,0.509534706331045
1.0,1.0,52.0,0.4,0.1,0.4,3.0,1258.0,62.0,33.0,0.5174880763116058
1.0,2.0,1.0,0.4,0.1,0.4,3.0,1243.0,61.0,36.0,0.5164923572003218
1.0,2.0,2.0,0.4,0.1,0.4,3.0,1214.0,50.0,31.0,0.5222405271828665
1.0,2.0,3.0,0.4,0.1,0.4,3.0,1200.0,42.0,27.0,0.5233333333333333
1.0,2.0,4.0,0.4,0.1,0.4,3.0,1176.0,34.0,23.0,0.5255102040816326
1.0,2.0,5.0,0.4,0.1,0.4,3.0,1156.0,26.0,15.0,0.5302768166089965
1.0,2.0,6.0,0.4,0.1,0.4,3.0,1113.0,16.0,10.0,0.5345911949685535
1.0,2.0,7.0,0.4,0.1,0.4,3.0,1096.0,13.0,9.0,0.5374087591240876
1.0,2.0,8.0,0.4,0.1,0.4,3.0,1089.0,13.0,9.0,0.5381083562901745
1.0,2.0,9.0,0.4,0.1,0.4,3.0,1081.0,9.0,5.0,0.5383903792784459
1.0,2.0,10.0,0.4,0.1,0.4,3.0,1073.0,5.0,1.0,0.5405405405405406
1.0,2.0,11.0,0.4,0.1,0.4,3.0,1060.0,5.0,3.0,0.5367924528301887
1.0,2.0,12.0,0.4,0.1,0.4,3.0,1049.0,4.0,3.0,0.5376549094375596
1.0,2.0,13.0,0.4,0.1,0.4,3.0,1040.0,6.0,5.0,0.5394230769230769
1.0,2.0,14.0,0.4,0.1,0.4,3.0,1032.0,3.0,3.0,0.5406976744186046
1.0,2.0,15.0,0.4,0.1,0.4,3.0,1020.0,2.0,2.0,0.5431372549019607
1.0,2.0,16.0,0.4,0.1,0.4,3.0,1010.0,2.0,1.0,0.5425742574257426
1.0,2.0,17.0,0.4,0.1,0.4,3.0,989.0,1.0,0.0,0.5409504550050556
