rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.025,0.8,1.0,5150.0,51.0,8.0,0.6054368932038835
1.0,1.0,2.0,0.6,0.025,0.8,1.0,5009.0,53.0,20.0,0.605709722499501
1.0,1.0,3.0,0.6,0.025,0.8,1.0,4926.0,64.0,34.0,0.6082013804303694
1.0,1.0,4.0,0.6,0.025,0.8,1.0,4777.0,73.0,36.0,0.607494243248901
1.0,1.0,5.0,0.6,0.025,0.8,1.0,4712.0,74.0,27.0,0.6080220713073005
1.0,1.0,6.0,0.6,0.025,0.8,1.0,4507.0,67.0,30.0,0.6126026181495452
1.0,1.0,7.0,0.6,0.025,0.8,1.0,4339.0,70.0,32.0,0.6118921410463241
1.0,1.0,8.0,0.6,0.025,0.8,1.0,4188.0,77.0,36.0,0.6143744030563515
1.0,1.0,9.0,0.6,0.025,0.8,1.0,3962.0,70.0,33.0,0.6125694093891974
1.0,1.0,10.0,0.6,0.025,0.8,1.0,3802.0,66.0,34.0,0.6162546028406102
1.0,1.0,11.0,0.6,0.025,0.8,1.0,3617.0,71.0,32.0,0.6134918440696709
1.0,1.0,12.0,0.6,0.025,0.8,1.0,3445.0,61.0,28.0,0.6130624092888244
1.0,1.0,13.0,0.6,0.025,0.8,1.0,3307.0,55.0,30.0,0.6144541880858785
1.0,1.0,14.0,0.6,0.025,0.8,1.0,3198.0,54.0,30.0,0.6153846153846154
1.0,1.0,15.0,0.6,0.025,0.8,1.0,3084.0,52.0,28.0,0.6164072632944229
1.0,1.0,16.0,0.6,0.025,0.8,1.0,2987.0,40.0,23.0,0.6190157348510211
1.0,1.0,17.0,0.6,0.025,0.8,1.0,2920.0,36.0,23.0,0.6198630136986302
1.0,1.0,18.0,0.6,0.025,0.8,1.0,2873.0,35.0,20.0,0.6216498433693004
1.0,1.0,19.0,0.6,0.025,0.8,1.0,2773.0,27.0,12.0,0.6249549224666426
1.0,1.0,20.0,0.6,0.025,0.8,1.0,7548.0,19.0,10.0,0.2253577106518283
1.0,1.0,21.0,0.6,0.025,0.8,1.0,6943.0,37.0,11.0,0.22641509433962265
1.0,1.0,22.0,0.6,0.025,0.8,1.0,6349.0,53.0,16.0,0.22633485588281618
1.0,1.0,23.0,0.6,0.025,0.8,1.0,5912.0,64.0,20.0,0.22885656292286874
1.0,1.0,24.0,0.6,0.025,0.8,1.0,5453.0,73.0,26.0,0.23143223913442143
1.0,1.0,25.0,0.6,0.025,0.8,1.0,5013.0,83.0,25.0,0.23439058448035108
1.0,1.0,26.0,0.6,0.025,0.8,1.0,4755.0,78.0,30.0,0.23406940063091483
1.0,1.0,27.0,0.6,0.025,0.8,1.0,4348.0,89.0,38.0,0.24103035878564857
1.0,1.0,28.0,0.6,0.025,0.8,1.0,4138.0,89.0,38.0,0.24238762687288545
1.0,1.0,29.0,0.6,0.025,0.8,1.0,3805.0,95.0,34.0,0.24914586070959263
1.0,1.0,30.0,0.6,0.025,0.8,1.0,3595.0,95.0,33.0,0.25396383866481226
1.0,1.0,31.0,0.6,0.025,0.8,1.0,3401.0,105.0,40.0,0.2587474272272861
1.0,1.0,32.0,0.6,0.025,0.8,1.0,3185.0,101.0,40.0,0.2640502354788069
1.0,1.0,33.0,0.6,0.025,0.8,1.0,2981.0,96.0,37.0,0.26702448842670246
1.0,1.0,34.0,0.6,0.025,0.8,1.0,2790.0,86.0,40.0,0.27347670250896056
1.0,1.0,35.0,0.6,0.025,0.8,1.0,2673.0,87.0,37.0,0.2753460531238309
1.0,1.0,36.0,0.6,0.025,0.8,1.0,2532.0,87.0,41.0,0.2835703001579779
1.0,1.0,37.0,0.6,0.025,0.8,1.0,2425.0,90.0,41.0,0.2878350515463918
1.0,1.0,38.0,0.6,0.025,0.8,1.0,2226.0,73.0,40.0,0.29514824797843664
1.0,1.0,39.0,0.6,0.025,0.8,1.0,2059.0,56.0,32.0,0.3030597377367654
1.0,1.0,40.0,0.6,0.025,0.8,1.0,2000.0,55.0,27.0,0.307
1.0,1.0,41.0,0.6,0.025,0.8,1.0,1917.0,47.0,20.0,0.3171622326551904
1.0,1.0,42.0,0.6,0.025,0.8,1.0,1839.0,40.0,16.0,0.32300163132137033
1.0,1.0,43.0,0.6,0.025,0.8,1.0,1758.0,41.0,15.0,0.3310580204778157
1.0,1.0,44.0,0.6,0.025,0.8,1.0,1701.0,48.0,18.0,0.33450911228689006
1.0,1.0,45.0,0.6,0.025,0.8,1.0,1612.0,37.0,15.0,0.565136476426799
1.0,1.0,46.0,0.6,0.025,0.8,1.0,1546.0,37.0,23.0,0.5659767141009056
1.0,1.0,47.0,0.6,0.025,0.8,1.0,1491.0,33.0,23.0,0.5694164989939637
1.0,1.0,48.0,0.6,0.025,0.8,1.0,1401.0,26.0,17.0,0.5745895788722342
1.0,1.0,49.0,0.6,0.025,0.8,1.0,1361.0,19.0,12.0,0.5775165319617928
1.0,1.0,50.0,0.6,0.025,0.8,1.0,1323.0,17.0,10.0,0.5804988662131519
1.0,1.0,51.0,0.6,0.025,0.8,1.0,1305.0,16.0,9.0,0.578544061302682
1.0,1.0,52.0,0.6,0.025,0.8,1.0,1290.0,12.0,9.0,0.5813953488372093
1.0,2.0,1.0,0.6,0.025,0.8,1.0,1266.0,12.0,8.0,0.5837282780410743
1.0,2.0,2.0,0.6,0.025,0.8,1.0,1233.0,10.0,5.0,0.5847526358475263
1.0,2.0,3.0,0.6,0.025,0.8,1.0,1207.0,7.0,5.0,0.579950289975145
1.0,2.0,4.0,0.6,0.025,0.8,1.0,1192.0,4.0,3.0,0.5813758389261745
1.0,2.0,5.0,0.6,0.025,0.8,1.0,1177.0,4.0,3.0,0.5777400169923534
1.0,2.0,6.0,0.6,0.025,0.8,1.0,1168.0,2.0,1.0,0.5821917808219178
1.0,2.0,7.0,0.6,0.025,0.8,1.0,1162.0,2.0,1.0,0.5791738382099828
1.0,2.0,8.0,0.6,0.025,0.8,1.0,1146.0,2.0,1.0,0.5794066317626527
1.0,2.0,9.0,0.6,0.025,0.8,1.0,1141.0,1.0,0.0,0.5801928133216476
1.0,2.0,10.0,0.6,0.025,0.8,1.0,1132.0,1.0,1.0,0.5812720848056537
1.0,2.0,11.0,0.6,0.025,0.8,1.0,1104.0,1.0,1.0,0.5788043478260869
1.0,2.0,12.0,0.6,0.025,0.8,1.0,1093.0,1.0,1.0,0.5837145471180238
1.0,2.0,13.0,0.6,0.025,0.8,1.0,1089.0,0.0,0.0,0.5803489439853077
1.0,2.0,14.0,0.6,0.025,0.8,1.0,1082.0,0.0,0.0,0.5822550831792976
1.0,2.0,15.0,0.6,0.025,0.8,1.0,1078.0,0.0,0.0,0.5769944341372912
1.0,2.0,16.0,0.6,0.025,0.8,1.0,1059.0,0.0,0.0,0.5816808309726157
1.0,2.0,17.0,0.6,0.025,0.8,1.0,1052.0,0.0,0.0,0.5760456273764258
1.0,2.0,18.0,0.6,0.025,0.8,1.0,1048.0,0.0,0.0,0.5782442748091603
1.0,2.0,19.0,0.6,0.025,0.8,1.0,1043.0,0.0,0.0,0.5723873441994247
1.0,2.0,20.0,0.6,0.025,0.8,1.0,1658.0,0.0,0.0,0.3474065138721351
1.0,2.0,21.0,0.6,0.025,0.8,1.0,1613.0,0.0,0.0,0.34407935523868566
1.0,2.0,22.0,0.6,0.025,0.8,1.0,1535.0,0.0,0.0,0.3550488599348534
1.0,2.0,23.0,0.6,0.025,0.8,1.0,1485.0,0.0,0.0,0.3515151515151515
1.0,2.0,24.0,0.6,0.025,0.8,1.0,1414.0,0.0,0.0,0.3592644978783593
1.0,2.0,25.0,0.6,0.025,0.8,1.0,1392.0,0.0,0.0,0.3563218390804598
1.0,2.0,26.0,0.6,0.025,0.8,1.0,1365.0,0.0,0.0,0.36336996336996336
1.0,2.0,27.0,0.6,0.025,0.8,1.0,1341.0,0.0,0.0,0.36092468307233405
1.0,2.0,28.0,0.6,0.025,0.8,1.0,1303.0,0.0,0.0,0.36531082118188796
1.0,2.0,29.0,0.6,0.025,0.8,1.0,1289.0,0.0,0.0,0.360744763382467
1.0,2.0,30.0,0.6,0.025,0.8,1.0,1232.0,0.0,0.0,0.37012987012987014
1.0,2.0,31.0,0.6,0.025,0.8,1.0,1196.0,0.0,0.0,0.3695652173913043
1.0,2.0,32.0,0.6,0.025,0.8,1.0,1162.0,0.0,0.0,0.37607573149741824
1.0,2.0,33.0,0.6,0.025,0.8,1.0,1134.0,0.0,0.0,0.373015873015873
1.0,2.0,34.0,0.6,0.025,0.8,1.0,1125.0,0.0,0.0,0.37422222222222223
1.0,2.0,35.0,0.6,0.025,0.8,1.0,1077.0,0.0,0.0,0.372330547818013
1.0,2.0,36.0,0.6,0.025,0.8,1.0,1050.0,0.0,0.0,0.37714285714285717
1.0,2.0,37.0,0.6,0.025,0.8,1.0,1024.0,0.0,0.0,0.375
1.0,2.0,38.0,0.6,0.025,0.8,1.0,1008.0,0.0,0.0,0.37896825396825395
1.0,2.0,39.0,0.6,0.025,0.8,1.0,1000.0,0.0,0.0,0.375
1.0,2.0,40.0,0.6,0.025,0.8,1.0,971.0,0.0,0.0,0.3831101956745623
