rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.075,0.2,1.0,5149.0,49.0,4.0,0.09865993396776072
1.0,1.0,2.0,0.1,0.075,0.2,1.0,5046.0,50.0,17.0,0.09690844233055886
1.0,1.0,3.0,0.1,0.075,0.2,1.0,4940.0,62.0,29.0,0.09817813765182186
1.0,1.0,4.0,0.1,0.075,0.2,1.0,4849.0,77.0,34.0,0.09898948236749845
1.0,1.0,5.0,0.1,0.075,0.2,1.0,4851.0,89.0,34.0,0.09977324263038549
1.0,1.0,6.0,0.1,0.075,0.2,1.0,4628.0,113.0,37.0,0.10047536732929992
1.0,1.0,7.0,0.1,0.075,0.2,1.0,4466.0,128.0,41.0,0.10210479175996418
1.0,1.0,8.0,0.1,0.075,0.2,1.0,4242.0,146.0,44.0,0.10207449316360208
1.0,1.0,9.0,0.1,0.075,0.2,1.0,4003.0,153.0,56.0,0.10167374469148138
1.0,1.0,10.0,0.1,0.075,0.2,1.0,3894.0,202.0,75.0,0.10349255264509502
1.0,1.0,11.0,0.1,0.075,0.2,1.0,3729.0,229.0,87.0,0.10351300616787343
1.0,1.0,12.0,0.1,0.075,0.2,1.0,3584.0,242.0,91.0,0.10546875
1.0,1.0,13.0,0.1,0.075,0.2,1.0,3485.0,236.0,101.0,0.10559540889526542
1.0,1.0,14.0,0.1,0.075,0.2,1.0,3326.0,234.0,93.0,0.1079374624173181
1.0,1.0,15.0,0.1,0.075,0.2,1.0,3264.0,241.0,112.0,0.10845588235294118
1.0,1.0,16.0,0.1,0.075,0.2,1.0,3153.0,247.0,118.0,0.11068823342848082
1.0,1.0,17.0,0.1,0.075,0.2,1.0,3047.0,243.0,130.0,0.11125697407285855
1.0,1.0,18.0,0.1,0.075,0.2,1.0,2927.0,218.0,115.0,0.11547659719849676
1.0,1.0,19.0,0.1,0.075,0.2,1.0,2875.0,212.0,98.0,0.11547826086956521
1.0,1.0,20.0,0.1,0.075,0.2,1.0,7561.0,202.0,101.0,0.04324824758629811
1.0,1.0,21.0,0.1,0.075,0.2,1.0,6819.0,267.0,86.0,0.04340812435841032
1.0,1.0,22.0,0.1,0.075,0.2,1.0,6196.0,359.0,109.0,0.04551323434473854
1.0,1.0,23.0,0.1,0.075,0.2,1.0,5698.0,400.0,115.0,0.044577044577044575
1.0,1.0,24.0,0.1,0.075,0.2,1.0,5223.0,456.0,146.0,0.045759142255408766
1.0,1.0,25.0,0.1,0.075,0.2,1.0,4841.0,450.0,184.0,0.048130551538938235
1.0,1.0,26.0,0.1,0.075,0.2,1.0,4355.0,480.0,193.0,0.05120551090700345
1.0,1.0,27.0,0.1,0.075,0.2,1.0,3993.0,465.0,201.0,0.05309291259704483
1.0,1.0,28.0,0.1,0.075,0.2,1.0,3634.0,398.0,187.0,0.05531095211887727
1.0,1.0,29.0,0.1,0.075,0.2,1.0,3364.0,355.0,164.0,0.056777645659928655
1.0,1.0,30.0,0.1,0.075,0.2,1.0,3124.0,341.0,151.0,0.05793854033290653
1.0,1.0,31.0,0.1,0.075,0.2,1.0,2859.0,324.0,140.0,0.06016089541797831
1.0,1.0,32.0,0.1,0.075,0.2,1.0,2658.0,305.0,150.0,0.06170052671181339
1.0,1.0,33.0,0.1,0.075,0.2,1.0,2517.0,306.0,151.0,0.06475963448549861
1.0,1.0,34.0,0.1,0.075,0.2,1.0,2339.0,279.0,137.0,0.06669516887558785
1.0,1.0,35.0,0.1,0.075,0.2,1.0,2198.0,247.0,118.0,0.06915377616014559
1.0,1.0,36.0,0.1,0.075,0.2,1.0,2052.0,225.0,112.0,0.07163742690058479
1.0,1.0,37.0,0.1,0.075,0.2,1.0,1910.0,222.0,109.0,0.07329842931937172
1.0,1.0,38.0,0.1,0.075,0.2,1.0,1784.0,224.0,98.0,0.07679372197309417
1.0,1.0,39.0,0.1,0.075,0.2,1.0,1687.0,224.0,88.0,0.07824540604623592
1.0,1.0,40.0,0.1,0.075,0.2,1.0,1594.0,201.0,83.0,0.0821831869510665
1.0,1.0,41.0,0.1,0.075,0.2,1.0,1511.0,196.0,96.0,0.08471211118464593
1.0,1.0,42.0,0.1,0.075,0.2,1.0,1432.0,179.0,90.0,0.08798882681564246
1.0,1.0,43.0,0.1,0.075,0.2,1.0,1341.0,156.0,83.0,0.09172259507829977
1.0,1.0,44.0,0.1,0.075,0.2,1.0,1198.0,113.0,58.0,0.09766277128547579
1.0,1.0,45.0,0.1,0.075,0.2,1.0,1185.0,101.0,55.0,0.17046413502109706
1.0,1.0,46.0,0.1,0.075,0.2,1.0,1112.0,85.0,48.0,0.17805755395683454
1.0,1.0,47.0,0.1,0.075,0.2,1.0,1083.0,78.0,46.0,0.1809787626962142
1.0,1.0,48.0,0.1,0.075,0.2,1.0,993.0,66.0,38.0,0.18731117824773413
1.0,1.0,49.0,0.1,0.075,0.2,1.0,954.0,55.0,29.0,0.18763102725366876
1.0,1.0,50.0,0.1,0.075,0.2,1.0,933.0,48.0,23.0,0.1907824222936763
1.0,1.0,51.0,0.1,0.075,0.2,1.0,909.0,43.0,23.0,0.1936193619361936
1.0,1.0,52.0,0.1,0.075,0.2,1.0,896.0,40.0,23.0,0.19419642857142858
1.0,2.0,1.0,0.1,0.075,0.2,1.0,873.0,39.0,24.0,0.1970217640320733
1.0,2.0,2.0,0.1,0.075,0.2,1.0,850.0,37.0,19.0,0.1988235294117647
1.0,2.0,3.0,0.1,0.075,0.2,1.0,831.0,33.0,16.0,0.20216606498194944
1.0,2.0,4.0,0.1,0.075,0.2,1.0,814.0,30.0,14.0,0.20515970515970516
1.0,2.0,5.0,0.1,0.075,0.2,1.0,809.0,32.0,13.0,0.20642768850432633
1.0,2.0,6.0,0.1,0.075,0.2,1.0,796.0,30.0,16.0,0.20854271356783918
