rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.075,0.6,2.0,5104.0,48.0,5.0,0.20474137931034483
1.0,1.0,2.0,0.2,0.075,0.6,2.0,4959.0,48.0,14.0,0.20629159104658198
1.0,1.0,3.0,0.2,0.075,0.6,2.0,4843.0,54.0,27.0,0.20710303530869295
1.0,1.0,4.0,0.2,0.075,0.6,2.0,4714.0,68.0,34.0,0.2083156554942724
1.0,1.0,5.0,0.2,0.075,0.6,2.0,4642.0,79.0,31.0,0.20853080568720378
1.0,1.0,6.0,0.2,0.075,0.6,2.0,4498.0,86.0,40.0,0.2085371276122721
1.0,1.0,7.0,0.2,0.075,0.6,2.0,4261.0,98.0,35.0,0.20934053039192677
1.0,1.0,8.0,0.2,0.075,0.6,2.0,4123.0,111.0,39.0,0.21076885762794081
1.0,1.0,9.0,0.2,0.075,0.6,2.0,3914.0,106.0,32.0,0.2120592743995912
1.0,1.0,10.0,0.2,0.075,0.6,2.0,3807.0,126.0,48.0,0.21434200157604413
1.0,1.0,11.0,0.2,0.075,0.6,2.0,3669.0,127.0,51.0,0.21640774052875442
1.0,1.0,12.0,0.2,0.075,0.6,2.0,3564.0,141.0,67.0,0.21689113355780024
1.0,1.0,13.0,0.2,0.075,0.6,2.0,3417.0,150.0,65.0,0.21744220076090137
1.0,1.0,14.0,0.2,0.075,0.6,2.0,3314.0,148.0,72.0,0.2184671092335546
1.0,1.0,15.0,0.2,0.075,0.6,2.0,3109.0,140.0,71.0,0.2209713734319717
1.0,1.0,16.0,0.2,0.075,0.6,2.0,2973.0,133.0,66.0,0.22132526067944838
1.0,1.0,17.0,0.2,0.075,0.6,2.0,2827.0,137.0,62.0,0.2200212239122745
1.0,1.0,18.0,0.2,0.075,0.6,2.0,2759.0,123.0,55.0,0.2192823486770569
1.0,1.0,19.0,0.2,0.075,0.6,2.0,2653.0,109.0,56.0,0.22201281568036185
1.0,1.0,20.0,0.2,0.075,0.6,2.0,7173.0,110.0,56.0,0.08197406942701799
1.0,1.0,21.0,0.2,0.075,0.6,2.0,6511.0,142.0,50.0,0.0833973275994471
1.0,1.0,22.0,0.2,0.075,0.6,2.0,5919.0,181.0,50.0,0.0849805710424058
1.0,1.0,23.0,0.2,0.075,0.6,2.0,5421.0,200.0,63.0,0.08799114554510237
1.0,1.0,24.0,0.2,0.075,0.6,2.0,4920.0,221.0,70.0,0.08760162601626016
1.0,1.0,25.0,0.2,0.075,0.6,2.0,4613.0,248.0,85.0,0.09061348363321049
1.0,1.0,26.0,0.2,0.075,0.6,2.0,4291.0,272.0,103.0,0.09158704264740154
1.0,1.0,27.0,0.2,0.075,0.6,2.0,3956.0,282.0,113.0,0.09479271991911022
1.0,1.0,28.0,0.2,0.075,0.6,2.0,3662.0,293.0,125.0,0.0969415619879847
1.0,1.0,29.0,0.2,0.075,0.6,2.0,3354.0,250.0,98.0,0.10077519379844961
1.0,1.0,30.0,0.2,0.075,0.6,2.0,3101.0,255.0,111.0,0.10415994840374072
1.0,1.0,31.0,0.2,0.075,0.6,2.0,2892.0,251.0,117.0,0.10650069156293222
1.0,1.0,32.0,0.2,0.075,0.6,2.0,2727.0,253.0,116.0,0.1078107810781078
