rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.025,0.2,3.0,5239.0,51.0,11.0,0.29986638671502197
1.0,1.0,2.0,0.3,0.025,0.2,3.0,5080.0,59.0,26.0,0.2998031496062992
1.0,1.0,3.0,0.3,0.025,0.2,3.0,4984.0,70.0,34.0,0.2981540930979133
1.0,1.0,4.0,0.3,0.025,0.2,3.0,4815.0,81.0,30.0,0.29906542056074764
1.0,1.0,5.0,0.3,0.025,0.2,3.0,4688.0,81.0,29.0,0.302901023890785
1.0,1.0,6.0,0.3,0.025,0.2,3.0,4458.0,103.0,38.0,0.3034993270524899
1.0,1.0,7.0,0.3,0.025,0.2,3.0,4287.0,109.0,46.0,0.3053417308140891
1.0,1.0,8.0,0.3,0.025,0.2,3.0,4089.0,119.0,50.0,0.30545365615064807
1.0,1.0,9.0,0.3,0.025,0.2,3.0,3880.0,114.0,44.0,0.3059278350515464
1.0,1.0,10.0,0.3,0.025,0.2,3.0,3712.0,110.0,47.0,0.30495689655172414
1.0,1.0,11.0,0.3,0.025,0.2,3.0,3500.0,100.0,50.0,0.3057142857142857
1.0,1.0,12.0,0.3,0.025,0.2,3.0,3371.0,110.0,50.0,0.308513794126372
1.0,1.0,13.0,0.3,0.025,0.2,3.0,3245.0,94.0,43.0,0.3081664098613251
1.0,1.0,14.0,0.3,0.025,0.2,3.0,3154.0,93.0,42.0,0.31135066582117943
1.0,1.0,15.0,0.3,0.025,0.2,3.0,3062.0,92.0,41.0,0.3118876551273677
1.0,1.0,16.0,0.3,0.025,0.2,3.0,2943.0,95.0,43.0,0.3146449201495073
1.0,1.0,17.0,0.3,0.025,0.2,3.0,2823.0,94.0,45.0,0.3159759121501948
1.0,1.0,18.0,0.3,0.025,0.2,3.0,2738.0,93.0,44.0,0.3181154127100073
1.0,1.0,19.0,0.3,0.025,0.2,3.0,2692.0,88.0,47.0,0.3190936106983655
1.0,1.0,20.0,0.3,0.025,0.2,3.0,7073.0,81.0,40.0,0.1169235119468401
1.0,1.0,21.0,0.3,0.025,0.2,3.0,6606.0,114.0,38.0,0.11958825310323948
1.0,1.0,22.0,0.3,0.025,0.2,3.0,6069.0,120.0,32.0,0.12324929971988796
1.0,1.0,23.0,0.3,0.025,0.2,3.0,5594.0,115.0,40.0,0.12567036110117982
1.0,1.0,24.0,0.3,0.025,0.2,3.0,5118.0,120.0,42.0,0.12563501367721766
1.0,1.0,25.0,0.3,0.025,0.2,3.0,4777.0,116.0,43.0,0.1285325518107599
1.0,1.0,26.0,0.3,0.025,0.2,3.0,4617.0,114.0,55.0,0.1286549707602339
1.0,1.0,27.0,0.3,0.025,0.2,3.0,4274.0,157.0,58.0,0.13289658399625642
1.0,1.0,28.0,0.3,0.025,0.2,3.0,4046.0,181.0,62.0,0.13494809688581316
1.0,1.0,29.0,0.3,0.025,0.2,3.0,3789.0,196.0,67.0,0.13723937714436527
1.0,1.0,30.0,0.3,0.025,0.2,3.0,3583.0,220.0,84.0,0.13843148199832542
1.0,1.0,31.0,0.3,0.025,0.2,3.0,3314.0,252.0,96.0,0.14212432106216052
1.0,1.0,32.0,0.3,0.025,0.2,3.0,3075.0,263.0,98.0,0.1456910569105691
1.0,1.0,33.0,0.3,0.025,0.2,3.0,2785.0,224.0,86.0,0.1526032315978456
1.0,1.0,34.0,0.3,0.025,0.2,3.0,2617.0,215.0,91.0,0.15628582346197936
1.0,1.0,35.0,0.3,0.025,0.2,3.0,2470.0,230.0,109.0,0.15991902834008098
1.0,1.0,36.0,0.3,0.025,0.2,3.0,2314.0,223.0,107.0,0.16464995678478825
1.0,1.0,37.0,0.3,0.025,0.2,3.0,2175.0,216.0,99.0,0.1714942528735632
1.0,1.0,38.0,0.3,0.025,0.2,3.0,2057.0,195.0,95.0,0.17792902284880893
1.0,1.0,39.0,0.3,0.025,0.2,3.0,1948.0,172.0,96.0,0.1806981519507187
1.0,1.0,40.0,0.3,0.025,0.2,3.0,1887.0,153.0,86.0,0.18494965553789083
1.0,1.0,41.0,0.3,0.025,0.2,3.0,1779.0,139.0,74.0,0.18887015177065766
1.0,1.0,42.0,0.3,0.025,0.2,3.0,1696.0,136.0,69.0,0.1945754716981132
1.0,1.0,43.0,0.3,0.025,0.2,3.0,1602.0,117.0,61.0,0.20224719101123595
1.0,1.0,44.0,0.3,0.025,0.2,3.0,1580.0,116.0,56.0,0.20316455696202532
1.0,1.0,45.0,0.3,0.025,0.2,3.0,1489.0,101.0,48.0,0.3861652115513768
1.0,1.0,46.0,0.3,0.025,0.2,3.0,1437.0,77.0,42.0,0.3903966597077244
1.0,1.0,47.0,0.3,0.025,0.2,3.0,1353.0,68.0,43.0,0.3924611973392461
1.0,1.0,48.0,0.3,0.025,0.2,3.0,1303.0,54.0,33.0,0.39370683039140447
1.0,1.0,49.0,0.3,0.025,0.2,3.0,1261.0,39.0,25.0,0.3973037272006344
1.0,1.0,50.0,0.3,0.025,0.2,3.0,1228.0,31.0,17.0,0.3982084690553746
1.0,1.0,51.0,0.3,0.025,0.2,3.0,1208.0,28.0,14.0,0.39983443708609273
1.0,1.0,52.0,0.3,0.025,0.2,3.0,1191.0,20.0,12.0,0.40302267002518893
1.0,2.0,1.0,0.3,0.025,0.2,3.0,1170.0,15.0,11.0,0.4017094017094017
1.0,2.0,2.0,0.3,0.025,0.2,3.0,1158.0,13.0,9.0,0.4006908462867012
1.0,2.0,3.0,0.3,0.025,0.2,3.0,1146.0,11.0,8.0,0.4005235602094241
1.0,2.0,4.0,0.3,0.025,0.2,3.0,1137.0,7.0,4.0,0.4019349164467898
1.0,2.0,5.0,0.3,0.025,0.2,3.0,1124.0,6.0,2.0,0.40213523131672596
1.0,2.0,6.0,0.3,0.025,0.2,3.0,1119.0,4.0,2.0,0.39857015192135836
1.0,2.0,7.0,0.3,0.025,0.2,3.0,1081.0,3.0,1.0,0.40425531914893614
1.0,2.0,8.0,0.3,0.025,0.2,3.0,1066.0,3.0,3.0,0.4024390243902439
1.0,2.0,9.0,0.3,0.025,0.2,3.0,1050.0,2.0,2.0,0.4038095238095238
1.0,2.0,10.0,0.3,0.025,0.2,3.0,1053.0,2.0,2.0,0.4045584045584046
1.0,2.0,11.0,0.3,0.025,0.2,3.0,1032.0,0.0,0.0,0.40891472868217055
1.0,2.0,12.0,0.3,0.025,0.2,3.0,1019.0,0.0,0.0,0.408243375858685
1.0,2.0,13.0,0.3,0.025,0.2,3.0,1003.0,0.0,0.0,0.4077766699900299
1.0,2.0,14.0,0.3,0.025,0.2,3.0,990.0,0.0,0.0,0.402020202020202
1.0,2.0,15.0,0.3,0.025,0.2,3.0,956.0,0.0,0.0,0.40481171548117156
1.0,2.0,16.0,0.3,0.025,0.2,3.0,952.0,0.0,0.0,0.4023109243697479
1.0,2.0,17.0,0.3,0.025,0.2,3.0,935.0,0.0,0.0,0.4032085561497326
1.0,2.0,18.0,0.3,0.025,0.2,3.0,933.0,0.0,0.0,0.39978563772775993
1.0,2.0,19.0,0.3,0.025,0.2,3.0,917.0,0.0,0.0,0.4034896401308615
1.0,2.0,20.0,0.3,0.025,0.2,3.0,1623.0,0.0,0.0,0.22735674676524953
1.0,2.0,21.0,0.3,0.025,0.2,3.0,1548.0,0.0,0.0,0.23126614987080105
1.0,2.0,22.0,0.3,0.025,0.2,3.0,1499.0,0.0,0.0,0.2314876584389593
1.0,2.0,23.0,0.3,0.025,0.2,3.0,1461.0,0.0,0.0,0.23477070499657768
1.0,2.0,24.0,0.3,0.025,0.2,3.0,1371.0,0.0,0.0,0.24434719183078046
1.0,2.0,25.0,0.3,0.025,0.2,3.0,1287.0,0.0,0.0,0.2494172494172494
1.0,2.0,26.0,0.3,0.025,0.2,3.0,1238.0,0.0,0.0,0.25363489499192243
1.0,2.0,27.0,0.3,0.025,0.2,3.0,1198.0,0.0,0.0,0.2570951585976628
1.0,2.0,28.0,0.3,0.025,0.2,3.0,1132.0,0.0,0.0,0.26501766784452296
1.0,2.0,29.0,0.3,0.025,0.2,3.0,1109.0,0.0,0.0,0.2651036970243463
1.0,2.0,30.0,0.3,0.025,0.2,3.0,1065.0,0.0,0.0,0.2676056338028169
1.0,2.0,31.0,0.3,0.025,0.2,3.0,1027.0,0.0,0.0,0.27166504381694256
1.0,2.0,32.0,0.3,0.025,0.2,3.0,981.0,0.0,0.0,0.27522935779816515
1.0,2.0,33.0,0.3,0.025,0.2,3.0,948.0,0.0,0.0,0.27848101265822783
1.0,2.0,34.0,0.3,0.025,0.2,3.0,932.0,0.0,0.0,0.2800429184549356
1.0,2.0,35.0,0.3,0.025,0.2,3.0,915.0,0.0,0.0,0.2819672131147541
1.0,2.0,36.0,0.3,0.025,0.2,3.0,896.0,0.0,0.0,0.28348214285714285
1.0,2.0,37.0,0.3,0.025,0.2,3.0,875.0,0.0,0.0,0.2845714285714286
1.0,2.0,38.0,0.3,0.025,0.2,3.0,856.0,0.0,0.0,0.2850467289719626
1.0,2.0,39.0,0.3,0.025,0.2,3.0,836.0,0.0,0.0,0.2894736842105263
1.0,2.0,40.0,0.3,0.025,0.2,3.0,826.0,0.0,0.0,0.288135593220339
1.0,2.0,41.0,0.3,0.025,0.2,3.0,785.0,0.0,0.0,0.2980891719745223
1.0,2.0,42.0,0.3,0.025,0.2,3.0,766.0,0.0,0.0,0.3002610966057441
1.0,2.0,43.0,0.3,0.025,0.2,3.0,756.0,0.0,0.0,0.30687830687830686
1.0,2.0,44.0,0.3,0.025,0.2,3.0,745.0,0.0,0.0,0.3006711409395973
1.0,2.0,45.0,0.3,0.025,0.2,3.0,720.0,0.0,0.0,0.4722222222222222
1.0,2.0,46.0,0.3,0.025,0.2,3.0,713.0,0.0,0.0,0.46984572230014027
1.0,2.0,47.0,0.3,0.025,0.2,3.0,699.0,0.0,0.0,0.47067238912732473
1.0,2.0,48.0,0.3,0.025,0.2,3.0,702.0,0.0,0.0,0.47150997150997154
1.0,2.0,49.0,0.3,0.025,0.2,3.0,675.0,0.0,0.0,0.4785185185185185
1.0,2.0,50.0,0.3,0.025,0.2,3.0,679.0,0.0,0.0,0.4742268041237113
1.0,2.0,51.0,0.3,0.025,0.2,3.0,667.0,0.0,0.0,0.4767616191904048
1.0,2.0,52.0,0.3,0.025,0.2,3.0,662.0,0.0,0.0,0.4788519637462236
