rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.0,0.2,1.0,5149.0,54.0,11.0,0.0
1.0,1.0,2.0,0.0,0.0,0.2,1.0,4975.0,60.0,30.0,0.0004020100502512563
1.0,1.0,3.0,0.0,0.0,0.2,1.0,4885.0,95.0,41.0,0.0006141248720573184
1.0,1.0,4.0,0.0,0.0,0.2,1.0,4722.0,100.0,40.0,0.0021177467174925877
1.0,1.0,5.0,0.0,0.0,0.2,1.0,4651.0,118.0,34.0,0.0023650827778972264
1.0,1.0,6.0,0.0,0.0,0.2,1.0,4513.0,141.0,42.0,0.003323731442499446
1.0,1.0,7.0,0.0,0.0,0.2,1.0,4288.0,152.0,57.0,0.002798507462686567
1.0,1.0,8.0,0.0,0.0,0.2,1.0,4149.0,188.0,75.0,0.003856350927934442
1.0,1.0,9.0,0.0,0.0,0.2,1.0,3973.0,225.0,88.0,0.0032720865844450037
1.0,1.0,10.0,0.0,0.0,0.2,1.0,3813.0,252.0,105.0,0.004196170993968004
1.0,1.0,11.0,0.0,0.0,0.2,1.0,3648.0,281.0,113.0,0.00356359649122807
1.0,1.0,12.0,0.0,0.0,0.2,1.0,3459.0,296.0,123.0,0.004625614339404453
1.0,1.0,13.0,0.0,0.0,0.2,1.0,3302.0,310.0,141.0,0.003937007874015748
1.0,1.0,14.0,0.0,0.0,0.2,1.0,3167.0,322.0,154.0,0.0050520997789706345
1.0,1.0,15.0,0.0,0.0,0.2,1.0,2975.0,319.0,158.0,0.004033613445378151
1.0,1.0,16.0,0.0,0.0,0.2,1.0,2872.0,307.0,160.0,0.004874651810584958
1.0,1.0,17.0,0.0,0.0,0.2,1.0,2757.0,286.0,153.0,0.003989844033369605
1.0,1.0,18.0,0.0,0.0,0.2,1.0,2679.0,272.0,143.0,0.005225830533781261
1.0,1.0,19.0,0.0,0.0,0.2,1.0,2542.0,244.0,124.0,0.004327301337529505
1.0,1.0,20.0,0.0,0.0,0.2,1.0,6701.0,229.0,114.0,0.002089240411878824
1.0,1.0,21.0,0.0,0.0,0.2,1.0,6127.0,286.0,104.0,0.0017953321364452424
1.0,1.0,22.0,0.0,0.0,0.2,1.0,5577.0,331.0,117.0,0.0016137708445400753
1.0,1.0,23.0,0.0,0.0,0.2,1.0,5242.0,392.0,139.0,0.0015261350629530714
1.0,1.0,24.0,0.0,0.0,0.2,1.0,4759.0,367.0,152.0,0.002101281781886951
1.0,1.0,25.0,0.0,0.0,0.2,1.0,4375.0,399.0,157.0,0.0016
1.0,1.0,26.0,0.0,0.0,0.2,1.0,3965.0,397.0,160.0,0.0017654476670870113
1.0,1.0,27.0,0.0,0.0,0.2,1.0,3672.0,401.0,184.0,0.0013616557734204794
1.0,1.0,28.0,0.0,0.0,0.2,1.0,3378.0,397.0,185.0,0.0014801657785671995
1.0,1.0,29.0,0.0,0.0,0.2,1.0,3120.0,394.0,174.0,0.0019230769230769232
1.0,1.0,30.0,0.0,0.0,0.2,1.0,2907.0,349.0,148.0,0.0020639834881320948
1.0,1.0,31.0,0.0,0.0,0.2,1.0,2657.0,317.0,153.0,0.0026345502446368085
1.0,1.0,32.0,0.0,0.0,0.2,1.0,2381.0,296.0,136.0,0.00251994960100798
1.0,1.0,33.0,0.0,0.0,0.2,1.0,2229.0,296.0,131.0,0.0031404217137729925
1.0,1.0,34.0,0.0,0.0,0.2,1.0,1995.0,266.0,113.0,0.0030075187969924814
1.0,1.0,35.0,0.0,0.0,0.2,1.0,1876.0,252.0,115.0,0.0037313432835820895
1.0,1.0,36.0,0.0,0.0,0.2,1.0,1725.0,256.0,126.0,0.0034782608695652175
1.0,1.0,37.0,0.0,0.0,0.2,1.0,1591.0,229.0,122.0,0.0031426775612822125
1.0,1.0,38.0,0.0,0.0,0.2,1.0,1496.0,216.0,106.0,0.0033422459893048127
