rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.0,0.2,4.0,5073.0,49.0,13.0,0.10151783954267692
1.0,1.0,2.0,0.1,0.0,0.2,4.0,4970.0,54.0,25.0,0.10100603621730382
1.0,1.0,3.0,0.1,0.0,0.2,4.0,4796.0,81.0,35.0,0.10195996663886572
1.0,1.0,4.0,0.1,0.0,0.2,4.0,4703.0,92.0,36.0,0.10163725281735063
1.0,1.0,5.0,0.1,0.0,0.2,4.0,4551.0,102.0,33.0,0.1004174906613931
1.0,1.0,6.0,0.1,0.0,0.2,4.0,4402.0,126.0,40.0,0.1004089050431622
1.0,1.0,7.0,0.1,0.0,0.2,4.0,4169.0,134.0,48.0,0.10026385224274406
1.0,1.0,8.0,0.1,0.0,0.2,4.0,3981.0,174.0,56.0,0.10273800552624969
1.0,1.0,9.0,0.1,0.0,0.2,4.0,3837.0,184.0,70.0,0.10346624967422466
1.0,1.0,10.0,0.1,0.0,0.2,4.0,3648.0,216.0,84.0,0.10307017543859649
1.0,1.0,11.0,0.1,0.0,0.2,4.0,3464.0,221.0,103.0,0.10536951501154734
1.0,1.0,12.0,0.1,0.0,0.2,4.0,3349.0,232.0,99.0,0.1065989847715736
1.0,1.0,13.0,0.1,0.0,0.2,4.0,3161.0,225.0,96.0,0.10597912053147739
1.0,1.0,14.0,0.1,0.0,0.2,4.0,3051.0,213.0,98.0,0.10816125860373647
1.0,1.0,15.0,0.1,0.0,0.2,4.0,2880.0,219.0,104.0,0.10902777777777778
1.0,1.0,16.0,0.1,0.0,0.2,4.0,2817.0,219.0,102.0,0.11182108626198083
1.0,1.0,17.0,0.1,0.0,0.2,4.0,2720.0,223.0,103.0,0.11286764705882353
1.0,1.0,18.0,0.1,0.0,0.2,4.0,2649.0,228.0,111.0,0.11551528878822197
1.0,1.0,19.0,0.1,0.0,0.2,4.0,2552.0,215.0,117.0,0.11716300940438872
1.0,1.0,20.0,0.1,0.0,0.2,4.0,6849.0,196.0,106.0,0.043217988027449264
1.0,1.0,21.0,0.1,0.0,0.2,4.0,6108.0,259.0,91.0,0.04453176162409954
1.0,1.0,22.0,0.1,0.0,0.2,4.0,5636.0,273.0,104.0,0.04630943931866572
1.0,1.0,23.0,0.1,0.0,0.2,4.0,5173.0,342.0,114.0,0.04871447902571042
1.0,1.0,24.0,0.1,0.0,0.2,4.0,4709.0,351.0,142.0,0.05075387555744319
1.0,1.0,25.0,0.1,0.0,0.2,4.0,4219.0,354.0,127.0,0.05309315003555345
1.0,1.0,26.0,0.1,0.0,0.2,4.0,3902.0,361.0,152.0,0.05458739108149667
1.0,1.0,27.0,0.1,0.0,0.2,4.0,3554.0,369.0,154.0,0.056555993247045584
1.0,1.0,28.0,0.1,0.0,0.2,4.0,3337.0,374.0,164.0,0.05933473179502547
1.0,1.0,29.0,0.1,0.0,0.2,4.0,3026.0,347.0,156.0,0.05981493721083939
1.0,1.0,30.0,0.1,0.0,0.2,4.0,2820.0,356.0,160.0,0.0599290780141844
1.0,1.0,31.0,0.1,0.0,0.2,4.0,2627.0,343.0,158.0,0.06280928816140084
1.0,1.0,32.0,0.1,0.0,0.2,4.0,2449.0,346.0,155.0,0.06533278889342589
1.0,1.0,33.0,0.1,0.0,0.2,4.0,2307.0,347.0,149.0,0.06545296922410056
1.0,1.0,34.0,0.1,0.0,0.2,4.0,2175.0,322.0,147.0,0.06942528735632184
1.0,1.0,35.0,0.1,0.0,0.2,4.0,2019.0,317.0,151.0,0.0713224368499257
1.0,1.0,36.0,0.1,0.0,0.2,4.0,1902.0,311.0,151.0,0.07518401682439538
1.0,1.0,37.0,0.1,0.0,0.2,4.0,1796.0,292.0,144.0,0.07906458797327394
1.0,1.0,38.0,0.1,0.0,0.2,4.0,1713.0,278.0,135.0,0.08172796263864565
1.0,1.0,39.0,0.1,0.0,0.2,4.0,1560.0,241.0,110.0,0.0891025641025641
1.0,1.0,40.0,0.1,0.0,0.2,4.0,1518.0,231.0,106.0,0.09090909090909091
1.0,1.0,41.0,0.1,0.0,0.2,4.0,1410.0,210.0,103.0,0.09645390070921986
1.0,1.0,42.0,0.1,0.0,0.2,4.0,1337.0,187.0,101.0,0.09648466716529544
1.0,1.0,43.0,0.1,0.0,0.2,4.0,1230.0,184.0,87.0,0.10325203252032521
1.0,1.0,44.0,0.1,0.0,0.2,4.0,1152.0,167.0,81.0,0.11024305555555555
1.0,1.0,45.0,0.1,0.0,0.2,4.0,1079.0,142.0,73.0,0.18164967562557924
1.0,1.0,46.0,0.1,0.0,0.2,4.0,1037.0,135.0,70.0,0.18129218900675023
1.0,1.0,47.0,0.1,0.0,0.2,4.0,981.0,130.0,68.0,0.18858307849133538
1.0,1.0,48.0,0.1,0.0,0.2,4.0,943.0,108.0,56.0,0.19088016967126192
1.0,1.0,49.0,0.1,0.0,0.2,4.0,904.0,94.0,49.0,0.19690265486725664
1.0,1.0,50.0,0.1,0.0,0.2,4.0,880.0,78.0,41.0,0.19545454545454546
1.0,1.0,51.0,0.1,0.0,0.2,4.0,860.0,81.0,44.0,0.19767441860465115
1.0,1.0,52.0,0.1,0.0,0.2,4.0,845.0,77.0,38.0,0.19881656804733727
1.0,2.0,1.0,0.1,0.0,0.2,4.0,824.0,69.0,37.0,0.20388349514563106
1.0,2.0,2.0,0.1,0.0,0.2,4.0,802.0,59.0,28.0,0.2082294264339152
1.0,2.0,3.0,0.1,0.0,0.2,4.0,793.0,51.0,32.0,0.21059268600252207
1.0,2.0,4.0,0.1,0.0,0.2,4.0,780.0,44.0,29.0,0.2128205128205128
1.0,2.0,5.0,0.1,0.0,0.2,4.0,769.0,38.0,28.0,0.21716514954486346
1.0,2.0,6.0,0.1,0.0,0.2,4.0,755.0,33.0,19.0,0.21986754966887417
1.0,2.0,7.0,0.1,0.0,0.2,4.0,739.0,30.0,13.0,0.22462787550744248
1.0,2.0,8.0,0.1,0.0,0.2,4.0,733.0,25.0,10.0,0.22373806275579808
1.0,2.0,9.0,0.1,0.0,0.2,4.0,721.0,21.0,13.0,0.2274618585298197
1.0,2.0,10.0,0.1,0.0,0.2,4.0,719.0,21.0,12.0,0.2267037552155772
1.0,2.0,11.0,0.1,0.0,0.2,4.0,714.0,20.0,11.0,0.22829131652661064
1.0,2.0,12.0,0.1,0.0,0.2,4.0,704.0,14.0,6.0,0.22585227272727273
1.0,2.0,13.0,0.1,0.0,0.2,4.0,694.0,12.0,6.0,0.2276657060518732
