rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.1,0.0,0.0,5236.0,49.0,8.0,0.29889228418640185
1.0,1.0,2.0,0.3,0.1,0.0,0.0,5149.0,52.0,25.0,0.2977277141192465
1.0,1.0,3.0,0.3,0.1,0.0,0.0,5011.0,66.0,36.0,0.30093793653961287
1.0,1.0,4.0,0.3,0.1,0.0,0.0,4901.0,97.0,41.0,0.3015711079371557
1.0,1.0,5.0,0.3,0.1,0.0,0.0,4759.0,120.0,41.0,0.3023744484135323
1.0,1.0,6.0,0.3,0.1,0.0,0.0,4572.0,134.0,43.0,0.30358705161854765
1.0,1.0,7.0,0.3,0.1,0.0,0.0,4388.0,143.0,58.0,0.306517775752051
1.0,1.0,8.0,0.3,0.1,0.0,0.0,4244.0,165.0,66.0,0.3105560791705938
1.0,1.0,9.0,0.3,0.1,0.0,0.0,4016.0,184.0,74.0,0.31000996015936255
1.0,1.0,10.0,0.3,0.1,0.0,0.0,3817.0,181.0,81.0,0.3117631647891014
1.0,1.0,11.0,0.3,0.1,0.0,0.0,3660.0,189.0,73.0,0.31420765027322406
1.0,1.0,12.0,0.3,0.1,0.0,0.0,3487.0,189.0,82.0,0.314883854316031
1.0,1.0,13.0,0.3,0.1,0.0,0.0,3335.0,184.0,78.0,0.3148425787106447
1.0,1.0,14.0,0.3,0.1,0.0,0.0,3260.0,193.0,98.0,0.3177914110429448
1.0,1.0,15.0,0.3,0.1,0.0,0.0,3087.0,178.0,89.0,0.322319403952057
1.0,1.0,16.0,0.3,0.1,0.0,0.0,2953.0,167.0,91.0,0.3237385709448019
1.0,1.0,17.0,0.3,0.1,0.0,0.0,2821.0,146.0,75.0,0.3286068769939738
1.0,1.0,18.0,0.3,0.1,0.0,0.0,2706.0,135.0,68.0,0.3325942350332594
1.0,1.0,19.0,0.3,0.1,0.0,0.0,2638.0,124.0,60.0,0.33472327520849127
1.0,1.0,20.0,0.3,0.1,0.0,0.0,7202.0,109.0,61.0,0.11816162177173008
1.0,1.0,21.0,0.3,0.1,0.0,0.0,6366.0,155.0,50.0,0.1218975808985234
1.0,1.0,22.0,0.3,0.1,0.0,0.0,5958.0,193.0,52.0,0.12302786169855656
1.0,1.0,23.0,0.3,0.1,0.0,0.0,5424.0,211.0,63.0,0.1275811209439528
1.0,1.0,24.0,0.3,0.1,0.0,0.0,5010.0,244.0,81.0,0.1313373253493014
1.0,1.0,25.0,0.3,0.1,0.0,0.0,4701.0,271.0,104.0,0.13316315677515422
1.0,1.0,26.0,0.3,0.1,0.0,0.0,4336.0,302.0,120.0,0.13630073800738007
1.0,1.0,27.0,0.3,0.1,0.0,0.0,3940.0,335.0,146.0,0.13908629441624365
1.0,1.0,28.0,0.3,0.1,0.0,0.0,3683.0,334.0,130.0,0.1433613901710562
1.0,1.0,29.0,0.3,0.1,0.0,0.0,3408.0,348.0,136.0,0.14583333333333334
1.0,1.0,30.0,0.3,0.1,0.0,0.0,3170.0,358.0,137.0,0.15394321766561514
1.0,1.0,31.0,0.3,0.1,0.0,0.0,2952.0,333.0,146.0,0.15718157181571815
1.0,1.0,32.0,0.3,0.1,0.0,0.0,2796.0,353.0,166.0,0.16201716738197425
