rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.1,0.4,2.0,5138.0,49.0,9.0,0.5860256909303231
1.0,1.0,2.0,0.6,0.1,0.4,2.0,5074.0,52.0,14.0,0.5841545132045723
1.0,1.0,3.0,0.6,0.1,0.4,2.0,4924.0,57.0,30.0,0.5857026807473599
1.0,1.0,4.0,0.6,0.1,0.4,2.0,4886.0,65.0,31.0,0.588006549324601
1.0,1.0,5.0,0.6,0.1,0.4,2.0,4907.0,67.0,33.0,0.590381088241288
1.0,1.0,6.0,0.6,0.1,0.4,2.0,4806.0,70.0,31.0,0.5932168123179359
1.0,1.0,7.0,0.6,0.1,0.4,2.0,4597.0,58.0,31.0,0.59299543180335
1.0,1.0,8.0,0.6,0.1,0.4,2.0,4441.0,68.0,32.0,0.5922089619455078
1.0,1.0,9.0,0.6,0.1,0.4,2.0,4223.0,61.0,33.0,0.5903386218328203
1.0,1.0,10.0,0.6,0.1,0.4,2.0,4079.0,66.0,32.0,0.5925471929394459
1.0,1.0,11.0,0.6,0.1,0.4,2.0,3954.0,71.0,28.0,0.5935761254425898
1.0,1.0,12.0,0.6,0.1,0.4,2.0,3734.0,67.0,30.0,0.596411355115158
1.0,1.0,13.0,0.6,0.1,0.4,2.0,3567.0,71.0,31.0,0.5988225399495374
1.0,1.0,14.0,0.6,0.1,0.4,2.0,3430.0,69.0,32.0,0.602332361516035
1.0,1.0,15.0,0.6,0.1,0.4,2.0,3321.0,58.0,22.0,0.604637157482686
1.0,1.0,16.0,0.6,0.1,0.4,2.0,3235.0,53.0,31.0,0.6089644513137558
1.0,1.0,17.0,0.6,0.1,0.4,2.0,3133.0,52.0,31.0,0.6102776891158634
1.0,1.0,18.0,0.6,0.1,0.4,2.0,3025.0,53.0,33.0,0.6102479338842975
1.0,1.0,19.0,0.6,0.1,0.4,2.0,2909.0,46.0,23.0,0.6149879683740117
1.0,1.0,20.0,0.6,0.1,0.4,2.0,7867.0,36.0,17.0,0.21952459641540611
1.0,1.0,21.0,0.6,0.1,0.4,2.0,7247.0,55.0,12.0,0.22229888229612255
1.0,1.0,22.0,0.6,0.1,0.4,2.0,6677.0,59.0,19.0,0.2246517897259248
1.0,1.0,23.0,0.6,0.1,0.4,2.0,6134.0,79.0,23.0,0.22954026736224323
1.0,1.0,24.0,0.6,0.1,0.4,2.0,5747.0,85.0,37.0,0.22968505307116757
1.0,1.0,25.0,0.6,0.1,0.4,2.0,5325.0,95.0,37.0,0.23605633802816903
1.0,1.0,26.0,0.6,0.1,0.4,2.0,4970.0,103.0,35.0,0.23682092555331993
1.0,1.0,27.0,0.6,0.1,0.4,2.0,4697.0,102.0,28.0,0.2401532893336172
1.0,1.0,28.0,0.6,0.1,0.4,2.0,4374.0,111.0,45.0,0.24302697759487882
1.0,1.0,29.0,0.6,0.1,0.4,2.0,4082.0,127.0,41.0,0.2506124448799608
1.0,1.0,30.0,0.6,0.1,0.4,2.0,3775.0,148.0,52.0,0.25403973509933775
1.0,1.0,31.0,0.6,0.1,0.4,2.0,3562.0,125.0,60.0,0.26080853453116226
1.0,1.0,32.0,0.6,0.1,0.4,2.0,3365.0,125.0,61.0,0.2647845468053492
1.0,1.0,33.0,0.6,0.1,0.4,2.0,3162.0,129.0,56.0,0.2703984819734345
1.0,1.0,34.0,0.6,0.1,0.4,2.0,2935.0,130.0,52.0,0.27632027257240205
1.0,1.0,35.0,0.6,0.1,0.4,2.0,2828.0,141.0,55.0,0.28111739745403114
1.0,1.0,36.0,0.6,0.1,0.4,2.0,2634.0,141.0,64.0,0.28663629460895973
1.0,1.0,37.0,0.6,0.1,0.4,2.0,2500.0,144.0,63.0,0.2956
1.0,1.0,38.0,0.6,0.1,0.4,2.0,2342.0,144.0,59.0,0.2997438087105038
1.0,1.0,39.0,0.6,0.1,0.4,2.0,2224.0,130.0,55.0,0.30755395683453235
1.0,1.0,40.0,0.6,0.1,0.4,2.0,2073.0,124.0,58.0,0.3135552339604438
1.0,1.0,41.0,0.6,0.1,0.4,2.0,1994.0,128.0,61.0,0.3214643931795386
1.0,1.0,42.0,0.6,0.1,0.4,2.0,1961.0,133.0,54.0,0.3197348291687914
1.0,1.0,43.0,0.6,0.1,0.4,2.0,1860.0,122.0,53.0,0.3295698924731183
1.0,1.0,44.0,0.6,0.1,0.4,2.0,1805.0,123.0,64.0,0.33407202216066484
1.0,1.0,45.0,0.6,0.1,0.4,2.0,1724.0,127.0,69.0,0.6026682134570766
1.0,1.0,46.0,0.6,0.1,0.4,2.0,1640.0,102.0,58.0,0.6036585365853658
1.0,1.0,47.0,0.6,0.1,0.4,2.0,1544.0,72.0,38.0,0.6146373056994818
1.0,1.0,48.0,0.6,0.1,0.4,2.0,1473.0,58.0,38.0,0.615071283095723
1.0,1.0,49.0,0.6,0.1,0.4,2.0,1410.0,46.0,29.0,0.6198581560283688
1.0,1.0,50.0,0.6,0.1,0.4,2.0,1356.0,40.0,30.0,0.6194690265486725
1.0,1.0,51.0,0.6,0.1,0.4,2.0,1303.0,29.0,21.0,0.6277820414428242
1.0,1.0,52.0,0.6,0.1,0.4,2.0,1269.0,20.0,13.0,0.6288416075650118
1.0,2.0,1.0,0.6,0.1,0.4,2.0,1247.0,15.0,10.0,0.6319165998396151
1.0,2.0,2.0,0.6,0.1,0.4,2.0,1228.0,10.0,6.0,0.6294788273615635
1.0,2.0,3.0,0.6,0.1,0.4,2.0,1211.0,10.0,8.0,0.6284062758051198
1.0,2.0,4.0,0.6,0.1,0.4,2.0,1197.0,8.0,6.0,0.6240601503759399
1.0,2.0,5.0,0.6,0.1,0.4,2.0,1172.0,7.0,5.0,0.6296928327645052
1.0,2.0,6.0,0.6,0.1,0.4,2.0,1141.0,3.0,1.0,0.628396143733567
1.0,2.0,7.0,0.6,0.1,0.4,2.0,1107.0,3.0,3.0,0.6350496838301717
1.0,2.0,8.0,0.6,0.1,0.4,2.0,1092.0,3.0,2.0,0.6318681318681318
1.0,2.0,9.0,0.6,0.1,0.4,2.0,1072.0,3.0,2.0,0.6380597014925373
1.0,2.0,10.0,0.6,0.1,0.4,2.0,1063.0,1.0,0.0,0.6359360301034808
1.0,2.0,11.0,0.6,0.1,0.4,2.0,1052.0,1.0,1.0,0.6387832699619772
1.0,2.0,12.0,0.6,0.1,0.4,2.0,1026.0,1.0,1.0,0.6364522417153996
1.0,2.0,13.0,0.6,0.1,0.4,2.0,1004.0,1.0,1.0,0.6424302788844621
1.0,2.0,14.0,0.6,0.1,0.4,2.0,1003.0,0.0,0.0,0.6400797607178464
1.0,2.0,15.0,0.6,0.1,0.4,2.0,987.0,0.0,0.0,0.6403242147923
1.0,2.0,16.0,0.6,0.1,0.4,2.0,981.0,0.0,0.0,0.6340468909276249
1.0,2.0,17.0,0.6,0.1,0.4,2.0,937.0,0.0,0.0,0.6382070437566703
1.0,2.0,18.0,0.6,0.1,0.4,2.0,927.0,0.0,0.0,0.6364617044228694
1.0,2.0,19.0,0.6,0.1,0.4,2.0,913.0,0.0,0.0,0.6396495071193866
1.0,2.0,20.0,0.6,0.1,0.4,2.0,1651.0,0.0,0.0,0.3482737734706239
1.0,2.0,21.0,0.6,0.1,0.4,2.0,1523.0,0.0,0.0,0.35915955351280365
1.0,2.0,22.0,0.6,0.1,0.4,2.0,1447.0,0.0,0.0,0.3648928818244644
1.0,2.0,23.0,0.6,0.1,0.4,2.0,1364.0,0.0,0.0,0.3812316715542522
1.0,2.0,24.0,0.6,0.1,0.4,2.0,1343.0,0.0,0.0,0.3790022338049144
1.0,2.0,25.0,0.6,0.1,0.4,2.0,1293.0,0.0,0.0,0.38128383604021654
1.0,2.0,26.0,0.6,0.1,0.4,2.0,1236.0,0.0,0.0,0.38349514563106796
1.0,2.0,27.0,0.6,0.1,0.4,2.0,1137.0,0.0,0.0,0.4001759014951627
1.0,2.0,28.0,0.6,0.1,0.4,2.0,1101.0,0.0,0.0,0.40236148955495005
1.0,2.0,29.0,0.6,0.1,0.4,2.0,1070.0,0.0,0.0,0.40373831775700936
