rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.075,0.2,4.0,5058.0,51.0,7.0,0.19177540529853698
1.0,1.0,2.0,0.2,0.075,0.2,4.0,5017.0,55.0,16.0,0.1951365357783536
1.0,1.0,3.0,0.2,0.075,0.2,4.0,4857.0,68.0,26.0,0.1945645460160593
1.0,1.0,4.0,0.2,0.075,0.2,4.0,4815.0,87.0,33.0,0.19335410176531673
1.0,1.0,5.0,0.2,0.075,0.2,4.0,4804.0,112.0,36.0,0.19796003330557868
1.0,1.0,6.0,0.2,0.075,0.2,4.0,4567.0,134.0,49.0,0.19443836216334573
1.0,1.0,7.0,0.2,0.075,0.2,4.0,4360.0,171.0,69.0,0.1974770642201835
1.0,1.0,8.0,0.2,0.075,0.2,4.0,4206.0,196.0,78.0,0.19923918212077985
1.0,1.0,9.0,0.2,0.075,0.2,4.0,3988.0,195.0,80.0,0.20536609829488464
1.0,1.0,10.0,0.2,0.075,0.2,4.0,3690.0,182.0,78.0,0.20596205962059622
1.0,1.0,11.0,0.2,0.075,0.2,4.0,3550.0,197.0,82.0,0.20929577464788732
1.0,1.0,12.0,0.2,0.075,0.2,4.0,3427.0,204.0,88.0,0.21038809454333235
1.0,1.0,13.0,0.2,0.075,0.2,4.0,3329.0,209.0,95.0,0.21177530790027035
1.0,1.0,14.0,0.2,0.075,0.2,4.0,3133.0,209.0,102.0,0.21161825726141079
1.0,1.0,15.0,0.2,0.075,0.2,4.0,3003.0,206.0,107.0,0.2181152181152181
1.0,1.0,16.0,0.2,0.075,0.2,4.0,2831.0,206.0,107.0,0.22006358177322502
1.0,1.0,17.0,0.2,0.075,0.2,4.0,2771.0,207.0,96.0,0.22627210393359798
1.0,1.0,18.0,0.2,0.075,0.2,4.0,2690.0,195.0,97.0,0.2275092936802974
1.0,1.0,19.0,0.2,0.075,0.2,4.0,2579.0,196.0,91.0,0.2361380379992245
1.0,1.0,20.0,0.2,0.075,0.2,4.0,6755.0,190.0,93.0,0.08541820873427092
1.0,1.0,21.0,0.2,0.075,0.2,4.0,6208.0,278.0,86.0,0.0898840206185567
1.0,1.0,22.0,0.2,0.075,0.2,4.0,5672.0,315.0,97.0,0.09132581100141043
1.0,1.0,23.0,0.2,0.075,0.2,4.0,5199.0,364.0,131.0,0.0934795152914022
1.0,1.0,24.0,0.2,0.075,0.2,4.0,4889.0,399.0,162.0,0.0940887707097566
1.0,1.0,25.0,0.2,0.075,0.2,4.0,4562.0,429.0,173.0,0.09688733011836914
1.0,1.0,26.0,0.2,0.075,0.2,4.0,4245.0,436.0,160.0,0.09988221436984687
1.0,1.0,27.0,0.2,0.075,0.2,4.0,3935.0,456.0,168.0,0.10393900889453621
1.0,1.0,28.0,0.2,0.075,0.2,4.0,3628.0,487.0,191.0,0.10997794928335171
1.0,1.0,29.0,0.2,0.075,0.2,4.0,3361.0,543.0,218.0,0.11454924129723297
1.0,1.0,30.0,0.2,0.075,0.2,4.0,3025.0,554.0,217.0,0.11900826446280992
1.0,1.0,31.0,0.2,0.075,0.2,4.0,2770.0,514.0,213.0,0.12346570397111914
1.0,1.0,32.0,0.2,0.075,0.2,4.0,2567.0,510.0,227.0,0.1312816517335411
1.0,1.0,33.0,0.2,0.075,0.2,4.0,2389.0,503.0,240.0,0.13938886563415656
1.0,1.0,34.0,0.2,0.075,0.2,4.0,2100.0,451.0,213.0,0.1461904761904762
1.0,1.0,35.0,0.2,0.075,0.2,4.0,1980.0,445.0,211.0,0.15454545454545454
1.0,1.0,36.0,0.2,0.075,0.2,4.0,1822.0,420.0,196.0,0.16575192096597147
1.0,1.0,37.0,0.2,0.075,0.2,4.0,1677.0,410.0,198.0,0.17113893858079904
1.0,1.0,38.0,0.2,0.075,0.2,4.0,1568.0,378.0,188.0,0.1798469387755102
1.0,1.0,39.0,0.2,0.075,0.2,4.0,1446.0,352.0,176.0,0.19156293222683266
1.0,1.0,40.0,0.2,0.075,0.2,4.0,1310.0,312.0,151.0,0.20381679389312976
1.0,1.0,41.0,0.2,0.075,0.2,4.0,1177.0,254.0,139.0,0.22514868309260833
1.0,1.0,42.0,0.2,0.075,0.2,4.0,1104.0,224.0,133.0,0.23550724637681159
1.0,1.0,43.0,0.2,0.075,0.2,4.0,1030.0,208.0,116.0,0.2504854368932039
1.0,1.0,44.0,0.2,0.075,0.2,4.0,939.0,174.0,95.0,0.26517571884984026
1.0,1.0,45.0,0.2,0.075,0.2,4.0,900.0,156.0,84.0,0.4
1.0,1.0,46.0,0.2,0.075,0.2,4.0,850.0,132.0,73.0,0.41058823529411764
1.0,1.0,47.0,0.2,0.075,0.2,4.0,797.0,100.0,64.0,0.42534504391468003
1.0,1.0,48.0,0.2,0.075,0.2,4.0,762.0,78.0,52.0,0.43832020997375326
1.0,1.0,49.0,0.2,0.075,0.2,4.0,746.0,73.0,41.0,0.43967828418230565
1.0,1.0,50.0,0.2,0.075,0.2,4.0,714.0,60.0,30.0,0.4565826330532213
1.0,1.0,51.0,0.2,0.075,0.2,4.0,701.0,48.0,25.0,0.456490727532097
1.0,1.0,52.0,0.2,0.075,0.2,4.0,682.0,45.0,27.0,0.46187683284457476
1.0,2.0,1.0,0.2,0.075,0.2,4.0,676.0,45.0,25.0,0.46005917159763315
1.0,2.0,2.0,0.2,0.075,0.2,4.0,655.0,38.0,18.0,0.4732824427480916
1.0,2.0,3.0,0.2,0.075,0.2,4.0,644.0,28.0,18.0,0.4720496894409938
1.0,2.0,4.0,0.2,0.075,0.2,4.0,629.0,24.0,14.0,0.48012718600953896
1.0,2.0,5.0,0.2,0.075,0.2,4.0,627.0,21.0,12.0,0.47368421052631576
1.0,2.0,6.0,0.2,0.075,0.2,4.0,609.0,16.0,9.0,0.48932676518883417
1.0,2.0,7.0,0.2,0.075,0.2,4.0,614.0,14.0,9.0,0.48697068403908794
1.0,2.0,8.0,0.2,0.075,0.2,4.0,603.0,12.0,8.0,0.4925373134328358
1.0,2.0,9.0,0.2,0.075,0.2,4.0,603.0,9.0,3.0,0.4925373134328358
1.0,2.0,10.0,0.2,0.075,0.2,4.0,579.0,7.0,4.0,0.49568221070811747
1.0,2.0,11.0,0.2,0.075,0.2,4.0,581.0,6.0,5.0,0.4939759036144578
1.0,2.0,12.0,0.2,0.075,0.2,4.0,572.0,6.0,5.0,0.4965034965034965
1.0,2.0,13.0,0.2,0.075,0.2,4.0,574.0,4.0,3.0,0.4965156794425087
1.0,2.0,14.0,0.2,0.075,0.2,4.0,558.0,2.0,2.0,0.503584229390681
1.0,2.0,15.0,0.2,0.075,0.2,4.0,563.0,2.0,2.0,0.5008880994671403
1.0,2.0,16.0,0.2,0.075,0.2,4.0,550.0,1.0,1.0,0.509090909090909
1.0,2.0,17.0,0.2,0.075,0.2,4.0,557.0,0.0,0.0,0.5044883303411131
