rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.1,0.2,2.0,5169.0,54.0,9.0,0.3010253433933062
1.0,1.0,2.0,0.3,0.1,0.2,2.0,5071.0,57.0,22.0,0.30151843817787416
1.0,1.0,3.0,0.3,0.1,0.2,2.0,4974.0,60.0,28.0,0.30418174507438683
1.0,1.0,4.0,0.3,0.1,0.2,2.0,4790.0,78.0,31.0,0.3025052192066806
1.0,1.0,5.0,0.3,0.1,0.2,2.0,4697.0,91.0,35.0,0.3014690227804982
1.0,1.0,6.0,0.3,0.1,0.2,2.0,4482.0,92.0,35.0,0.29830432842481036
1.0,1.0,7.0,0.3,0.1,0.2,2.0,4188.0,92.0,39.0,0.29918815663801335
1.0,1.0,8.0,0.3,0.1,0.2,2.0,4032.0,108.0,38.0,0.2993551587301587
1.0,1.0,9.0,0.3,0.1,0.2,2.0,3839.0,120.0,44.0,0.30007814535035165
1.0,1.0,10.0,0.3,0.1,0.2,2.0,3647.0,127.0,55.0,0.3016177680285166
1.0,1.0,11.0,0.3,0.1,0.2,2.0,3522.0,135.0,63.0,0.3038046564452016
1.0,1.0,12.0,0.3,0.1,0.2,2.0,3309.0,137.0,61.0,0.3034149289815654
1.0,1.0,13.0,0.3,0.1,0.2,2.0,3141.0,142.0,62.0,0.3062718879337791
1.0,1.0,14.0,0.3,0.1,0.2,2.0,3050.0,143.0,53.0,0.3085245901639344
1.0,1.0,15.0,0.3,0.1,0.2,2.0,2868.0,149.0,58.0,0.3082287308228731
1.0,1.0,16.0,0.3,0.1,0.2,2.0,2808.0,148.0,62.0,0.31339031339031337
1.0,1.0,17.0,0.3,0.1,0.2,2.0,2731.0,152.0,65.0,0.31526913218601244
1.0,1.0,18.0,0.3,0.1,0.2,2.0,2665.0,160.0,81.0,0.31632270168855536
1.0,1.0,19.0,0.3,0.1,0.2,2.0,2550.0,151.0,74.0,0.3180392156862745
1.0,1.0,20.0,0.3,0.1,0.2,2.0,6876.0,145.0,75.0,0.1170738801628854
1.0,1.0,21.0,0.3,0.1,0.2,2.0,6259.0,211.0,61.0,0.11934813868030036
1.0,1.0,22.0,0.3,0.1,0.2,2.0,5750.0,230.0,78.0,0.12052173913043478
1.0,1.0,23.0,0.3,0.1,0.2,2.0,5309.0,245.0,93.0,0.12337540026370314
1.0,1.0,24.0,0.3,0.1,0.2,2.0,5022.0,275.0,107.0,0.12325766626841896
1.0,1.0,25.0,0.3,0.1,0.2,2.0,4591.0,324.0,124.0,0.12720540187323023
1.0,1.0,26.0,0.3,0.1,0.2,2.0,4312.0,346.0,120.0,0.12987012987012986
1.0,1.0,27.0,0.3,0.1,0.2,2.0,4021.0,381.0,142.0,0.1320567023128575
1.0,1.0,28.0,0.3,0.1,0.2,2.0,3809.0,380.0,150.0,0.13625623523234445
1.0,1.0,29.0,0.3,0.1,0.2,2.0,3449.0,415.0,179.0,0.1403305305885764
1.0,1.0,30.0,0.3,0.1,0.2,2.0,3198.0,423.0,186.0,0.14602876797998748
1.0,1.0,31.0,0.3,0.1,0.2,2.0,2978.0,441.0,191.0,0.1511081262592344
1.0,1.0,32.0,0.3,0.1,0.2,2.0,2818.0,455.0,187.0,0.15613910574875797
1.0,1.0,33.0,0.3,0.1,0.2,2.0,2571.0,424.0,186.0,0.16413846752236483
1.0,1.0,34.0,0.3,0.1,0.2,2.0,2407.0,408.0,181.0,0.17116742833402576
1.0,1.0,35.0,0.3,0.1,0.2,2.0,2195.0,386.0,194.0,0.17494305239179955
1.0,1.0,36.0,0.3,0.1,0.2,2.0,2051.0,359.0,180.0,0.18673817649926866
1.0,1.0,37.0,0.3,0.1,0.2,2.0,1889.0,326.0,185.0,0.19851773425092642
1.0,1.0,38.0,0.3,0.1,0.2,2.0,1795.0,304.0,158.0,0.20501392757660167
1.0,1.0,39.0,0.3,0.1,0.2,2.0,1681.0,296.0,136.0,0.21475312314098752
1.0,1.0,40.0,0.3,0.1,0.2,2.0,1560.0,247.0,107.0,0.22692307692307692
1.0,1.0,41.0,0.3,0.1,0.2,2.0,1474.0,227.0,105.0,0.23812754409769335
1.0,1.0,42.0,0.3,0.1,0.2,2.0,1413.0,214.0,111.0,0.24557678697806087
1.0,1.0,43.0,0.3,0.1,0.2,2.0,1344.0,192.0,110.0,0.2552083333333333
1.0,1.0,44.0,0.3,0.1,0.2,2.0,1277.0,181.0,100.0,0.25841816758026626
1.0,1.0,45.0,0.3,0.1,0.2,2.0,1200.0,167.0,89.0,0.4266666666666667
1.0,1.0,46.0,0.3,0.1,0.2,2.0,1120.0,129.0,77.0,0.4357142857142857
1.0,1.0,47.0,0.3,0.1,0.2,2.0,1043.0,113.0,68.0,0.45254074784276127
1.0,1.0,48.0,0.3,0.1,0.2,2.0,973.0,94.0,57.0,0.4563206577595067
1.0,1.0,49.0,0.3,0.1,0.2,2.0,920.0,90.0,48.0,0.46847826086956523
1.0,1.0,50.0,0.3,0.1,0.2,2.0,891.0,74.0,40.0,0.48035914702581367
1.0,1.0,51.0,0.3,0.1,0.2,2.0,859.0,66.0,36.0,0.4912689173457509
1.0,1.0,52.0,0.3,0.1,0.2,2.0,835.0,57.0,35.0,0.4994011976047904
1.0,2.0,1.0,0.3,0.1,0.2,2.0,823.0,50.0,36.0,0.5066828675577156
1.0,2.0,2.0,0.3,0.1,0.2,2.0,803.0,41.0,27.0,0.5105853051058531
1.0,2.0,3.0,0.3,0.1,0.2,2.0,784.0,33.0,18.0,0.5191326530612245
1.0,2.0,4.0,0.3,0.1,0.2,2.0,751.0,25.0,12.0,0.525965379494008
1.0,2.0,5.0,0.3,0.1,0.2,2.0,745.0,23.0,14.0,0.5275167785234899
1.0,2.0,6.0,0.3,0.1,0.2,2.0,732.0,25.0,14.0,0.5327868852459017
1.0,2.0,7.0,0.3,0.1,0.2,2.0,716.0,23.0,12.0,0.5391061452513967
1.0,2.0,8.0,0.3,0.1,0.2,2.0,704.0,20.0,9.0,0.5383522727272727
