rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.025,0.0,0.0,4912.0,46.0,11.0,0.29743485342019543
1.0,1.0,2.0,0.3,0.025,0.0,0.0,4820.0,48.0,20.0,0.295850622406639
1.0,1.0,3.0,0.3,0.025,0.0,0.0,4720.0,55.0,28.0,0.29597457627118645
1.0,1.0,4.0,0.3,0.025,0.0,0.0,4587.0,50.0,25.0,0.302812295618051
1.0,1.0,5.0,0.3,0.025,0.0,0.0,4623.0,56.0,28.0,0.3054293748648064
1.0,1.0,6.0,0.3,0.025,0.0,0.0,4422.0,57.0,25.0,0.3043871551334238
1.0,1.0,7.0,0.3,0.025,0.0,0.0,4213.0,66.0,24.0,0.3047709470685972
1.0,1.0,8.0,0.3,0.025,0.0,0.0,4047.0,80.0,27.0,0.3078823820113664
1.0,1.0,9.0,0.3,0.025,0.0,0.0,3975.0,94.0,31.0,0.3071698113207547
1.0,1.0,10.0,0.3,0.025,0.0,0.0,3787.0,104.0,36.0,0.30815949300237655
1.0,1.0,11.0,0.3,0.025,0.0,0.0,3622.0,106.0,46.0,0.31004969630038653
1.0,1.0,12.0,0.3,0.025,0.0,0.0,3406.0,105.0,47.0,0.31385789782736345
1.0,1.0,13.0,0.3,0.025,0.0,0.0,3296.0,103.0,49.0,0.3149271844660194
1.0,1.0,14.0,0.3,0.025,0.0,0.0,3139.0,111.0,45.0,0.3134756291812679
1.0,1.0,15.0,0.3,0.025,0.0,0.0,2982.0,111.0,46.0,0.31690140845070425
1.0,1.0,16.0,0.3,0.025,0.0,0.0,2859.0,104.0,41.0,0.3179433368310598
1.0,1.0,17.0,0.3,0.025,0.0,0.0,2730.0,100.0,42.0,0.31355311355311355
1.0,1.0,18.0,0.3,0.025,0.0,0.0,2671.0,107.0,49.0,0.3159865219019094
1.0,1.0,19.0,0.3,0.025,0.0,0.0,2582.0,98.0,47.0,0.3152594887683966
1.0,1.0,20.0,0.3,0.025,0.0,0.0,7283.0,97.0,50.0,0.1116298228751888
