rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.05,0.2,2.0,5221.0,55.0,18.0,0.0
1.0,1.0,2.0,0.0,0.05,0.2,2.0,5160.0,68.0,23.0,0.0007751937984496124
1.0,1.0,3.0,0.0,0.05,0.2,2.0,4996.0,87.0,40.0,0.0014011208967173738
1.0,1.0,4.0,0.0,0.05,0.2,2.0,4926.0,105.0,35.0,0.0028420625253755584
1.0,1.0,5.0,0.0,0.05,0.2,2.0,4802.0,141.0,46.0,0.003540191586838817
1.0,1.0,6.0,0.0,0.05,0.2,2.0,4596.0,164.0,53.0,0.0045691906005221935
1.0,1.0,7.0,0.0,0.05,0.2,2.0,4340.0,205.0,73.0,0.005069124423963134
1.0,1.0,8.0,0.0,0.05,0.2,2.0,4148.0,250.0,83.0,0.005303760848601736
1.0,1.0,9.0,0.0,0.05,0.2,2.0,3837.0,279.0,106.0,0.00547302580140735
1.0,1.0,10.0,0.0,0.05,0.2,2.0,3641.0,301.0,115.0,0.005218346608074705
1.0,1.0,11.0,0.0,0.05,0.2,2.0,3403.0,316.0,129.0,0.005583308845136644
1.0,1.0,12.0,0.0,0.05,0.2,2.0,3305.0,320.0,140.0,0.005748865355521936
1.0,1.0,13.0,0.0,0.05,0.2,2.0,3172.0,351.0,157.0,0.005989911727616645
1.0,1.0,14.0,0.0,0.05,0.2,2.0,3029.0,366.0,167.0,0.006272697259821723
1.0,1.0,15.0,0.0,0.05,0.2,2.0,2889.0,353.0,171.0,0.006576670128071997
1.0,1.0,16.0,0.0,0.05,0.2,2.0,2753.0,343.0,168.0,0.006901561932437341
1.0,1.0,17.0,0.0,0.05,0.2,2.0,2650.0,335.0,166.0,0.007169811320754717
1.0,1.0,18.0,0.0,0.05,0.2,2.0,2549.0,345.0,157.0,0.00745390349156532
1.0,1.0,19.0,0.0,0.05,0.2,2.0,2456.0,320.0,142.0,0.007736156351791531
1.0,1.0,20.0,0.0,0.05,0.2,2.0,6493.0,300.0,162.0,0.002926228245803173
1.0,1.0,21.0,0.0,0.05,0.2,2.0,5874.0,427.0,153.0,0.003234593122233572
1.0,1.0,22.0,0.0,0.05,0.2,2.0,5306.0,491.0,150.0,0.0028269883151149644
1.0,1.0,23.0,0.0,0.05,0.2,2.0,4914.0,503.0,158.0,0.0030525030525030525
1.0,1.0,24.0,0.0,0.05,0.2,2.0,4450.0,505.0,184.0,0.0035955056179775282
1.0,1.0,25.0,0.0,0.05,0.2,2.0,4021.0,550.0,209.0,0.0037304153195722458
1.0,1.0,26.0,0.0,0.05,0.2,2.0,3623.0,509.0,223.0,0.0035881865857024567
1.0,1.0,27.0,0.0,0.05,0.2,2.0,3233.0,483.0,227.0,0.0046396535725332505
1.0,1.0,28.0,0.0,0.05,0.2,2.0,2950.0,488.0,228.0,0.0047457627118644066
1.0,1.0,29.0,0.0,0.05,0.2,2.0,2659.0,483.0,207.0,0.0052651372696502444
1.0,1.0,30.0,0.0,0.05,0.2,2.0,2404.0,397.0,179.0,0.005823627287853577
1.0,1.0,31.0,0.0,0.05,0.2,2.0,2186.0,385.0,170.0,0.005946935041171089
1.0,1.0,32.0,0.0,0.05,0.2,2.0,2079.0,351.0,165.0,0.006253006253006253
1.0,1.0,33.0,0.0,0.05,0.2,2.0,1919.0,333.0,149.0,0.006253256904637832
1.0,1.0,34.0,0.0,0.05,0.2,2.0,1788.0,331.0,162.0,0.007829977628635347
1.0,1.0,35.0,0.0,0.05,0.2,2.0,1656.0,311.0,148.0,0.00785024154589372
1.0,1.0,36.0,0.0,0.05,0.2,2.0,1542.0,289.0,153.0,0.009727626459143969
1.0,1.0,37.0,0.0,0.05,0.2,2.0,1406.0,237.0,126.0,0.008534850640113799
1.0,1.0,38.0,0.0,0.05,0.2,2.0,1317.0,214.0,114.0,0.012148823082763858
1.0,1.0,39.0,0.0,0.05,0.2,2.0,1221.0,181.0,80.0,0.010647010647010647
1.0,1.0,40.0,0.0,0.05,0.2,2.0,1151.0,146.0,70.0,0.013900955690703735
1.0,1.0,41.0,0.0,0.05,0.2,2.0,1059.0,136.0,76.0,0.0113314447592068
1.0,1.0,42.0,0.0,0.05,0.2,2.0,973.0,113.0,70.0,0.01644398766700925
1.0,1.0,43.0,0.0,0.05,0.2,2.0,933.0,104.0,59.0,0.012861736334405145
1.0,1.0,44.0,0.0,0.05,0.2,2.0,870.0,81.0,45.0,0.01839080459770115
1.0,1.0,45.0,0.0,0.05,0.2,2.0,832.0,69.0,35.0,0.014423076923076924
1.0,1.0,46.0,0.0,0.05,0.2,2.0,792.0,67.0,33.0,0.020202020202020204
1.0,1.0,47.0,0.0,0.05,0.2,2.0,758.0,57.0,27.0,0.017150395778364115
1.0,1.0,48.0,0.0,0.05,0.2,2.0,736.0,55.0,27.0,0.020380434782608696
1.0,1.0,49.0,0.0,0.05,0.2,2.0,723.0,47.0,25.0,0.019363762102351315
1.0,1.0,50.0,0.0,0.05,0.2,2.0,711.0,37.0,23.0,0.02250351617440225
1.0,1.0,51.0,0.0,0.05,0.2,2.0,693.0,36.0,23.0,0.020202020202020204
1.0,1.0,52.0,0.0,0.05,0.2,2.0,683.0,33.0,23.0,0.02342606149341142
1.0,2.0,1.0,0.0,0.05,0.2,2.0,661.0,27.0,19.0,0.02118003025718608
1.0,2.0,2.0,0.0,0.05,0.2,2.0,650.0,20.0,14.0,0.024615384615384615
1.0,2.0,3.0,0.0,0.05,0.2,2.0,633.0,18.0,9.0,0.020537124802527645
1.0,2.0,4.0,0.0,0.05,0.2,2.0,626.0,13.0,9.0,0.022364217252396165
1.0,2.0,5.0,0.0,0.05,0.2,2.0,607.0,12.0,8.0,0.019769357495881382
1.0,2.0,6.0,0.0,0.05,0.2,2.0,593.0,13.0,9.0,0.021922428330522766
1.0,2.0,7.0,0.0,0.05,0.2,2.0,584.0,9.0,5.0,0.018835616438356163
1.0,2.0,8.0,0.0,0.05,0.2,2.0,583.0,8.0,3.0,0.022298456260720412
1.0,2.0,9.0,0.0,0.05,0.2,2.0,573.0,6.0,2.0,0.019197207678883072
1.0,2.0,10.0,0.0,0.05,0.2,2.0,575.0,6.0,2.0,0.022608695652173914
1.0,2.0,11.0,0.0,0.05,0.2,2.0,572.0,8.0,2.0,0.019230769230769232
1.0,2.0,12.0,0.0,0.05,0.2,2.0,574.0,8.0,3.0,0.020905923344947737
1.0,2.0,13.0,0.0,0.05,0.2,2.0,569.0,7.0,4.0,0.01757469244288225
1.0,2.0,14.0,0.0,0.05,0.2,2.0,567.0,7.0,4.0,0.021164021164021163
1.0,2.0,15.0,0.0,0.05,0.2,2.0,557.0,5.0,3.0,0.017953321364452424
1.0,2.0,16.0,0.0,0.05,0.2,2.0,555.0,3.0,1.0,0.021621621621621623
1.0,2.0,17.0,0.0,0.05,0.2,2.0,547.0,3.0,1.0,0.018281535648994516
1.0,2.0,18.0,0.0,0.05,0.2,2.0,554.0,2.0,0.0,0.021660649819494584
1.0,2.0,19.0,0.0,0.05,0.2,2.0,546.0,1.0,0.0,0.018315018315018316
1.0,2.0,20.0,0.0,0.05,0.2,2.0,922.0,1.0,0.0,0.013015184381778741
1.0,2.0,21.0,0.0,0.05,0.2,2.0,867.0,1.0,0.0,0.010380622837370242
1.0,2.0,22.0,0.0,0.05,0.2,2.0,851.0,1.0,1.0,0.012925969447708578
1.0,2.0,23.0,0.0,0.05,0.2,2.0,807.0,1.0,1.0,0.011152416356877323
1.0,2.0,24.0,0.0,0.05,0.2,2.0,805.0,1.0,1.0,0.013664596273291925
1.0,2.0,25.0,0.0,0.05,0.2,2.0,787.0,2.0,0.0,0.011435832274459974
1.0,2.0,26.0,0.0,0.05,0.2,2.0,774.0,2.0,0.0,0.014211886304909561
1.0,2.0,27.0,0.0,0.05,0.2,2.0,742.0,2.0,1.0,0.013477088948787063
1.0,2.0,28.0,0.0,0.05,0.2,2.0,747.0,3.0,2.0,0.014725568942436412
1.0,2.0,29.0,0.0,0.05,0.2,2.0,723.0,5.0,2.0,0.013831258644536652
1.0,2.0,30.0,0.0,0.05,0.2,2.0,696.0,5.0,2.0,0.014367816091954023
1.0,2.0,31.0,0.0,0.05,0.2,2.0,657.0,7.0,1.0,0.0121765601217656
1.0,2.0,32.0,0.0,0.05,0.2,2.0,618.0,8.0,2.0,0.011326860841423949
1.0,2.0,33.0,0.0,0.05,0.2,2.0,602.0,8.0,2.0,0.009966777408637873
1.0,2.0,34.0,0.0,0.05,0.2,2.0,610.0,8.0,5.0,0.011475409836065573
1.0,2.0,35.0,0.0,0.05,0.2,2.0,589.0,7.0,5.0,0.010186757215619695
1.0,2.0,36.0,0.0,0.05,0.2,2.0,579.0,6.0,5.0,0.012089810017271158
1.0,2.0,37.0,0.0,0.05,0.2,2.0,566.0,1.0,1.0,0.01060070671378092
1.0,2.0,38.0,0.0,0.05,0.2,2.0,568.0,0.0,0.0,0.01232394366197183
1.0,2.0,39.0,0.0,0.05,0.2,2.0,535.0,0.0,0.0,0.011214953271028037
1.0,2.0,40.0,0.0,0.05,0.2,2.0,532.0,0.0,0.0,0.011278195488721804
1.0,2.0,41.0,0.0,0.05,0.2,2.0,532.0,0.0,0.0,0.013157894736842105
1.0,2.0,42.0,0.0,0.05,0.2,2.0,507.0,0.0,0.0,0.011834319526627219
1.0,2.0,43.0,0.0,0.05,0.2,2.0,513.0,0.0,0.0,0.01364522417153996
1.0,2.0,44.0,0.0,0.05,0.2,2.0,499.0,0.0,0.0,0.012024048096192385
1.0,2.0,45.0,0.0,0.05,0.2,2.0,501.0,0.0,0.0,0.013972055888223553
1.0,2.0,46.0,0.0,0.05,0.2,2.0,482.0,0.0,0.0,0.012448132780082987
