rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.075,0.2,4.0,5195.0,51.0,11.0,0.2929740134744947
1.0,1.0,2.0,0.3,0.075,0.2,4.0,5094.0,61.0,24.0,0.2940714566156262
1.0,1.0,3.0,0.3,0.075,0.2,4.0,4954.0,76.0,38.0,0.29632620104965685
1.0,1.0,4.0,0.3,0.075,0.2,4.0,4750.0,92.0,37.0,0.296
1.0,1.0,5.0,0.3,0.075,0.2,4.0,4783.0,95.0,35.0,0.3012753501986201
1.0,1.0,6.0,0.3,0.075,0.2,4.0,4524.0,100.0,41.0,0.3019451812555261
1.0,1.0,7.0,0.3,0.075,0.2,4.0,4352.0,104.0,45.0,0.3049172794117647
1.0,1.0,8.0,0.3,0.075,0.2,4.0,4141.0,105.0,51.0,0.3035498671818401
1.0,1.0,9.0,0.3,0.075,0.2,4.0,3924.0,110.0,42.0,0.3081039755351682
1.0,1.0,10.0,0.3,0.075,0.2,4.0,3791.0,110.0,47.0,0.3078343445001319
1.0,1.0,11.0,0.3,0.075,0.2,4.0,3657.0,131.0,50.0,0.3079026524473612
1.0,1.0,12.0,0.3,0.075,0.2,4.0,3542.0,143.0,56.0,0.30971202710333146
1.0,1.0,13.0,0.3,0.075,0.2,4.0,3375.0,138.0,57.0,0.3105185185185185
1.0,1.0,14.0,0.3,0.075,0.2,4.0,3237.0,129.0,57.0,0.3129440840284214
1.0,1.0,15.0,0.3,0.075,0.2,4.0,3110.0,123.0,68.0,0.31189710610932475
1.0,1.0,16.0,0.3,0.075,0.2,4.0,2985.0,118.0,61.0,0.314572864321608
1.0,1.0,17.0,0.3,0.075,0.2,4.0,2879.0,122.0,56.0,0.31781868704411254
1.0,1.0,18.0,0.3,0.075,0.2,4.0,2763.0,108.0,53.0,0.32392327180600794
1.0,1.0,19.0,0.3,0.075,0.2,4.0,2670.0,103.0,50.0,0.32771535580524347
1.0,1.0,20.0,0.3,0.075,0.2,4.0,7291.0,100.0,56.0,0.1161706213139487
1.0,1.0,21.0,0.3,0.075,0.2,4.0,6645.0,154.0,51.0,0.12024078254326562
1.0,1.0,22.0,0.3,0.075,0.2,4.0,6146.0,198.0,62.0,0.12154246664497234
1.0,1.0,23.0,0.3,0.075,0.2,4.0,5628.0,239.0,70.0,0.12455579246624023
1.0,1.0,24.0,0.3,0.075,0.2,4.0,5213.0,276.0,105.0,0.1277575292537886
1.0,1.0,25.0,0.3,0.075,0.2,4.0,4739.0,309.0,123.0,0.13082928887951045
1.0,1.0,26.0,0.3,0.075,0.2,4.0,4327.0,325.0,132.0,0.13565981049225792
1.0,1.0,27.0,0.3,0.075,0.2,4.0,3928.0,324.0,135.0,0.1410386965376782
1.0,1.0,28.0,0.3,0.075,0.2,4.0,3584.0,333.0,141.0,0.14732142857142858
1.0,1.0,29.0,0.3,0.075,0.2,4.0,3388.0,328.0,138.0,0.1511216056670602
1.0,1.0,30.0,0.3,0.075,0.2,4.0,3034.0,295.0,126.0,0.15557020435069216
1.0,1.0,31.0,0.3,0.075,0.2,4.0,2867.0,282.0,123.0,0.1607952563655389
1.0,1.0,32.0,0.3,0.075,0.2,4.0,2651.0,292.0,142.0,0.16484345529988684
1.0,1.0,33.0,0.3,0.075,0.2,4.0,2547.0,304.0,135.0,0.1696113074204947
1.0,1.0,34.0,0.3,0.075,0.2,4.0,2378.0,286.0,119.0,0.1770395290159798
1.0,1.0,35.0,0.3,0.075,0.2,4.0,2246.0,254.0,116.0,0.182546749777382
1.0,1.0,36.0,0.3,0.075,0.2,4.0,2088.0,251.0,121.0,0.18486590038314177
1.0,1.0,37.0,0.3,0.075,0.2,4.0,1981.0,235.0,120.0,0.18626956082786472
1.0,1.0,38.0,0.3,0.075,0.2,4.0,1854.0,210.0,103.0,0.19579288025889968
1.0,1.0,39.0,0.3,0.075,0.2,4.0,1810.0,200.0,109.0,0.1994475138121547
1.0,1.0,40.0,0.3,0.075,0.2,4.0,1678.0,177.0,84.0,0.20917759237187128
1.0,1.0,41.0,0.3,0.075,0.2,4.0,1616.0,164.0,76.0,0.21472772277227722
1.0,1.0,42.0,0.3,0.075,0.2,4.0,1507.0,151.0,73.0,0.22229595222295953
1.0,1.0,43.0,0.3,0.075,0.2,4.0,1401.0,148.0,66.0,0.22840827980014275
1.0,1.0,44.0,0.3,0.075,0.2,4.0,1362.0,140.0,73.0,0.2342143906020558
1.0,1.0,45.0,0.3,0.075,0.2,4.0,1287.0,129.0,65.0,0.4024864024864025
1.0,1.0,46.0,0.3,0.075,0.2,4.0,1232.0,121.0,66.0,0.4042207792207792
1.0,1.0,47.0,0.3,0.075,0.2,4.0,1153.0,93.0,51.0,0.409366869037294
1.0,1.0,48.0,0.3,0.075,0.2,4.0,1101.0,79.0,37.0,0.4159854677565849
1.0,1.0,49.0,0.3,0.075,0.2,4.0,1075.0,78.0,44.0,0.41767441860465115
1.0,1.0,50.0,0.3,0.075,0.2,4.0,1030.0,70.0,37.0,0.4203883495145631
1.0,1.0,51.0,0.3,0.075,0.2,4.0,1000.0,71.0,37.0,0.423
1.0,1.0,52.0,0.3,0.075,0.2,4.0,970.0,59.0,32.0,0.42577319587628865
1.0,2.0,1.0,0.3,0.075,0.2,4.0,952.0,55.0,24.0,0.4264705882352941
1.0,2.0,2.0,0.3,0.075,0.2,4.0,940.0,47.0,28.0,0.4340425531914894
1.0,2.0,3.0,0.3,0.075,0.2,4.0,908.0,38.0,22.0,0.43832599118942733
1.0,2.0,4.0,0.3,0.075,0.2,4.0,905.0,39.0,26.0,0.43867403314917125
1.0,2.0,5.0,0.3,0.075,0.2,4.0,875.0,29.0,17.0,0.44457142857142856
1.0,2.0,6.0,0.3,0.075,0.2,4.0,872.0,28.0,16.0,0.4506880733944954
1.0,2.0,7.0,0.3,0.075,0.2,4.0,850.0,24.0,13.0,0.45176470588235296
1.0,2.0,8.0,0.3,0.075,0.2,4.0,832.0,23.0,13.0,0.45552884615384615
1.0,2.0,9.0,0.3,0.075,0.2,4.0,812.0,19.0,9.0,0.45689655172413796
1.0,2.0,10.0,0.3,0.075,0.2,4.0,805.0,16.0,12.0,0.4583850931677019
1.0,2.0,11.0,0.3,0.075,0.2,4.0,791.0,13.0,10.0,0.45764854614412137
1.0,2.0,12.0,0.3,0.075,0.2,4.0,790.0,11.0,8.0,0.45949367088607596
1.0,2.0,13.0,0.3,0.075,0.2,4.0,768.0,4.0,2.0,0.4557291666666667
1.0,2.0,14.0,0.3,0.075,0.2,4.0,760.0,3.0,2.0,0.4631578947368421
1.0,2.0,15.0,0.3,0.075,0.2,4.0,751.0,3.0,3.0,0.4607190412782956
1.0,2.0,16.0,0.3,0.075,0.2,4.0,745.0,2.0,2.0,0.46442953020134226
1.0,2.0,17.0,0.3,0.075,0.2,4.0,734.0,1.0,1.0,0.46185286103542234
1.0,2.0,18.0,0.3,0.075,0.2,4.0,736.0,2.0,0.0,0.4673913043478261
1.0,2.0,19.0,0.3,0.075,0.2,4.0,726.0,2.0,1.0,0.4628099173553719
1.0,2.0,20.0,0.3,0.075,0.2,4.0,1389.0,2.0,2.0,0.2433405327573794
1.0,2.0,21.0,0.3,0.075,0.2,4.0,1295.0,3.0,2.0,0.24633204633204633
1.0,2.0,22.0,0.3,0.075,0.2,4.0,1252.0,3.0,1.0,0.2507987220447284
1.0,2.0,23.0,0.3,0.075,0.2,4.0,1207.0,2.0,0.0,0.2551781275890638
1.0,2.0,24.0,0.3,0.075,0.2,4.0,1193.0,2.0,1.0,0.2573344509639564
1.0,2.0,25.0,0.3,0.075,0.2,4.0,1161.0,3.0,1.0,0.2566752799310939
1.0,2.0,26.0,0.3,0.075,0.2,4.0,1136.0,3.0,2.0,0.2632042253521127
1.0,2.0,27.0,0.3,0.075,0.2,4.0,1096.0,3.0,1.0,0.26094890510948904
1.0,2.0,28.0,0.3,0.075,0.2,4.0,1041.0,3.0,3.0,0.27185398655139287
1.0,2.0,29.0,0.3,0.075,0.2,4.0,996.0,2.0,2.0,0.2740963855421687
1.0,2.0,30.0,0.3,0.075,0.2,4.0,995.0,0.0,0.0,0.27537688442211056
1.0,2.0,31.0,0.3,0.075,0.2,4.0,960.0,0.0,0.0,0.27395833333333336
1.0,2.0,32.0,0.3,0.075,0.2,4.0,936.0,0.0,0.0,0.27564102564102566
1.0,2.0,33.0,0.3,0.075,0.2,4.0,913.0,0.0,0.0,0.2727272727272727
1.0,2.0,34.0,0.3,0.075,0.2,4.0,899.0,0.0,0.0,0.271412680756396
1.0,2.0,35.0,0.3,0.075,0.2,4.0,838.0,0.0,0.0,0.27804295942720764
1.0,2.0,36.0,0.3,0.075,0.2,4.0,797.0,0.0,0.0,0.2810539523212045
1.0,2.0,37.0,0.3,0.075,0.2,4.0,788.0,0.0,0.0,0.2779187817258883
1.0,2.0,38.0,0.3,0.075,0.2,4.0,767.0,0.0,0.0,0.2803129074315515
1.0,2.0,39.0,0.3,0.075,0.2,4.0,753.0,0.0,0.0,0.28286852589641437
1.0,2.0,40.0,0.3,0.075,0.2,4.0,747.0,0.0,0.0,0.2838018741633199
1.0,2.0,41.0,0.3,0.075,0.2,4.0,713.0,0.0,0.0,0.2805049088359046
1.0,2.0,42.0,0.3,0.075,0.2,4.0,710.0,0.0,0.0,0.2830985915492958
1.0,2.0,43.0,0.3,0.075,0.2,4.0,664.0,0.0,0.0,0.28313253012048195
1.0,2.0,44.0,0.3,0.075,0.2,4.0,669.0,0.0,0.0,0.2825112107623318
1.0,2.0,45.0,0.3,0.075,0.2,4.0,656.0,0.0,0.0,0.4573170731707317
1.0,2.0,46.0,0.3,0.075,0.2,4.0,632.0,0.0,0.0,0.46044303797468356
1.0,2.0,47.0,0.3,0.075,0.2,4.0,616.0,0.0,0.0,0.46266233766233766
1.0,2.0,48.0,0.3,0.075,0.2,4.0,608.0,0.0,0.0,0.4605263157894737
1.0,2.0,49.0,0.3,0.075,0.2,4.0,577.0,0.0,0.0,0.464471403812825
1.0,2.0,50.0,0.3,0.075,0.2,4.0,566.0,0.0,0.0,0.46113074204946997
1.0,2.0,51.0,0.3,0.075,0.2,4.0,557.0,0.0,0.0,0.4614003590664273
1.0,2.0,52.0,0.3,0.075,0.2,4.0,561.0,0.0,0.0,0.46167557932263814
1.0,3.0,1.0,0.3,0.075,0.2,4.0,538.0,0.0,0.0,0.4591078066914498
1.0,3.0,2.0,0.3,0.075,0.2,4.0,528.0,0.0,0.0,0.4602272727272727
1.0,3.0,3.0,0.3,0.075,0.2,4.0,511.0,0.0,0.0,0.4598825831702544
1.0,3.0,4.0,0.3,0.075,0.2,4.0,514.0,0.0,0.0,0.46303501945525294
1.0,3.0,5.0,0.3,0.075,0.2,4.0,500.0,0.0,0.0,0.458
1.0,3.0,6.0,0.3,0.075,0.2,4.0,491.0,0.0,0.0,0.46028513238289204
1.0,3.0,7.0,0.3,0.075,0.2,4.0,475.0,0.0,0.0,0.45473684210526316
1.0,3.0,8.0,0.3,0.075,0.2,4.0,479.0,0.0,0.0,0.4592901878914405
1.0,3.0,9.0,0.3,0.075,0.2,4.0,468.0,0.0,0.0,0.4551282051282051
1.0,3.0,10.0,0.3,0.075,0.2,4.0,463.0,0.0,0.0,0.46004319654427644
1.0,3.0,11.0,0.3,0.075,0.2,4.0,453.0,0.0,0.0,0.45474613686534215
1.0,3.0,12.0,0.3,0.075,0.2,4.0,444.0,0.0,0.0,0.4594594594594595
1.0,3.0,13.0,0.3,0.075,0.2,4.0,433.0,0.0,0.0,0.45727482678983833
1.0,3.0,14.0,0.3,0.075,0.2,4.0,420.0,0.0,0.0,0.4642857142857143
1.0,3.0,15.0,0.3,0.075,0.2,4.0,409.0,0.0,0.0,0.46454767726161367
1.0,3.0,16.0,0.3,0.075,0.2,4.0,415.0,0.0,0.0,0.4650602409638554
1.0,3.0,17.0,0.3,0.075,0.2,4.0,406.0,0.0,0.0,0.4630541871921182
1.0,3.0,18.0,0.3,0.075,0.2,4.0,413.0,0.0,0.0,0.4648910411622276
1.0,3.0,19.0,0.3,0.075,0.2,4.0,405.0,0.0,0.0,0.4641975308641975
1.0,3.0,20.0,0.3,0.075,0.2,4.0,826.0,0.0,0.0,0.2288135593220339
1.0,3.0,21.0,0.3,0.075,0.2,4.0,713.0,0.0,0.0,0.2496493688639551
1.0,3.0,22.0,0.3,0.075,0.2,4.0,670.0,0.0,0.0,0.25671641791044775
