rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.1,0.6,2.0,5112.0,46.0,10.0,0.1936619718309859
1.0,1.0,2.0,0.2,0.1,0.6,2.0,5025.0,56.0,22.0,0.19323383084577114
1.0,1.0,3.0,0.2,0.1,0.6,2.0,4934.0,82.0,31.0,0.19416295095257396
1.0,1.0,4.0,0.2,0.1,0.6,2.0,4858.0,102.0,37.0,0.19534787978592014
1.0,1.0,5.0,0.2,0.1,0.6,2.0,4885.0,128.0,40.0,0.19611054247697032
1.0,1.0,6.0,0.2,0.1,0.6,2.0,4678.0,152.0,51.0,0.1960239418554938
1.0,1.0,7.0,0.2,0.1,0.6,2.0,4466.0,166.0,55.0,0.19771607702642185
1.0,1.0,8.0,0.2,0.1,0.6,2.0,4242.0,172.0,76.0,0.19825553983969826
1.0,1.0,9.0,0.2,0.1,0.6,2.0,4103.0,207.0,83.0,0.20229100658055083
1.0,1.0,10.0,0.2,0.1,0.6,2.0,3936.0,224.0,88.0,0.20376016260162602
1.0,1.0,11.0,0.2,0.1,0.6,2.0,3750.0,228.0,91.0,0.20613333333333334
1.0,1.0,12.0,0.2,0.1,0.6,2.0,3593.0,247.0,113.0,0.20623434455886447
1.0,1.0,13.0,0.2,0.1,0.6,2.0,3450.0,255.0,113.0,0.2072463768115942
1.0,1.0,14.0,0.2,0.1,0.6,2.0,3271.0,269.0,121.0,0.2088046468969734
1.0,1.0,15.0,0.2,0.1,0.6,2.0,3142.0,274.0,125.0,0.2135582431572247
1.0,1.0,16.0,0.2,0.1,0.6,2.0,2999.0,275.0,133.0,0.21573857952650882
1.0,1.0,17.0,0.2,0.1,0.6,2.0,2930.0,266.0,121.0,0.21638225255972696
1.0,1.0,18.0,0.2,0.1,0.6,2.0,2808.0,234.0,114.0,0.2222222222222222
1.0,1.0,19.0,0.2,0.1,0.6,2.0,2746.0,212.0,114.0,0.22541879096868173
1.0,1.0,20.0,0.2,0.1,0.6,2.0,7518.0,219.0,116.0,0.08034051609470604
1.0,1.0,21.0,0.2,0.1,0.6,2.0,6601.0,315.0,102.0,0.08286623238903197
1.0,1.0,22.0,0.2,0.1,0.6,2.0,5958.0,348.0,109.0,0.08761329305135952
1.0,1.0,23.0,0.2,0.1,0.6,2.0,5535.0,395.0,134.0,0.08906955736224029
1.0,1.0,24.0,0.2,0.1,0.6,2.0,4929.0,404.0,146.0,0.09149928991681883
1.0,1.0,25.0,0.2,0.1,0.6,2.0,4463.0,430.0,140.0,0.0954514900291284
1.0,1.0,26.0,0.2,0.1,0.6,2.0,4161.0,475.0,184.0,0.09781302571497236
1.0,1.0,27.0,0.2,0.1,0.6,2.0,3856.0,454.0,199.0,0.10399377593360996
1.0,1.0,28.0,0.2,0.1,0.6,2.0,3570.0,478.0,198.0,0.10588235294117647
1.0,1.0,29.0,0.2,0.1,0.6,2.0,3213.0,459.0,199.0,0.1111111111111111
1.0,1.0,30.0,0.2,0.1,0.6,2.0,2971.0,440.0,179.0,0.11780545270952542
1.0,1.0,31.0,0.2,0.1,0.6,2.0,2729.0,439.0,203.0,0.12312202271894467
1.0,1.0,32.0,0.2,0.1,0.6,2.0,2519.0,415.0,173.0,0.129813418023025
1.0,1.0,33.0,0.2,0.1,0.6,2.0,2343.0,384.0,179.0,0.1382842509603073
1.0,1.0,34.0,0.2,0.1,0.6,2.0,2162.0,363.0,166.0,0.14754856614246067
1.0,1.0,35.0,0.2,0.1,0.6,2.0,2008.0,327.0,163.0,0.15587649402390438
1.0,1.0,36.0,0.2,0.1,0.6,2.0,1867.0,313.0,158.0,0.16068559185859668
