rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.0,0.0,1.0,4893.0,48.0,8.0,0.1888412017167382
1.0,1.0,2.0,0.2,0.0,0.0,1.0,4830.0,55.0,24.0,0.189648033126294
1.0,1.0,3.0,0.2,0.0,0.0,1.0,4701.0,64.0,31.0,0.18995958306743246
1.0,1.0,4.0,0.2,0.0,0.0,1.0,4498.0,68.0,26.0,0.19119608714984437
1.0,1.0,5.0,0.2,0.0,0.0,1.0,4486.0,85.0,27.0,0.19349086045474811
1.0,1.0,6.0,0.2,0.0,0.0,1.0,4250.0,86.0,32.0,0.19411764705882353
1.0,1.0,7.0,0.2,0.0,0.0,1.0,4093.0,106.0,42.0,0.19643293427803568
1.0,1.0,8.0,0.2,0.0,0.0,1.0,3970.0,115.0,43.0,0.19748110831234256
1.0,1.0,9.0,0.2,0.0,0.0,1.0,3819.0,122.0,50.0,0.19979052107881645
1.0,1.0,10.0,0.2,0.0,0.0,1.0,3690.0,135.0,51.0,0.1994579945799458
1.0,1.0,11.0,0.2,0.0,0.0,1.0,3538.0,140.0,58.0,0.20039570378745053
1.0,1.0,12.0,0.2,0.0,0.0,1.0,3386.0,159.0,64.0,0.20200826934435911
1.0,1.0,13.0,0.2,0.0,0.0,1.0,3271.0,159.0,73.0,0.20330174258636502
1.0,1.0,14.0,0.2,0.0,0.0,1.0,3169.0,157.0,73.0,0.20353423792994635
1.0,1.0,15.0,0.2,0.0,0.0,1.0,3031.0,171.0,78.0,0.20620257340811612
1.0,1.0,16.0,0.2,0.0,0.0,1.0,2943.0,168.0,85.0,0.2089704383282365
1.0,1.0,17.0,0.2,0.0,0.0,1.0,2835.0,172.0,77.0,0.21199294532627866
1.0,1.0,18.0,0.2,0.0,0.0,1.0,2733.0,148.0,69.0,0.21441639224295647
1.0,1.0,19.0,0.2,0.0,0.0,1.0,2651.0,139.0,64.0,0.21689928328932478
1.0,1.0,20.0,0.2,0.0,0.0,1.0,7014.0,136.0,74.0,0.07927003136583975
1.0,1.0,21.0,0.2,0.0,0.0,1.0,6414.0,209.0,68.0,0.07982538197692547
1.0,1.0,22.0,0.2,0.0,0.0,1.0,5929.0,241.0,71.0,0.08045201551695058
1.0,1.0,23.0,0.2,0.0,0.0,1.0,5419.0,250.0,83.0,0.0824875438272744
1.0,1.0,24.0,0.2,0.0,0.0,1.0,5115.0,296.0,102.0,0.08387096774193549
1.0,1.0,25.0,0.2,0.0,0.0,1.0,4666.0,302.0,119.0,0.08679811401628804
1.0,1.0,26.0,0.2,0.0,0.0,1.0,4347.0,313.0,125.0,0.08971704623878538
1.0,1.0,27.0,0.2,0.0,0.0,1.0,3988.0,328.0,133.0,0.09378134403209629
1.0,1.0,28.0,0.2,0.0,0.0,1.0,3691.0,341.0,126.0,0.09726361419669466
