rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.025,0.6,4.0,5106.0,49.0,10.0,0.3813160987074031
1.0,1.0,2.0,0.4,0.025,0.6,4.0,5044.0,55.0,27.0,0.37926249008723234
1.0,1.0,3.0,0.4,0.025,0.6,4.0,4885.0,64.0,33.0,0.37789150460593657
1.0,1.0,4.0,0.4,0.025,0.6,4.0,4749.0,69.0,31.0,0.3788165929669404
1.0,1.0,5.0,0.4,0.025,0.6,4.0,4700.0,66.0,28.0,0.3831914893617021
1.0,1.0,6.0,0.4,0.025,0.6,4.0,4487.0,73.0,30.0,0.38934700245152665
1.0,1.0,7.0,0.4,0.025,0.6,4.0,4306.0,91.0,37.0,0.3882954017649791
1.0,1.0,8.0,0.4,0.025,0.6,4.0,4115.0,101.0,38.0,0.39003645200486026
1.0,1.0,9.0,0.4,0.025,0.6,4.0,3954.0,106.0,45.0,0.39099645928174
1.0,1.0,10.0,0.4,0.025,0.6,4.0,3836.0,110.0,53.0,0.3905109489051095
1.0,1.0,11.0,0.4,0.025,0.6,4.0,3719.0,115.0,51.0,0.39419198709330466
1.0,1.0,12.0,0.4,0.025,0.6,4.0,3581.0,106.0,47.0,0.39290700921530297
1.0,1.0,13.0,0.4,0.025,0.6,4.0,3471.0,87.0,37.0,0.39815615096513973
1.0,1.0,14.0,0.4,0.025,0.6,4.0,3350.0,82.0,41.0,0.4014925373134328
1.0,1.0,15.0,0.4,0.025,0.6,4.0,3233.0,73.0,41.0,0.40210330961954843
1.0,1.0,16.0,0.4,0.025,0.6,4.0,3177.0,67.0,35.0,0.40289581366068616
1.0,1.0,17.0,0.4,0.025,0.6,4.0,3076.0,58.0,33.0,0.40539661898569573
1.0,1.0,18.0,0.4,0.025,0.6,4.0,3009.0,49.0,29.0,0.4041209704220671
1.0,1.0,19.0,0.4,0.025,0.6,4.0,2960.0,43.0,28.0,0.40337837837837837
1.0,1.0,20.0,0.4,0.025,0.6,4.0,8100.0,38.0,25.0,0.14419753086419754
1.0,1.0,21.0,0.4,0.025,0.6,4.0,7325.0,81.0,20.0,0.14621160409556314
1.0,1.0,22.0,0.4,0.025,0.6,4.0,6863.0,84.0,22.0,0.1492058866384963
1.0,1.0,23.0,0.4,0.025,0.6,4.0,6310.0,91.0,28.0,0.15229793977812994
1.0,1.0,24.0,0.4,0.025,0.6,4.0,5761.0,117.0,40.0,0.15309842041312272
1.0,1.0,25.0,0.4,0.025,0.6,4.0,5395.0,142.0,51.0,0.1560704355885079
1.0,1.0,26.0,0.4,0.025,0.6,4.0,5032.0,157.0,59.0,0.1571939586645469
1.0,1.0,27.0,0.4,0.025,0.6,4.0,4689.0,177.0,68.0,0.16058861164427382
1.0,1.0,28.0,0.4,0.025,0.6,4.0,4361.0,191.0,72.0,0.1653290529695024
1.0,1.0,29.0,0.4,0.025,0.6,4.0,4099.0,198.0,81.0,0.1700414735301293
1.0,1.0,30.0,0.4,0.025,0.6,4.0,3768.0,211.0,83.0,0.1762208067940552
1.0,1.0,31.0,0.4,0.025,0.6,4.0,3512.0,214.0,89.0,0.1830865603644647
1.0,1.0,32.0,0.4,0.025,0.6,4.0,3366.0,215.0,86.0,0.18389780154486038
1.0,1.0,33.0,0.4,0.025,0.6,4.0,3215.0,230.0,99.0,0.18818040435458788
1.0,1.0,34.0,0.4,0.025,0.6,4.0,3034.0,228.0,115.0,0.1921555702043507
1.0,1.0,35.0,0.4,0.025,0.6,4.0,2866.0,228.0,111.0,0.19923237962316817
1.0,1.0,36.0,0.4,0.025,0.6,4.0,2715.0,228.0,107.0,0.20294659300184162
1.0,1.0,37.0,0.4,0.025,0.6,4.0,2503.0,215.0,94.0,0.2105473431881742
1.0,1.0,38.0,0.4,0.025,0.6,4.0,2347.0,203.0,92.0,0.2121857690668939
1.0,1.0,39.0,0.4,0.025,0.6,4.0,2158.0,200.0,87.0,0.22335495829471733
1.0,1.0,40.0,0.4,0.025,0.6,4.0,2028.0,183.0,86.0,0.22928994082840237
1.0,1.0,41.0,0.4,0.025,0.6,4.0,1914.0,175.0,90.0,0.2392894461859979
1.0,1.0,42.0,0.4,0.025,0.6,4.0,1804.0,160.0,84.0,0.2433481152993348
1.0,1.0,43.0,0.4,0.025,0.6,4.0,1684.0,151.0,81.0,0.251187648456057
1.0,1.0,44.0,0.4,0.025,0.6,4.0,1611.0,127.0,60.0,0.2569832402234637
1.0,1.0,45.0,0.4,0.025,0.6,4.0,1539.0,114.0,57.0,0.4873294346978557
1.0,1.0,46.0,0.4,0.025,0.6,4.0,1490.0,99.0,55.0,0.489261744966443
1.0,1.0,47.0,0.4,0.025,0.6,4.0,1438.0,97.0,52.0,0.4909596662030598
1.0,1.0,48.0,0.4,0.025,0.6,4.0,1358.0,80.0,44.0,0.4948453608247423
1.0,1.0,49.0,0.4,0.025,0.6,4.0,1313.0,71.0,34.0,0.5064737242955065
1.0,1.0,50.0,0.4,0.025,0.6,4.0,1283.0,65.0,37.0,0.505066250974279
1.0,1.0,51.0,0.4,0.025,0.6,4.0,1244.0,56.0,30.0,0.5072347266881029
1.0,1.0,52.0,0.4,0.025,0.6,4.0,1223.0,57.0,32.0,0.5053147996729354
1.0,2.0,1.0,0.4,0.025,0.6,4.0,1203.0,49.0,27.0,0.5120532003325021
1.0,2.0,2.0,0.4,0.025,0.6,4.0,1177.0,46.0,22.0,0.5131690739167375
1.0,2.0,3.0,0.4,0.025,0.6,4.0,1165.0,35.0,17.0,0.5184549356223176
1.0,2.0,4.0,0.4,0.025,0.6,4.0,1129.0,25.0,13.0,0.5199291408325952
1.0,2.0,5.0,0.4,0.025,0.6,4.0,1111.0,22.0,14.0,0.5202520252025202
1.0,2.0,6.0,0.4,0.025,0.6,4.0,1086.0,19.0,12.0,0.5211786372007366
1.0,2.0,7.0,0.4,0.025,0.6,4.0,1074.0,18.0,11.0,0.5242085661080075
1.0,2.0,8.0,0.4,0.025,0.6,4.0,1050.0,16.0,8.0,0.520952380952381
1.0,2.0,9.0,0.4,0.025,0.6,4.0,1032.0,13.0,6.0,0.5242248062015504
1.0,2.0,10.0,0.4,0.025,0.6,4.0,1022.0,13.0,4.0,0.5244618395303327
1.0,2.0,11.0,0.4,0.025,0.6,4.0,1011.0,12.0,8.0,0.5281899109792285
1.0,2.0,12.0,0.4,0.025,0.6,4.0,1004.0,11.0,8.0,0.5278884462151394
1.0,2.0,13.0,0.4,0.025,0.6,4.0,1001.0,13.0,7.0,0.5314685314685315
1.0,2.0,14.0,0.4,0.025,0.6,4.0,989.0,8.0,2.0,0.5308392315470172
1.0,2.0,15.0,0.4,0.025,0.6,4.0,985.0,6.0,4.0,0.534010152284264
1.0,2.0,16.0,0.4,0.025,0.6,4.0,976.0,6.0,6.0,0.5317622950819673
1.0,2.0,17.0,0.4,0.025,0.6,4.0,974.0,6.0,6.0,0.5318275154004107
1.0,2.0,18.0,0.4,0.025,0.6,4.0,963.0,3.0,2.0,0.5327102803738317
1.0,2.0,19.0,0.4,0.025,0.6,4.0,931.0,1.0,0.0,0.5381310418904404
1.0,2.0,20.0,0.4,0.025,0.6,4.0,1740.0,1.0,0.0,0.28390804597701147
1.0,2.0,21.0,0.4,0.025,0.6,4.0,1598.0,1.0,0.0,0.2878598247809762
1.0,2.0,22.0,0.4,0.025,0.6,4.0,1548.0,1.0,0.0,0.28940568475452194
1.0,2.0,23.0,0.4,0.025,0.6,4.0,1466.0,1.0,0.0,0.29195088676671216
1.0,2.0,24.0,0.4,0.025,0.6,4.0,1414.0,1.0,1.0,0.29773691654879775
1.0,2.0,25.0,0.4,0.025,0.6,4.0,1398.0,2.0,1.0,0.2989985693848355
1.0,2.0,26.0,0.4,0.025,0.6,4.0,1360.0,3.0,1.0,0.3014705882352941
1.0,2.0,27.0,0.4,0.025,0.6,4.0,1311.0,3.0,0.0,0.30663615560640733
1.0,2.0,28.0,0.4,0.025,0.6,4.0,1271.0,3.0,1.0,0.3099921321793863
1.0,2.0,29.0,0.4,0.025,0.6,4.0,1199.0,3.0,1.0,0.3177648040033361
1.0,2.0,30.0,0.4,0.025,0.6,4.0,1165.0,4.0,2.0,0.3244635193133047
1.0,2.0,31.0,0.4,0.025,0.6,4.0,1149.0,3.0,1.0,0.32550043516100957
1.0,2.0,32.0,0.4,0.025,0.6,4.0,1111.0,3.0,1.0,0.32943294329432943
1.0,2.0,33.0,0.4,0.025,0.6,4.0,1069.0,2.0,2.0,0.33489242282507015
1.0,2.0,34.0,0.4,0.025,0.6,4.0,1053.0,3.0,2.0,0.3342830009496676
1.0,2.0,35.0,0.4,0.025,0.6,4.0,1024.0,3.0,2.0,0.3359375
1.0,2.0,36.0,0.4,0.025,0.6,4.0,1004.0,1.0,0.0,0.34063745019920316
1.0,2.0,37.0,0.4,0.025,0.6,4.0,973.0,1.0,1.0,0.34635149023638234
1.0,2.0,38.0,0.4,0.025,0.6,4.0,958.0,1.0,1.0,0.348643006263048
1.0,2.0,39.0,0.4,0.025,0.6,4.0,938.0,1.0,1.0,0.35074626865671643
1.0,2.0,40.0,0.4,0.025,0.6,4.0,911.0,0.0,0.0,0.3567508232711306
1.0,2.0,41.0,0.4,0.025,0.6,4.0,889.0,0.0,0.0,0.35995500562429694
1.0,2.0,42.0,0.4,0.025,0.6,4.0,872.0,0.0,0.0,0.35894495412844035
1.0,2.0,43.0,0.4,0.025,0.6,4.0,849.0,0.0,0.0,0.36160188457008247
1.0,2.0,44.0,0.4,0.025,0.6,4.0,823.0,0.0,0.0,0.3669501822600243
1.0,2.0,45.0,0.4,0.025,0.6,4.0,819.0,0.0,0.0,0.5677655677655677
1.0,2.0,46.0,0.4,0.025,0.6,4.0,811.0,0.0,0.0,0.5684340320591862
1.0,2.0,47.0,0.4,0.025,0.6,4.0,797.0,0.0,0.0,0.5683814303638645
1.0,2.0,48.0,0.4,0.025,0.6,4.0,787.0,0.0,0.0,0.567979669631512
1.0,2.0,49.0,0.4,0.025,0.6,4.0,779.0,0.0,0.0,0.5699614890885751
1.0,2.0,50.0,0.4,0.025,0.6,4.0,775.0,0.0,0.0,0.5690322580645162
1.0,2.0,51.0,0.4,0.025,0.6,4.0,765.0,0.0,0.0,0.5673202614379085
1.0,2.0,52.0,0.4,0.025,0.6,4.0,766.0,0.0,0.0,0.5678851174934726
1.0,3.0,1.0,0.4,0.025,0.6,4.0,762.0,0.0,0.0,0.5669291338582677
1.0,3.0,2.0,0.4,0.025,0.6,4.0,760.0,0.0,0.0,0.5644736842105263
1.0,3.0,3.0,0.4,0.025,0.6,4.0,755.0,0.0,0.0,0.5629139072847682
1.0,3.0,4.0,0.4,0.025,0.6,4.0,743.0,0.0,0.0,0.5612382234185733
1.0,3.0,5.0,0.4,0.025,0.6,4.0,740.0,0.0,0.0,0.5621621621621622
1.0,3.0,6.0,0.4,0.025,0.6,4.0,741.0,0.0,0.0,0.5600539811066126
1.0,3.0,7.0,0.4,0.025,0.6,4.0,711.0,0.0,0.0,0.5668073136427567
1.0,3.0,8.0,0.4,0.025,0.6,4.0,704.0,0.0,0.0,0.5625
1.0,3.0,9.0,0.4,0.025,0.6,4.0,697.0,0.0,0.0,0.5595408895265424
1.0,3.0,10.0,0.4,0.025,0.6,4.0,695.0,0.0,0.0,0.5568345323741007
1.0,3.0,11.0,0.4,0.025,0.6,4.0,686.0,0.0,0.0,0.5583090379008746
1.0,3.0,12.0,0.4,0.025,0.6,4.0,685.0,0.0,0.0,0.5576642335766423
1.0,3.0,13.0,0.4,0.025,0.6,4.0,668.0,0.0,0.0,0.5583832335329342
1.0,3.0,14.0,0.4,0.025,0.6,4.0,660.0,0.0,0.0,0.5590909090909091
1.0,3.0,15.0,0.4,0.025,0.6,4.0,653.0,0.0,0.0,0.55895865237366
1.0,3.0,16.0,0.4,0.025,0.6,4.0,642.0,0.0,0.0,0.5607476635514018
1.0,3.0,17.0,0.4,0.025,0.6,4.0,634.0,0.0,0.0,0.556782334384858
1.0,3.0,18.0,0.4,0.025,0.6,4.0,624.0,0.0,0.0,0.5608974358974359
1.0,3.0,19.0,0.4,0.025,0.6,4.0,609.0,0.0,0.0,0.5599343185550082
1.0,3.0,20.0,0.4,0.025,0.6,4.0,1234.0,0.0,0.0,0.2739059967585089
1.0,3.0,21.0,0.4,0.025,0.6,4.0,1193.0,0.0,0.0,0.2740989103101425
1.0,3.0,22.0,0.4,0.025,0.6,4.0,1138.0,0.0,0.0,0.27768014059753954
1.0,3.0,23.0,0.4,0.025,0.6,4.0,1103.0,0.0,0.0,0.2810516772438803
1.0,3.0,24.0,0.4,0.025,0.6,4.0,1059.0,0.0,0.0,0.28800755429650615
1.0,3.0,25.0,0.4,0.025,0.6,4.0,1007.0,0.0,0.0,0.2939424031777557
1.0,3.0,26.0,0.4,0.025,0.6,4.0,951.0,0.0,0.0,0.29547844374342797
1.0,3.0,27.0,0.4,0.025,0.6,4.0,902.0,0.0,0.0,0.30376940133037694
1.0,3.0,28.0,0.4,0.025,0.6,4.0,880.0,0.0,0.0,0.30568181818181817
1.0,3.0,29.0,0.4,0.025,0.6,4.0,870.0,0.0,0.0,0.30689655172413793
1.0,3.0,30.0,0.4,0.025,0.6,4.0,845.0,0.0,0.0,0.3088757396449704
1.0,3.0,31.0,0.4,0.025,0.6,4.0,839.0,0.0,0.0,0.3075089392133492
1.0,3.0,32.0,0.4,0.025,0.6,4.0,818.0,0.0,0.0,0.3117359413202934
1.0,3.0,33.0,0.4,0.025,0.6,4.0,792.0,0.0,0.0,0.31691919191919193
1.0,3.0,34.0,0.4,0.025,0.6,4.0,765.0,0.0,0.0,0.3215686274509804
1.0,3.0,35.0,0.4,0.025,0.6,4.0,751.0,0.0,0.0,0.322237017310253
1.0,3.0,36.0,0.4,0.025,0.6,4.0,706.0,0.0,0.0,0.3342776203966006
1.0,3.0,37.0,0.4,0.025,0.6,4.0,694.0,0.0,0.0,0.3357348703170029
1.0,3.0,38.0,0.4,0.025,0.6,4.0,678.0,0.0,0.0,0.3392330383480826
1.0,3.0,39.0,0.4,0.025,0.6,4.0,650.0,0.0,0.0,0.3415384615384615
1.0,3.0,40.0,0.4,0.025,0.6,4.0,638.0,0.0,0.0,0.3401253918495298
1.0,3.0,41.0,0.4,0.025,0.6,4.0,617.0,0.0,0.0,0.3387358184764992
1.0,3.0,42.0,0.4,0.025,0.6,4.0,606.0,0.0,0.0,0.33828382838283827
1.0,3.0,43.0,0.4,0.025,0.6,4.0,582.0,0.0,0.0,0.3384879725085911
1.0,3.0,44.0,0.4,0.025,0.6,4.0,572.0,0.0,0.0,0.3409090909090909
1.0,3.0,45.0,0.4,0.025,0.6,4.0,562.0,0.0,0.0,0.5195729537366548
1.0,3.0,46.0,0.4,0.025,0.6,4.0,553.0,0.0,0.0,0.5171790235081374
1.0,3.0,47.0,0.4,0.025,0.6,4.0,540.0,0.0,0.0,0.5222222222222223
1.0,3.0,48.0,0.4,0.025,0.6,4.0,532.0,0.0,0.0,0.5206766917293233
1.0,3.0,49.0,0.4,0.025,0.6,4.0,529.0,0.0,0.0,0.5179584120982986
1.0,3.0,50.0,0.4,0.025,0.6,4.0,514.0,0.0,0.0,0.5214007782101168
1.0,3.0,51.0,0.4,0.025,0.6,4.0,502.0,0.0,0.0,0.5199203187250996
1.0,3.0,52.0,0.4,0.025,0.6,4.0,502.0,0.0,0.0,0.5199203187250996
1.0,4.0,1.0,0.4,0.025,0.6,4.0,500.0,0.0,0.0,0.52
1.0,4.0,2.0,0.4,0.025,0.6,4.0,497.0,0.0,0.0,0.5211267605633803
1.0,4.0,3.0,0.4,0.025,0.6,4.0,484.0,0.0,0.0,0.5206611570247934
1.0,4.0,4.0,0.4,0.025,0.6,4.0,481.0,0.0,0.0,0.5197505197505198
1.0,4.0,5.0,0.4,0.025,0.6,4.0,479.0,0.0,0.0,0.5198329853862212
1.0,4.0,6.0,0.4,0.025,0.6,4.0,477.0,0.0,0.0,0.519916142557652
1.0,4.0,7.0,0.4,0.025,0.6,4.0,467.0,0.0,0.0,0.5246252676659529
1.0,4.0,8.0,0.4,0.025,0.6,4.0,467.0,0.0,0.0,0.5246252676659529
1.0,4.0,9.0,0.4,0.025,0.6,4.0,465.0,0.0,0.0,0.5225806451612903
1.0,4.0,10.0,0.4,0.025,0.6,4.0,462.0,0.0,0.0,0.5238095238095238
1.0,4.0,11.0,0.4,0.025,0.6,4.0,450.0,0.0,0.0,0.5155555555555555
1.0,4.0,12.0,0.4,0.025,0.6,4.0,449.0,0.0,0.0,0.5211581291759465
1.0,4.0,13.0,0.4,0.025,0.6,4.0,445.0,0.0,0.0,0.5213483146067416
1.0,4.0,14.0,0.4,0.025,0.6,4.0,446.0,0.0,0.0,0.5224215246636771
1.0,4.0,15.0,0.4,0.025,0.6,4.0,442.0,0.0,0.0,0.5203619909502263
1.0,4.0,16.0,0.4,0.025,0.6,4.0,444.0,0.0,0.0,0.5225225225225225
1.0,4.0,17.0,0.4,0.025,0.6,4.0,438.0,0.0,0.0,0.5228310502283106
1.0,4.0,18.0,0.4,0.025,0.6,4.0,439.0,0.0,0.0,0.5261958997722096
1.0,4.0,19.0,0.4,0.025,0.6,4.0,435.0,0.0,0.0,0.5264367816091954
1.0,4.0,20.0,0.4,0.025,0.6,4.0,798.0,0.0,0.0,0.2894736842105263
1.0,4.0,21.0,0.4,0.025,0.6,4.0,782.0,0.0,0.0,0.2915601023017903
1.0,4.0,22.0,0.4,0.025,0.6,4.0,739.0,0.0,0.0,0.30311231393775373
1.0,4.0,23.0,0.4,0.025,0.6,4.0,745.0,0.0,0.0,0.2979865771812081
1.0,4.0,24.0,0.4,0.025,0.6,4.0,698.0,0.0,0.0,0.30945558739255014
1.0,4.0,25.0,0.4,0.025,0.6,4.0,673.0,0.0,0.0,0.3075780089153046
1.0,4.0,26.0,0.4,0.025,0.6,4.0,639.0,0.0,0.0,0.3129890453834116
1.0,4.0,27.0,0.4,0.025,0.6,4.0,638.0,0.0,0.0,0.3056426332288401
1.0,4.0,28.0,0.4,0.025,0.6,4.0,630.0,0.0,0.0,0.3111111111111111
1.0,4.0,29.0,0.4,0.025,0.6,4.0,604.0,0.0,0.0,0.3129139072847682
1.0,4.0,30.0,0.4,0.025,0.6,4.0,587.0,0.0,0.0,0.3202725724020443
1.0,4.0,31.0,0.4,0.025,0.6,4.0,594.0,0.0,0.0,0.3148148148148148
1.0,4.0,32.0,0.4,0.025,0.6,4.0,556.0,0.0,0.0,0.3273381294964029
1.0,4.0,33.0,0.4,0.025,0.6,4.0,537.0,0.0,0.0,0.33147113594040967
1.0,4.0,34.0,0.4,0.025,0.6,4.0,527.0,0.0,0.0,0.33396584440227706
1.0,4.0,35.0,0.4,0.025,0.6,4.0,534.0,0.0,0.0,0.3295880149812734
1.0,4.0,36.0,0.4,0.025,0.6,4.0,523.0,0.0,0.0,0.33078393881453155
1.0,4.0,37.0,0.4,0.025,0.6,4.0,532.0,0.0,0.0,0.32706766917293234
1.0,4.0,38.0,0.4,0.025,0.6,4.0,523.0,0.0,0.0,0.3326959847036329
1.0,4.0,39.0,0.4,0.025,0.6,4.0,530.0,0.0,0.0,0.330188679245283
1.0,4.0,40.0,0.4,0.025,0.6,4.0,509.0,0.0,0.0,0.3379174852652259
1.0,4.0,41.0,0.4,0.025,0.6,4.0,506.0,0.0,0.0,0.3339920948616601
1.0,4.0,42.0,0.4,0.025,0.6,4.0,487.0,0.0,0.0,0.34291581108829566
1.0,4.0,43.0,0.4,0.025,0.6,4.0,475.0,0.0,0.0,0.3431578947368421
1.0,4.0,44.0,0.4,0.025,0.6,4.0,464.0,0.0,0.0,0.3448275862068966
1.0,4.0,45.0,0.4,0.025,0.6,4.0,451.0,0.0,0.0,0.5454545454545454
1.0,4.0,46.0,0.4,0.025,0.6,4.0,450.0,0.0,0.0,0.5444444444444444
