rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.075,0.2,1.0,5105.0,54.0,8.0,0.3966699314397649
1.0,1.0,2.0,0.4,0.075,0.2,1.0,5033.0,59.0,19.0,0.3979733757202464
1.0,1.0,3.0,0.4,0.075,0.2,1.0,4875.0,55.0,25.0,0.39876923076923076
1.0,1.0,4.0,0.4,0.075,0.2,1.0,4824.0,67.0,29.0,0.4054726368159204
1.0,1.0,5.0,0.4,0.075,0.2,1.0,4710.0,68.0,24.0,0.4010615711252654
1.0,1.0,6.0,0.4,0.075,0.2,1.0,4535.0,77.0,26.0,0.402425578831312
1.0,1.0,7.0,0.4,0.075,0.2,1.0,4346.0,75.0,32.0,0.4054302807179015
1.0,1.0,8.0,0.4,0.075,0.2,1.0,4087.0,80.0,33.0,0.4066552483484218
1.0,1.0,9.0,0.4,0.075,0.2,1.0,3933.0,82.0,33.0,0.4073226544622426
1.0,1.0,10.0,0.4,0.075,0.2,1.0,3759.0,77.0,34.0,0.41021548284118114
1.0,1.0,11.0,0.4,0.075,0.2,1.0,3622.0,88.0,45.0,0.40889011595803426
1.0,1.0,12.0,0.4,0.075,0.2,1.0,3424.0,79.0,32.0,0.41384345794392524
1.0,1.0,13.0,0.4,0.075,0.2,1.0,3318.0,85.0,38.0,0.41832429174201324
1.0,1.0,14.0,0.4,0.075,0.2,1.0,3215.0,91.0,39.0,0.4236391912908243
1.0,1.0,15.0,0.4,0.075,0.2,1.0,3082.0,103.0,39.0,0.4198572355613238
1.0,1.0,16.0,0.4,0.075,0.2,1.0,3010.0,96.0,39.0,0.42093023255813955
1.0,1.0,17.0,0.4,0.075,0.2,1.0,2905.0,92.0,39.0,0.42547332185886405
1.0,1.0,18.0,0.4,0.075,0.2,1.0,2851.0,87.0,50.0,0.4237109786039986
1.0,1.0,19.0,0.4,0.075,0.2,1.0,2784.0,91.0,48.0,0.42887931034482757
1.0,1.0,20.0,0.4,0.075,0.2,1.0,7661.0,88.0,47.0,0.15389635817778358
1.0,1.0,21.0,0.4,0.075,0.2,1.0,7100.0,146.0,34.0,0.15450704225352113
1.0,1.0,22.0,0.4,0.075,0.2,1.0,6492.0,165.0,37.0,0.15680837954405422
1.0,1.0,23.0,0.4,0.075,0.2,1.0,6057.0,199.0,75.0,0.15948489351163941
1.0,1.0,24.0,0.4,0.075,0.2,1.0,5692.0,237.0,92.0,0.16233309908643712
1.0,1.0,25.0,0.4,0.075,0.2,1.0,5187.0,273.0,102.0,0.16657027183342973
1.0,1.0,26.0,0.4,0.075,0.2,1.0,4792.0,270.0,102.0,0.17320534223706177
1.0,1.0,27.0,0.4,0.075,0.2,1.0,4338.0,268.0,112.0,0.17680958967266022
1.0,1.0,28.0,0.4,0.075,0.2,1.0,4056.0,259.0,110.0,0.18219921104536488
1.0,1.0,29.0,0.4,0.075,0.2,1.0,3706.0,267.0,118.0,0.18591473286562332
1.0,1.0,30.0,0.4,0.075,0.2,1.0,3423.0,263.0,110.0,0.19398188723342097
1.0,1.0,31.0,0.4,0.075,0.2,1.0,3229.0,257.0,112.0,0.19758439145246207
1.0,1.0,32.0,0.4,0.075,0.2,1.0,2975.0,228.0,98.0,0.20705882352941177
1.0,1.0,33.0,0.4,0.075,0.2,1.0,2753.0,230.0,104.0,0.21213221939702143
1.0,1.0,34.0,0.4,0.075,0.2,1.0,2588.0,203.0,107.0,0.21986089644513138
1.0,1.0,35.0,0.4,0.075,0.2,1.0,2427.0,184.0,97.0,0.22208487845076225
1.0,1.0,36.0,0.4,0.075,0.2,1.0,2303.0,169.0,89.0,0.23013460703430308
1.0,1.0,37.0,0.4,0.075,0.2,1.0,2183.0,164.0,74.0,0.2368300503893724
1.0,1.0,38.0,0.4,0.075,0.2,1.0,2065.0,168.0,84.0,0.2430992736077482
1.0,1.0,39.0,0.4,0.075,0.2,1.0,1960.0,157.0,72.0,0.2510204081632653
1.0,1.0,40.0,0.4,0.075,0.2,1.0,1834.0,147.0,78.0,0.26226826608506
1.0,1.0,41.0,0.4,0.075,0.2,1.0,1743.0,136.0,66.0,0.27137119908204244
1.0,1.0,42.0,0.4,0.075,0.2,1.0,1683.0,135.0,73.0,0.27153891859774215
1.0,1.0,43.0,0.4,0.075,0.2,1.0,1595.0,130.0,58.0,0.27836990595611283
1.0,1.0,44.0,0.4,0.075,0.2,1.0,1527.0,115.0,54.0,0.2842174197773412
1.0,1.0,45.0,0.4,0.075,0.2,1.0,1417.0,96.0,48.0,0.5088214537755822
1.0,1.0,46.0,0.4,0.075,0.2,1.0,1388.0,90.0,46.0,0.5129682997118156
1.0,1.0,47.0,0.4,0.075,0.2,1.0,1305.0,85.0,45.0,0.518007662835249
1.0,1.0,48.0,0.4,0.075,0.2,1.0,1269.0,73.0,37.0,0.5256107171000788
1.0,1.0,49.0,0.4,0.075,0.2,1.0,1220.0,66.0,41.0,0.5278688524590164
1.0,1.0,50.0,0.4,0.075,0.2,1.0,1179.0,61.0,36.0,0.5419847328244275
1.0,1.0,51.0,0.4,0.075,0.2,1.0,1150.0,54.0,32.0,0.5460869565217391
1.0,1.0,52.0,0.4,0.075,0.2,1.0,1131.0,44.0,27.0,0.5499557913351016
1.0,2.0,1.0,0.4,0.075,0.2,1.0,1105.0,34.0,24.0,0.551131221719457
1.0,2.0,2.0,0.4,0.075,0.2,1.0,1087.0,29.0,20.0,0.5584176632934683
1.0,2.0,3.0,0.4,0.075,0.2,1.0,1058.0,26.0,14.0,0.5633270321361059
1.0,2.0,4.0,0.4,0.075,0.2,1.0,1024.0,17.0,10.0,0.56640625
1.0,2.0,5.0,0.4,0.075,0.2,1.0,1009.0,17.0,13.0,0.5659068384539148
1.0,2.0,6.0,0.4,0.075,0.2,1.0,1005.0,12.0,7.0,0.5681592039800994
1.0,2.0,7.0,0.4,0.075,0.2,1.0,996.0,12.0,7.0,0.5662650602409639
1.0,2.0,8.0,0.4,0.075,0.2,1.0,982.0,8.0,5.0,0.5682281059063137
1.0,2.0,9.0,0.4,0.075,0.2,1.0,970.0,7.0,4.0,0.565979381443299
1.0,2.0,10.0,0.4,0.075,0.2,1.0,936.0,8.0,3.0,0.5673076923076923
1.0,2.0,11.0,0.4,0.075,0.2,1.0,935.0,6.0,3.0,0.5679144385026738
1.0,2.0,12.0,0.4,0.075,0.2,1.0,914.0,6.0,3.0,0.5656455142231948
1.0,2.0,13.0,0.4,0.075,0.2,1.0,915.0,5.0,3.0,0.5693989071038251
1.0,2.0,14.0,0.4,0.075,0.2,1.0,880.0,3.0,1.0,0.5636363636363636
1.0,2.0,15.0,0.4,0.075,0.2,1.0,877.0,3.0,2.0,0.5655644241733181
1.0,2.0,16.0,0.4,0.075,0.2,1.0,865.0,3.0,2.0,0.561849710982659
1.0,2.0,17.0,0.4,0.075,0.2,1.0,866.0,3.0,2.0,0.5612009237875288
1.0,2.0,18.0,0.4,0.075,0.2,1.0,860.0,3.0,1.0,0.5604651162790698
1.0,2.0,19.0,0.4,0.075,0.2,1.0,866.0,3.0,1.0,0.558891454965358
1.0,2.0,20.0,0.4,0.075,0.2,1.0,1590.0,3.0,2.0,0.29874213836477986
1.0,2.0,21.0,0.4,0.075,0.2,1.0,1442.0,4.0,2.0,0.31484049930651875
1.0,2.0,22.0,0.4,0.075,0.2,1.0,1381.0,3.0,2.0,0.3106444605358436
1.0,2.0,23.0,0.4,0.075,0.2,1.0,1338.0,6.0,1.0,0.31614349775784756
1.0,2.0,24.0,0.4,0.075,0.2,1.0,1300.0,6.0,4.0,0.31153846153846154
1.0,2.0,25.0,0.4,0.075,0.2,1.0,1235.0,11.0,3.0,0.32388663967611336
1.0,2.0,26.0,0.4,0.075,0.2,1.0,1190.0,14.0,4.0,0.3235294117647059
1.0,2.0,27.0,0.4,0.075,0.2,1.0,1157.0,14.0,4.0,0.3327571305099395
1.0,2.0,28.0,0.4,0.075,0.2,1.0,1108.0,11.0,5.0,0.33303249097472926
1.0,2.0,29.0,0.4,0.075,0.2,1.0,1094.0,12.0,8.0,0.33638025594149906
1.0,2.0,30.0,0.4,0.075,0.2,1.0,1031.0,7.0,4.0,0.3433559650824442
1.0,2.0,31.0,0.4,0.075,0.2,1.0,1037.0,9.0,5.0,0.3404050144648023
1.0,2.0,32.0,0.4,0.075,0.2,1.0,994.0,9.0,4.0,0.3420523138832998
