rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.0,0.4,1.0,5097.0,55.0,13.0,0.0
1.0,1.0,2.0,0.0,0.0,0.4,1.0,4946.0,59.0,24.0,0.000606550748079256
1.0,1.0,3.0,0.0,0.0,0.4,1.0,4789.0,68.0,31.0,0.0014616830235957402
1.0,1.0,4.0,0.0,0.0,0.4,1.0,4634.0,80.0,36.0,0.0030211480362537764
1.0,1.0,5.0,0.0,0.0,0.4,1.0,4631.0,112.0,30.0,0.0034549773267112936
1.0,1.0,6.0,0.0,0.0,0.4,1.0,4447.0,130.0,46.0,0.004722284686305375
1.0,1.0,7.0,0.0,0.0,0.4,1.0,4146.0,148.0,55.0,0.003859141341051616
1.0,1.0,8.0,0.0,0.0,0.4,1.0,3986.0,191.0,81.0,0.004264927245358756
1.0,1.0,9.0,0.0,0.0,0.4,1.0,3731.0,225.0,79.0,0.004556419190565532
1.0,1.0,10.0,0.0,0.0,0.4,1.0,3551.0,241.0,91.0,0.0047873838355392846
1.0,1.0,11.0,0.0,0.0,0.4,1.0,3432.0,275.0,119.0,0.004662004662004662
1.0,1.0,12.0,0.0,0.0,0.4,1.0,3267.0,292.0,132.0,0.004897459442913988
1.0,1.0,13.0,0.0,0.0,0.4,1.0,3131.0,277.0,143.0,0.005110188438198659
1.0,1.0,14.0,0.0,0.0,0.4,1.0,2995.0,269.0,126.0,0.005342237061769616
1.0,1.0,15.0,0.0,0.0,0.4,1.0,2890.0,263.0,123.0,0.005536332179930796
1.0,1.0,16.0,0.0,0.0,0.4,1.0,2729.0,248.0,112.0,0.005862953462806889
1.0,1.0,17.0,0.0,0.0,0.4,1.0,2643.0,239.0,130.0,0.0056753688989784334
1.0,1.0,18.0,0.0,0.0,0.4,1.0,2583.0,250.0,132.0,0.005807200929152149
1.0,1.0,19.0,0.0,0.0,0.4,1.0,2473.0,247.0,132.0,0.00606550748079256
1.0,1.0,20.0,0.0,0.0,0.4,1.0,6509.0,230.0,105.0,0.002304501459517591
1.0,1.0,21.0,0.0,0.0,0.4,1.0,5810.0,274.0,97.0,0.0024096385542168677
