rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.075,0.6,2.0,4911.0,49.0,9.0,0.6947668499287314
1.0,1.0,2.0,0.7,0.075,0.6,2.0,4799.0,51.0,19.0,0.69264430089602
1.0,1.0,3.0,0.7,0.075,0.6,2.0,4649.0,61.0,34.0,0.691546569154657
1.0,1.0,4.0,0.7,0.075,0.6,2.0,4580.0,66.0,31.0,0.6914847161572052
1.0,1.0,5.0,0.7,0.075,0.6,2.0,4501.0,63.0,33.0,0.6922906020884247
1.0,1.0,6.0,0.7,0.075,0.6,2.0,4257.0,54.0,27.0,0.6918017383133662
1.0,1.0,7.0,0.7,0.075,0.6,2.0,4065.0,52.0,28.0,0.6954489544895449
1.0,1.0,8.0,0.7,0.075,0.6,2.0,3859.0,43.0,25.0,0.6952578388183467
1.0,1.0,9.0,0.7,0.075,0.6,2.0,3691.0,39.0,24.0,0.698184773774045
1.0,1.0,10.0,0.7,0.075,0.6,2.0,3563.0,34.0,19.0,0.7010945832163907
1.0,1.0,11.0,0.7,0.075,0.6,2.0,3443.0,30.0,16.0,0.7043276212605286
1.0,1.0,12.0,0.7,0.075,0.6,2.0,3279.0,23.0,12.0,0.703873132052455
1.0,1.0,13.0,0.7,0.075,0.6,2.0,3168.0,21.0,11.0,0.702020202020202
1.0,1.0,14.0,0.7,0.075,0.6,2.0,3044.0,19.0,9.0,0.7033508541392904
1.0,1.0,15.0,0.7,0.075,0.6,2.0,2906.0,19.0,7.0,0.7040605643496215
1.0,1.0,16.0,0.7,0.075,0.6,2.0,2857.0,17.0,5.0,0.704585229261463
1.0,1.0,17.0,0.7,0.075,0.6,2.0,2759.0,16.0,8.0,0.7038782167451976
1.0,1.0,18.0,0.7,0.075,0.6,2.0,2693.0,16.0,10.0,0.7070181953212031
1.0,1.0,19.0,0.7,0.075,0.6,2.0,2667.0,14.0,11.0,0.7097862767154106
1.0,1.0,20.0,0.7,0.075,0.6,2.0,7210.0,9.0,7.0,0.25894590846047155
1.0,1.0,21.0,0.7,0.075,0.6,2.0,6610.0,23.0,2.0,0.2626323751891074
1.0,1.0,22.0,0.7,0.075,0.6,2.0,6087.0,16.0,3.0,0.2658123870543782
1.0,1.0,23.0,0.7,0.075,0.6,2.0,5727.0,17.0,5.0,0.26907630522088355
1.0,1.0,24.0,0.7,0.075,0.6,2.0,5371.0,24.0,7.0,0.2707130888102774
1.0,1.0,25.0,0.7,0.075,0.6,2.0,5062.0,32.0,11.0,0.2751876728565784
1.0,1.0,26.0,0.7,0.075,0.6,2.0,4722.0,41.0,14.0,0.27784836933502755
1.0,1.0,27.0,0.7,0.075,0.6,2.0,4353.0,53.0,21.0,0.2814151160119458
1.0,1.0,28.0,0.7,0.075,0.6,2.0,4006.0,45.0,15.0,0.28407388916625065
1.0,1.0,29.0,0.7,0.075,0.6,2.0,3802.0,49.0,22.0,0.2864281956864808
1.0,1.0,30.0,0.7,0.075,0.6,2.0,3516.0,58.0,18.0,0.29323094425483504
1.0,1.0,31.0,0.7,0.075,0.6,2.0,3195.0,65.0,32.0,0.2995305164319249
1.0,1.0,32.0,0.7,0.075,0.6,2.0,3040.0,64.0,36.0,0.3036184210526316
1.0,1.0,33.0,0.7,0.075,0.6,2.0,2955.0,61.0,33.0,0.30558375634517765
1.0,1.0,34.0,0.7,0.075,0.6,2.0,2745.0,57.0,28.0,0.31839708561020036
1.0,1.0,35.0,0.7,0.075,0.6,2.0,2633.0,56.0,27.0,0.32130649449297377
1.0,1.0,36.0,0.7,0.075,0.6,2.0,2551.0,48.0,28.0,0.3230105840846727
1.0,1.0,37.0,0.7,0.075,0.6,2.0,2404.0,52.0,32.0,0.3286189683860233
1.0,1.0,38.0,0.7,0.075,0.6,2.0,2252.0,46.0,25.0,0.3392539964476021
1.0,1.0,39.0,0.7,0.075,0.6,2.0,2108.0,44.0,21.0,0.34535104364326374
1.0,1.0,40.0,0.7,0.075,0.6,2.0,2051.0,41.0,13.0,0.34812286689419797
1.0,1.0,41.0,0.7,0.075,0.6,2.0,1984.0,41.0,18.0,0.35080645161290325
1.0,1.0,42.0,0.7,0.075,0.6,2.0,1915.0,45.0,14.0,0.3556135770234987
1.0,1.0,43.0,0.7,0.075,0.6,2.0,1855.0,45.0,25.0,0.35902964959568734
1.0,1.0,44.0,0.7,0.075,0.6,2.0,1797.0,34.0,19.0,0.3617139677239844
1.0,1.0,45.0,0.7,0.075,0.6,2.0,1743.0,37.0,20.0,0.6494549627079748
1.0,1.0,46.0,0.7,0.075,0.6,2.0,1687.0,27.0,13.0,0.6538233550681684
1.0,1.0,47.0,0.7,0.075,0.6,2.0,1603.0,18.0,12.0,0.6556456643792888
