rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.025,0.4,0.0,5050.0,53.0,6.0,0.6011881188118812
1.0,1.0,2.0,0.6,0.025,0.4,0.0,4991.0,52.0,16.0,0.6016830294530154
1.0,1.0,3.0,0.6,0.025,0.4,0.0,4867.0,52.0,30.0,0.6050955414012739
1.0,1.0,4.0,0.6,0.025,0.4,0.0,4786.0,53.0,37.0,0.6055160885917259
1.0,1.0,5.0,0.6,0.025,0.4,0.0,4718.0,43.0,25.0,0.6074607884696905
1.0,1.0,6.0,0.6,0.025,0.4,0.0,4499.0,45.0,18.0,0.6085796843743054
1.0,1.0,7.0,0.6,0.025,0.4,0.0,4339.0,39.0,11.0,0.6112007374971191
1.0,1.0,8.0,0.6,0.025,0.4,0.0,4161.0,42.0,16.0,0.6113914924297044
1.0,1.0,9.0,0.6,0.025,0.4,0.0,3929.0,46.0,22.0,0.6090608297276661
1.0,1.0,10.0,0.6,0.025,0.4,0.0,3799.0,52.0,28.0,0.6088444327454593
1.0,1.0,11.0,0.6,0.025,0.4,0.0,3657.0,52.0,30.0,0.6122504785343178
1.0,1.0,12.0,0.6,0.025,0.4,0.0,3514.0,50.0,22.0,0.6143995446784292
1.0,1.0,13.0,0.6,0.025,0.4,0.0,3378.0,47.0,22.0,0.6163410301953819
1.0,1.0,14.0,0.6,0.025,0.4,0.0,3256.0,37.0,22.0,0.620085995085995
1.0,1.0,15.0,0.6,0.025,0.4,0.0,3180.0,38.0,24.0,0.619811320754717
1.0,1.0,16.0,0.6,0.025,0.4,0.0,2984.0,32.0,21.0,0.6189678284182306
1.0,1.0,17.0,0.6,0.025,0.4,0.0,2897.0,23.0,17.0,0.6220227821884708
1.0,1.0,18.0,0.6,0.025,0.4,0.0,2788.0,25.0,12.0,0.6251793400286944
1.0,1.0,19.0,0.6,0.025,0.4,0.0,2722.0,20.0,12.0,0.6263776634827333
1.0,1.0,20.0,0.6,0.025,0.4,0.0,7421.0,17.0,7.0,0.22544131518663252
1.0,1.0,21.0,0.6,0.025,0.4,0.0,6755.0,23.0,6.0,0.23005181347150258
1.0,1.0,22.0,0.6,0.025,0.4,0.0,6324.0,16.0,2.0,0.23181530676786843
1.0,1.0,23.0,0.6,0.025,0.4,0.0,5941.0,15.0,5.0,0.23346238007069517
1.0,1.0,24.0,0.6,0.025,0.4,0.0,5629.0,16.0,8.0,0.23663172854858766
1.0,1.0,25.0,0.6,0.025,0.4,0.0,5340.0,26.0,10.0,0.2357677902621723
1.0,1.0,26.0,0.6,0.025,0.4,0.0,4942.0,28.0,8.0,0.23897207608255766
1.0,1.0,27.0,0.6,0.025,0.4,0.0,4734.0,31.0,9.0,0.24440219687367976
1.0,1.0,28.0,0.6,0.025,0.4,0.0,4474.0,34.0,13.0,0.24832364774251228
1.0,1.0,29.0,0.6,0.025,0.4,0.0,4263.0,36.0,15.0,0.2521698334506216
1.0,1.0,30.0,0.6,0.025,0.4,0.0,4021.0,39.0,15.0,0.25640387963193234
1.0,1.0,31.0,0.6,0.025,0.4,0.0,3698.0,37.0,15.0,0.2625743645213629
1.0,1.0,32.0,0.6,0.025,0.4,0.0,3474.0,39.0,16.0,0.26856649395509496
1.0,1.0,33.0,0.6,0.025,0.4,0.0,3284.0,44.0,24.0,0.27344701583434833
1.0,1.0,34.0,0.6,0.025,0.4,0.0,3116.0,47.0,23.0,0.27824133504492937
1.0,1.0,35.0,0.6,0.025,0.4,0.0,2978.0,50.0,22.0,0.2847548690396239
1.0,1.0,36.0,0.6,0.025,0.4,0.0,2776.0,54.0,18.0,0.2914265129682997
1.0,1.0,37.0,0.6,0.025,0.4,0.0,2712.0,56.0,22.0,0.2924041297935103
1.0,1.0,38.0,0.6,0.025,0.4,0.0,2587.0,67.0,28.0,0.29918824893699264
1.0,1.0,39.0,0.6,0.025,0.4,0.0,2497.0,78.0,34.0,0.30596716059271123
1.0,1.0,40.0,0.6,0.025,0.4,0.0,2377.0,81.0,32.0,0.3125788809423643
1.0,1.0,41.0,0.6,0.025,0.4,0.0,2335.0,84.0,40.0,0.3134903640256959
1.0,1.0,42.0,0.6,0.025,0.4,0.0,2116.0,72.0,38.0,0.32466918714555765
1.0,1.0,43.0,0.6,0.025,0.4,0.0,2004.0,89.0,32.0,0.3318363273453094
1.0,1.0,44.0,0.6,0.025,0.4,0.0,1893.0,85.0,30.0,0.33914421553090335
1.0,1.0,45.0,0.6,0.025,0.4,0.0,1874.0,87.0,37.0,0.5907150480256137
1.0,1.0,46.0,0.6,0.025,0.4,0.0,1834.0,83.0,44.0,0.5943293347873501
1.0,1.0,47.0,0.6,0.025,0.4,0.0,1753.0,70.0,45.0,0.6006845407872219
1.0,1.0,48.0,0.6,0.025,0.4,0.0,1700.0,59.0,40.0,0.6082352941176471
1.0,1.0,49.0,0.6,0.025,0.4,0.0,1661.0,49.0,34.0,0.609271523178808
1.0,1.0,50.0,0.6,0.025,0.4,0.0,1610.0,36.0,24.0,0.606832298136646
1.0,1.0,51.0,0.6,0.025,0.4,0.0,1574.0,25.0,13.0,0.6086404066073697
1.0,1.0,52.0,0.6,0.025,0.4,0.0,1530.0,19.0,10.0,0.6091503267973856
1.0,2.0,1.0,0.6,0.025,0.4,0.0,1517.0,21.0,8.0,0.6104152933421226
1.0,2.0,2.0,0.6,0.025,0.4,0.0,1483.0,21.0,11.0,0.6102494942683749
1.0,2.0,3.0,0.6,0.025,0.4,0.0,1475.0,17.0,10.0,0.6122033898305085
1.0,2.0,4.0,0.6,0.025,0.4,0.0,1406.0,16.0,11.0,0.6173541963015647
1.0,2.0,5.0,0.6,0.025,0.4,0.0,1382.0,13.0,11.0,0.6201157742402316
1.0,2.0,6.0,0.6,0.025,0.4,0.0,1350.0,11.0,7.0,0.62
1.0,2.0,7.0,0.6,0.025,0.4,0.0,1308.0,8.0,4.0,0.6207951070336392
1.0,2.0,8.0,0.6,0.025,0.4,0.0,1275.0,4.0,1.0,0.624313725490196
1.0,2.0,9.0,0.6,0.025,0.4,0.0,1265.0,4.0,1.0,0.6276679841897234
1.0,2.0,10.0,0.6,0.025,0.4,0.0,1251.0,5.0,2.0,0.627498001598721
1.0,2.0,11.0,0.6,0.025,0.4,0.0,1244.0,4.0,2.0,0.6278135048231511
1.0,2.0,12.0,0.6,0.025,0.4,0.0,1203.0,4.0,2.0,0.6300914380714879
1.0,2.0,13.0,0.6,0.025,0.4,0.0,1190.0,3.0,2.0,0.6285714285714286
1.0,2.0,14.0,0.6,0.025,0.4,0.0,1165.0,2.0,2.0,0.6300429184549357
1.0,2.0,15.0,0.6,0.025,0.4,0.0,1158.0,3.0,2.0,0.6286701208981001
1.0,2.0,16.0,0.6,0.025,0.4,0.0,1146.0,2.0,1.0,0.6335078534031413
1.0,2.0,17.0,0.6,0.025,0.4,0.0,1130.0,1.0,1.0,0.6309734513274337
1.0,2.0,18.0,0.6,0.025,0.4,0.0,1105.0,1.0,1.0,0.6352941176470588
1.0,2.0,19.0,0.6,0.025,0.4,0.0,1096.0,1.0,1.0,0.6313868613138686
1.0,2.0,20.0,0.6,0.025,0.4,0.0,1903.0,0.0,0.0,0.3599579611140305
1.0,2.0,21.0,0.6,0.025,0.4,0.0,1843.0,0.0,0.0,0.3581117742810635
1.0,2.0,22.0,0.6,0.025,0.4,0.0,1738.0,0.0,0.0,0.36421173762945913
1.0,2.0,23.0,0.6,0.025,0.4,0.0,1666.0,0.0,0.0,0.368547418967587
1.0,2.0,24.0,0.6,0.025,0.4,0.0,1620.0,0.0,0.0,0.3771604938271605
1.0,2.0,25.0,0.6,0.025,0.4,0.0,1527.0,0.0,0.0,0.3804846103470858
1.0,2.0,26.0,0.6,0.025,0.4,0.0,1477.0,0.0,0.0,0.3859174001354096
1.0,2.0,27.0,0.6,0.025,0.4,0.0,1428.0,0.0,0.0,0.38795518207282914
1.0,2.0,28.0,0.6,0.025,0.4,0.0,1381.0,0.0,0.0,0.3917451122375091
1.0,2.0,29.0,0.6,0.025,0.4,0.0,1314.0,0.0,0.0,0.3949771689497717
1.0,2.0,30.0,0.6,0.025,0.4,0.0,1305.0,0.0,0.0,0.3946360153256705
1.0,2.0,31.0,0.6,0.025,0.4,0.0,1254.0,0.0,0.0,0.39872408293460926
1.0,2.0,32.0,0.6,0.025,0.4,0.0,1226.0,0.0,0.0,0.39559543230016314
1.0,2.0,33.0,0.6,0.025,0.4,0.0,1129.0,0.0,0.0,0.40744021257750224
