rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.025,0.0,0.0,5137.0,50.0,9.0,0.7919018882616313
1.0,1.0,2.0,0.8,0.025,0.0,0.0,5032.0,51.0,21.0,0.7931240063593005
1.0,1.0,3.0,0.8,0.025,0.0,0.0,4948.0,55.0,36.0,0.795877122069523
1.0,1.0,4.0,0.8,0.025,0.0,0.0,4810.0,52.0,33.0,0.7954261954261954
1.0,1.0,5.0,0.8,0.025,0.0,0.0,4727.0,41.0,22.0,0.8032578802623228
1.0,1.0,6.0,0.8,0.025,0.0,0.0,4530.0,33.0,21.0,0.8041942604856512
1.0,1.0,7.0,0.8,0.025,0.0,0.0,4344.0,34.0,17.0,0.8084714548802947
1.0,1.0,8.0,0.8,0.025,0.0,0.0,4063.0,34.0,15.0,0.8067930100910657
1.0,1.0,9.0,0.8,0.025,0.0,0.0,3847.0,25.0,11.0,0.8125812321289316
1.0,1.0,10.0,0.8,0.025,0.0,0.0,3639.0,22.0,12.0,0.8092882660071449
1.0,1.0,11.0,0.8,0.025,0.0,0.0,3548.0,19.0,10.0,0.8114430665163472
1.0,1.0,12.0,0.8,0.025,0.0,0.0,3400.0,14.0,8.0,0.8105882352941176
1.0,1.0,13.0,0.8,0.025,0.0,0.0,3294.0,11.0,6.0,0.811778992106861
1.0,1.0,14.0,0.8,0.025,0.0,0.0,3201.0,11.0,7.0,0.8097469540768509
1.0,1.0,15.0,0.8,0.025,0.0,0.0,3059.0,9.0,6.0,0.8146453089244852
1.0,1.0,16.0,0.8,0.025,0.0,0.0,2994.0,6.0,5.0,0.8152972611890448
1.0,1.0,17.0,0.8,0.025,0.0,0.0,2857.0,3.0,2.0,0.8162408120406021
1.0,1.0,18.0,0.8,0.025,0.0,0.0,2763.0,2.0,1.0,0.815779949330438
1.0,1.0,19.0,0.8,0.025,0.0,0.0,2661.0,1.0,1.0,0.8181134911687336
1.0,1.0,20.0,0.8,0.025,0.0,0.0,7281.0,1.0,1.0,0.2937783271528636
1.0,1.0,21.0,0.8,0.025,0.0,0.0,6631.0,1.0,1.0,0.29920072387271907
1.0,1.0,22.0,0.8,0.025,0.0,0.0,5968.0,1.0,0.0,0.3039544235924933
1.0,1.0,23.0,0.8,0.025,0.0,0.0,5548.0,1.0,1.0,0.3116438356164384
1.0,1.0,24.0,0.8,0.025,0.0,0.0,5254.0,4.0,1.0,0.31537875904073087
1.0,1.0,25.0,0.8,0.025,0.0,0.0,4847.0,4.0,1.0,0.32288013204043736
1.0,1.0,26.0,0.8,0.025,0.0,0.0,4665.0,3.0,0.0,0.3239013933547696
1.0,1.0,27.0,0.8,0.025,0.0,0.0,4362.0,3.0,1.0,0.3305823016964695
1.0,1.0,28.0,0.8,0.025,0.0,0.0,4128.0,3.0,1.0,0.3338178294573643
1.0,1.0,29.0,0.8,0.025,0.0,0.0,3892.0,3.0,3.0,0.3406988694758479
1.0,1.0,30.0,0.8,0.025,0.0,0.0,3699.0,7.0,2.0,0.3436063801027305
1.0,1.0,31.0,0.8,0.025,0.0,0.0,3493.0,8.0,2.0,0.35070140280561124
1.0,1.0,32.0,0.8,0.025,0.0,0.0,3317.0,7.0,1.0,0.3533313234850769
1.0,1.0,33.0,0.8,0.025,0.0,0.0,3115.0,8.0,5.0,0.3608346709470305
1.0,1.0,34.0,0.8,0.025,0.0,0.0,2931.0,9.0,6.0,0.366086659843057
1.0,1.0,35.0,0.8,0.025,0.0,0.0,2741.0,9.0,7.0,0.37577526450200655
1.0,1.0,36.0,0.8,0.025,0.0,0.0,2643.0,6.0,4.0,0.37911464245175935
1.0,1.0,37.0,0.8,0.025,0.0,0.0,2456.0,8.0,3.0,0.38965798045602607
1.0,1.0,38.0,0.8,0.025,0.0,0.0,2426.0,8.0,1.0,0.3895300906842539
1.0,1.0,39.0,0.8,0.025,0.0,0.0,2296.0,8.0,1.0,0.397212543554007
1.0,1.0,40.0,0.8,0.025,0.0,0.0,2261.0,11.0,4.0,0.39893852277753206
