rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.025,0.0,2.0,5211.0,53.0,13.0,0.0
1.0,1.0,2.0,0.0,0.025,0.0,2.0,5088.0,62.0,23.0,0.00019654088050314466
1.0,1.0,3.0,0.0,0.025,0.0,2.0,4990.0,83.0,28.0,0.0004008016032064128
1.0,1.0,4.0,0.0,0.025,0.0,2.0,4875.0,106.0,29.0,0.001641025641025641
1.0,1.0,5.0,0.0,0.025,0.0,2.0,4864.0,123.0,39.0,0.002261513157894737
1.0,1.0,6.0,0.0,0.025,0.0,2.0,4731.0,159.0,58.0,0.0033819488480236735
1.0,1.0,7.0,0.0,0.025,0.0,2.0,4604.0,197.0,62.0,0.0028236316246741965
1.0,1.0,8.0,0.0,0.025,0.0,2.0,4350.0,210.0,74.0,0.0034482758620689655
1.0,1.0,9.0,0.0,0.025,0.0,2.0,4117.0,233.0,79.0,0.002671848433325237
1.0,1.0,10.0,0.0,0.025,0.0,2.0,3826.0,253.0,112.0,0.0036591740721380033
1.0,1.0,11.0,0.0,0.025,0.0,2.0,3737.0,279.0,118.0,0.0029435375970029436
1.0,1.0,12.0,0.0,0.025,0.0,2.0,3606.0,289.0,127.0,0.003882418191902385
1.0,1.0,13.0,0.0,0.025,0.0,2.0,3423.0,277.0,126.0,0.0032135553607946245
1.0,1.0,14.0,0.0,0.025,0.0,2.0,3329.0,300.0,141.0,0.004205467107239411
1.0,1.0,15.0,0.0,0.025,0.0,2.0,3188.0,308.0,155.0,0.003450439146800502
1.0,1.0,16.0,0.0,0.025,0.0,2.0,3042.0,315.0,148.0,0.0046022353714661405
1.0,1.0,17.0,0.0,0.025,0.0,2.0,2883.0,292.0,143.0,0.003815469996531391
1.0,1.0,18.0,0.0,0.025,0.0,2.0,2746.0,280.0,133.0,0.005098324836125273
1.0,1.0,19.0,0.0,0.025,0.0,2.0,2617.0,275.0,136.0,0.004203286205578907
1.0,1.0,20.0,0.0,0.025,0.0,2.0,7174.0,256.0,130.0,0.0019514914970727628
1.0,1.0,21.0,0.0,0.025,0.0,2.0,6505.0,322.0,134.0,0.0015372790161414297
1.0,1.0,22.0,0.0,0.025,0.0,2.0,5707.0,360.0,127.0,0.0014017872787804452
1.0,1.0,23.0,0.0,0.025,0.0,2.0,5277.0,393.0,140.0,0.0013265112753458404
1.0,1.0,24.0,0.0,0.025,0.0,2.0,4779.0,368.0,134.0,0.0016739903745553464
1.0,1.0,25.0,0.0,0.025,0.0,2.0,4424.0,409.0,157.0,0.0015822784810126582
1.0,1.0,26.0,0.0,0.025,0.0,2.0,4075.0,411.0,169.0,0.00196319018404908
1.0,1.0,27.0,0.0,0.025,0.0,2.0,3636.0,394.0,167.0,0.0011001100110011
1.0,1.0,28.0,0.0,0.025,0.0,2.0,3378.0,387.0,178.0,0.0026642984014209592
1.0,1.0,29.0,0.0,0.025,0.0,2.0,3085.0,359.0,168.0,0.00226904376012966
1.0,1.0,30.0,0.0,0.025,0.0,2.0,2862.0,336.0,159.0,0.0031446540880503146
1.0,1.0,31.0,0.0,0.025,0.0,2.0,2673.0,305.0,146.0,0.0018705574261129816
1.0,1.0,32.0,0.0,0.025,0.0,2.0,2439.0,287.0,141.0,0.0024600246002460025
