rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.075,0.4,2.0,5155.0,57.0,10.0,0.4909796314258002
1.0,1.0,2.0,0.5,0.075,0.4,2.0,4992.0,55.0,26.0,0.49439102564102566
1.0,1.0,3.0,0.5,0.075,0.4,2.0,4842.0,59.0,32.0,0.4969021065675341
1.0,1.0,4.0,0.5,0.075,0.4,2.0,4724.0,60.0,32.0,0.4944961896697714
1.0,1.0,5.0,0.5,0.075,0.4,2.0,4657.0,65.0,28.0,0.4925917972943955
1.0,1.0,6.0,0.5,0.075,0.4,2.0,4526.0,74.0,30.0,0.4944763588157313
1.0,1.0,7.0,0.5,0.075,0.4,2.0,4346.0,69.0,28.0,0.49539806718821905
1.0,1.0,8.0,0.5,0.075,0.4,2.0,4073.0,65.0,29.0,0.4944758163515836
1.0,1.0,9.0,0.5,0.075,0.4,2.0,3936.0,69.0,28.0,0.4959349593495935
1.0,1.0,10.0,0.5,0.075,0.4,2.0,3692.0,58.0,25.0,0.5010834236186349
1.0,1.0,11.0,0.5,0.075,0.4,2.0,3544.0,54.0,23.0,0.5019751693002258
1.0,1.0,12.0,0.5,0.075,0.4,2.0,3435.0,54.0,23.0,0.503056768558952
1.0,1.0,13.0,0.5,0.075,0.4,2.0,3356.0,56.0,24.0,0.5038736591179976
1.0,1.0,14.0,0.5,0.075,0.4,2.0,3234.0,51.0,27.0,0.5064935064935064
1.0,1.0,15.0,0.5,0.075,0.4,2.0,3081.0,51.0,27.0,0.5076273937033431
1.0,1.0,16.0,0.5,0.075,0.4,2.0,3001.0,44.0,23.0,0.5091636121292903
1.0,1.0,17.0,0.5,0.075,0.4,2.0,2903.0,46.0,28.0,0.5139510850843955
1.0,1.0,18.0,0.5,0.075,0.4,2.0,2835.0,50.0,23.0,0.5156966490299824
1.0,1.0,19.0,0.5,0.075,0.4,2.0,2755.0,43.0,23.0,0.5215970961887477
1.0,1.0,20.0,0.5,0.075,0.4,2.0,7435.0,41.0,21.0,0.189778076664425
1.0,1.0,21.0,0.5,0.075,0.4,2.0,6605.0,60.0,18.0,0.19409538228614687
1.0,1.0,22.0,0.5,0.075,0.4,2.0,5947.0,65.0,17.0,0.1962333949890701
1.0,1.0,23.0,0.5,0.075,0.4,2.0,5649.0,75.0,24.0,0.20021242697822622
1.0,1.0,24.0,0.5,0.075,0.4,2.0,5114.0,84.0,23.0,0.20512319123973408
1.0,1.0,25.0,0.5,0.075,0.4,2.0,4704.0,92.0,35.0,0.20939625850340135
1.0,1.0,26.0,0.5,0.075,0.4,2.0,4429.0,90.0,35.0,0.21110860239331677
1.0,1.0,27.0,0.5,0.075,0.4,2.0,4155.0,104.0,34.0,0.21371841155234658
1.0,1.0,28.0,0.5,0.075,0.4,2.0,3887.0,105.0,41.0,0.21481862618986364
1.0,1.0,29.0,0.5,0.075,0.4,2.0,3553.0,110.0,42.0,0.2206585983675767
1.0,1.0,30.0,0.5,0.075,0.4,2.0,3353.0,117.0,48.0,0.22189084402028034
1.0,1.0,31.0,0.5,0.075,0.4,2.0,3188.0,108.0,49.0,0.22741530740276036
1.0,1.0,32.0,0.5,0.075,0.4,2.0,2988.0,121.0,57.0,0.22991967871485944
1.0,1.0,33.0,0.5,0.075,0.4,2.0,2771.0,116.0,53.0,0.23457235654998196
