rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.025,0.6,3.0,4978.0,49.0,11.0,0.09883487344314985
1.0,1.0,2.0,0.1,0.025,0.6,3.0,4911.0,56.0,22.0,0.09773976786805132
1.0,1.0,3.0,0.1,0.025,0.6,3.0,4749.0,86.0,37.0,0.0972836386607707
1.0,1.0,4.0,0.1,0.025,0.6,3.0,4614.0,96.0,41.0,0.09904638058084092
1.0,1.0,5.0,0.1,0.025,0.6,3.0,4621.0,117.0,35.0,0.09911274615884008
1.0,1.0,6.0,0.1,0.025,0.6,3.0,4413.0,136.0,48.0,0.10174484477679584
1.0,1.0,7.0,0.1,0.025,0.6,3.0,4265.0,162.0,62.0,0.09941383352872216
1.0,1.0,8.0,0.1,0.025,0.6,3.0,3960.0,172.0,71.0,0.1005050505050505
1.0,1.0,9.0,0.1,0.025,0.6,3.0,3896.0,198.0,75.0,0.09984599589322382
1.0,1.0,10.0,0.1,0.025,0.6,3.0,3654.0,206.0,73.0,0.10372194854953476
1.0,1.0,11.0,0.1,0.025,0.6,3.0,3548.0,212.0,92.0,0.10259301014656144
1.0,1.0,12.0,0.1,0.025,0.6,3.0,3352.0,220.0,96.0,0.10381861575178998
1.0,1.0,13.0,0.1,0.025,0.6,3.0,3292.0,227.0,95.0,0.10267314702308628
1.0,1.0,14.0,0.1,0.025,0.6,3.0,3114.0,209.0,91.0,0.10629415542710341
1.0,1.0,15.0,0.1,0.025,0.6,3.0,3039.0,204.0,101.0,0.10496873971701218
1.0,1.0,16.0,0.1,0.025,0.6,3.0,2923.0,210.0,117.0,0.1091344509066028
1.0,1.0,17.0,0.1,0.025,0.6,3.0,2813.0,216.0,108.0,0.10984713828652684
1.0,1.0,18.0,0.1,0.025,0.6,3.0,2694.0,204.0,94.0,0.11395694135115071
1.0,1.0,19.0,0.1,0.025,0.6,3.0,2605.0,189.0,95.0,0.11362763915547025
1.0,1.0,20.0,0.1,0.025,0.6,3.0,6837.0,186.0,91.0,0.04329384232850666
1.0,1.0,21.0,0.1,0.025,0.6,3.0,6163.0,232.0,73.0,0.044134350154145706
1.0,1.0,22.0,0.1,0.025,0.6,3.0,5543.0,266.0,76.0,0.046364784412772864
1.0,1.0,23.0,0.1,0.025,0.6,3.0,5139.0,283.0,89.0,0.04806382564701304
1.0,1.0,24.0,0.1,0.025,0.6,3.0,4658.0,310.0,104.0,0.04916273078574496
1.0,1.0,25.0,0.1,0.025,0.6,3.0,4288.0,305.0,117.0,0.05037313432835821
1.0,1.0,26.0,0.1,0.025,0.6,3.0,3994.0,332.0,133.0,0.05082623935903856
1.0,1.0,27.0,0.1,0.025,0.6,3.0,3783.0,369.0,157.0,0.051017710811525244
1.0,1.0,28.0,0.1,0.025,0.6,3.0,3503.0,392.0,145.0,0.054239223522694835
1.0,1.0,29.0,0.1,0.025,0.6,3.0,3192.0,417.0,171.0,0.05639097744360902
1.0,1.0,30.0,0.1,0.025,0.6,3.0,2915.0,416.0,183.0,0.05797598627787307
1.0,1.0,31.0,0.1,0.025,0.6,3.0,2723.0,419.0,192.0,0.062063900110172605
1.0,1.0,32.0,0.1,0.025,0.6,3.0,2560.0,418.0,169.0,0.065234375
1.0,1.0,33.0,0.1,0.025,0.6,3.0,2340.0,400.0,175.0,0.06752136752136752
1.0,1.0,34.0,0.1,0.025,0.6,3.0,2147.0,354.0,174.0,0.07265952491849091
1.0,1.0,35.0,0.1,0.025,0.6,3.0,1995.0,328.0,173.0,0.07719298245614035
1.0,1.0,36.0,0.1,0.025,0.6,3.0,1884.0,319.0,159.0,0.08067940552016985
1.0,1.0,37.0,0.1,0.025,0.6,3.0,1759.0,285.0,138.0,0.08413871517907902
1.0,1.0,38.0,0.1,0.025,0.6,3.0,1612.0,267.0,134.0,0.09057071960297766
1.0,1.0,39.0,0.1,0.025,0.6,3.0,1501.0,261.0,126.0,0.09526982011992005
1.0,1.0,40.0,0.1,0.025,0.6,3.0,1434.0,253.0,124.0,0.09693165969316597
1.0,1.0,41.0,0.1,0.025,0.6,3.0,1326.0,248.0,116.0,0.10558069381598793
1.0,1.0,42.0,0.1,0.025,0.6,3.0,1273.0,243.0,128.0,0.10761979575805185
1.0,1.0,43.0,0.1,0.025,0.6,3.0,1206.0,228.0,119.0,0.11276948590381426
1.0,1.0,44.0,0.1,0.025,0.6,3.0,1142.0,209.0,115.0,0.11471103327495621
1.0,1.0,45.0,0.1,0.025,0.6,3.0,1071.0,190.0,101.0,0.1895424836601307
1.0,1.0,46.0,0.1,0.025,0.6,3.0,1013.0,162.0,86.0,0.1964461994076999
1.0,1.0,47.0,0.1,0.025,0.6,3.0,959.0,140.0,73.0,0.1981230448383733
1.0,1.0,48.0,0.1,0.025,0.6,3.0,922.0,115.0,67.0,0.20065075921908893
1.0,1.0,49.0,0.1,0.025,0.6,3.0,849.0,93.0,63.0,0.20965842167255594
1.0,1.0,50.0,0.1,0.025,0.6,3.0,820.0,87.0,49.0,0.21097560975609755
1.0,1.0,51.0,0.1,0.025,0.6,3.0,790.0,77.0,44.0,0.21645569620253163
1.0,1.0,52.0,0.1,0.025,0.6,3.0,758.0,56.0,32.0,0.22031662269129287
1.0,2.0,1.0,0.1,0.025,0.6,3.0,745.0,52.0,28.0,0.22550335570469798
1.0,2.0,2.0,0.1,0.025,0.6,3.0,736.0,47.0,24.0,0.2269021739130435
1.0,2.0,3.0,0.1,0.025,0.6,3.0,719.0,39.0,21.0,0.2336578581363004
1.0,2.0,4.0,0.1,0.025,0.6,3.0,708.0,38.0,25.0,0.2344632768361582
1.0,2.0,5.0,0.1,0.025,0.6,3.0,696.0,36.0,23.0,0.23275862068965517
1.0,2.0,6.0,0.1,0.025,0.6,3.0,687.0,31.0,16.0,0.2328966521106259
1.0,2.0,7.0,0.1,0.025,0.6,3.0,673.0,26.0,10.0,0.2362555720653789
1.0,2.0,8.0,0.1,0.025,0.6,3.0,670.0,22.0,12.0,0.2373134328358209
1.0,2.0,9.0,0.1,0.025,0.6,3.0,663.0,21.0,13.0,0.2383107088989442
1.0,2.0,10.0,0.1,0.025,0.6,3.0,656.0,19.0,13.0,0.24085365853658536
1.0,2.0,11.0,0.1,0.025,0.6,3.0,646.0,16.0,8.0,0.24303405572755418
1.0,2.0,12.0,0.1,0.025,0.6,3.0,645.0,15.0,7.0,0.24186046511627907
1.0,2.0,13.0,0.1,0.025,0.6,3.0,639.0,14.0,6.0,0.24413145539906103
1.0,2.0,14.0,0.1,0.025,0.6,3.0,638.0,14.0,5.0,0.2445141065830721
1.0,2.0,15.0,0.1,0.025,0.6,3.0,635.0,15.0,8.0,0.24566929133858267
1.0,2.0,16.0,0.1,0.025,0.6,3.0,631.0,15.0,6.0,0.24722662440570523
