rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.025,0.8,3.0,5143.0,54.0,11.0,0.0
1.0,1.0,2.0,0.0,0.025,0.8,3.0,5080.0,62.0,19.0,0.0001968503937007874
1.0,1.0,3.0,0.0,0.025,0.8,3.0,4958.0,74.0,31.0,0.0012101653892698668
1.0,1.0,4.0,0.0,0.025,0.8,3.0,4853.0,84.0,25.0,0.001854522975479085
1.0,1.0,5.0,0.0,0.025,0.8,3.0,4798.0,115.0,34.0,0.0022926219258024177
1.0,1.0,6.0,0.0,0.025,0.8,3.0,4577.0,137.0,46.0,0.002840288398514311
1.0,1.0,7.0,0.0,0.025,0.8,3.0,4385.0,170.0,66.0,0.0034207525655644243
1.0,1.0,8.0,0.0,0.025,0.8,3.0,4200.0,214.0,73.0,0.0030952380952380953
1.0,1.0,9.0,0.0,0.025,0.8,3.0,4027.0,223.0,84.0,0.003476533399553017
1.0,1.0,10.0,0.0,0.025,0.8,3.0,3861.0,245.0,96.0,0.003626003626003626
1.0,1.0,11.0,0.0,0.025,0.8,3.0,3683.0,236.0,107.0,0.0040727667662231876
1.0,1.0,12.0,0.0,0.025,0.8,3.0,3558.0,243.0,96.0,0.0036537380550871277
1.0,1.0,13.0,0.0,0.025,0.8,3.0,3392.0,287.0,116.0,0.004127358490566038
1.0,1.0,14.0,0.0,0.025,0.8,3.0,3185.0,291.0,127.0,0.004081632653061225
1.0,1.0,15.0,0.0,0.025,0.8,3.0,3027.0,304.0,146.0,0.004625041295011563
1.0,1.0,16.0,0.0,0.025,0.8,3.0,2888.0,292.0,149.0,0.0034626038781163434
1.0,1.0,17.0,0.0,0.025,0.8,3.0,2819.0,269.0,140.0,0.0039020929407591345
1.0,1.0,18.0,0.0,0.025,0.8,3.0,2708.0,245.0,121.0,0.003692762186115214
1.0,1.0,19.0,0.0,0.025,0.8,3.0,2624.0,226.0,107.0,0.004192073170731708
1.0,1.0,20.0,0.0,0.025,0.8,3.0,7098.0,225.0,111.0,0.0014088475626937165
1.0,1.0,21.0,0.0,0.025,0.8,3.0,6379.0,289.0,107.0,0.0017244082144536761
1.0,1.0,22.0,0.0,0.025,0.8,3.0,5600.0,313.0,112.0,0.0017857142857142857
