rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.0,0.6,1.0,5098.0,56.0,5.0,0.4921537857983523
1.0,1.0,2.0,0.5,0.0,0.6,1.0,5081.0,55.0,21.0,0.49517811454438104
1.0,1.0,3.0,0.5,0.0,0.6,1.0,5006.0,62.0,35.0,0.49500599280862967
1.0,1.0,4.0,0.5,0.0,0.6,1.0,4856.0,77.0,38.0,0.496499176276771
1.0,1.0,5.0,0.5,0.0,0.6,1.0,4811.0,83.0,36.0,0.498441072542091
1.0,1.0,6.0,0.5,0.0,0.6,1.0,4600.0,89.0,36.0,0.4984782608695652
1.0,1.0,7.0,0.5,0.0,0.6,1.0,4511.0,97.0,41.0,0.5014409221902018
1.0,1.0,8.0,0.5,0.0,0.6,1.0,4307.0,102.0,41.0,0.5019735314604132
1.0,1.0,9.0,0.5,0.0,0.6,1.0,4177.0,111.0,41.0,0.5068230787646636
1.0,1.0,10.0,0.5,0.0,0.6,1.0,3972.0,119.0,51.0,0.5027693856998993
1.0,1.0,11.0,0.5,0.0,0.6,1.0,3770.0,124.0,55.0,0.506631299734748
1.0,1.0,12.0,0.5,0.0,0.6,1.0,3645.0,135.0,65.0,0.5045267489711934
1.0,1.0,13.0,0.5,0.0,0.6,1.0,3546.0,133.0,62.0,0.5076142131979695
1.0,1.0,14.0,0.5,0.0,0.6,1.0,3407.0,131.0,51.0,0.5086586439683005
1.0,1.0,15.0,0.5,0.0,0.6,1.0,3221.0,125.0,52.0,0.5110214219186588
1.0,1.0,16.0,0.5,0.0,0.6,1.0,3132.0,109.0,55.0,0.5150063856960408
1.0,1.0,17.0,0.5,0.0,0.6,1.0,3041.0,105.0,65.0,0.5182505754685959
1.0,1.0,18.0,0.5,0.0,0.6,1.0,2959.0,89.0,52.0,0.521797904697533
1.0,1.0,19.0,0.5,0.0,0.6,1.0,2869.0,75.0,41.0,0.5256186824677588
1.0,1.0,20.0,0.5,0.0,0.6,1.0,7982.0,69.0,34.0,0.1861688799799549
1.0,1.0,21.0,0.5,0.0,0.6,1.0,7362.0,120.0,38.0,0.1886715566422168
1.0,1.0,22.0,0.5,0.0,0.6,1.0,6838.0,154.0,36.0,0.1924539338988008
1.0,1.0,23.0,0.5,0.0,0.6,1.0,6181.0,147.0,40.0,0.1970554926387316
1.0,1.0,24.0,0.5,0.0,0.6,1.0,5788.0,179.0,56.0,0.2002418797512094
1.0,1.0,25.0,0.5,0.0,0.6,1.0,5410.0,196.0,68.0,0.20388170055452864
1.0,1.0,26.0,0.5,0.0,0.6,1.0,5093.0,223.0,86.0,0.20695071666993914
1.0,1.0,27.0,0.5,0.0,0.6,1.0,4780.0,223.0,93.0,0.21234309623430964
1.0,1.0,28.0,0.5,0.0,0.6,1.0,4402.0,257.0,104.0,0.21830985915492956
1.0,1.0,29.0,0.5,0.0,0.6,1.0,4023.0,253.0,94.0,0.2254536415610241
1.0,1.0,30.0,0.5,0.0,0.6,1.0,3849.0,242.0,110.0,0.23044946739412833
1.0,1.0,31.0,0.5,0.0,0.6,1.0,3658.0,247.0,115.0,0.2361946418808092
1.0,1.0,32.0,0.5,0.0,0.6,1.0,3434.0,256.0,126.0,0.2408270238788585
1.0,1.0,33.0,0.5,0.0,0.6,1.0,3258.0,277.0,118.0,0.24831184775936158
1.0,1.0,34.0,0.5,0.0,0.6,1.0,3113.0,276.0,121.0,0.2531320269836171
1.0,1.0,35.0,0.5,0.0,0.6,1.0,2931.0,260.0,118.0,0.2552030023882634
1.0,1.0,36.0,0.5,0.0,0.6,1.0,2765.0,250.0,121.0,0.2650994575045208
1.0,1.0,37.0,0.5,0.0,0.6,1.0,2647.0,260.0,123.0,0.26671703815640346
1.0,1.0,38.0,0.5,0.0,0.6,1.0,2486.0,230.0,110.0,0.27956556717618664
1.0,1.0,39.0,0.5,0.0,0.6,1.0,2354.0,221.0,97.0,0.28419711129991504
1.0,1.0,40.0,0.5,0.0,0.6,1.0,2250.0,210.0,103.0,0.29244444444444445
1.0,1.0,41.0,0.5,0.0,0.6,1.0,2144.0,192.0,94.0,0.3031716417910448
1.0,1.0,42.0,0.5,0.0,0.6,1.0,2009.0,181.0,93.0,0.3125933300149328
1.0,1.0,43.0,0.5,0.0,0.6,1.0,1895.0,166.0,92.0,0.3229551451187335
1.0,1.0,44.0,0.5,0.0,0.6,1.0,1840.0,166.0,87.0,0.3298913043478261
1.0,1.0,45.0,0.5,0.0,0.6,1.0,1718.0,139.0,75.0,0.5430733410942957
1.0,1.0,46.0,0.5,0.0,0.6,1.0,1615.0,125.0,62.0,0.5498452012383901
1.0,1.0,47.0,0.5,0.0,0.6,1.0,1529.0,106.0,56.0,0.5565729234793984
1.0,1.0,48.0,0.5,0.0,0.6,1.0,1463.0,91.0,52.0,0.5625427204374572
1.0,1.0,49.0,0.5,0.0,0.6,1.0,1382.0,78.0,45.0,0.5745296671490593
1.0,1.0,50.0,0.5,0.0,0.6,1.0,1316.0,61.0,39.0,0.5775075987841946
1.0,1.0,51.0,0.5,0.0,0.6,1.0,1282.0,48.0,30.0,0.5842433697347894
1.0,1.0,52.0,0.5,0.0,0.6,1.0,1241.0,43.0,31.0,0.5882352941176471
1.0,2.0,1.0,0.5,0.0,0.6,1.0,1224.0,37.0,22.0,0.5931372549019608
1.0,2.0,2.0,0.5,0.0,0.6,1.0,1205.0,34.0,20.0,0.595850622406639
1.0,2.0,3.0,0.5,0.0,0.6,1.0,1180.0,23.0,11.0,0.6016949152542372
1.0,2.0,4.0,0.5,0.0,0.6,1.0,1161.0,19.0,13.0,0.602928509905254
1.0,2.0,5.0,0.5,0.0,0.6,1.0,1158.0,16.0,14.0,0.6088082901554405
1.0,2.0,6.0,0.5,0.0,0.6,1.0,1141.0,13.0,11.0,0.6082383873794917
1.0,2.0,7.0,0.5,0.0,0.6,1.0,1136.0,10.0,7.0,0.6100352112676056
1.0,2.0,8.0,0.5,0.0,0.6,1.0,1117.0,6.0,3.0,0.6132497761862131
1.0,2.0,9.0,0.5,0.0,0.6,1.0,1118.0,7.0,3.0,0.6144901610017889
1.0,2.0,10.0,0.5,0.0,0.6,1.0,1095.0,5.0,1.0,0.6127853881278539
1.0,2.0,11.0,0.5,0.0,0.6,1.0,1087.0,5.0,3.0,0.6126954921803128
1.0,2.0,12.0,0.5,0.0,0.6,1.0,1063.0,5.0,4.0,0.6105362182502352
1.0,2.0,13.0,0.5,0.0,0.6,1.0,1050.0,6.0,4.0,0.6123809523809524
1.0,2.0,14.0,0.5,0.0,0.6,1.0,1024.0,4.0,1.0,0.615234375
1.0,2.0,15.0,0.5,0.0,0.6,1.0,1023.0,3.0,1.0,0.6168132942326491
1.0,2.0,16.0,0.5,0.0,0.6,1.0,1015.0,4.0,3.0,0.6177339901477833
1.0,2.0,17.0,0.5,0.0,0.6,1.0,1008.0,4.0,3.0,0.6180555555555556
1.0,2.0,18.0,0.5,0.0,0.6,1.0,987.0,4.0,2.0,0.6170212765957447
1.0,2.0,19.0,0.5,0.0,0.6,1.0,986.0,2.0,1.0,0.6217038539553753
1.0,2.0,20.0,0.5,0.0,0.6,1.0,1767.0,2.0,2.0,0.3418222976796831
1.0,2.0,21.0,0.5,0.0,0.6,1.0,1735.0,1.0,1.0,0.3452449567723343
1.0,2.0,22.0,0.5,0.0,0.6,1.0,1689.0,1.0,1.0,0.3487270574304322
1.0,2.0,23.0,0.5,0.0,0.6,1.0,1647.0,0.0,0.0,0.3503339404978749
1.0,2.0,24.0,0.5,0.0,0.6,1.0,1593.0,0.0,0.0,0.3578154425612053
1.0,2.0,25.0,0.5,0.0,0.6,1.0,1500.0,0.0,0.0,0.36
1.0,2.0,26.0,0.5,0.0,0.6,1.0,1441.0,0.0,0.0,0.3684941013185288
1.0,2.0,27.0,0.5,0.0,0.6,1.0,1388.0,0.0,0.0,0.36239193083573484
1.0,2.0,28.0,0.5,0.0,0.6,1.0,1329.0,0.0,0.0,0.37396538750940556
